match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalShots,stat_goals
11481893,away,Pescara,Lorenzo Milani,,,lorenzo-milani,L. Milani,D,20,178.0,32,M,1084492,EUR,990489600,M,2,2,True,0,
11481893,away,Pescara,Riccardo Brosco,,,riccardo-brosco,R. Brosco,D,23,191.0,44,M,42768,EUR,665539200,D,13,13,True,0,
11481893,away,Pescara,Luca Mora,,,luca-mora,L. Mora,M,,182.0,16,M,131901,EUR,579225600,M,19,19,True,0,
11481893,away,Pescara,Antonino De Marco,Antonino De Marco,,de-marco-antonino,A. D. Marco,M,23,176.0,33,M,1518982,EUR,1072915200,M,28,28,True,0,
11481893,away,Pescara,Michele Masala,,,masala-michele,M. Masala,F,18,177.0,21,M,1009828,EUR,1088294400,F,7,7,True,0,
11481893,away,Pescara,Giuseppe Ciocci,,,giuseppe-ciocci,G. Ciocci,G,24,190.0,100,M,992605,EUR,1011830400,G,1,1,True,0,
11481893,away,Pescara,Cornelius Staver,,,cornelius-staver,C. Staver,D,25,182.0,23,M,1137351,EUR,1047081600,M,25,25,True,0,
11481893,away,Pescara,Romano Floriani Mussolini,Romano,Floriani,romano-floriani-mussolini,R. F. Mussolini,M,22,188.0,1569,M,1100354,EUR,1043625600,D,15,15,True,0,
11481893,away,Pescara,Aristidi Kolaj,,,aristidi-kolaj,A. Kolaj,M,,181.0,30,M,868355,EUR,923616000,F,21,21,True,0,
11481893,away,Pescara,Nicolas Belloni,,,nicolas-belloni,N. Belloni,F,7,190.0,21,M,1019955,EUR,981504000,F,14,14,True,0,
