match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,player_firstName,player_lastName,stat_outfielderBlock,stat_bigChanceCreated,stat_dispossessed,stat_totalContest,stat_clearanceOffLine,stat_onTargetScoringAttempt,stat_shotOffTarget,stat_totalOffside,captain,stat_wonContest,stat_bigChanceMissed,player_sofascoreId,stat_blockedScoringAttempt
11369291,home,Getafe,Juanmi Latasa,juanmi-latasa,J. Latasa,F,9,191.0,1993,M,966679,EUR,985305600,F,14,14,False,16.0,5.0,,,,1.0,5.0,15.0,1.0,,,,,64.0,25.0,6.5,13.0,0.3174,0.0,0.0114838,1,,,,9.0,9.0,12.0,9.0,1.0,3.0,2.0,,,1.0,,2.0,,,,,,,,,,1.0,,,,1.0,,
11369291,home,Getafe,Portu,portu,Portu,F,8,167.0,868,M,218616,EUR,706406400,F,9,9,True,11.0,8.0,,,,,9.0,12.0,3.0,,,,,45.0,20.0,7.1,5.0,0.0,0.0,0.067186,0,,1.0,1.0,1.0,,3.0,4.0,1.0,,,4.0,2.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,
11369291,home,Getafe,Borja Mayoral,borja-mayoral,B. Mayoral,F,9,182.0,2532,M,604954,EUR,860198400,F,19,19,True,6.0,4.0,,,2.0,2.0,2.0,4.0,,,,,,26.0,14.0,6.4,5.0,0.0,0.0,0.0285399,0,,,,2.0,1.0,4.0,2.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,
11369291,home,Getafe,Anthony Lozano,anthony-lozano,A. Lozano,F,11,183.0,1489,M,169549,EUR,735696000,F,17,17,True,4.0,1.0,,,1.0,1.0,,3.0,,,,,,25.0,12.0,6.2,8.0,0.0567,0.0,3.2e-06,1,,,,2.0,4.0,6.0,4.0,,1.0,,,,5.0,,4.0,,,,,,,,,,1.0,1.0,,,1.0,,
11369291,home,Getafe,Jorge Benito,jorge-benito,J. Benito,G,35,,17,M,1513631,EUR,1149552000,G,35,35,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369291,home,Getafe,Daniel Fuzato,daniel-fuzato,D. Fuzato,G,13,190.0,943,M,863276,EUR,867974400,G,1,1,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369291,home,Getafe,Gorka Rivera,gorka-rivera,G. Rivera,D,30,175.0,15,M,1390614,EUR,1091318400,D,27,27,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369291,home,Getafe,Fabrizio Angileri,fabrizio-angileri,F. Angileri,D,,185.0,4185,M,311462,EUR,763689600,D,3,3,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369291,home,Getafe,Santi García,santi-garcia,S. García,M,95,184.0,131,M,1084746,EUR,999043200,M,28,28,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369291,away,Barcelona,Marc-André Ter Stegen,marc-andre-ter-stegen,M. ter Stegen,G,22,187.0,119658,M,88625,EUR,704592000,G,1,1,False,27.0,27.0,6.0,6.0,25.0,25.0,2.0,2.0,2.0,,2.0,,,90.0,31.0,7.4,,0.0,0.0,0.0178732,0,0.2219,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,terStegen,
11369291,away,Barcelona,Ronald Araújo,ronald-araujo,R. Araújo,D,4,191.0,137257,M,925097,EUR,920764800,D,4,4,False,53.0,51.0,5.0,4.0,22.0,22.0,30.0,34.0,2.0,,,,,90.0,73.0,7.9,7.0,0.0,0.0,0.455254,0,,3.0,1.0,1.0,3.0,2.0,8.0,,1.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,,,,,,,,,,,,,,RAraújo,
11369291,away,Barcelona,Jules Koundé,jules-kounde,J. Koundé,D,23,180.0,147044,M,827212,EUR,910828800,D,23,23,False,132.0,121.0,9.0,6.0,67.0,72.0,54.0,60.0,8.0,,,,,90.0,150.0,8.5,11.0,0.0084,0.0,0.103667,1,,,,3.0,4.0,3.0,7.0,,7.0,1.0,,,,2.0,,4.0,,,,1.0,,1.0,,,,,,1.0,,JKoundé,1.0
11369291,away,Barcelona,Andreas Christensen,andreas-christensen,A. Christensen,D,15,188.0,56340,M,186795,EUR,829094400,D,15,15,False,87.0,85.0,3.0,2.0,46.0,46.0,39.0,41.0,2.0,,,,,45.0,91.0,6.9,2.0,0.0,0.0,0.0175859,0,,,,2.0,1.0,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,andreaschristensen3,
11369291,away,Barcelona,Alejandro Balde,alejandro-balde,A. Balde,D,3,175.0,128076,M,997035,EUR,1066435200,D,28,28,False,59.0,53.0,2.0,1.0,21.0,23.0,32.0,37.0,8.0,,,,,90.0,81.0,7.3,11.0,0.0,0.0,0.0548901,0,,1.0,,,3.0,2.0,5.0,,3.0,,2.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,AlejandroBalde,
11369291,away,Barcelona,Oriol Romeu,oriol-romeu,O. Romeu,M,28,182.0,14412,M,69416,EUR,685670400,M,18,18,False,73.0,66.0,2.0,,26.0,28.0,40.0,45.0,7.0,,,,,76.0,80.0,7.1,7.0,0.1354,0.0,0.066787,2,,,,3.0,1.0,6.0,3.0,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,1.0,,,2.0,,,1.0,,oriolromeu,
11369291,away,Barcelona,Frenkie de Jong,frenkie-de-jong,F. de Jong,M,21,180.0,192664,M,795222,EUR,863395200,M,21,21,False,131.0,120.0,3.0,2.0,51.0,54.0,69.0,78.0,7.0,,,,,90.0,150.0,7.6,16.0,0.049,0.0,0.0854032,1,,1.0,,4.0,6.0,7.0,11.0,,3.0,,,,1.0,3.0,1.0,1.0,,,,,,4.0,,,,,,2.0,,Frenkie,1.0
11369291,away,Barcelona,Raphinha,raphinha,Raphinha,M,11,176.0,878494,M,831005,EUR,850521600,M,11,11,False,3.0,1.0,,,,,2.0,6.0,1.0,,,,,42.0,16.0,6.0,5.0,0.2789,0.3187,0.0635164,2,,3.0,1.0,,,2.0,6.0,,,,1.0,,,2.0,1.0,1.0,,,,1.0,1.0,3.0,,2.0,,1.0,,3.0,1.0,Raphinha,
11369291,away,Barcelona,Pedri,pedri,Pedri,M,8,174.0,636700,M,992587,EUR,1038182400,M,8,8,False,34.0,28.0,1.0,,8.0,9.0,20.0,25.0,,,,,,79.0,44.0,7.7,9.0,0.057,0.0,0.194984,1,,,,,,,5.0,,,,1.0,1.0,2.0,1.0,,3.0,,,,1.0,,3.0,,,,,,3.0,,Pedri,1.0
11369291,away,Barcelona,İlkay Gündoğan,ilkay-gundogan,İ. Gündoğan,M,20,180.0,51151,M,45853,EUR,656726400,M,22,22,False,66.0,59.0,4.0,,31.0,34.0,28.0,34.0,8.0,,,,,79.0,74.0,6.6,11.0,0.0,0.0,0.0430856,0,,2.0,,,,2.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,IGunny,
11369291,away,Barcelona,Robert Lewandowski,robert-lewandowski,R. Lewandowski,F,9,186.0,575097,M,41789,EUR,588124800,F,9,9,False,19.0,14.0,1.0,1.0,2.0,2.0,12.0,17.0,1.0,,,,,90.0,31.0,6.6,10.0,0.4149,0.0571,0.0198549,2,,,,1.0,2.0,5.0,5.0,,,,,,3.0,3.0,2.0,,,,,,2.0,,,2.0,,,,,1.0,Lewa,
11369291,away,Barcelona,Abdessamad Ezzalzouli,abdessamad-ezzalzouli,A. Ezzalzouli,M,10,177.0,44492,M,1011375,EUR,1008547200,F,16,16,True,18.0,11.0,,,3.0,5.0,8.0,17.0,2.0,,,,,45.0,37.0,6.5,17.0,0.1964,0.0,0.0260409,3,,4.0,,,1.0,2.0,4.0,,,,,,3.0,2.0,,,,,,,,3.0,,,3.0,,,1.0,1.0,ez_abde,
11369291,away,Barcelona,Lamine Yamal,lamine-yamal,L. Yamal,M,10,180.0,1693852,M,1402912,EUR,1184284800,F,27,27,True,9.0,9.0,,,1.0,1.0,8.0,11.0,1.0,,,,,14.0,16.0,7.0,6.0,0.0,0.0,0.114885,0,,3.0,,,,1.0,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,,,,,,,,,Lamiyamal,
11369291,away,Barcelona,Pablo Gavi,gavi,Gavi,M,6,173.0,250088,M,1103693,EUR,1091664000,M,6,6,True,7.0,6.0,,,,,6.0,7.0,,,,,,11.0,10.0,6.7,1.0,0.0,0.0,0.00360372,0,,,,1.0,1.0,1.0,3.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,Gavi,
11369291,away,Barcelona,Ansu Fati,ansu-fati,A. Fati,F,31,178.0,169176,M,962883,EUR,1036022400,F,10,10,True,11.0,8.0,1.0,1.0,,,8.0,11.0,1.0,,,,,11.0,17.0,6.5,4.0,0.3506,0.0,0.0329792,2,,,,,1.0,1.0,3.0,,,,,,,1.0,,,,,,,,2.0,,,2.0,,,1.0,1.0,AnsuFati,
11369291,away,Barcelona,Ander Astralaga,ander-astralaga,A. Astralaga,G,13,190.0,10337,M,1142253,EUR,1083542400,G,26,26,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,anderastralaga,
11369291,away,Barcelona,Eric García,eric-garcia,E. García,D,24,182.0,56393,M,876214,EUR,978998400,D,24,24,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ericgm3,
11369291,away,Barcelona,Marc Casadó,marc-casado,M. Casadó,M,17,172.0,64339,M,1000483,EUR,1063497600,M,30,30,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marccasado,
11369291,away,Barcelona,Fermín López,fermin-lopez,F. López,M,16,176.0,179218,M,1153270,EUR,1052611200,M,32,32,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,Fermín López,,,,,,,,,,,,,FermínLópez,
11369291,away,Barcelona,Sergi Roberto,sergi-roberto,S. Roberto,M,8,178.0,10482,M,123976,EUR,697420800,D,20,20,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sergiroberto,
11369291,away,Barcelona,Ferran Torres,ferran-torres,F. Torres,F,7,185.0,144391,M,855833,EUR,951782400,F,7,7,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FerranTorres,
