match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11768315,home,Kidderminster Harriers,Samson Hewett,samson-hewett,S. Hewett,F,,182.0,2,M,1517216,EUR,1120780800.0,F,25,25,True,Samson Hewett,,
11768315,away,Fleetwood Town,Jay Lynch,jay-lynch,J. Lynch,G,13,188.0,10,M,215508,EUR,733536000.0,G,13,13,False,,,
11768315,away,Fleetwood Town,Shaun Rooney,shaun-rooney,S. Rooney,M,26,191.0,28,M,827116,EUR,838339200.0,M,26,26,False,,,
11768315,away,Fleetwood Town,Bosun Lawal,lawal-mohammed-olabosun,B. Lawal,D,18,193.0,231,M,1005710,EUR,1054252800.0,D,5,5,False,,,
11768315,away,Fleetwood Town,Ben Heneghan,ben-heneghan,B. Heneghan,D,4,191.0,15,M,606850,EUR,748396800.0,D,16,16,False,,,
11768315,away,Fleetwood Town,Josh Earl,josh-earl,J. Earl,D,32,193.0,34,M,885620,EUR,909187200.0,D,32,32,False,,,
11768315,away,Fleetwood Town,Brendan Sarpong-Wiredu,brendan-sarpong-wiredu,B. Sarpong-Wiredu,D,4,191.0,102,M,945791,EUR,941932800.0,D,4,4,False,,,
11768315,away,Fleetwood Town,Promise Omochere,promise-omochere,P. Omochere,F,9,187.0,81,M,958626,EUR,971827200.0,F,20,20,False,,,
11768315,away,Fleetwood Town,Danny Mayor,danny-mayor,D. Mayor,M,10,183.0,22,M,48521,EUR,656208000.0,M,10,10,False,Danny,Mayor,
11768315,away,Fleetwood Town,Josh Vela,josh-vela,J. Vela,M,,181.0,12,M,152808,EUR,755827200.0,M,8,8,False,Josh,Vela,True
11768315,away,Fleetwood Town,Phoenix Patterson,patterson-phoenix,P. Patterson,M,44,178.0,61,M,907502,EUR,967766400.0,M,44,44,False,,,
11768315,away,Fleetwood Town,Jack Marriott,jack-marriott,J. Marriott,F,7,173.0,246,M,326365,EUR,779068800.0,F,14,14,False,,,
11768315,away,Fleetwood Town,Harrison Holgate,harrison-holgate,H. Holgate,D,18,186.0,5,M,958723,EUR,970704000.0,D,18,18,True,,,
11768315,away,Fleetwood Town,Ryan Broom,ryan-broom,R. Broom,M,14,177.0,15,M,803213,EUR,841795200.0,M,11,11,True,,,
11768315,away,Fleetwood Town,Kabongo Tshimanga,kabongo-tshimanga,K. Tshimanga,F,20,180.0,82,M,770881,EUR,833500800.0,F,7,7,True,,,
11768315,away,Fleetwood Town,Ryan Graydon,ryan-graydon,R. Graydon,F,26,188.0,80,M,925729,EUR,923788800.0,F,19,19,True,,,
11768315,away,Fleetwood Town,Stephen McMullan,stephen-mcmullan,S. McMullan,G,1,184.0,52,M,1409887,EUR,1104451200.0,G,30,30,True,,,
11768315,away,Fleetwood Town,Connor Teale,connor-teale,C. Teale,D,4,185.0,4,M,1065243,EUR,1034035200.0,D,25,25,True,Connor Teale,,
11768315,away,Fleetwood Town,Scott Robertson,scott-robertson,S. Robertson,M,20,186.0,36,M,1048369,EUR,996192000.0,M,6,6,True,,,
11768315,away,Fleetwood Town,Xavier Simons,xavier-simons,X. Simons,M,4,180.0,210,M,996916,EUR,1045699200.0,M,17,17,True,,,
