match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_outfielderBlock,stat_blockedScoringAttempt,stat_wasFouled,captain,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_totalOffside,stat_goals,stat_bigChanceCreated,stat_savedShotsFromInsideTheBox,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAGoal,stat_goalAssist
10411740,home,Monza,Marco D'Alessandro,,,marco-dalessandro,M. D'Alessandro,M,77,173.0,92,M,,55119,EUR,666748800,M,77,77,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411740,home,Monza,Andrea Barberis,,,andrea-barberis,A. Barberis,M,5,177.0,41,M,,152910,EUR,755568000,M,8,8,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411740,home,Monza,Franco Carboni,,,carboni-franco,F. Carboni,M,29,190.0,965,M,,1086199,EUR,1049414400,D,11,11,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411740,home,Monza,Samuele Birindelli,,,samuele-birindelli,S. Birindelli,M,19,175.0,231,M,,856729,EUR,932342400,D,19,19,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411740,home,Monza,Samuele Vignato,Samuele Vignato,,samuele-vignato,S. Vignato,F,19,170.0,526,M,,1119364,EUR,1077580800,M,80,80,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411740,away,Cremonese,Marco Carnesecchi,,,marco-carnesecchi,M. Carnesecchi,G,29,192.0,3101,M,,865646,EUR,962409600,G,12,12,False,29.0,19.0,18.0,8.0,12.0,14.0,7.0,15.0,,,16.0,3.0,6.0,90.0,46.0,7.7,10.0,0.0,0.0,0.0144912,0,0.5562,,,,,,,,2.0,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,
10411740,away,Cremonese,Emanuel Aiwu,,,emanuel-aiwu,E. Aiwu,D,47,187.0,218,M,,924690,EUR,977702400,D,4,4,False,35.0,31.0,4.0,,24.0,25.0,7.0,10.0,3.0,5.0,5.0,,,90.0,47.0,6.9,4.0,0.0,0.0,0.0014215,0,,,,2.0,2.0,,,,3.0,2.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,
10411740,away,Cremonese,Matteo Bianchetti,,,matteo-bianchetti,M. Bianchetti,D,15,189.0,177,M,,158037,EUR,732326400,D,15,15,False,22.0,17.0,2.0,,14.0,16.0,3.0,6.0,4.0,4.0,5.0,,,90.0,26.0,6.5,5.0,0.0,0.0,0.00067331,0,,,,2.0,2.0,,,,4.0,,,,,,,,True,,,,,,,,,,,,,,,
10411740,away,Cremonese,Johan Vásquez,,,johan-vasquez,J. Vásquez,D,22,185.0,4788,M,,889785,EUR,909014400,D,5,5,False,41.0,27.0,8.0,2.0,14.0,19.0,13.0,22.0,1.0,4.0,6.0,,,90.0,59.0,7.1,15.0,0.0,0.0,0.00344186,0,,,,1.0,2.0,,,,3.0,4.0,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,
10411740,away,Cremonese,Leonardo Sernicola,,,leonardo-sernicola,L. Sernicola,M,17,188.0,112,M,,812314,EUR,870220800,M,17,17,False,18.0,15.0,,,11.0,12.0,5.0,7.0,1.0,2.0,1.0,,,45.0,22.0,6.6,3.0,0.0,0.0,0.0635006,0,,1.0,1.0,3.0,5.0,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,
10411740,away,Cremonese,Charles Pickel,,,charles-pickel,C. Pickel,M,18,184.0,11753,M,charlespickel,758664,EUR,863654400,M,6,6,False,35.0,27.0,3.0,2.0,19.0,21.0,8.0,15.0,1.0,3.0,9.0,,,85.0,47.0,6.0,13.0,0.0,0.0,0.0196385,0,,1.0,,,3.0,,,,2.0,,3.0,3.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,
10411740,away,Cremonese,Pablo Galdames,,,pablo-galdames,P. Galdames,M,4,177.0,1069,M,,386230,EUR,851904000,M,27,27,False,27.0,21.0,3.0,1.0,11.0,14.0,12.0,18.0,,1.0,2.0,,,63.0,37.0,7.0,9.0,0.0565,0.0,0.193384,1,,5.0,2.0,,4.0,,1.0,,,1.0,,2.0,3.0,,,,,2.0,,,,1.0,1.0,,,,,,,,,
10411740,away,Cremonese,Soualiho Meïté,,,soualiho-meite,S. Meïté,M,8,187.0,963,M,,139229,EUR,763862400,M,28,28,False,31.0,25.0,1.0,1.0,12.0,13.0,13.0,19.0,,9.0,9.0,,,90.0,45.0,7.4,8.0,0.0,0.0,0.0177978,0,,1.0,,,3.0,,,,2.0,,,1.0,1.0,,,2.0,,1.0,1.0,4.0,4.0,3.0,1.0,,,,,,,,,
10411740,away,Cremonese,Emanuele Valeri,,,emanuele-valeri,E. Valeri,D,14,180.0,818,M,,891346,EUR,912988800,M,3,3,False,27.0,18.0,3.0,,6.0,6.0,12.0,26.0,,,8.0,,,90.0,46.0,6.2,23.0,0.0386,0.0,0.0295921,1,,5.0,,,2.0,,,,,,5.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,
10411740,away,Cremonese,Frank Tsadjout,,,frank-tsadjout,F. Tsadjout,F,74,190.0,194,M,,927188,EUR,933120000,F,74,74,False,4.0,3.0,,,,,3.0,4.0,1.0,3.0,,,,45.0,10.0,6.7,3.0,0.0,0.0,0.00057226,0,,,,2.0,2.0,,,,,,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,
10411740,away,Cremonese,David Okereke,,,david-okereke,D. Okereke,F,77,182.0,887,M,,831290,EUR,872812800,F,77,77,False,13.0,11.0,,,3.0,4.0,8.0,9.0,1.0,3.0,5.0,,,65.0,25.0,6.9,5.0,0.1036,0.096,0.0309197,2,,,,,2.0,,1.0,1.0,,,2.0,,,,,,,1.0,,3.0,2.0,,,,,,,,,,,
10411740,away,Cremonese,Michele Castagnetti,,,michele-castagnetti,M. Castagnetti,M,4,180.0,88,M,,131910,EUR,630720000,M,19,19,True,26.0,24.0,2.0,2.0,13.0,14.0,11.0,15.0,,2.0,,,,45.0,39.0,7.0,7.0,0.1048,0.0,0.314023,1,,3.0,,,3.0,,,,,3.0,2.0,,1.0,,1.0,1.0,,3.0,,,,1.0,1.0,,,1.0,,,,,,1.0
10411740,away,Cremonese,Daniel Ciofani,,,daniel-ciofani,D. Ciofani,F,,191.0,59,M,,132410,EUR,491616000,F,9,9,True,11.0,8.0,,,3.0,3.0,5.0,8.0,,1.0,4.0,,,45.0,19.0,7.3,6.0,0.3808,0.5816,0.00705827,3,,,,5.0,5.0,,2.0,1.0,,,3.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,
10411740,away,Cremonese,Marco Benassi,,,marco-benassi,M. Benassi,M,,183.0,156,,,249629,EUR,778982400,M,26,26,True,9.0,7.0,1.0,,5.0,5.0,2.0,4.0,,1.0,2.0,,,27.0,13.0,6.4,5.0,0.0,0.0,0.00132081,0,,,,,1.0,,,,,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,
10411740,away,Cremonese,Cyriel Dessers,,,cyriel-dessers,C. Dessers,F,33,184.0,3800,M,,541464,EUR,786844800,F,90,90,True,4.0,1.0,2.0,,,,1.0,4.0,1.0,2.0,2.0,,,25.0,8.0,6.4,5.0,0.0,0.0,0.0240381,0,,,,2.0,4.0,,,,1.0,,2.0,2.0,,,,1.0,,,,,,,,2.0,,,,,,,,
10411740,away,Cremonese,Alex Ferrari,,,alex-ferrari,A. Ferrari,D,25,183.0,99,M,,327429,EUR,773020800,D,24,24,True,4.0,2.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,,,,11.0,6.0,6.3,3.0,0.0,0.0,0.00018311,0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
10411740,away,Cremonese,Mouhamadou Sarr,,,mouhamadou-sarr,M. Sarr,G,1,190.0,144,M,,954291,EUR,852422400,G,45,45,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411740,away,Cremonese,Gianluca Saro,,,gianluca-saro,G. Saro,G,23,179.0,82,M,,962018,EUR,961891200,G,13,13,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411740,away,Cremonese,Luka Lochoshvili,,,luka-lochoshvili,L. Lochoshvili,D,24,191.0,1065,M,,827473,EUR,896400000,D,44,44,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411740,away,Cremonese,Christian Acella,,,christian-acella,C. Acella,M,,,46,M,,1011494,EUR,1026000000,M,23,23,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411740,away,Cremonese,Giacomo Quagliata,,,giacomo-quagliata,G. Quagliata,M,12,177.0,118,M,,973300,EUR,950918400,D,33,33,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411740,away,Cremonese,Cristian Buonaiuto,,,cristian-buonaiuto,C. Buonaiuto,F,92,179.0,57,M,,126989,EUR,725587200,M,10,10,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411740,away,Cremonese,Felix Afena-Gyan,Felix,Afena-Gyan,felix-afena-gyan,F. Afena-Gyan,F,33,175.0,3208,M,ohenegyanfelix9,1108921,EUR,1042934400,F,20,20,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
