match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,captain,stat_accurateLongBalls,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_challengeLost,stat_outfielderBlock,stat_interceptionWon,stat_aerialWon,stat_accurateCross,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_dispossessed,stat_goals,stat_totalOffside,stat_wonTackle,player_sofascoreId,stat_hitWoodwork
14053756,home,Go Ahead Eagles,Luca Plogmann,luca-plogmann,L. Plogmann,G,1,187.0,85,M,877840,EUR,952646400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053756,home,Go Ahead Eagles,Nando Verdoni,nando-verdoni,N. Verdoni,G,33,189.0,34,M,1130708,EUR,1096243200,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053756,home,Go Ahead Eagles,Julius Dirksen,julius-dirksen,J. Dirksen,D,26,185.0,74,M,1001943,EUR,1044144000,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053756,home,Go Ahead Eagles,Giovanni van Zwam,giovanni-van-zwam,G. v. Zwam,D,25,185.0,62,M,1119473,EUR,1073001600,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Giovanni van Zwam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053756,home,Go Ahead Eagles,Oskar Siira Sivertsen,oskar-siira-sivertsen,O. S. Sivertsen,M,11,177.0,192,M,1022552,EUR,1076803200,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053756,home,Go Ahead Eagles,Yassir Rahmouni,yassir-rahmouni,Y. Rahmouni,M,34,,133,M,2180363,EUR,1150156800,M,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Yassir Rahmouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053756,home,Go Ahead Eagles,Finn Stokkers,finn-stokkers,F. Stokkers,F,27,187.0,69,M,360006,EUR,829785600,F,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053756,away,Fortuna Sittard,Mattijs Branderhorst,mattijs-branderhorst,M. Branderhorst,G,31,192.0,151,M,146871,EUR,757296000,G,31,31,False,42.0,26.0,32.0,0.0,13.0,16.0,26.0,1.0,12.0,1.0,3.0,6.0,1.0,,,90.0,55.0,7.6,16.0,0.0519743,64.361372002895,11.0,-17.64,5.67,0.574,0,0.7913,0.37,-0.04,-0.14,0.37,,,,16.0,13.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
14053756,away,Fortuna Sittard,Ivo Pinto,ivo-pinto,I. Pinto,D,12,184.0,113,M,78730,EUR,631670400,D,12,12,False,42.0,32.0,9.0,0.0,12.0,16.0,26.0,2.0,7.0,,,,,,,89.0,60.0,7.0,13.0,0.250376,108.41197344991,13.0,77.7,16.065,,0,,0.38,0.13,-0.22,,,,True,4.0,20.0,5.0,1.0,1.0,5.0,2.0,2.0,,2.0,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,,
14053756,away,Fortuna Sittard,Syb van Ottele,syb-van-ottele,S. v. Ottele,D,6,185.0,91,M,961686,EUR,1012608000,D,6,6,False,47.0,34.0,8.0,0.0,25.0,29.0,18.0,4.0,6.0,,,,,,,90.0,64.0,6.8,15.0,0.0981966,95.603068672801,12.0,36.54,16.485,,0,,0.38,0.19,-0.16,,,,,3.0,9.0,,,1.0,4.0,,,,1.0,,2.0,1.0,,,2.0,,1.0,,1.0,,,,,,,,,,,1.0,,
14053756,away,Fortuna Sittard,Iván Márquez,ivan-marquez,I. Márquez,D,44,191.0,78,M,862479,EUR,771120000,D,44,44,False,26.0,22.0,5.0,0.0,16.0,17.0,9.0,8.0,2.0,,,,,,,90.0,42.0,6.7,5.0,0.00138455,35.987197725607,7.0,-24.465,0.94499999999999,,0,,0.05,-0.01,-0.15,,,,,3.0,6.0,,,,4.0,,,,1.0,1.0,1.0,,,,,,1.0,3.0,2.0,,,,,,,,,,,1.0,,
14053756,away,Fortuna Sittard,Shawn Adewoye,shawn-adewoye,S. Adewoye,D,4,183.0,156,M,989586,EUR,962236800,D,4,4,False,31.0,27.0,2.0,0.0,17.0,18.0,13.0,3.0,2.0,,,,,,,88.0,44.0,6.3,6.0,0.00691089,70.363756389063,10.0,24.57,14.385,,0,,-0.03,0.05,-0.2,,,,,,10.0,,,2.0,2.0,,,,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,
14053756,away,Fortuna Sittard,Justin Hubner,hubner-justin,J. Hubner,D,28,187.0,11556,M,1112604,EUR,1063497600,D,28,28,False,25.0,22.0,3.0,0.0,13.0,14.0,11.0,6.0,2.0,,,,,,,90.0,46.0,7.3,4.0,0.00734895,23.907494713435,3.0,5.145,6.93,,1,,-0.02,0.02,-0.29,,,,,2.0,9.0,,,5.0,2.0,,,,1.0,,1.0,3.0,,,,2.0,1.0,1.0,,,,1.0,,0.6421,0.8239,0.5,,1.0,,,justinhubner5,
14053756,away,Fortuna Sittard,Mohamed Ihattaren,mohamed-ihattaren,M. Ihattaren,M,52,182.0,2918,M,929633,EUR,1013472000,M,52,52,False,33.0,29.0,1.0,1.0,6.0,6.0,27.0,,3.0,,,,,,,90.0,49.0,6.9,10.0,0.0620099,126.54108254491,15.0,68.67,20.265,,4,,0.2,0.32,-0.11,,,,,1.0,23.0,3.0,,2.0,2.0,3.0,1.0,,,1.0,1.0,,41.046701795946,2.0,2.0,,,,,,2.0,1.0,1.0,0.1214,0.0135,-0.47,,,,,,1.0
14053756,away,Fortuna Sittard,Neraysho Kasanwirjo,neraysho-kasanwirjo,N. Kasanwirjo,D,21,185.0,416,M,961678,EUR,1013990400,M,21,21,False,25.0,20.0,3.0,0.0,10.0,12.0,13.0,4.0,4.0,,,,,,,90.0,36.0,6.4,6.0,0.00778985,74.030636247391,8.0,17.22,19.11,,0,,0.01,0.03,-0.11,,,,,2.0,10.0,,2.0,5.0,2.0,,,,1.0,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,1.0,,,1.0,,
14053756,away,Fortuna Sittard,Dimitris Limnios,dimitris-limnios,D. Limnios,M,18,178.0,423,M,591044,EUR,896227200,M,18,18,False,21.0,18.0,,0.0,5.0,6.0,15.0,,2.0,,,,,,,90.0,31.0,6.4,7.0,0.0684652,82.118667408534,8.0,21.945,20.475,,1,,0.04,-0.01,-0.11,,,,,,13.0,1.0,4.0,5.0,4.0,2.0,2.0,,,2.0,1.0,,20.507607393355,1.0,1.0,,,,1.0,,,,1.0,0.0484,,-0.25,1.0,,,,,
14053756,away,Fortuna Sittard,Kristoffer Peterson,kristoffer-peterson,K. Peterson,M,7,180.0,133,M,366942,EUR,785980800,M,7,7,False,15.0,7.0,,0.0,,3.0,12.0,,,,,,,,,70.0,28.0,7.7,13.0,0.00715275,102.01707085411,8.0,92.925,26.46,,1,,-0.51,0.41,-0.02,,,,,,7.0,3.0,,2.0,5.0,2.0,1.0,,1.0,1.0,1.0,1.0,53.518133400428,2.0,,,1.0,,2.0,,,1.0,,0.0184,0.5775,0.54,,1.0,,,,
14053756,away,Fortuna Sittard,Kaj Sierhuis,kaj-sierhuis,K. Sierhuis,F,9,180.0,498,M,855847,EUR,893635200,F,9,9,False,25.0,19.0,,0.0,2.0,2.0,23.0,,3.0,,,,,,,80.0,35.0,6.5,10.0,0.0465611,86.606157454014,10.0,67.725,32.13,,4,,-0.26,0.3,-0.05,,,,,,17.0,,1.0,3.0,5.0,1.0,1.0,,,4.0,,1.0,32.396648036487,1.0,2.0,1.0,,,4.0,,2.0,1.0,1.0,0.217,0.1024,-0.61,,,,,,
14053756,away,Fortuna Sittard,Paul Gladon,paul-gladon,P. Gladon,F,19,188.0,61,M,148615,EUR,700876800,F,19,19,True,3.0,2.0,,0.0,1.0,1.0,2.0,,1.0,,,,,,,20.0,6.0,6.4,2.0,0.00019476,48.700797987249,3.0,0.62999999999999,5.355,,0,,-0.03,0.01,-0.01,,,,,,1.0,,2.0,3.0,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,
14053756,away,Fortuna Sittard,Samuel Bastien,samuel-bastien,S. Bastien,M,22,174.0,271,M,352964,EUR,843696000,M,22,22,True,2.0,2.0,,0.0,1.0,1.0,1.0,,,,,,,,,10.0,4.0,6.4,1.0,0.00101911,,,,,,0,,0.0,,-0.06,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
14053756,away,Fortuna Sittard,Amin Laoukili,amin-laoukili,A. Laoukili,M,47,,11,M,2025660,EUR,1105660800,M,47,47,True,,,,0.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0122,0.036,,,,,,,
14053756,away,Fortuna Sittard,Alen Halilović,alen-halilovic,A. Halilović,M,10,169.0,1721,M,277331,EUR,835056000,M,10,10,True,1.0,1.0,,1.0,1.0,1.0,0.0,,,,,,,,,1.0,3.0,,,0.475076,8.5902170046759,2.0,2.205,4.095,,0,,,,,,,,,,0.0,1.0,,,1.0,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,
14053756,away,Fortuna Sittard,Niels Martens,niels-martens,N. Martens,G,25,201.0,18,M,1513291,EUR,1083888000,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Niels Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053756,away,Fortuna Sittard,Luuk Koopmans,luuk-koopmans,L. Koopmans,G,1,191.0,51,M,128992,EUR,753580800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053756,away,Fortuna Sittard,Moussa Gbemou,moussa-gbemou,M. Gbemou,M,46,,15,M,2207814,EUR,1189296000,M,46,46,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053756,away,Fortuna Sittard,Tristan Schenkhuizen,tristan-schenkhuizen,T. Schenkhuizen,M,38,178.0,40,M,1386737,EUR,1089590400,M,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Tristan,Schenkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
