match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_duelLost,stat_onTargetScoringAttempt,stat_goals,stat_outfielderBlock,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_aerialLost,stat_challengeLost,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_totalOffside,stat_totalCross,stat_totalContest,stat_blockedScoringAttempt,stat_wonContest,stat_goalAssist,stat_accurateCross,stat_bigChanceCreated,stat_dispossessed,stat_shotOffTarget,captain
11392877,home,AS Monaco,Wissam Ben Yedder,,,wissam-ben-yedder,W. Ben Yedder,F,35,170,5487,M,119192,EUR,650419200,F,10,10,False,18.0,16.0,1.0,1.0,5.0,5.0,11.0,13.0,,,,4.0,,,,,,74.0,27.0,6.7,6.0,0.1738,0.0,0.118625,2,,wisbenyedder,6.0,,,,1.0,1.0,1.0,2.0,,1.0,,,,1.0,,2.0,1.0,,,,,1.0,1.0,True
11392877,home,AS Monaco,Denis Zakaria,,,denis-zakaria,D. Zakaria,M,6,191,3221,M,770677,EUR,848448000,M,6,6,True,7.0,6.0,,,6.0,7.0,,,,,,2.0,,,,,,16.0,12.0,6.9,1.0,0.0,0.0,6.827e-05,0,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,
11392877,home,AS Monaco,Folarin Balogun,,,folarin-balogun,F. Balogun,F,9,179,5047,M,934237,EUR,994118400,F,29,29,True,3.0,3.0,,,2.0,2.0,1.0,1.0,,1.0,,1.0,,,,,,16.0,9.0,6.1,4.0,0.0,0.0,0.00342669,0,,balogun,6.0,,,,1.0,2.0,,2.0,,,,,1.0,1.0,,2.0,,,,,,1.0,,
11392877,home,AS Monaco,Krépin Diatta,,,krepin-diatta,K. Diatta,M,27,173,13115,M,873534,EUR,919900800,M,27,27,True,5.0,4.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,,,,,,,9.0,10.0,6.5,2.0,0.0,0.0,0.00473707,0,,krepindiatta,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,
11392877,home,AS Monaco,Maghnes Akliouche,,,maghnes-akliouche,M. Akliouche,M,11,183,5917,M,1130939,EUR,1014595200,M,21,21,True,8.0,7.0,,,4.0,4.0,3.0,4.0,,,,1.0,,,,,,9.0,8.0,6.5,1.0,0.0,0.0,0.00113118,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11392877,home,AS Monaco,Eliot Matazo,,,eliot-matazo,E. Matazo,M,36,174,581,M,1046150,EUR,1013731200,M,8,8,True,3.0,2.0,1.0,,,1.0,2.0,2.0,,1.0,,1.0,,,,,,1.0,5.0,,1.0,0.0,0.0,0.00109913,0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,
11392877,home,AS Monaco,Radosław Majecki,,,radoslaw-majecki,R. Majecki,G,1,191,1544,M,849114,EUR,942710400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11392877,home,AS Monaco,Ismail Jakobs,,,ismail-jakobs,I. Jakobs,D,4,184,7001,M,897291,EUR,934848000,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,ismaijakobs,,,,,,,,,,,,,,,,,,,,,,,,
11392877,home,AS Monaco,Chrislain Matsima,,,chrislain-matsima,C. Matsima,D,5,192,660,M,963198,EUR,1021420800,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11392877,home,AS Monaco,Myron Boadu,,,myron-boadu,M. Boadu,F,21,183,1735,M,856744,EUR,979430400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11392877,away,RC Lens,Brice Samba,,,brice-samba,B. Samba,G,30,186,2098,M,164055,EUR,767232000,G,30,30,False,33.0,26.0,10.0,3.0,25.0,28.0,1.0,5.0,,,,7.0,,3.0,,,,90.0,38.0,6.1,7.0,0.0,0.0,0.00151982,0,-1.1957,,,,,,,,,,,,,,,,,,,,,,,,,True
11392877,away,RC Lens,Jonathan Gradit,,,jonathan-gradit,J. Gradit,D,24,180,273,M,369650,EUR,722563200,D,24,24,False,59.0,51.0,4.0,1.0,29.0,31.0,23.0,29.0,1.0,6.0,1.0,6.0,,,,,,90.0,70.0,6.7,8.0,0.0,0.0,0.0512851,0,,,3.0,,,,,2.0,1.0,1.0,,2.0,4.0,3.0,1.0,,1.0,,,,,1.0,,,,
11392877,away,RC Lens,Kevin Danso,,,danso-kevin,K. Danso,D,4,190,3440,M,794953,EUR,906163200,D,4,4,False,39.0,33.0,2.0,1.0,27.0,32.0,6.0,7.0,2.0,7.0,3.0,5.0,,,,,,90.0,55.0,6.7,8.0,0.0173,0.0,0.00831892,1,,,2.0,,,2.0,1.0,2.0,,,,,2.0,1.0,3.0,,,,1.0,,,,,,,
11392877,away,RC Lens,Facundo Medina,,,facundo-medina,F. Medina,D,32,184,4462,M,860307,EUR,927849600,D,14,14,False,73.0,62.0,7.0,2.0,39.0,45.0,23.0,29.0,3.0,5.0,2.0,10.0,,,,,,90.0,85.0,6.5,14.0,0.0,0.0,0.0120536,0,,,4.0,,,1.0,,2.0,1.0,,,1.0,2.0,2.0,,,1.0,1.0,,,,,,1.0,,
11392877,away,RC Lens,Florian Sotoca,,,florian-sotoca,F. Sotoca,F,7,187,757,M,788921,EUR,656812800,M,7,7,False,33.0,23.0,1.0,,11.0,13.0,14.0,24.0,,3.0,2.0,6.0,,,,,,90.0,60.0,6.7,17.0,0.0,0.0,0.0519767,0,,,4.0,,,,1.0,,2.0,1.0,2.0,2.0,,,2.0,1.0,4.0,1.0,,1.0,,2.0,,1.0,,
11392877,away,RC Lens,Salis Abdul Samed,,,abdul-samed-salis,S. A. Samed,M,99,180,2025,M,993455,EUR,954028800,M,6,6,False,49.0,42.0,3.0,2.0,19.0,22.0,23.0,28.0,,2.0,,4.0,,,,,,90.0,55.0,6.4,9.0,0.0302,0.0,0.028959,1,,,4.0,,,,1.0,2.0,,,2.0,1.0,,,2.0,,1.0,,,,,,,,1.0,
11392877,away,RC Lens,Stijn Spierings,,,spierings-stijn,S. Spierings,M,6,189,224,M,788977,EUR,826588800,M,5,5,False,22.0,19.0,1.0,1.0,10.0,11.0,9.0,11.0,,2.0,1.0,4.0,,,,,,57.0,28.0,6.4,4.0,0.0,0.0,0.00468743,0,,,2.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,
11392877,away,RC Lens,Massadio Haïdara,,,massadio-haidara,M. Haïdara,D,21,179,600,M,143344,EUR,723254400,M,21,21,False,14.0,10.0,1.0,1.0,3.0,5.0,7.0,9.0,1.0,1.0,,1.0,,,,,,45.0,23.0,6.6,4.0,0.0161,0.0,0.0974281,1,,,3.0,,,,,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,1.0,
11392877,away,RC Lens,Adrien Thomasson,,,adrien-thomasson,A. Thomasson,M,28,177,523,M,231946,EUR,755481600,F,28,28,False,33.0,26.0,2.0,,13.0,14.0,13.0,19.0,,2.0,1.0,4.0,,,,,,72.0,40.0,6.6,8.0,0.0,0.0,0.011385,0,,,3.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,
11392877,away,RC Lens,Angelo Fulgini,,,angelo-fulgini,A. Fulgini,M,11,183,483,M,787540,EUR,840499200,F,11,11,False,30.0,25.0,3.0,1.0,13.0,13.0,12.0,19.0,1.0,5.0,,3.0,,,,,,72.0,44.0,7.0,11.0,0.1054,0.4832,0.0414237,1,,,6.0,1.0,,,1.0,1.0,1.0,3.0,,1.0,,,3.0,,2.0,3.0,,1.0,,,,,,
11392877,away,RC Lens,Elye Wahi,,,elye-wahi,E. Wahi,F,11,180,3162,M,979315,EUR,1041465600,F,9,9,False,13.0,8.0,,,5.0,7.0,3.0,6.0,2.0,2.0,,,,,,,,71.0,20.0,6.3,11.0,0.0,0.0,0.0006471,0,,e.wahi7,4.0,,,,2.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,2.0,,
11392877,away,RC Lens,Deiver Machado,,,deiver-machado,D. Machado,M,27,179,1117,M,822110,EUR,746928000,D,3,3,True,18.0,14.0,1.0,,5.0,7.0,9.0,12.0,1.0,8.0,,5.0,,,,,,45.0,34.0,7.3,6.0,0.0,0.0,0.0144734,0,,,3.0,,,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,4.0,,1.0,2.0,,2.0,,,,,,
11392877,away,RC Lens,Andy Diouf,,,andy-diouf,A. Diouf,M,17,187,3993,M,1048889,EUR,1053129600,M,18,18,True,15.0,15.0,,,3.0,3.0,12.0,14.0,,2.0,,2.0,,,,,,33.0,25.0,6.5,7.0,0.0,0.0,0.0687698,0,,,3.0,,,,2.0,1.0,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,1.0,,
11392877,away,RC Lens,Wesley Saïd,,,wesley-said,W. Saïd,F,22,171,742,M,227862,EUR,798249600,F,22,22,True,4.0,2.0,,,1.0,1.0,1.0,5.0,,,,,,,,,,19.0,10.0,6.7,4.0,0.168,0.0,0.00469935,2,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,
11392877,away,RC Lens,Ayanda Sishuba,,,sishuba-ayanda,A. Sishuba,M,28,169,460,M,1514294,EUR,1107302400,M,32,32,True,4.0,2.0,,,,,2.0,4.0,,5.0,,,,,,,,18.0,16.0,7.6,4.0,0.2114,0.0,0.00902352,4,,,1.0,,,,2.0,1.0,1.0,,,,,,1.0,,,4.0,2.0,4.0,,,,,2.0,
11392877,away,RC Lens,Morgan Guilavogui,,,morgan-guilavogui,M. Guilavogui,F,29,188,3076,M,990743,EUR,889488000,F,27,27,True,13.0,11.0,,,3.0,4.0,8.0,9.0,,,,1.0,,,,,,18.0,17.0,6.9,3.0,0.0827,0.0,0.048257,2,,MorganGuila,,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,
11392877,away,RC Lens,Jean-Louis Leca,,,jean-louis-leca,J. Leca,G,,180,46,M,39224,EUR,496108800,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11392877,away,RC Lens,Abdukodir Khusanov,,,abdukodir-khusanov,A. Khusanov,D,45,186,85407,M,1194333,EUR,1078012800,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,abdukodir_khusanov,,,,,,,,,,,,,,,,,,,,,,,,
11392877,away,RC Lens,David Pereira da Costa,,,david-pereira-da-costa,D. P. d. Costa,M,10,165,576,M,1023091,EUR,978652800,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11392877,away,RC Lens,Oscar Cortés,Oscar Cortés,,oscar-cortes,O. Cortés,M,7,176,1492,M,1173564,EUR,1070409600,F,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
