match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_bigChanceCreated,stat_totalClearance,stat_interceptionWon,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_penaltyConceded,stat_wasFouled,stat_fouls,stat_keyPass,player_firstName,stat_totalContest,stat_wonContest,stat_clearanceOffLine,stat_outfielderBlock,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,player_lastName,stat_aerialWon,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_totalOffside,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,captain,stat_blockedScoringAttempt,player_sofascoreId,stat_accurateCross,stat_goals,stat_penaltyWon,stat_hitWoodwork
14773708,home,Al-Kholood,Ramiro Enrique,ramiro-enrique,R. Enrique,F,18,171.0,1218,M,1087010,EUR,988934400.0,F,18,18,False,16.0,10.0,1.0,,0.0,5.0,6.0,5.0,10.0,,,,,78.0,29.0,6.9,10.0,0.0118506,72.312982877468,7.0,29.105151844284,,2,,-0.12,0.26,-0.02,,1.0,2.0,4.0,7.0,1.0,,,2.0,,,,,,3.0,,1.0,Ramiro Enrique,2.0,1.0,,,,2.0,16.289492079476,27.997188097074,2.0,,3.0,,1.0,,2.0,0.0642,,-0.18,,1.0,,,,,
14773708,home,Al-Kholood,Abdulrahman Al Dosari,abdulrahman-al-dosari,A. A. Dosari,M,39,178.0,33,M,832313,EUR,875145600.0,M,39,39,True,19.0,15.0,,,0.0,11.0,13.0,4.0,6.0,7.0,,,,46.0,27.0,6.4,5.0,0.0007201,82.483220469948,9.0,-5.5873443413983,,0,,-0.05,0.15,-0.1,,,,2.0,1.0,1.0,,,5.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
14773708,home,Al-Kholood,Sultan Al Shehri,sultan-al-shehri,S. A. Shehri,D,7,179.0,16,M,1549237,EUR,804729600.0,D,7,7,True,5.0,3.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,,,,22.0,9.0,6.2,4.0,0.0011695,4.7562641852614,1.0,4.7369101755696,,0,,0.01,0.01,-0.2,,,,1.0,,,,,2.0,,,,,,,1.0,,Sultan Al Shehri,,,,,,2.0,,,,,,,,,,,,,,,,,,,
14773708,home,Al-Kholood,Adam Berry,adam-berry,A. Berry,F,17,,106,M,1410230,EUR,1136764800.0,F,17,17,True,4.0,2.0,1.0,,0.0,2.0,3.0,,1.0,,,,,12.0,4.0,6.4,2.0,3.201e-05,14.741966761596,1.0,6.9734064128213,,0,,0.0,0.01,0.13,,,1.0,1.0,,,,,,,,,,,,,,Adam Berry,,,,,,,,,,,,,,,,,,,,,,,,,
14773708,home,Al-Kholood,Majed Khalifah,majed-khalifah,M. Khalifah,F,19,,24,,1926323,EUR,1086134400.0,F,19,19,True,2.0,1.0,1.0,1.0,0.0,,1.0,1.0,1.0,1.0,,,,12.0,6.0,6.5,4.0,0.0133937,17.59308455047,1.0,17.307460011759,,0,,0.04,0.04,-0.02,,,,2.0,,,2.0,,,,,,,,,,,Majed Khalifah,,,,,,1.0,17.307460011759,17.59308455047,1.0,,,,,,,,,,,,,,,,
14773708,home,Al-Kholood,Mohammed Mazyad Alshammari,mohammed-mazyad-alshammari,M. M. Alshammari,G,30,184.0,7,M,873364,EUR,692323200.0,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773708,home,Al-Kholood,Muhannad Al-Yahya,muhannad-al-yahya,M. Al-Yahya,G,48,,11,M,1473399,EUR,1095552000.0,G,48,48,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Muhannad Al-Yahya,,,,,,,,,,,,,,,,,,,,,,,,,
14773708,home,Al-Kholood,Jamaan Al Dawsari,al-dawsari-jamaan,J. A. Dawsari,D,4,173.0,5,M,792331,EUR,551059200.0,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773708,home,Al-Kholood,Adi,adi,Adi,,24,,8,,2316776,EUR,,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Adi,,,,,,,,,,,,,,,,,,,,,,,,,
14773708,away,Al-Nassr,Bento,bento,Bento,G,24,190.0,9735,M,1016104,EUR,928972800.0,G,24,24,False,20.0,17.0,4.0,1.0,0.0,16.0,17.0,1.0,3.0,11.0,,,1.0,90.0,27.0,7.4,3.0,0.00011348,62.646706640938,6.0,13.150784170975,0.3198,0,0.198,0.05,0.01,0.29,0.32,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bento_matheus,,,,
14773708,away,Al-Nassr,Sultan Al-Ghannam,sultan-al-ghannam,S. Al-Ghannam,D,2,173.0,1607,M,830126,EUR,768182400.0,D,2,2,False,53.0,47.0,1.0,,0.0,19.0,21.0,28.0,32.0,5.0,,,,90.0,70.0,6.5,11.0,0.227834,124.04535937272,17.0,50.495912728446,,0,,0.1,0.1,0.18,,3.0,2.0,5.0,,1.0,,,2.0,,,,,,,1.0,2.0,,1.0,,,,,2.0,17.048656261429,32.424371438252,2.0,,,,,,,,,,,,,1.0,,,
14773708,away,Al-Nassr,Mohamed Simakan,mohamed-simakan,M. Simakan,D,3,187.0,5883,M,945063,EUR,957312000.0,D,3,3,False,63.0,58.0,4.0,2.0,0.0,38.0,41.0,20.0,22.0,9.0,,,,90.0,81.0,8.9,5.0,0.0118671,316.05808237092,32.0,161.04841674184,,2,,0.26,0.18,0.37,,,1.0,1.0,7.0,,,,6.0,2.0,,1.0,1.0,,3.0,,,,,,,1.0,,,22.58558284664,46.185370912083,2.0,,3.0,,,2.0,,0.1924,1.2316,0.56,,,,,1.0,,
14773708,away,Al-Nassr,Iñigo Martínez,inigo-martinez,I. Martínez,D,26,181.0,62014,M,173883,EUR,674438400.0,D,26,26,False,71.0,64.0,5.0,2.0,0.0,28.0,30.0,36.0,41.0,3.0,,,,90.0,81.0,7.2,8.0,0.309697,342.6834663579,38.0,224.64327528511,,0,,0.38,0.24,-0.11,,,1.0,2.0,4.0,,,,3.0,2.0,,2.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,IñigoMartínez,,,,
14773708,away,Al-Nassr,Saad Fahad Al Nasser,saad-fahad-al-nasser,S. F. A. Nasser,D,96,172.0,581,M,1118494,EUR,978912000.0,D,96,96,False,36.0,27.0,1.0,,0.0,13.0,14.0,14.0,22.0,2.0,,,,67.0,49.0,6.9,10.0,0.172398,105.06313062423,14.0,53.235586305129,,0,,0.25,0.12,0.16,,1.0,,2.0,2.0,,,,,1.0,,2.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
14773708,away,Al-Nassr,Ali Al-Hassan,ali-al-hassan,A. Al-Hassan,M,19,183.0,1000,M,925947,EUR,857433600.0,M,19,19,False,67.0,65.0,4.0,3.0,0.0,35.0,36.0,30.0,31.0,4.0,,,,90.0,73.0,7.1,4.0,0.0432611,265.96712719694,37.0,100.32539194846,,0,,0.25,0.22,-0.05,,,1.0,3.0,2.0,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,
14773708,away,Al-Nassr,Ângelo,angelo,Ângelo,M,20,182.0,9961,M,1086455,EUR,1103587200.0,M,20,20,False,68.0,61.0,1.0,,0.0,13.0,14.0,48.0,54.0,4.0,,,,90.0,75.0,7.3,10.0,0.512302,325.58659265486,30.0,151.45881982097,,0,,0.32,0.36,0.0,,1.0,,,2.0,,,,,,,,,,,,2.0,Ângelo,2.0,2.0,,,,1.0,37.450049398432,127.24161527745,5.0,,,,,,,,,,,,angelogabriel,,,,
14773708,away,Al-Nassr,Kingsley Coman,kingsley-coman,K. Coman,M,21,178.0,32898,M,280441,EUR,834624000.0,M,21,21,False,27.0,23.0,,,0.0,4.0,4.0,19.0,23.0,4.0,,,,89.0,51.0,7.5,13.0,0.0878159,173.04057328022,19.0,47.435955108768,,4,,-0.58,0.54,0.17,,2.0,,5.0,4.0,,3.0,,,1.0,,,,,2.0,1.0,1.0,,3.0,2.0,,1.0,,1.0,10.251534861539,30.416975239775,2.0,,,,1.0,3.0,,0.8811,0.7464,0.27,,,KingComan,1.0,1.0,1.0,
14773708,away,Al-Nassr,João Félix,joao-felix,J. Félix,F,79,181.0,126099,M,851671,EUR,942192000.0,M,79,79,False,37.0,30.0,2.0,1.0,2.0,7.0,8.0,23.0,29.0,3.0,,,,89.0,62.0,8.3,17.0,0.655123,144.72222949782,18.0,94.264842597078,,6,,0.52,0.37,0.15,,6.0,,2.0,4.0,,1.0,2.0,,1.0,,,,,2.0,1.0,4.0,,1.0,1.0,,,,4.0,25.05980879061,53.929757741078,2.0,,1.0,,1.0,3.0,1.0,0.6489,0.5265,0.27,,2.0,JFélix,2.0,,,1.0
14773708,away,Al-Nassr,Sadio Mané,sadio-mane,S. Mané,M,10,175.0,169227,M,217704,EUR,702864000.0,M,10,10,False,21.0,16.0,,,0.0,5.0,6.0,11.0,15.0,3.0,,,,67.0,36.0,6.6,13.0,0.122124,97.824919045849,14.0,67.958709913891,,2,,0.05,0.29,-0.01,,6.0,,,2.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,3.0,16.171013658173,50.488588887667,4.0,,1.0,,1.0,1.0,,0.23,0.2689,-0.58,,,SadioMané,1.0,,,
14773708,away,Al-Nassr,Cristiano Ronaldo,cristiano-ronaldo,C. Ronaldo,F,7,187.0,2307715,M,750,EUR,476409600.0,F,7,7,False,17.0,15.0,,,0.0,5.0,5.0,10.0,12.0,,,,,79.0,24.0,7.7,4.0,0.0797618,30.232906725378,3.0,27.982022192556,,3,,0.09,0.22,-0.09,,,,2.0,2.0,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,7.1619106974949,7.4572462075487,1.0,,1.0,1.0,,2.0,2.0,1.1358,0.9946,0.52,True,1.0,CR7,,1.0,,
14773708,away,Al-Nassr,Nawaf Boushal,nawaf-boushal,N. Boushal,D,12,178.0,1391,M,986400,EUR,937440000.0,D,12,12,True,15.0,13.0,,,0.0,3.0,3.0,10.0,12.0,,,,,23.0,24.0,6.5,6.0,0.00548121,57.026528911446,5.0,42.364522913803,,0,,-0.38,0.12,0.0,,2.0,,2.0,2.0,,,,1.0,2.0,,2.0,2.0,,,1.0,,,1.0,,,,,1.0,10.175828908913,10.805354274618,1.0,,,,,,,,,,,,,,,,
14773708,away,Al-Nassr,Abdulrahman Ghareeb,abdulrahman-ghareeb,A. Ghareeb,F,29,164.0,2201,M,1014447,EUR,859766400.0,F,29,29,True,24.0,23.0,,,0.0,2.0,2.0,21.0,22.0,1.0,,,,23.0,28.0,6.7,2.0,0.120723,84.540549454671,9.0,61.217516681963,,1,,0.07,0.4,0.13,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,15.074121449862,31.702822799117,2.0,,,,,1.0,,0.0448,0.2509,-0.39,,,,,,,
14773708,away,Al-Nassr,Ayman Yahya,ayman-ahmed,A. Yahya,M,23,168.0,1412,M,1130539,EUR,989798400.0,M,23,23,True,6.0,5.0,,,0.0,,,5.0,6.0,,,,,11.0,7.0,6.7,1.0,0.224548,12.444899632034,2.0,2.3192911725166,,0,,-0.02,0.02,0.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773708,away,Al-Nassr,Haroune Camara,haroune-camara,H. Camara,F,70,187.0,2967,M,926730,EUR,883612800.0,F,77,77,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,1.0,4.0,,,0.00150457,4.8671096145454,1.0,-4.8569018629361,,1,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.0679,,,,1.0,,,,,
14773708,away,Al-Nassr,Mohammed Khalil Marran,mohammed-khalil-marran,M. K. Marran,F,16,180.0,1521,M,1115775,EUR,982195200.0,F,16,16,True,4.0,3.0,,,0.0,1.0,2.0,2.0,2.0,,,,,1.0,5.0,,1.0,0.0189611,8.9004514492244,1.0,4.8238257496949,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0796,,,,1.0,,,,,
14773708,away,Al-Nassr,Nawaf Al-Aqidi,nawaf-al-aqidi,N. Al-Aqidi,G,1,188.0,1512,M,1014518,EUR,957916800.0,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773708,away,Al-Nassr,Salem Alnajdi,alnajdi-salem,S. Alnajdi,D,83,178.0,1037,M,1475427,EUR,1043625600.0,D,83,83,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773708,away,Al-Nassr,Nader Al Sharari,nader-abdullah-al-sharari,N. A. Sharari,D,4,184.0,534,M,923040,EUR,831513600.0,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773708,away,Al-Nassr,Rakan Al-Ghamdi,rakan-al-ghamdi,R. Al-Ghamdi,F,,179.0,124,M,1797660,EUR,1125964800.0,M,56,56,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Rakan Al-Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,
