match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_totalCross,stat_duelLost,stat_duelWon,stat_totalContest,stat_shotOffTarget,stat_totalClearance,stat_totalTackle,stat_fouls,stat_totalOffside,stat_expectedGoals,stat_shotValueNormalized,stat_aerialLost,stat_aerialWon,stat_bigChanceMissed,player_firstName,player_lastName,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_accurateCross,stat_challengeLost,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_wonContest,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_dispossessed,stat_goals,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_keeperSaveValue,stat_goalsPrevented,stat_goalkeeperValueNormalized,stat_outfielderBlock,stat_lastManTackle
13981628,home,Milan,Luka Modrić,luka-modric,L. Modrić,M,14,173,354764,M,LModric10,15466,EUR,495072000,M,14,14,True,,6.0,6.0,2.0,2.0,0.0,3.0,3.0,3.0,3.0,1.0,8.0,8.0,6.7,1.0,0.00297152,23.526655873403,3.0,13.755,15.435,0,0.08,0.02,-0.01,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
13981628,home,Milan,Christopher Nkunku,christopher-nkunku,C. Nkunku,F,18,175,49218,M,Nkunku,769333,EUR,879465600,F,18,18,True,,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,6.4,1.0,0.00019598,41.696865077,5.0,8.715,6.93,1,-0.01,0.39,0.16,,1.0,1.0,1.0,,,1.0,,,0.7085,-0.73,,,1.0,,,1.0,,,,,,,,,10.40346878319,2.0,,1.0,0.8645,,,,,,,,,,,
13981628,home,Milan,Lorenzo Torriani,lorenzo-torriani,L. Torriani,G,96,197,3855,M,,1403294,EUR,1107129600,G,96,96,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981628,home,Milan,Pietro Terracciano,pietro-terracciano,P. Terracciano,G,1,193,1591,M,,136856,EUR,636854400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981628,home,Milan,Davide Bartesaghi,davide-bartesaghi,D. Bartesaghi,D,33,193,5573,M,,1390489,EUR,1135814400,D,33,33,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981628,home,Milan,Strahinja Pavlović,strahinja-pavlovic,S. Pavlović,D,31,194,8727,M,strahinjapavlovic,965893,EUR,990662400,D,31,31,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981628,home,Milan,David Odogu,odogu-david,D. Odogu,D,27,190,1294,M,,1424191,EUR,1149292800,D,27,27,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981628,home,Milan,Youssouf Fofana,youssouf-fofana,Y. Fofana,M,19,185,6182,M,YFofana19_,945062,EUR,915926400,M,19,19,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981628,away,Lecce,Wladimiro Falcone,wladimiro-falcone,W. Falcone,G,30,195,839,M,,256667,EUR,797644800,G,30,30,False,True,34.0,13.0,29.0,8.0,0.0,7.0,11.0,6.0,23.0,5.0,90.0,45.0,7.9,21.0,0.00093495,44.832039015476,8.0,15.12,4.935,0,0.07,-0.03,-0.06,,,1.0,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,5.0,5.0,1.0,1.0139,2.2243,0.72,,
13981628,away,Lecce,Jamil Siebert,jamil-siebert,J. Siebert,D,5,193,263,M,,1014287,EUR,1017705600,D,5,5,False,,28.0,17.0,7.0,2.0,0.0,9.0,11.0,8.0,17.0,3.0,90.0,50.0,7.3,12.0,0.0522061,65.681340974571,7.0,46.41,17.01,0,0.14,0.05,1.0,1.0,5.0,4.0,1.0,,3.0,2.0,2.0,,,,2.0,1.0,,,,2.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,2.0,1.0
13981628,away,Lecce,Tiago Gabriel,tiago-gabriel,T. Gabriel,D,44,194,1285,M,,1651825,EUR,1104019200,D,44,44,False,,36.0,32.0,5.0,3.0,0.0,19.0,20.0,13.0,16.0,3.0,90.0,48.0,6.8,4.0,0.00368545,123.51649745542,12.0,61.32,16.905,0,0.05,0.07,0.13,,1.0,2.0,,,8.0,,,,,,1.0,,,Tiago Gabriel,,,,2.0,,,,,,1.0,19.639222005976,1.0,,,,,,,,,,,,,,
13981628,away,Lecce,Corrie Ndaba,ndaba-corrie,C. Ndaba,D,3,188,181,M,,981470,EUR,946080000,D,3,3,False,,44.0,38.0,5.0,1.0,0.0,30.0,31.0,8.0,13.0,3.0,90.0,61.0,6.7,7.0,0.00621108,139.34679012389,19.0,71.61,19.74,0,0.01,0.11,-0.02,1.0,2.0,4.0,,,4.0,4.0,1.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,
13981628,away,Lecce,Antonino Gallo,antonino-gallo,A. Gallo,D,25,183,673,M,,945616,EUR,947030400,D,25,25,False,,26.0,22.0,5.0,1.0,0.0,16.0,18.0,6.0,8.0,4.0,84.0,39.0,6.7,7.0,0.0796578,88.766734605109,11.0,56.28,10.185,0,0.05,0.05,0.14,3.0,,2.0,,,4.0,2.0,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,
13981628,away,Lecce,Omri Gandelman,omri-gandelman,O. Gandelman,M,16,188,964,M,,1019125,EUR,958435200,M,16,16,False,,17.0,11.0,,,0.0,7.0,8.0,4.0,9.0,1.0,90.0,27.0,6.2,8.0,0.0093991,11.689877469887,3.0,-1.89,3.465,0,-0.11,-0.07,0.17,,10.0,5.0,2.0,,3.0,1.0,,,,,8.0,3.0,,Omri Gandelman,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,
13981628,away,Lecce,Ylber Ramadani,ylber-ramadani,Y. Ramadani,M,20,185,1041,M,,841977,EUR,829267200,M,20,20,False,,32.0,25.0,5.0,2.0,0.0,14.0,16.0,11.0,16.0,6.0,85.0,43.0,6.6,10.0,0.0212945,65.364663859822,9.0,-5.775,6.72,0,0.09,0.02,-0.11,,6.0,5.0,1.0,,1.0,3.0,2.0,,,,,,,,,2.0,1.0,2.0,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,
13981628,away,Lecce,Lassana Coulibaly,coulibaly-lassana,L. Coulibaly,M,29,183,2761,M,,804621,EUR,829094400,M,29,29,False,,26.0,23.0,3.0,1.0,0.0,15.0,15.0,8.0,11.0,6.0,90.0,32.0,6.5,4.0,0.00315847,45.7535182362,7.0,1.575,2.625,0,-0.06,0.23,0.14,,3.0,2.0,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
13981628,away,Lecce,Santiago Pierotti,santiago-pierotti,S. Pierotti,F,50,189,760,M,,984998,EUR,986256000,F,50,50,False,,26.0,21.0,1.0,,0.0,12.0,13.0,9.0,13.0,7.0,90.0,48.0,6.7,13.0,0.00601747,129.39411579118,10.0,22.575,15.12,0,-0.25,0.18,0.39,,8.0,5.0,1.0,,1.0,5.0,1.0,,,,3.0,,,,,4.0,5.0,,,,1.0,,,1.0,21.656140376346,1.0,,,,2.0,,,,,,,,,1.0,
13981628,away,Lecce,Nikola Štulić,nikola-stulic,N. Štulić,F,9,188,1231,M,,1029748,EUR,999907200,F,9,9,False,,16.0,12.0,1.0,1.0,0.0,7.0,8.0,5.0,8.0,2.0,69.0,34.0,6.4,13.0,0.0041297,42.486303887538,5.0,28.56,10.29,2,-0.03,0.06,0.15,,9.0,5.0,1.0,2.0,1.0,1.0,3.0,,0.1399,-0.48,3.0,3.0,,,,1.0,6.0,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,1.0,
13981628,away,Lecce,Riccardo Sottil,riccardo-sottil,R. Sottil,M,23,180,1381,M,,893640,EUR,928368000,F,23,23,False,,11.0,10.0,1.0,1.0,0.0,4.0,4.0,6.0,7.0,1.0,54.0,19.0,6.8,5.0,0.0595033,174.36543945536,13.0,143.43,29.925,0,0.12,0.19,0.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,99.858212775538,4.0,1.0,,,1.0,,,,,,,,,,
13981628,away,Lecce,Lameck Banda,lameck-banda,L. Banda,M,19,165,4769,M,lameckbanda.10,911350,EUR,980726400,M,19,19,True,,6.0,4.0,,,0.0,1.0,1.0,3.0,5.0,,36.0,14.0,6.3,6.0,0.004526,73.634339366459,5.0,40.53,37.17,0,-0.22,0.14,-0.03,2.0,3.0,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,37.202889618953,1.0,,,,,,,,,,,,,,
13981628,away,Lecce,Tete Morente,tete-morente,T. Morente,F,15,180,435,M,,605374,EUR,849657600,F,7,7,True,,2.0,1.0,,,0.0,,,1.0,2.0,,21.0,4.0,6.4,1.0,0.00040247,,,,,0,-0.12,,0.21,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981628,away,Lecce,Konan N'Dri,ndri-konan,K. N'Dri,F,11,174,429,M,,978327,EUR,972604800,F,11,11,True,,1.0,1.0,,,0.0,,,1.0,1.0,,11.0,3.0,6.5,1.0,0.00331226,14.643413149477,2.0,7.665,5.565,0,-0.02,0.05,0.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,11.619347012634,1.0,1.0,,,,,,,,,,,,,
13981628,away,Lecce,Youssef Maleh,maleh-youssef,Y. Maleh,M,29,177,1361,M,,849274,EUR,903744000,M,93,93,True,,6.0,5.0,,,0.0,1.0,1.0,4.0,5.0,3.0,10.0,10.0,6.7,3.0,0.00242995,,,,,1,-0.01,,0.21,1.0,,,,1.0,1.0,,,,0.025,-0.06,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
13981628,away,Lecce,Christian Früchtl,christian-fruchtl,C. Früchtl,G,1,193,348,M,,845024,EUR,949017600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981628,away,Lecce,Jasper Samooja,samooja-jasper,J. Samooja,G,32,189,137,M,,999192,EUR,1058745600,G,32,32,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981628,away,Lecce,Matías Pérez,matias-ignacio-perez-sepulveda,M. Pérez,D,13,190,832,M,,1801193,EUR,1113350400,D,13,13,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Matias,Pérez,,,,,,,,,,,,,,,,,,,,,,,,,
13981628,away,Lecce,Gaby Jean,gaby-jean,G. Jean,D,18,191,121,M,,1392819,EUR,950918400,D,18,18,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Gaby Jean,,,,,,,,,,,,,,,,,,,,,,,,,,
13981628,away,Lecce,Christ-Owen Kouassi,owen-kouassi,O. Kouassi,D,22,184,265,M,,1910643,EUR,1050364800,D,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Owen Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,
13981628,away,Lecce,Þórir Jóhann Helgason,thorir-johann-helgason,J. T. Helgason,M,14,187,318,M,,886628,EUR,970099200,M,14,14,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981628,away,Lecce,Filip Marchwiński,filip-marchwinski,F. Marchwiński,M,36,185,1372,M,,966929,EUR,1010620800,M,36,36,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981628,away,Lecce,Mohamed Kaba,mohamed-kaba,M. Kaba,M,21,185,693,M,,1127590,EUR,1004140800,M,77,77,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981628,away,Lecce,Oumar Ngom,ngom-oumar,O. Ngom,M,79,184,780,M,,1175854,EUR,1078790400,M,79,79,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981628,away,Lecce,Alex Sala,alex-sala,A. Sala,M,6,185,201,M,,1157382,EUR,986774400,M,6,6,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Alex Sala,,,,,,,,,,,,,,,,,,,,,,,,,,
13981628,away,Lecce,Sadik Fofana,sadik-fofana,S. Fofana,M,8,192,530,M,,1130662,EUR,1053043200,M,8,8,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
