match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11026221,home,Fleetwood Town,Max McMillan,,,max-mcmillan,M. McMillan,F,,182,9,M,1066400,EUR,1033603200,F,39,39,True,
11026221,away,Sheffield Wednesday,David Stockdale,David,Stockdale,david-stockdale,D. Stockdale,G,,191,11,M,19755,EUR,496022400,G,31,31,False,
11026221,away,Sheffield Wednesday,Jack Hunt,Jack,Hunt,jack-hunt,J. Hunt,D,32,175,26,M,73586,EUR,660441600,D,32,32,False,
11026221,away,Sheffield Wednesday,Liam Palmer,,,liam-palmer,L. Palmer,D,2,188,83,M,104857,EUR,685238400,D,2,2,False,True
11026221,away,Sheffield Wednesday,Akin Famewo,,,akin-famewo,A. Famewo,D,23,180,72,M,999810,EUR,910569600,D,15,15,False,
11026221,away,Sheffield Wednesday,Sean Fusire,Sean Fusire,,sean-fusire,S. Fusire,M,4,181,132,M,1423723,EUR,1117497600,M,30,30,False,
11026221,away,Sheffield Wednesday,Dennis Adeniran,,,dennis-adeniran,D. Adeniran,M,35,180,43,M,826147,EUR,915235200,M,8,8,False,
11026221,away,Sheffield Wednesday,Tyreeq Bakinson,,,tyreeq-bakinson,T. Bakinson,M,15,185,31,M,839831,EUR,884217600,M,19,19,False,
11026221,away,Sheffield Wednesday,Jaden Brown,,,jaden-brown,J. Brown,M,,175,21,M,826132,EUR,917136000,M,3,3,False,
11026221,away,Sheffield Wednesday,Fisayo Dele-Bashiru,,,dele-bashiru-oluwafisayo,F. Dele-Bashiru,M,7,186,3768,M,910121,EUR,981417600,M,17,17,False,
11026221,away,Sheffield Wednesday,Mallik Wilks,,,mallik-wilks,M. Wilks,F,10,183,107,M,863401,EUR,913680000,F,7,7,False,
11026221,away,Sheffield Wednesday,Lee Gregory,,,lee-gregory,L. Gregory,F,,188,68,M,133229,EUR,588556800,F,9,9,False,
11026221,away,Sheffield Wednesday,Dominic Iorfa,,,dominic-iorfa,D. Iorfa,D,6,188,73,M,544812,EUR,803952000,D,6,6,True,
11026221,away,Sheffield Wednesday,Adam Alimi-Adetoro,Adam Alimi-Adetoro,,adam-alimi-adetoro,A. Alimi-Adetoro,D,3,195,24,M,1904899,EUR,1026000000,D,37,37,True,
11026221,away,Sheffield Wednesday,Michael Smith,,,michael-smith,M. Smith,F,24,193,106,M,112761,EUR,687657600,F,24,24,True,
11026221,away,Sheffield Wednesday,George Byers,George,Byers,george-byers,G. Byers,M,7,180,51,M,787586,EUR,833328000,M,14,14,True,
11026221,away,Sheffield Wednesday,Josh Windass,,,josh-windass,J. Windass,M,10,175,474,M,340621,EUR,758073600,M,11,11,True,
11026221,away,Sheffield Wednesday,Cameron Dawson,,,cameron-dawson,C. Dawson,G,1,193,32,M,329425,EUR,805075200,G,25,25,True,
11026221,away,Sheffield Wednesday,Sam Durrant,,,sam-durrant,S. Durrant,M,10,178,66,M,1014512,EUR,1013817600,M,34,34,True,
11026221,away,Sheffield Wednesday,Marvin Johnson,Marvin,Johnson,marvin-johnson,M. Johnson,M,28,178,56,M,222188,EUR,660009600,M,18,18,True,
11026221,away,Sheffield Wednesday,Rio Shipston,,,rio-shipston,R. Shipston,M,20,174,59,M,1459620,EUR,1099785600,M,22,22,True,
