match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_unsuccessfulTouch,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_bigChanceCreated,stat_totalTackle,stat_wonTackle,stat_keyPass,stat_aerialLost,stat_fouls,stat_outfielderBlock,stat_interceptionWon,stat_wasFouled,stat_totalContest,stat_wonContest,stat_totalOffside,captain,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,player_sofascoreId,stat_shotOffTarget,stat_goals,stat_bigChanceMissed,stat_errorLeadToAShot,stat_blockedScoringAttempt
14053671,home,Feyenoord,Casper Tengstedt,,,tengstedt-casper,C. Tengstedt,F,17,184,1578,M,957937,EUR,959817600,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053671,away,SC Heerenveen,Bernt Klaverboer,Bernt Klaverboer,,klaverboer-bernt,B. Klaverboer,G,22,190,125,M,1195719,EUR,1127692800,G,22,22,False,51.0,28.0,35.0,12.0,0.0,21.0,24.0,7.0,27.0,1.0,9.0,,,4.0,4.0,,90.0,59.0,7.4,23.0,0.0070886,0.6011,0,0.8589,0.12,-0.02,-0.12,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053671,away,SC Heerenveen,Oliver Braude,Oliver Braude,,braude-oliver,O. Braude,D,45,174,210,M,1150061,EUR,1077321600,D,45,45,False,44.0,29.0,5.0,1.0,0.0,18.0,22.0,11.0,22.0,,3.0,,,,,,90.0,58.0,6.9,20.0,0.323788,,0,,0.25,0.01,-0.22,,2.0,,5.0,2.0,8.0,1.0,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,
14053671,away,SC Heerenveen,Sam Kersten,,,sam-kersten,S. Kersten,D,4,191,85,M,847072,EUR,886118400,D,4,4,False,39.0,34.0,4.0,2.0,0.0,20.0,21.0,14.0,18.0,4.0,4.0,,,,,,86.0,48.0,6.5,5.0,0.015139,,0,,0.25,0.06,-0.15,,,,1.0,4.0,3.0,,,,1.0,,,3.0,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,
14053671,away,SC Heerenveen,Nikolai Soyset Hopland,,,hopland-nikolai-soyset,N. S. Hopland,D,17,186,225,M,1121247,EUR,1090627200,D,17,17,False,9.0,8.0,,,0.0,7.0,7.0,1.0,2.0,,1.0,,,,,,15.0,10.0,6.7,1.0,0.00053,,0,,-0.02,0.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053671,away,SC Heerenveen,Vasilios Zagaritis,,,vassilis-zagaritis,V. Zagaritis,D,19,178,228,M,1064426,EUR,988934400,D,19,19,False,42.0,27.0,4.0,3.0,0.0,14.0,22.0,13.0,20.0,6.0,6.0,2.0,,,,,90.0,79.0,6.8,21.0,0.0654079,,1,,0.05,0.15,-0.07,,3.0,,1.0,5.0,6.0,2.0,1.0,,2.0,2.0,1.0,,2.0,,3.0,3.0,,,,,,0.0368,,0.0,,,,,,1.0
14053671,away,SC Heerenveen,Jacob Trenskow,,,trenskow-jacob,J. Trenskow,M,20,178,430,M,1015627,EUR,975196800,M,20,20,False,24.0,20.0,2.0,1.0,0.0,4.0,6.0,16.0,18.0,,2.0,1.0,,,,,86.0,36.0,6.5,10.0,0.0879996,,2,,0.13,0.29,-0.06,,4.0,,,3.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,0.1311,0.3161,-0.4,,,,,,1.0
14053671,away,SC Heerenveen,Luuk Brouwers,,,luuk-brouwers,L. Brouwers,M,8,180,144,M,794014,EUR,894153600,M,8,8,False,32.0,26.0,,,0.0,12.0,14.0,14.0,18.0,1.0,2.0,1.0,,,,,90.0,39.0,5.9,9.0,0.0312333,,1,,-0.21,0.03,-0.14,,1.0,,,7.0,,2.0,,,,,,3.0,2.0,,,,,,,True,,0.0172,,-0.08,,,,,,1.0
14053671,away,SC Heerenveen,Joris van Overeem,,,joris-van-overeem,J. v. Overeem,M,6,181,105,M,138842,EUR,770428800,M,6,6,False,38.0,29.0,3.0,1.0,0.0,7.0,10.0,22.0,28.0,3.0,7.0,1.0,,,,,90.0,52.0,6.6,12.0,0.544656,,0,,0.2,0.14,0.17,,2.0,1.0,1.0,6.0,3.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,
14053671,away,SC Heerenveen,Maxence Rivera,,,rivera-maxence,M. Rivera,M,7,168,135,M,1014408,EUR,1022716800,M,7,7,False,20.0,12.0,1.0,,0.0,5.0,6.0,7.0,14.0,,4.0,2.0,,,,,70.0,35.0,6.1,19.0,0.0183558,,1,,-0.2,0.1,-0.07,,3.0,,,8.0,3.0,,1.0,,1.0,1.0,,3.0,,,,1.0,5.0,1.0,,,,0.066,,0.01,,,,,,1.0
14053671,away,SC Heerenveen,Dylan Vente,,,dylan-vente,D. Vente,F,9,181,653,M,825843,EUR,926208000,F,9,9,False,13.0,9.0,1.0,,0.0,3.0,3.0,6.0,10.0,1.0,1.0,,,,,,90.0,22.0,5.5,6.0,0.032046,,3,,-0.02,0.01,0.16,,1.0,1.0,,14.0,1.0,,1.0,,1.0,1.0,1.0,12.0,,,1.0,,1.0,,,,,0.6032,,-0.57,,3.0,,1.0,,
14053671,away,SC Heerenveen,Ringo Meerveld,,,ringo-meerveld,R. Meerveld,M,10,177,421,M,992018,EUR,1040428800,F,10,10,False,13.0,9.0,1.0,1.0,0.0,2.0,2.0,7.0,11.0,,1.0,1.0,,,,,70.0,24.0,6.5,8.0,0.0175972,,2,,-0.33,0.39,0.13,,,,,3.0,4.0,,,,1.0,1.0,,,,,,1.0,5.0,2.0,,,,0.2047,,-0.25,,1.0,,,,1.0
14053671,away,SC Heerenveen,Hristiyan Petrov,,,hristiyan-petrov,H. Petrov,D,28,184,323,M,1129996,EUR,1024876800,D,28,28,True,45.0,42.0,3.0,2.0,0.0,27.0,29.0,15.0,16.0,4.0,3.0,,,,,,57.0,51.0,6.1,3.0,0.00801302,,0,,0.15,0.02,-0.08,,,,3.0,2.0,3.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,
14053671,away,SC Heerenveen,Václav Sejk,,,vaclav-sejk,V. Sejk,F,10,180,268,M,983068,EUR,1021680000,F,27,27,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,,2.0,,,,,,20.0,6.0,6.2,2.0,0.00186211,,0,,-0.57,,0.2,,,,1.0,3.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,
14053671,away,SC Heerenveen,Amourricho van Axel-Dongen,,,amourricho-van-axel-dongen,A. v. Axel-Dongen,F,26,175,483,M,1022376,EUR,1096416000,F,26,26,True,2.0,,1.0,,0.0,,1.0,,1.0,,1.0,,,,,,20.0,3.0,6.4,2.0,,,0,,-0.03,0.1,-0.04,,,,,3.0,1.0,1.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,
14053671,away,SC Heerenveen,Maas Willemsen,Maas Willemsen,,maas-willemsen,M. Willemsen,D,3,190,68,M,1132765,EUR,1051574400,D,3,3,True,8.0,5.0,1.0,,0.0,2.0,4.0,3.0,4.0,2.0,,1.0,,,,,18.0,12.0,6.7,4.0,0.00102737,,0,,0.05,0.0,0.15,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14053671,away,SC Heerenveen,Marcus Linday,Marcus Linday,,marcus-linday,M. Linday,M,16,186,209,M,1627623,EUR,1054512000,M,16,16,True,11.0,10.0,,,0.0,3.0,3.0,7.0,8.0,1.0,3.0,,,,,,18.0,14.0,6.7,2.0,0.0275325,,1,,0.02,0.05,0.18,,,,,,,,,,,,1.0,,,,,,,,,,,0.1105,,-0.09,,,,,,1.0
14053671,away,SC Heerenveen,Andries Noppert,,,andries-noppert,A. Noppert,G,44,203,437,M,339339,EUR,765676800,G,44,44,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053671,away,SC Heerenveen,Nordin Bakker,,,nordin-bakker,N. Bakker,G,31,196,134,M,945955,EUR,878256000,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053671,away,SC Heerenveen,Mats Egbring,,,egbring-mats,M. Egbring,D,15,183,90,M,1514878,EUR,1158451200,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053671,away,SC Heerenveen,Isaiah Ahmed,Isaiah Ahmed,,isaiah-ahmed,I. Ahmed,M,35,186,37,M,1801303,EUR,1135728000,M,35,35,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053671,away,SC Heerenveen,Kai Jansen,Kai Jansen,,kai-jansen,K. Jansen,M,32,183,12,M,2063957,EUR,1180396800,M,32,32,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053671,away,SC Heerenveen,Eser Gürbüz,Eser Gürbüz,,eser-gurbuz,E. Gürbüz,F,50,182,190,M,1586644,EUR,1173139200,F,50,50,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
