match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
10825467,away,Accrington Stanley,Tommy Leigh,tommy-leigh,T. Leigh,F,24,185.0,40,M,1132089,EUR,955584000.0,F,8,8,False,Tommy Leigh,,
10825467,away,Accrington Stanley,Dan Martin,dan-martin,D. Martin,M,22,176.0,12,M,1002093,EUR,1019174400.0,M,22,22,True,,,
10825467,away,Accrington Stanley,Rosaire Longelo,rosaire-longelo,R. Longelo,M,45,183.0,34,M,970369,EUR,940377600.0,M,14,14,True,,,
10825467,away,Accrington Stanley,Nathan Delfouneso,nathan-delfouneso,N. Delfouneso,F,,186.0,9,M,39276,EUR,665452800.0,F,18,18,True,,,
10825467,away,Accrington Stanley,Lukas Jensen,jensen-lukas,L. Jensen,G,1,198.0,76,M,1033351,EUR,921715200.0,G,1,1,True,,,
10825467,away,Accrington Stanley,Harry Perritt,harry-perritt,H. Perritt,D,12,185.0,5,M,972345,EUR,960768000.0,D,21,21,True,,,
10825467,away,Accrington Stanley,Connor O'Brien,connor-obrien,C. O'Brien,D,38,181.0,46,M,1392419,EUR,1108425600.0,D,38,38,True,Connor O'Brien,,
10825467,away,Accrington Stanley,Aaron Pickles,aaron-pickles,A. Pickles,D,15,,5,M,1429759,EUR,1111276800.0,D,43,43,True,Aaron Pickles,,
10825467,away,Accrington Stanley,Jack Nolan,jack-nolan,J. Nolan,M,36,182.0,29,M,1007099,EUR,990748800.0,M,17,17,True,Jack,Nolan,
10825467,away,Accrington Stanley,Leslie Adekoya,leslie-adekoya,L. Adekoya,F,,193.0,18,M,1192321,EUR,1082246400.0,F,42,42,True,Leslie Adekoya,,
