match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_duelLost,stat_duelWon,stat_wasFouled,stat_fouls,stat_aerialLost,stat_aerialWon,stat_totalClearance,stat_interceptionWon,stat_totalTackle,captain,stat_outfielderBlock,stat_challengeLost,stat_totalContest,stat_wonContest,stat_wonTackle,stat_totalCross,stat_dispossessed,stat_unsuccessfulTouch,stat_keyPass,stat_accurateCross,stat_shotOffTarget,stat_expectedGoals,stat_shotValueNormalized,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,stat_savedShotsFromInsideTheBox,stat_saves,stat_keeperSaveValue,stat_goalsPrevented,stat_goalkeeperValueNormalized,player_sofascoreId,stat_errorLeadToAGoal,stat_errorLeadToAShot
14064434,home,Toulouse,Emersonn,Emersonn,,emersonn,Emersonn,F,20,186,545,M,1128844,EUR,1089936000,F,20,20,False,11.0,7.0,,,0.0,1.0,2.0,6.0,9.0,4.0,,78.0,23.0,6.8,11.0,0.00398144,61.979077418795,7.0,42.84,20.16,3,-0.18,0.45,-0.07,8.0,4.0,,3.0,6.0,3.0,,,1.0,,,1.0,,,,1.0,,6.0,,,,0.3448,0.27,3.0,1.0,1.0,1.1343,,,,,,,,,
14064434,home,Toulouse,Rafik Messali,Rafik Messali,,rafik-messali,R. Messali,M,22,177,837,M,1198264,EUR,1051488000,M,22,22,True,11.0,6.0,,,0.0,4.0,5.0,2.0,6.0,1.0,,45.0,17.0,6.4,7.0,0.00043279,40.765794313472,5.0,10.185,12.39,0,-0.08,0.06,0.13,3.0,1.0,,2.0,1.0,,2.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,
14064434,home,Toulouse,Santiago Hidalgo,Santiago Hidalgo,,santiago-hidalgo,S. Hidalgo,F,11,174,1019,M,1199247,EUR,1108598400,F,11,11,True,2.0,2.0,,,0.0,,,2.0,2.0,1.0,,12.0,7.0,6.7,,0.00055111,45.510493897752,3.0,38.01,20.37,1,0.01,0.33,0.17,2.0,2.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,0.0327,-0.45,,,,,1.0,,,,,,,,
14064434,home,Toulouse,Kjetil Haug,,,kjetil-haug,K. Haug,G,16,187,94,M,792318,EUR,897609600,G,16,16,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064434,home,Toulouse,Seny Koumbassa,Seny Koumbassa,,seny-koumbassa,S. Koumbassa,D,35,187,80,M,2077075,EUR,1182297600,D,35,35,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064434,home,Toulouse,Noah Lahmadi,Noah,Lahmadi,noah-lahmadi,N. Lahmadi,M,34,178,133,,1444642,EUR,1104883200,M,34,34,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064434,home,Toulouse,Niklas Schmidt,,,niklas-schmidt,N. Schmidt,M,31,183,152,M,795002,EUR,888710400,M,8,8,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064434,home,Toulouse,Warren Kamanzi,,,warren-kamanzi,W. Kamanzi,M,12,177,196,M,1048366,EUR,973900800,D,12,12,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064434,home,Toulouse,Noah Edjouma,Noah,Edjouma,noah-edjouma,N. Edjouma,F,20,182,400,M,1512354,EUR,1128384000,F,31,31,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064434,home,Toulouse,Julian Vignolo,,,julian-vignolo,J. Vignolo,F,7,185,309,M,1657108,EUR,1165449600,F,7,7,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064434,away,RC Strasbourg,Mike Penders,Mike Penders,,mike-penders,M. Penders,G,39,199,4381,M,1149148,EUR,1122768000,G,39,39,False,53.0,47.0,8.0,2.0,0.0,44.0,45.0,3.0,8.0,3.0,1.0,90.0,58.0,6.7,7.0,0.00082355,86.50306088101,14.0,-50.4,0.20999999999999,0,0.11,0.02,-0.07,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0788,0.1343,0.09,,,
14064434,away,RC Strasbourg,Guéla Doué,,,guela-doue,G. Doué,D,22,187,10608,M,1002033,EUR,1034812800,D,22,22,False,60.0,55.0,2.0,1.0,0.0,34.0,35.0,21.0,25.0,4.0,,75.0,84.0,6.6,14.0,0.0122664,97.979444885044,15.0,-19.425,10.5,0,-0.02,0.05,-0.15,3.0,5.0,2.0,,,2.0,4.0,,,,,,3.0,1.0,,6.0,1.0,,,1.0,,,,,,,,,,,,,,,,
14064434,away,RC Strasbourg,Andrew Omobamidele,,,andrew-omobamidele,A. Omobamidele,D,2,188,720,M,983066,EUR,1024790400,D,2,2,False,87.0,87.0,,,0.0,67.0,67.0,20.0,20.0,2.0,,61.0,91.0,6.4,,0.00930026,119.30964130179,21.0,-11.76,9.345,0,0.12,0.04,-0.17,3.0,1.0,,2.0,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064434,away,RC Strasbourg,Mamadou Sarr,Mamadou Sarr,,sarr-mamadou,M. Sarr,D,19,194,21849,M,1154657,EUR,1125273600,D,23,23,False,127.0,124.0,4.0,2.0,0.0,81.0,81.0,43.0,46.0,4.0,,90.0,135.0,6.7,4.0,0.0172637,234.81025226202,33.0,-77.91,5.25,0,0.14,0.13,-0.16,4.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,,True,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
14064434,away,RC Strasbourg,Diego Moreira,Diego,Moreira,diego-moreira,D. Moreira,F,7,179,6007,M,1142233,EUR,1091750400,M,7,7,False,57.0,51.0,2.0,2.0,0.0,22.0,23.0,29.0,34.0,3.0,,87.0,73.0,6.5,17.0,0.0758119,242.57777241294,26.0,-135.03,8.295,0,-0.36,0.3,-0.06,2.0,2.0,2.0,2.0,,1.0,,,,,,,,,,7.0,,4.0,1.0,,,,,,,2.0,,,,,,,,diegzyyy,,
14064434,away,RC Strasbourg,Samir El Mourabet,Samir El Mourabet,,el-mourabet-samir,S. E. Mourabet,M,29,186,2528,M,1605921,EUR,1128556800,M,29,29,False,82.0,78.0,,,0.0,38.0,38.0,40.0,44.0,6.0,,90.0,94.0,6.6,8.0,0.0186714,207.23380314885,28.0,-70.035,3.255,1,0.12,0.13,-0.08,5.0,2.0,,3.0,,1.0,,1.0,1.0,,,1.0,,,1.0,,1.0,2.0,,,,0.0204,0.01,,,,,1.0,,,,,,,,
14064434,away,RC Strasbourg,Ismael Doukouré,Ismael Doukoure,,ismael-doukoure,I. Doukouré,D,6,183,1100,M,1049517,EUR,1059004800,M,6,6,False,76.0,69.0,3.0,1.0,0.0,26.0,27.0,43.0,49.0,2.0,,90.0,85.0,6.9,8.0,0.0186872,125.50831357705,16.0,-48.3,4.83,0,-0.01,0.14,0.21,4.0,5.0,2.0,3.0,,1.0,,1.0,2.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,
14064434,away,RC Strasbourg,Ben Chilwell,,,ben-chilwell,B. Chilwell,D,3,181,10903,M,802695,EUR,851126400,M,3,3,False,93.0,83.0,7.0,1.0,0.0,43.0,48.0,40.0,45.0,7.0,,90.0,110.0,6.6,17.0,0.0440328,175.92579518249,23.0,-85.47,4.2,0,0.15,0.11,-0.39,,5.0,2.0,,,1.0,2.0,,1.0,,,,1.0,1.0,,3.0,,2.0,,1.0,,,,,,1.0,,,,,,,,Chilly,1.0,
14064434,away,RC Strasbourg,Sebastian Nanasi,Sebastian Nanasi,,sebastian-nanasi,S. Nanasi,M,11,178,2778,M,962068,EUR,1021507200,F,11,11,False,38.0,34.0,,,0.0,23.0,23.0,11.0,15.0,3.0,,61.0,43.0,6.5,4.0,0.00704577,72.437579966091,8.0,-32.97,5.145,0,-0.1,0.05,-0.04,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
14064434,away,RC Strasbourg,Julio Enciso,,,julio-enciso,J. Enciso,M,19,173,12907,M,973556,EUR,1074816000,F,19,19,False,54.0,49.0,2.0,2.0,0.0,20.0,23.0,29.0,31.0,4.0,,90.0,81.0,7.0,16.0,0.079126,228.32620996434,29.0,-119.385,5.775,1,-0.09,0.27,-0.09,6.0,9.0,7.0,1.0,,,,,,,,,4.0,2.0,,3.0,3.0,4.0,,1.0,,0.0153,-0.16,,,,,1.0,,,,,,julioenciso.33,,1.0
14064434,away,RC Strasbourg,Joaquin Panichelli,Joaquín Panichelli,,panichelli-joaquin,J. Panichelli,F,9,190,11517,M,1410925,EUR,1033948800,F,9,9,False,14.0,12.0,,,0.0,7.0,7.0,5.0,7.0,4.0,,90.0,22.0,6.3,5.0,0.00304429,48.161001742389,5.0,-14.07,-0.84,0,-0.1,0.0,0.18,9.0,3.0,1.0,1.0,6.0,1.0,2.0,,1.0,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,
14064434,away,RC Strasbourg,Mathis Amougou,,,mathis-amougou,M. Amougou,M,17,177,3772,M,1426224,EUR,1137542400,M,17,17,True,18.0,18.0,,,0.0,7.0,7.0,11.0,11.0,,,29.0,21.0,6.7,,0.00706975,37.614616199772,5.0,-2.52,3.57,0,0.0,0.01,0.13,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
14064434,away,RC Strasbourg,Kendry Páez,,,kendry-paez,K. Páez,M,19,177,23800,M,1464025,EUR,1178236800,M,16,16,True,12.0,11.0,,,0.0,4.0,4.0,7.0,8.0,,,29.0,18.0,6.5,4.0,0.00374943,64.09019852964,8.0,16.8,11.445,1,-0.05,-0.16,-0.03,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,2.0,,1.0,,,1.0,0.0182,-0.04,,,,,,,,,,,kendrypaez_10,,
14064434,away,RC Strasbourg,Samuel Amo-Ameyaw,,,amo-ameyaw-samuel,S. Amo-Ameyaw,M,27,174,1482,M,1407484,EUR,1153180800,F,27,27,True,8.0,7.0,1.0,1.0,0.0,2.0,2.0,5.0,6.0,1.0,,15.0,13.0,6.9,2.0,0.00602226,102.99137998923,8.0,-67.305,4.095,0,-0.11,0.18,0.14,,3.0,2.0,,,,,,1.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,
14064434,away,RC Strasbourg,Martial Godo,,,martial-godo,M. Godo,F,20,169,1281,M,1190938,EUR,1047600000,F,20,20,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,1.0,,8.0,6.0,6.3,3.0,0.00018443,26.615434568844,3.0,-14.7,4.095,0,-0.05,0.02,0.0,3.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
14064434,away,RC Strasbourg,Stefan Bajić,,,stefan-bajic,S. Bajić,G,50,187,241,M,911843,EUR,1009065600,G,50,50,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064434,away,RC Strasbourg,Abakar Sylla,Abakar Sylla,,abakar-sylla,A. Sylla,D,4,188,887,M,1170197,EUR,1040774400,D,5,5,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064434,away,RC Strasbourg,Lucas Høgsberg,,,lucas-hogsberg,L. Høgsberg,D,24,187,1156,M,1426597,EUR,1151020800,D,24,24,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064434,away,RC Strasbourg,Rafael Luis,Rafael Luís,,luis-rafael,R. Luís,M,83,186,579,M,1153333,EUR,1108684800,M,83,83,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064434,away,RC Strasbourg,Rabby Nzingoula,,,rabby-nzingoula,R. Nzingoula,M,22,183,464,M,1492676,EUR,1132876800,M,41,41,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
