match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_bigChanceCreated,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_dispossessed,stat_totalTackle,stat_wonTackle,captain,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,player_sofascoreId,stat_bigChanceMissed,stat_punches,stat_hitWoodwork
12450868,home,Toulouse,Yann Gboho,,,yann-gboho,Y. Gboho,F,10,173,957,M,911851,EUR,979430400,F,10,10,False,21.0,13.0,,,0.0,1.0,1.0,13.0,25.0,,5.0,,,,90.0,47.0,7.2,18.0,0.0294921,2,,,2.0,9.0,,,1.0,1.0,,,4.0,4.0,,0.5471,0.2986,,5.0,1.0,,1.0,2.0,1.0,,4.0,3.0,,,1.0,,
12450868,home,Toulouse,Vincent Sierro,,,vincent-sierro,V. Sierro,M,14,184,461,M,794412,EUR,813110400,M,8,8,True,29.0,22.0,4.0,1.0,0.0,10.0,11.0,13.0,21.0,,4.0,,,,29.0,32.0,6.9,9.0,0.0991543,0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,3.0,1.0,,,,,,,,,,,,
12450868,home,Toulouse,Gabriel Suazo,,,gabriel-suazo,G. Suazo,M,12,178,3981,M,818986,EUR,871084800,D,17,17,True,17.0,12.0,1.0,,0.0,3.0,5.0,11.0,15.0,,,,,,29.0,25.0,6.6,9.0,0.0887029,0,,,3.0,,,,,,,,,,,,,2.0,3.0,2.0,,2.0,,,,1.0,,,,,,
12450868,home,Toulouse,Djibril Sidibé,,,djibril-sidibe,D. Sidibé,D,19,182,538,M,123388,EUR,712368000,D,19,19,True,8.0,4.0,1.0,,0.0,2.0,2.0,2.0,6.0,,1.0,,,,9.0,11.0,6.6,4.0,0.00144914,0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
12450868,home,Toulouse,Naatan Skyttä,,,naatan-skytta,N. Skyttä,M,15,174,866,M,926995,EUR,1020729600,M,22,22,True,4.0,4.0,,,0.0,1.0,1.0,3.0,3.0,,1.0,,,,9.0,5.0,6.5,,0.00102724,0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,
12450868,home,Toulouse,Alex Domínguez,,,alex-dominguez,A. Domínguez,G,30,187,83,M,909272,EUR,901756800,G,30,30,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450868,home,Toulouse,Mark McKenzie,,,mark-mckenzie,M. McKenzie,D,3,183,647,M,922759,EUR,919900800,D,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450868,home,Toulouse,Mamady Bangré,,,mamady-bangre,M. Bangré,M,11,171,583,M,994867,EUR,992563200,M,21,21,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450868,home,Toulouse,Denis Genreau,,,denis-genreau,D. Genreau,M,10,170,131,M,862773,EUR,927244800,M,5,5,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450868,home,Toulouse,Dayann Methalie,,,dayann-methalie,D. Methalie,M,24,186,426,M,1894003,EUR,1139961600,D,33,33,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450868,away,Nantes,Alban Lafont,,,alban-lafont,A. Lafont,G,40,195,2914,M,826201,EUR,917049600,G,1,1,False,26.0,11.0,23.0,8.0,0.0,5.0,7.0,6.0,19.0,3.0,6.0,1.0,5.0,6.0,90.0,43.0,8.8,15.0,0.0101176,0,1.3156,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,
12450868,away,Nantes,Marcus Coco,,,marcus-coco,M. Coco,D,97,180,173,M,785418,EUR,835574400,D,11,11,False,33.0,25.0,8.0,3.0,0.0,13.0,15.0,13.0,21.0,,4.0,,,,75.0,47.0,6.9,11.0,0.0206172,0,,,3.0,5.0,,,,,,,,2.0,3.0,,,1.0,3.0,1.0,,,3.0,3.0,,1.0,,,,,,
12450868,away,Nantes,Jean-Charles Castelletto,,,jean-charles-castelletto,J.-C. Castelletto,D,21,186,1499,M,191204,EUR,791078400,D,21,21,False,57.0,53.0,5.0,3.0,0.0,41.0,41.0,12.0,17.0,8.0,2.0,,,,90.0,76.0,7.3,7.0,0.00847599,1,,,3.0,2.0,1.0,,,1.0,,,2.0,1.0,1.0,0.0948,0.7608,,1.0,,1.0,,1.0,,True,,,,,,,
12450868,away,Nantes,Nathan Zeze,Nathan Zeze,,zeze-nathan,N. Zeze,D,44,190,847,M,1154687,EUR,1119052800,D,44,44,False,63.0,52.0,8.0,2.0,0.0,36.0,40.0,16.0,23.0,10.0,3.0,,,,90.0,82.0,7.7,13.0,0.00639828,0,,,1.0,4.0,,,,,1.0,2.0,2.0,1.0,,,,,,,1.0,,2.0,2.0,,1.0,1.0,,,,,
12450868,away,Nantes,Kelvin Amian,,,kelvin-amian,K. Amian,D,98,179,199,M,802143,EUR,886896000,D,98,98,False,38.0,37.0,3.0,3.0,0.0,18.0,19.0,20.0,22.0,4.0,4.0,,,,90.0,64.0,7.5,6.0,0.0243825,0,,1.0,7.0,7.0,1.0,,,,1.0,,,1.0,1.0,,,1.0,3.0,1.0,3.0,2.0,5.0,3.0,,,,,,,,
12450868,away,Nantes,Pedro Chirivella,,,pedro-chirivella,P. Chirivella,M,4,178,556,M,799216,EUR,864345600,M,5,5,False,67.0,54.0,5.0,2.0,0.0,21.0,23.0,34.0,45.0,3.0,3.0,,,,90.0,72.0,6.8,14.0,0.062331,0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,
12450868,away,Nantes,Douglas Augusto,,,douglas-augusto,D. Augusto,M,66,173,491,M,809034,EUR,853113600,M,6,6,False,45.0,42.0,1.0,1.0,0.0,14.0,14.0,29.0,32.0,,1.0,,,,90.0,61.0,7.3,3.0,0.0792358,1,,,6.0,7.0,,,,,1.0,,,4.0,2.0,0.0349,,1.0,1.0,1.0,4.0,,1.0,,,2.0,2.0,1.0,,,,
12450868,away,Nantes,Sorba Thomas,,,sorba-thomas,S. Thomas,M,7,185,586,M,911039,EUR,917222400,M,22,22,False,22.0,20.0,1.0,,0.0,7.0,8.0,15.0,22.0,1.0,6.0,,,,89.0,49.0,6.7,19.0,0.1075,1,,,10.0,3.0,2.0,,1.0,,,1.0,5.0,,,0.0211,,2.0,8.0,2.0,2.0,4.0,2.0,1.0,,3.0,1.0,,,,,1.0
12450868,away,Nantes,Tino Kadewere,,,tino-kadewere,T. Kadewere,M,9,180,935,M,810535,EUR,820800000,M,10,10,False,22.0,17.0,,,0.0,6.0,7.0,11.0,15.0,,5.0,,,,83.0,34.0,7.0,8.0,0.0119053,1,,3.0,4.0,7.0,,,,1.0,,1.0,1.0,,1.0,0.0136,0.037,,,,1.0,1.0,4.0,2.0,,1.0,,,,,,
12450868,away,Nantes,Moses Simon,,,moses-simon,M. Simon,F,27,168,4098,M,330051,EUR,805507200,M,27,27,False,20.0,18.0,,,0.0,5.0,5.0,13.0,19.0,,7.0,,,,75.0,38.0,6.7,14.0,0.0117466,2,,,6.0,4.0,,,1.0,,,,3.0,1.0,,0.0975,,,4.0,,1.0,3.0,,,,5.0,3.0,1.0,,,,
12450868,away,Nantes,Matthis Abline,,,abline-matthis,M. Abline,F,10,182,1315,M,999070,EUR,1048809600,F,39,39,False,14.0,10.0,2.0,1.0,0.0,2.0,3.0,8.0,11.0,2.0,3.0,,,,89.0,28.0,6.9,9.0,0.0167761,4,,2.0,11.0,4.0,,,3.0,,,,2.0,2.0,1.0,0.2072,,2.0,,,7.0,2.0,,,,1.0,,1.0,,,,
12450868,away,Nantes,Jean-Kévin Duverne,,,jean-kevin-duverne,J. Duverne,D,29,184,2643,M,845930,EUR,868665600,D,2,2,True,7.0,6.0,1.0,,0.0,2.0,2.0,4.0,5.0,1.0,,,,,15.0,11.0,6.5,1.0,0.00206548,0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,
12450868,away,Nantes,Mostafa Mohamed,,,mostafa-mohamed,M. Mohamed,F,31,185,32494,M,873551,EUR,880675200,F,31,31,True,3.0,2.0,1.0,,0.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,15.0,4.0,6.5,1.0,0.00328592,0,,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,mostafamohamed11,,,
12450868,away,Nantes,Johann Lepenant,,,johann-lepenant,J. Lepenant,M,8,176,892,M,963299,EUR,1035244800,M,8,8,True,1.0,1.0,,,0.0,,,1.0,2.0,,,,,,12.0,4.0,6.7,1.0,0.00014757,0,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,
12450868,away,Nantes,Nicolas Pallois,,,nicolas-pallois,N. Pallois,D,5,190,248,M,106496,EUR,559008000,D,4,4,True,,,,,0.0,,,,,1.0,,,,,1.0,1.0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450868,away,Nantes,Bahereba Guirassy,,,bahereba-guirassy,B. Guirassy,F,11,177,1755,M,1406007,EUR,1156809600,F,62,62,True,,,,,0.0,,,,,,1.0,,,,1.0,3.0,,1.0,,0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,
12450868,away,Nantes,Hugo Barbet,,,hugo-barbet,H. Barbet,G,1,189,33,M,1162032,EUR,1006387200,G,50,50,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450868,away,Nantes,Mathieu Acapandié,Mathieu Acapandié,,mathieu-acapandie,M. Acapandié,D,22,182,128,M,1405926,EUR,1102982400,D,41,41,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450868,away,Nantes,Dehmaine Tabibou,Dehmaine,Tabibou,dehmaine-assoumani,D. Tabibou,M,17,181,341,M,1405912,EUR,1113696000,M,59,59,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450868,away,Nantes,Louis Leroux,,,louis-leroux,L. Leroux,M,66,184,364,M,1405998,EUR,1137974400,M,66,66,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
