match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_keyPass,stat_aerialLost,stat_outfielderBlock,stat_wasFouled,stat_unsuccessfulTouch,stat_bigChanceCreated,stat_shotOffTarget,stat_expectedGoals,stat_shotValueNormalized,stat_dispossessed,captain,stat_errorLeadToAShot,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_goodHighClaim,stat_goals,stat_hitWoodwork,stat_totalOffside
14025072,away,Chelsea,Tosin Adarabioyo,,,tosin-adarabioyo,T. Adarabioyo,D,4,196,10523,M,352668,EUR,875059200,D,4,4,False,110.0,102.0,9.0,7.0,0.0,84.0,87.0,18.0,23.0,4.0,10.0,4.0,,,,,,,90.0,125.0,8.6,9.0,0.138571,,0,,0.41,0.2,0.49,,tosinadarabioyo,,,2.0,,,,,6.0,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,,
14025072,away,Chelsea,Trevoh Chalobah,,,trevoh-chalobah,T. Chalobah,D,23,190,14453,M,826134,EUR,931132800,D,23,23,False,60.0,53.0,2.0,1.0,0.0,44.0,46.0,9.0,14.0,3.0,4.0,1.0,2.0,,,,,,90.0,73.0,7.0,9.0,0.00593399,,1,,0.05,0.2,0.27,,yungchalobah,1.0,,3.0,,,,3.0,1.0,1.0,1.0,,2.0,1.0,,1.0,,,0.027,-0.11,,,,1.0,,0.4761,,,,,
14025072,away,Chelsea,Marc Cucurella,,,marc-cucurella,M. Cucurella,D,3,175,37239,M,794939,EUR,901065600,D,3,3,False,53.0,45.0,3.0,1.0,0.0,30.0,32.0,15.0,21.0,,2.0,2.0,7.0,,,,,,90.0,68.0,6.4,13.0,0.0318897,,2,,0.06,0.2,0.18,,cucurella3,,,6.0,,,,,2.0,2.0,1.0,1.0,3.0,,,2.0,,1.0,0.0942,-0.55,2.0,,,,1.0,,,,,,
14025072,away,Chelsea,Enzo Fernández,,,enzo-fernandez,E. Fernández,M,8,177,121227,M,974505,EUR,979689600,M,8,8,False,33.0,26.0,4.0,,0.0,12.0,14.0,14.0,19.0,1.0,4.0,2.0,5.0,,,,,,90.0,54.0,7.7,12.0,0.0388614,,2,,0.0,0.1,0.2,,Enzo8,3.0,,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,,,0.7687,0.5,,,,1.0,1.0,0.9945,,,1.0,,
14025072,away,Chelsea,Andrey Santos,Andrey Santos,,santos-andrey,A. Santos,M,17,180,27949,M,1105779,EUR,1083542400,M,17,17,False,42.0,34.0,1.0,,0.0,22.0,25.0,12.0,17.0,2.0,7.0,4.0,4.0,,,,,,90.0,62.0,7.3,9.0,0.0105172,,1,,-0.07,0.12,0.46,,andreysantos_5,,,3.0,,1.0,,5.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,0.0305,-0.22,,,,,,,,,,,
14025072,away,Chelsea,Pedro Neto,,,pedro-neto,P. Neto,M,7,172,39913,M,879349,EUR,952560000,M,7,7,False,22.0,19.0,1.0,1.0,0.0,8.0,8.0,11.0,14.0,1.0,4.0,,2.0,,,,,,90.0,44.0,7.4,14.0,0.117717,,3,,-0.33,0.27,-0.01,,pedroneto_30,4.0,1.0,5.0,,5.0,2.0,,,,,2.0,1.0,,1.0,3.0,,,0.3907,0.47,1.0,,,2.0,1.0,0.795,,,1.0,1.0,
14025072,away,Chelsea,João Pedro,,,joao-pedro,J. Pedro,F,20,182,97251,M,975079,EUR,1001462400,M,20,20,False,36.0,27.0,1.0,1.0,0.0,12.0,15.0,15.0,21.0,2.0,6.0,1.0,7.0,,,,,,76.0,54.0,6.6,17.0,0.12475,,2,,-0.12,0.42,-0.02,,joaopedro,,,7.0,,2.0,2.0,1.0,,,2.0,1.0,,,2.0,2.0,,2.0,0.1999,-0.52,5.0,,,,,,,,,,2.0
14025072,away,Chelsea,Jamie Gittens,,,jamie-bynoe-gittens,J. Gittens,M,11,178,23991,M,1140599,EUR,1091923200,M,11,11,False,24.0,16.0,,,1.0,8.0,8.0,8.0,16.0,1.0,6.0,1.0,4.0,,,,,,90.0,36.0,7.0,10.0,0.307861,,1,,-0.3,0.33,0.14,,jbgittens,,,1.0,,2.0,2.0,,,,,2.0,,,3.0,1.0,1.0,,0.022,-0.12,1.0,,,,1.0,,,,,,
14025072,away,Chelsea,Liam Delap,,,liam-delap,L. Delap,F,9,186,24878,M,997087,EUR,1044662400,F,9,9,False,11.0,8.0,,,0.0,2.0,3.0,6.0,8.0,,2.0,1.0,2.0,,,,,,67.0,20.0,6.2,6.0,0.0397813,,2,,-0.37,0.44,-0.03,,,,,6.0,1.0,,,,,,,,5.0,,2.0,3.0,,1.0,0.0512,-0.52,,,,,1.0,,,,,,1.0
14025072,away,Chelsea,Benoît Badiashile,,,benoit-badiashile,B. Badiashile,D,5,194,10555,M,904827,EUR,985564800,D,5,5,True,39.0,36.0,3.0,1.0,0.0,27.0,29.0,9.0,10.0,1.0,1.0,1.0,1.0,,,,,,45.0,44.0,6.8,3.0,0.00164489,,0,,0.08,0.03,0.0,,badiashile,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,
14025072,away,Chelsea,Malo Gusto,,,gusto-malo,M. Gusto,D,27,179,19313,M,996958,EUR,1053302400,D,27,27,True,13.0,10.0,1.0,,0.0,6.0,7.0,4.0,6.0,1.0,3.0,1.0,3.0,,,,,,23.0,20.0,7.0,3.0,0.0153347,,1,,0.04,0.26,0.15,,malogst,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.133,-0.29,,,,1.0,,0.0371,,,,,
14025072,away,Chelsea,Marc Guiu,,,guiu-marc,M. Guiu,F,38,187,28475,M,1414933,EUR,1136332800,F,38,38,True,2.0,2.0,,,1.0,,,2.0,2.0,,1.0,,,,,,,,14.0,4.0,6.9,,0.25262,,0,,0.2,0.09,,,marcguiu9,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,
14025072,away,Chelsea,Filip Jørgensen,,,filip-jorgensen,F. Jørgensen,G,12,190,13907,M,962053,EUR,1018915200,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,filipjorgensen1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025072,away,Chelsea,Josh Acheampong,Josh Acheampong,,josh-acheampong,J. Acheampong,D,34,190,13787,M,1403050,EUR,1146787200,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,joshkofi2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025072,away,Chelsea,Jorrel Hato,,,jorrel-hato,J. Hato,D,21,182,15467,M,1153079,EUR,1141689600,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025072,away,Chelsea,Moisés Caicedo,,,moises-caicedo,M. Caicedo,M,25,178,79319,M,987650,EUR,1004659200,M,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,MoisesCaicedo55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025072,away,Chelsea,Estêvão,Estêvão,,estevao,Estêvão,M,41,176,195379,M,1597265,EUR,1177372800,F,41,41,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Estêvão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025072,away,Chelsea,Alejandro Garnacho,,,alejandro-garnacho,A. Garnacho,F,49,180,138483,M,1135873,EUR,1088640000,F,49,49,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,AleGarnacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
