match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_shotOffTarget,stat_hitWoodwork,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_outfielderBlock,stat_wasFouled,stat_dispossessed,stat_accurateCross,stat_wonContest,captain,stat_keyPass,stat_totalOffside,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,player_sofascoreId
12420975,away,Royale Union Saint-Gilloise,Fedde Leysen,Fedde Leysen,,fedde-leysen,F. Leysen,D,48,191,390,M,1088899,EUR,1057708800,D,48,48,False,82.0,69.0,9.0,5.0,0.0,24.0,26.0,45.0,57.0,,5.0,,,,,90.0,102.0,7.0,16.0,0.0244581,0,,1.0,4.0,,6.0,2.0,,1.0,,,2.0,,,,2.0,,,1.0,,,1.0,,,,,,,
12420975,away,Royale Union Saint-Gilloise,Alessio Castro-Montes,,,alessio-castro-montes,A. Castro-Montes,M,21,175,290,M,839898,EUR,863827200,M,21,21,False,69.0,57.0,6.0,3.0,0.0,21.0,24.0,39.0,53.0,,3.0,,,,,90.0,97.0,7.2,23.0,0.10967,0,,8.0,,,3.0,4.0,,3.0,,,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,,,,,,,
12420975,away,Royale Union Saint-Gilloise,Noah Sadiki,,,noah-sadiki,N. Sadiki,M,27,173,15438,M,1171539,EUR,1103241600,M,27,27,False,73.0,67.0,1.0,1.0,0.0,19.0,21.0,48.0,52.0,1.0,5.0,,,,,90.0,97.0,7.8,14.0,0.288102,0,,,,,2.0,5.0,,2.0,,,1.0,2.0,,6.0,1.0,,,2.0,,,1.0,,5.0,,,,,
12420975,away,Royale Union Saint-Gilloise,Charles Vanhoutte,,,charles-vanhoutte,C. Vanhoutte,M,24,182,634,M,928033,EUR,905904000,M,24,24,False,93.0,80.0,8.0,5.0,0.0,22.0,24.0,58.0,69.0,1.0,8.0,,,,,90.0,114.0,7.7,17.0,0.0473168,0,,,1.0,1.0,4.0,7.0,1.0,,,,3.0,5.0,3.0,2.0,1.0,,,2.0,1.0,,,,1.0,,,,,
12420975,away,Royale Union Saint-Gilloise,Cameron Puertas,,,cameron-puertas,C. Puertas,M,18,178,1148,M,916176,EUR,903398400,M,23,23,False,46.0,36.0,3.0,2.0,0.0,11.0,12.0,28.0,40.0,,5.0,,,,,80.0,84.0,7.5,27.0,0.250815,7,,6.0,,,9.0,7.0,,5.0,3.0,,,1.0,1.0,6.0,1.0,0.3502,,3.0,6.0,3.0,3.0,,3.0,,2.0,2.0,0.2612,
12420975,away,Royale Union Saint-Gilloise,Henok Teklab,,,henok-teklab,H. Teklab,M,14,174,150,M,940558,EUR,911174400,M,11,11,False,36.0,31.0,1.0,1.0,0.0,12.0,13.0,20.0,28.0,,7.0,,,,,80.0,63.0,6.8,17.0,0.0238179,1,,5.0,3.0,1.0,9.0,5.0,,4.0,,,1.0,3.0,1.0,2.0,1.0,0.0361,,1.0,1.0,1.0,,,,,,1.0,0.0199,
12420975,away,Royale Union Saint-Gilloise,Elton Kabangu,,,elton-kabangu,E. Kabangu,F,7,178,243,M,844745,EUR,886896000,F,7,7,False,7.0,5.0,,,0.0,,,5.0,7.0,,,,,,,66.0,13.0,6.4,6.0,0.0169886,1,,,1.0,,5.0,1.0,1.0,3.0,1.0,,,,,1.0,,0.0954,,1.0,,,,,1.0,2.0,,,,
12420975,away,Royale Union Saint-Gilloise,Dennis Eckert Ayensa,,,dennis-eckert-ayensa,D. Eckert,F,10,181,542,M,812797,EUR,852768000,F,9,9,False,14.0,12.0,,,0.0,1.0,1.0,11.0,13.0,,1.0,,,,,66.0,20.0,6.7,5.0,0.0280622,1,,,3.0,1.0,4.0,2.0,,,1.0,,,,,2.0,,0.1185,,1.0,1.0,,,,,,,,,
12420975,away,Royale Union Saint-Gilloise,Anan Khalaili,,,khalaili-anan,A. Khalaili,M,25,183,2317,M,1403362,EUR,1094169600,F,25,25,True,18.0,13.0,1.0,1.0,0.0,4.0,5.0,10.0,14.0,,1.0,,,,,24.0,26.0,6.5,8.0,0.123977,1,,1.0,,,4.0,1.0,1.0,3.0,,,,1.0,,,,0.0488,,,,1.0,,,,,,1.0,0.1192,
12420975,away,Royale Union Saint-Gilloise,Promise David,Promise David,,promise-david,P. David,F,12,196,4992,M,1119328,EUR,994118400,F,12,12,True,3.0,2.0,,,0.0,,,2.0,4.0,1.0,1.0,,,,,24.0,9.0,6.5,6.0,0.0874306,0,,1.0,,,1.0,,,1.0,,,,,,3.0,,,,,,,,,,,,,,
12420975,away,Royale Union Saint-Gilloise,Lazare Amani,Jean Thierry Lazare,Amani,jean-thierry-lazare-amani,L. Amani,M,88,172,4079,M,845136,EUR,889228800,M,8,8,True,9.0,9.0,,,0.0,2.0,2.0,7.0,8.0,,,,,,,10.0,12.0,6.7,1.0,0.0158363,0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,jtl_amani_8
12420975,away,Royale Union Saint-Gilloise,Casper Terho,,,terho-casper,C. Terho,F,17,184,347,M,1050672,EUR,1056412800,F,17,17,True,2.0,2.0,,,0.0,1.0,1.0,2.0,3.0,,1.0,,,,,10.0,5.0,6.5,2.0,0.0240195,0,,2.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
12420975,away,Royale Union Saint-Gilloise,Vic Chambaere,,,chambaere-vic,V. Chambaere,G,1,190,143,M,1108599,EUR,1042156800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12420975,away,Royale Union Saint-Gilloise,Mathias Rasmussen,,,mathias-rasmussen,M. Rasmussen,M,20,180,239,M,834244,EUR,880416000,M,4,4,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12420975,away,Royale Union Saint-Gilloise,Guillaume François,,,guillaume-francois,G. François,M,19,174,65,M,45897,EUR,644371200,D,19,19,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12420975,away,Royale Union Saint-Gilloise,Anouar Ait El Hadj,,,anouar-ait-el-hadj,A. A. E. Hadj,M,10,167,2677,M,964764,EUR,1019260800,M,10,10,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12420975,away,Royale Union Saint-Gilloise,Mohammed Fuseini,Mohammed Fuseini,,mohammed-fuseini,M. Fuseini,F,7,169,1062,M,1212237,EUR,1021507200,F,77,77,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
