match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,captain,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalCross,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_aerialLost,stat_blockedScoringAttempt,stat_dispossessed,stat_onTargetScoringAttempt,stat_totalOffside,stat_accurateCross,player_firstName,player_lastName,stat_hitWoodwork,stat_savedShotsFromInsideTheBox,stat_punches,stat_outfielderBlock,stat_bigChanceCreated,stat_bigChanceMissed
10411737,home,Napoli,Hirving Lozano,hirving-lozano,H. Lozano,F,11,175,6583,M,385320,EUR,807062400,F,11,11,False,26.0,23.0,,,6.0,6.0,,2.0,1.0,,,,,64.0,41.0,6.4,9.0,0.0194,0.0,0.0187225,1,,hirvinglozano,,17.0,22.0,2.0,4.0,,5.0,2.0,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,
10411737,home,Napoli,Piotr Zieliński,piotr-zielinski,P. Zieliński,M,7,180,18478,M,138605,EUR,769392000,M,20,20,True,28.0,24.0,1.0,,2.0,3.0,,2.0,2.0,,,,,26.0,33.0,7.0,6.0,0.0398,0.0,0.16512,1,,zielu_94,,22.0,27.0,2.0,1.0,,2.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,
10411737,home,Napoli,Khvicha Kvaratskhelia,khvicha-kvaratskhelia,K. Kvaratskhelia,F,7,183,97764,M,889259,EUR,981936000,F,77,77,True,12.0,12.0,1.0,1.0,1.0,1.0,,4.0,1.0,,,,,26.0,21.0,6.7,3.0,0.0,0.0,0.0125289,0,,Kvaradona,,11.0,11.0,,2.0,,3.0,2.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,
10411737,home,Napoli,Stanislav Lobotka,stanislav-lobotka,S. Lobotka,M,68,170,4661,M,150383,EUR,785721600,M,68,68,True,17.0,15.0,,,3.0,3.0,,1.0,1.0,,,,,17.0,22.0,6.8,3.0,0.0,0.0,0.0697348,0,,StanLobotka,,12.0,15.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
10411737,home,Napoli,Victor Osimhen,victor-osimhen,V. Osimhen,F,45,186,227771,M,822471,EUR,914889600,F,9,9,True,3.0,2.0,,,1.0,1.0,,,1.0,,,,,17.0,9.0,6.4,5.0,0.0513,0.0,0.00099455,1,,Osimhen9,,1.0,3.0,1.0,3.0,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,
10411737,home,Napoli,Karim Zedadka,karim-zedadka,K. Zedadka,M,7,182,578,M,954036,EUR,960508800,M,31,31,True,3.0,2.0,,,1.0,1.0,,1.0,,,,,,11.0,7.0,6.6,2.0,0.0,0.0,0.00037901,0,,,,1.0,3.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
10411737,home,Napoli,Pierluigi Gollini,pierluigi-gollini,P. Gollini,G,95,194,1254,M,329175,EUR,795484800,G,95,95,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411737,home,Napoli,Davide Marfella,marfella-davide,D. Marfella,G,12,182,85,M,917248,EUR,937353600,G,12,12,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411737,home,Napoli,Mário Rui,mario-rui,M. Rui,D,,168,1034,M,99546,EUR,675302400,D,6,6,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411737,home,Napoli,Amir Rrahmani,amir-rrahmani,A. Rrahmani,D,13,190,3520,M,332155,EUR,762048000,D,13,13,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411737,home,Napoli,Bartosz Bereszyński,bartosz-bereszynski,B. Bereszyński,D,19,182,2549,M,109461,EUR,710899200,D,19,19,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411737,home,Napoli,Leo Østigård,leo-ostigard,L. Østigård,D,5,182,1809,M,879746,EUR,943747200,D,55,55,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411737,home,Napoli,Alessio Zerbin,alessio-zerbin,A. Zerbin,M,7,182,1060,M,869888,EUR,920419200,F,23,23,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411737,away,Hellas Verona,Lorenzo Montipò,lorenzo-montipo,L. Montipò,G,1,191,564,M,253391,EUR,820454400,G,1,1,False,29.0,12.0,28.0,11.0,1.0,2.0,,,10.0,1.0,1.0,,,90.0,33.0,7.2,17.0,0.0,0.0,0.00212957,0,0.2595,,,11.0,27.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,
10411737,away,Hellas Verona,Paweł Dawidowicz,pawel-dawidowicz,P. Dawidowicz,D,27,188,1744,M,288321,EUR,800928000,D,27,27,False,18.0,11.0,5.0,2.0,8.0,10.0,2.0,4.0,5.0,,,,,90.0,32.0,7.1,9.0,0.0,0.0,0.00247161,0,,,,3.0,8.0,,4.0,1.0,1.0,,,5.0,3.0,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,
10411737,away,Hellas Verona,Isak Hien,hien-isak,I. Hien,D,4,191,2306,M,1157713,EUR,916185600,D,6,6,False,15.0,12.0,1.0,,11.0,14.0,,5.0,11.0,,,,,90.0,33.0,7.6,5.0,0.0,0.0,0.00024395,0,,,,1.0,1.0,,1.0,,,,,7.0,1.0,4.0,1.0,2.0,1.0,,,1.0,,,,,,,,,,,1.0,,
10411737,away,Hellas Verona,Federico Ceccherini,federico-ceccherini,F. Ceccherini,D,23,187,130,M,139410,EUR,705542400,D,17,17,False,13.0,11.0,7.0,7.0,5.0,6.0,,,4.0,,,,,65.0,22.0,6.5,4.0,0.0,0.0,0.00957176,0,,,,6.0,7.0,,3.0,1.0,,,,3.0,2.0,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,
10411737,away,Hellas Verona,Davide Faraoni,davide-faraoni,D. Faraoni,D,19,180,300,M,32040,EUR,688348800,M,5,5,False,15.0,10.0,3.0,1.0,3.0,5.0,2.0,2.0,2.0,,,,,70.0,27.0,6.6,11.0,0.0,0.0,0.0114146,0,,,True,7.0,10.0,,5.0,2.0,,,,2.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,,
10411737,away,Hellas Verona,Adrien Tameze,adrien-tameze,A. Tameze,M,61,182,371,M,139235,EUR,760320000,M,61,61,False,21.0,18.0,,,10.0,11.0,,5.0,9.0,,,,,90.0,35.0,6.9,6.0,0.0,0.0,0.00515775,0,,,,8.0,12.0,2.0,6.0,3.0,,,,1.0,,4.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,
10411737,away,Hellas Verona,Oliver Abildgaard,oliver-abildgaard,O. Abildgaard,M,28,190,213,M,798664,EUR,834364800,M,28,28,False,22.0,11.0,5.0,2.0,6.0,9.0,6.0,9.0,7.0,,,,,90.0,33.0,7.1,12.0,0.0,0.0,0.0238289,0,,,,6.0,14.0,1.0,2.0,1.0,1.0,1.0,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,
10411737,away,Hellas Verona,Fabio Depaoli,fabio-depaoli,F. Depaoli,M,23,178,224,M,830288,EUR,861840000,M,29,29,False,11.0,7.0,5.0,2.0,3.0,4.0,,1.0,1.0,,,,,90.0,20.0,6.3,6.0,0.0,0.0,0.0201147,0,,,,4.0,7.0,,7.0,2.0,1.0,1.0,,2.0,,,,,,1.0,,4.0,,,,1.0,,,,,,,,,
10411737,away,Hellas Verona,Ondrej Duda,ondrej-duda,O. Duda,M,11,181,1121,M,246319,EUR,786585600,F,33,33,False,11.0,8.0,2.0,2.0,4.0,5.0,,5.0,7.0,,,,,70.0,26.0,6.6,4.0,0.0,0.0,0.00476655,0,,,,4.0,6.0,,5.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,3.0,,,,,,,,,,,,,,,
10411737,away,Hellas Verona,Kevin Lasagna,kevin-lasagna,K. Lasagna,F,15,181,317,M,587962,EUR,713404800,F,11,11,False,12.0,6.0,1.0,,2.0,4.0,2.0,7.0,4.0,,,,,87.0,30.0,6.9,12.0,0.0883,0.0351,0.0159509,3,,,,4.0,10.0,2.0,8.0,,4.0,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,5.0,,,1.0,1.0,,,,,,,,,
10411737,away,Hellas Verona,Adolfo Gaich,adolfo-gaich,A. Gaich,F,19,189,833,M,940692,EUR,919987200,F,38,38,False,9.0,1.0,,,1.0,2.0,2.0,3.0,,,,,,65.0,17.0,6.5,13.0,0.0,0.0,3.7e-07,0,,,,,7.0,,4.0,,,,,,,,,3.0,1.0,2.0,,2.0,,1.0,,,,,,,,,,,
10411737,away,Hellas Verona,Diego Coppola,diego-coppola,D. Coppola,D,42,192,1399,M,1050692,EUR,1072569600,D,42,42,True,4.0,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,,,25.0,7.0,6.7,2.0,0.0,0.0,0.0288617,0,,,,1.0,3.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
10411737,away,Hellas Verona,Milan Đurić,milan-duric,M. Đurić,F,9,199,819,M,76132,EUR,643334400,F,19,19,True,12.0,3.0,,,1.0,2.0,4.0,5.0,,,,,,25.0,16.0,6.6,10.0,0.0,0.0,0.0516796,0,,,,2.0,10.0,,3.0,1.0,,,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,
10411737,away,Hellas Verona,Filippo Terracciano,terracciano-filippo,F. Terracciano,D,24,181,1614,M,1034303,EUR,1044662400,M,24,24,True,2.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,20.0,4.0,6.4,2.0,0.0,0.0,0.00448247,0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
10411737,away,Hellas Verona,Simone Verdi,simone-verdi,S. Verdi,M,99,174,614,M,98058,EUR,710899200,M,7,7,True,4.0,3.0,,,2.0,2.0,,1.0,1.0,,,,,20.0,7.0,6.9,2.0,0.0389,0.1713,0.00031959,1,,,,1.0,3.0,1.0,2.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,
10411737,away,Hellas Verona,Cyril Ngonge,cyril-ngonge,C. Ngonge,F,16,179,1937,M,877037,EUR,959299200,F,26,26,True,1.0,1.0,,,1.0,1.0,,,1.0,,,,,8.0,2.0,6.0,,0.3217,0.0,2.39e-06,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0
10411737,away,Hellas Verona,Alessandro Berardi,alessandro-berardi,A. Berardi,G,,185,37,M,147700,EUR,663984000,G,22,22,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411737,away,Hellas Verona,Simone Perilli,simone-perilli,S. Perilli,G,34,195,110,M,253369,EUR,789436800,G,34,34,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411737,away,Hellas Verona,Juan Cabal,juan-cabal,J. Cabal,D,32,185,4400,M,988037,EUR,978912000,D,32,32,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411737,away,Hellas Verona,Ibrahim Sulemana,ibrahim-sulemana,I. Sulemana,M,25,180,1979,M,105905,EUR,1053561600,M,77,77,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411737,away,Hellas Verona,Yayah Kallon,yayah-kallon,Y. Kallon,F,9,175,173,M,967510,EUR,993859200,F,30,30,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411737,away,Hellas Verona,Jayden Braaf,jayden-braaf,J. Braaf,F,,179,344,M,961688,EUR,1030752000,F,25,25,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
