match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelWon,stat_dispossessed,stat_shotOffTarget,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_aerialWon,stat_blockedScoringAttempt,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,player_firstName,player_lastName,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goalAssist,stat_bigChanceCreated,stat_totalOffside,stat_goals,captain,stat_hitWoodwork,stat_bigChanceMissed
10411684,home,Bologna,Adama Soumaoro,adama-soumaoro,A. Soumaoro,D,,187,123,M,,158573,EUR,708825600,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411684,home,Bologna,Niklas Pyyhtiä,niklas-pyyhtia,N. Pyyhtiä,M,18,186,252,M,,1000018,EUR,1064448000,M,25,25,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411684,away,Inter,André Onana,andre-onana,A. Onana,G,24,190,53850,M,AndréOnana24,787498,EUR,828403200,G,24,24,False,42.0,27.0,17.0,3.0,26.0,31.0,1.0,11.0,,,,7.0,2.0,4.0,,,,90.0,53.0,7.0,15.0,0.0,0.0,0.0002894,0,-0.4469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411684,away,Inter,Matteo Darmian,matteo-darmian,M. Darmian,M,36,182,3779,M,,19352,EUR,628560000,D,36,36,False,84.0,77.0,6.0,3.0,42.0,43.0,35.0,41.0,5.0,2.0,,9.0,,,,,,90.0,94.0,6.9,8.0,0.0057,0.0,0.0318908,1,,,,1.0,2.0,,1.0,2.0,1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,
10411684,away,Inter,Stefan de Vrij,stefan-de-vrij,S. de Vrij,D,6,188,5674,M,Stefandevrij,91046,EUR,697248000,D,6,6,False,32.0,27.0,3.0,,14.0,17.0,13.0,15.0,2.0,1.0,,3.0,,,,,,45.0,35.0,6.5,6.0,0.0,0.0,0.0042497,0,,,,,2.0,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,
10411684,away,Inter,Alessandro Bastoni,alessandro-bastoni,A. Bastoni,D,95,190,15274,M,alessandrobastoni,826188,EUR,923961600,D,95,95,False,48.0,44.0,8.0,7.0,22.0,24.0,23.0,27.0,5.0,2.0,2.0,3.0,,,,,,90.0,69.0,7.1,9.0,0.0,0.0,0.0458348,0,,3.0,1.0,1.0,6.0,,,1.0,1.0,2.0,1.0,1.0,,,,4.0,3.0,,,,1.0,,,,1.0,,,,,
10411684,away,Inter,Marcelo Brozović,marcelo-brozovic,M. Brozović,M,11,181,13097,M,marcelo_brozovic,108800,EUR,721872000,M,77,77,False,60.0,51.0,6.0,3.0,28.0,28.0,23.0,32.0,2.0,,1.0,7.0,,,,,,83.0,73.0,6.9,10.0,0.0624,0.0,0.0144752,1,,,,,2.0,1.0,,2.0,,,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,True,,
10411684,away,Inter,Denzel Dumfries,denzel-dumfries,D. Dumfries,M,2,189,15021,M,ddumfries2,759520,EUR,829785600,M,2,2,False,21.0,18.0,,,7.0,7.0,11.0,15.0,7.0,,,1.0,,,,,,68.0,34.0,6.3,9.0,0.0,0.0,0.00383473,0,,1.0,,,4.0,1.0,,,2.0,1.0,5.0,,1.0,,,,,,,,3.0,2.0,,,,,,,,
10411684,away,Inter,Henrikh Mkhitaryan,henrikh-mkhitaryan,H. Mkhitaryan,M,22,178,8680,M,micki_taryan,37151,EUR,601344000,M,22,22,False,25.0,20.0,,,7.0,7.0,13.0,18.0,4.0,3.0,,5.0,,,,,,63.0,29.0,6.3,7.0,0.0548,0.0,0.00956553,1,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,
10411684,away,Inter,Hakan Çalhanoğlu,hakan-calhanoglu,H. Çalhanoğlu,M,20,178,32988,M,HÇalhanoğlu,135700,EUR,760665600,M,20,20,False,33.0,29.0,3.0,3.0,10.0,10.0,22.0,30.0,3.0,1.0,,10.0,,,,,,90.0,49.0,7.2,10.0,0.1644,0.0234,0.176064,2,,7.0,3.0,,2.0,1.0,1.0,,1.0,,1.0,2.0,,,,2.0,2.0,,,,,,1.0,,,,,,,
10411684,away,Inter,Robin Gosens,robin-gosens,R. Gosens,D,21,183,3165,M,,377118,EUR,773366400,M,8,8,False,39.0,27.0,6.0,1.0,10.0,13.0,18.0,30.0,2.0,1.0,3.0,3.0,,,,,,90.0,69.0,7.7,18.0,0.096,0.0385,0.43745,2,,4.0,1.0,,8.0,,1.0,3.0,,,,2.0,3.0,,,3.0,1.0,,,,3.0,2.0,1.0,,,,,,,
10411684,away,Inter,Lautaro Martínez,lautaro-martinez,L. Martínez,F,10,175,122092,M,LautaroM,823984,EUR,872208000,F,10,10,False,25.0,17.0,,,5.0,6.0,12.0,19.0,8.0,2.0,,4.0,,,,,,90.0,50.0,6.4,19.0,0.2267,0.0,0.0605295,3,,,,1.0,6.0,3.0,2.0,,5.0,2.0,,3.0,1.0,1.0,,1.0,1.0,,,,4.0,2.0,,,,,,,,1.0
10411684,away,Inter,Romelu Lukaku,romelu-lukaku,R. Lukaku,F,9,191,56823,M,RLukaku,78893,EUR,737251200,F,90,90,False,11.0,9.0,,,3.0,3.0,6.0,9.0,1.0,,,2.0,,,,,,64.0,16.0,6.3,3.0,0.314,0.2157,0.0437256,2,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,2.0,,,,
10411684,away,Inter,Francesco Acerbi,francesco-acerbi,F. Acerbi,D,15,192,5573,M,,126816,EUR,571449600,D,15,15,True,46.0,39.0,6.0,3.0,26.0,28.0,14.0,19.0,,,1.0,7.0,,,,,,45.0,51.0,6.8,7.0,0.0,0.0,0.0425763,0,,1.0,1.0,,2.0,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,
10411684,away,Inter,Nicolò Barella,nicolo-barella,N. Barella,M,23,175,21290,M,nicolo_barella,363856,EUR,855273600,M,23,23,True,20.0,19.0,3.0,3.0,3.0,4.0,16.0,18.0,2.0,,,6.0,,,,,,27.0,27.0,6.7,5.0,0.0,0.0,0.0104806,0,,2.0,,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,2.0,1.0,,,,,,,,
10411684,away,Inter,Edin Džeko,edin-dzeko,E. Džeko,F,10,193,23224,M,EDzeko,14990,EUR,511401600,F,9,9,True,14.0,10.0,,,3.0,4.0,7.0,11.0,4.0,,,2.0,,,,,,26.0,19.0,6.8,6.0,0.0929,0.028,0.0470981,1,,1.0,,3.0,2.0,1.0,,1.0,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,
10411684,away,Inter,Danilo D'Ambrosio,danilo-dambrosio,D. D'Ambrosio,D,,180,548,M,,107936,EUR,589766400,D,33,33,True,26.0,22.0,,,10.0,13.0,12.0,13.0,2.0,,,3.0,,,,,,22.0,32.0,6.6,5.0,0.0,0.0,0.0074469,0,,,,,3.0,,,1.0,,,1.0,,,,,3.0,3.0,,,,1.0,,,,,,,,,
10411684,away,Inter,Valentín Carboni,valentin-carboni,V. Carboni,M,21,185,7112,M,valencarboni,1153083,EUR,1109980800,M,45,45,True,1.0,,,,,,,1.0,4.0,1.0,,1.0,,,,,,13.0,9.0,6.5,4.0,0.0,0.0,0.0,0,,,,2.0,4.0,1.0,,,2.0,2.0,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,
10411684,away,Inter,Alex Cordaz,alex-cordaz,A. Cordaz,G,,188,119,,,43872,EUR,410227200,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411684,away,Inter,Samir Handanović,samir-handanovic,S. Handanović,G,,193,1174,,,2949,EUR,458611200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411684,away,Inter,Mattia Zanotti,mattia-zanotti,M. Zanotti,D,46,177,531,M,,1012175,EUR,1042243200,D,46,46,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411684,away,Inter,Roberto Gagliardini,roberto-gagliardini,R. Gagliardini,M,63,188,567,M,,287057,EUR,765676800,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411684,away,Inter,Raoul Bellanova,raoul-bellanova,R. Bellanova,M,16,188,2480,M,,826185,EUR,958521600,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411684,away,Inter,Kristjan Asllani,kristjan-asllani,K. Asllani,M,23,179,5914,M,KristjanAsllani,996820,EUR,1015632000,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
