match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_accurateLongBalls,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_shotValueNormalized,stat_dribbleValueNormalized,player_sofascoreId,stat_aerialLost,stat_outfielderBlock,stat_dispossessed,stat_unsuccessfulTouch,stat_fouls,captain,stat_bigChanceMissed,stat_shotOffTarget,stat_bigChanceCreated,stat_goodHighClaim,stat_goals
14025268,home,Nottingham Forest,Morato,morato,F. Morato,D,4,190.0,2248,M,985086,EUR,993859200,D,4,4,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025268,home,Nottingham Forest,Nicolò Savona,nicolo-savona,N. Savona,D,37,192.0,2582,M,1010220,EUR,1048032000,D,37,37,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025268,home,Nottingham Forest,Zach Abbott,abbott-zach,Z. Abbott,D,44,180.0,489,M,1390490,EUR,1147478400,D,44,44,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025268,home,Nottingham Forest,James McAtee,james-mcatee,J. McAtee,M,24,180.0,10550,M,1003334,EUR,1034899200,M,24,24,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jamesmcatee_,,,,,,,,,,,
14025268,home,Nottingham Forest,Arnaud Kalimuendo,arnaud-kalimuendo,A. Kalimuendo,F,25,175.0,3552,M,954061,EUR,1011484800,F,15,15,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025268,away,Everton,Jordan Pickford,jordan-pickford,J. Pickford,G,1,185.0,7610,M,138530,EUR,762998400,G,1,1,False,50.0,29.0,34.0,0.0,17.0,19.0,31.0,,16.0,2.0,6.0,,,90.0,64.0,8.5,22.0,0.0104895,0.3589,0,0.9432,0.34,0.48,0.34,,,13.0,12.0,,,,,,,,,,,,,,,,,65.293389373167,11.0,36.015,12.81,,,,,-0.04,jpickford1,,,,,,,,,,2.0,
14025268,away,Everton,Nathan Patterson,patterson-nathan,N. Patterson,D,2,189.0,661,M,1020141,EUR,1003190400,D,2,2,False,21.0,15.0,5.0,0.0,11.0,14.0,7.0,6.0,2.0,,,,,72.0,38.0,7.0,10.0,0.00149147,,0,,-0.14,-0.03,,Nathan,Patterson,2.0,4.0,,,2.0,4.0,5.0,4.0,,,,,1.0,3.0,1.0,,,,40.373800156467,3.0,2.52,17.64,23.350794419034,1.0,,,0.13,,,,,,,,,,,,
14025268,away,Everton,James Tarkowski,james-tarkowski,J. Tarkowski,D,6,185.0,2558,M,145188,EUR,722131200,D,6,6,False,32.0,27.0,4.0,0.0,23.0,23.0,9.0,13.0,,,,,,90.0,54.0,8.0,5.0,0.00466969,,2,,0.12,0.8,,,,2.0,4.0,,,6.0,1.0,9.0,,,,1.0,,1.0,2.0,1.0,1.0,0.3595,0.1228,49.80104132754,10.0,30.765,8.4,,,,-0.57,0.03,,1.0,3.0,,,,True,1.0,1.0,,,
14025268,away,Everton,Jake O'Brien,jake-obrien,J. O'Brien,D,15,197.0,1429,M,998253,EUR,989884800,D,15,15,False,29.0,26.0,7.0,0.0,21.0,22.0,7.0,10.0,6.0,,,,,90.0,43.0,7.8,3.0,0.00145032,,0,,0.16,0.6,,,,4.0,5.0,,,5.0,1.0,7.0,,,,,,,2.0,1.0,,,,79.557498973427,11.0,55.335,12.18,,,,,0.04,,1.0,1.0,,,,,,,,,
14025268,away,Everton,Vitaliy Mykolenko,vitaliy-mykolenko,V. Mykolenko,D,16,180.0,4082,M,876643,EUR,927936000,D,16,16,False,33.0,23.0,9.0,0.0,14.0,17.0,16.0,9.0,6.0,,,,,90.0,54.0,7.3,15.0,0.00441934,,0,,0.09,0.46,,,,1.0,9.0,1.0,,3.0,1.0,5.0,,,,,,,1.0,1.0,1.0,,,16.544844974144,4.0,-0.20999999999999,3.78,,,,,0.05,mikola_16,,,1.0,,,,,,,,
14025268,away,Everton,Tim Iroegbunam,tim-iroegbunam,T. Iroegbunam,M,42,182.0,764,M,1085950,EUR,1056931200,M,42,42,False,25.0,19.0,1.0,0.0,9.0,10.0,15.0,1.0,4.0,,,,,90.0,41.0,6.8,13.0,0.0187157,,0,,0.09,0.28,,,,,10.0,,,,11.0,6.0,2.0,2.0,,,,2.0,5.0,2.0,1.0,,,85.500977411135,8.0,68.775,22.995,33.28938249988,2.0,,,0.29,,2.0,,3.0,2.0,2.0,,,,,,
14025268,away,Everton,James Garner,james-garner,J. Garner,M,37,182.0,3008,M,927361,EUR,984441600,M,37,37,False,23.0,20.0,1.0,1.0,10.0,12.0,11.0,8.0,5.0,,,,,90.0,52.0,9.6,5.0,0.618947,,4,,0.51,0.4,,,,1.0,10.0,3.0,2.0,1.0,1.0,8.0,1.0,2.0,2.0,1.0,,2.0,3.0,2.0,2.0,0.1923,0.152,59.984907818456,6.0,36.12,28.875,35.081781610973,1.0,3.0,0.51,0.09,,,1.0,,1.0,,,,3.0,2.0,,1.0
14025268,away,Everton,Tyler Dibling,tyler-dibling,T. Dibling,M,20,178.0,2847,M,1174472,EUR,1140134400,M,20,20,False,23.0,18.0,2.0,0.0,11.0,12.0,11.0,1.0,9.0,,,,,90.0,46.0,6.7,14.0,0.0050484,,0,,-0.23,0.23,,Tyler,Dibling,1.0,7.0,1.0,,,8.0,5.0,3.0,5.0,3.0,,,3.0,,,2.0,,,113.37530288049,14.0,26.145,19.635,36.984419704592,2.0,,,0.22,,,1.0,2.0,3.0,1.0,,,,,,
14025268,away,Everton,Merlin Röhl,merlin-rohl,M. Röhl,M,34,191.0,737,M,1064082,EUR,1025827200,M,34,34,False,22.0,18.0,3.0,0.0,11.0,13.0,9.0,4.0,3.0,,,,,90.0,50.0,6.9,11.0,0.0168275,,1,,-0.04,0.17,,,,1.0,7.0,,,4.0,9.0,8.0,2.0,3.0,,,1.0,,4.0,2.0,,0.0467,,88.314122943571,9.0,25.83,14.28,14.47697482211,1.0,,-0.5,0.3,,2.0,1.0,2.0,1.0,,,,,,,
14025268,away,Everton,Dwight McNeil,dwight-mcneil,D. McNeil,M,7,183.0,1973,M,935543,EUR,943228800,M,7,7,False,21.0,14.0,1.0,1.0,7.0,12.0,9.0,,4.0,,,,,90.0,41.0,6.6,16.0,0.196848,,2,,0.0,-0.03,,Dwight,McNeil,,7.0,2.0,,,7.0,4.0,1.0,2.0,2.0,,2.0,,2.0,1.0,,0.0977,,56.360671901125,7.0,36.435,18.9,19.25340447817,1.0,2.0,-0.1,0.24,,2.0,,3.0,4.0,1.0,,,,1.0,,
14025268,away,Everton,Thierno Barry,thierno-barry,T. Barry,F,11,195.0,5887,M,1395746,EUR,1035158400,F,11,11,False,20.0,12.0,1.0,0.0,1.0,4.0,16.0,1.0,1.0,,,,,85.0,36.0,7.2,19.0,0.0155463,,1,,-0.31,-0.1,,,,1.0,11.0,,,4.0,12.0,4.0,2.0,1.0,,1.0,,,,,,0.5165,0.5828,98.619418880758,7.0,75.705,27.72,86.009286888309,5.0,1.0,0.51,0.44,t.barry29,3.0,,2.0,8.0,4.0,,,,,,1.0
14025268,away,Everton,Jack Grealish,jack-grealish,J. Grealish,M,18,180.0,58418,M,189061,EUR,810691200,M,18,18,True,2.0,2.0,,0.0,,,2.0,,1.0,,,,,18.0,5.0,6.5,1.0,0.0257147,,1,,0.04,-0.07,,,,,2.0,,,,2.0,1.0,1.0,,,,1.0,,,,1.0,0.0448,,19.333289233103,2.0,15.12,10.815,7.9335944564869,1.0,2.0,-0.23,0.09,JGrealish,1.0,,,1.0,1.0,,,,,,
14025268,away,Everton,Beto,beto,Beto,F,9,194.0,3398,M,987489,EUR,886204800,F,9,9,True,,,,0.0,,,,,,,,,,11.0,2.0,6.5,,,,0,,,0.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,5.5098893818297,1.0,-3.465,-3.465,,,,,0.02,,1.0,,,,,,,,,,
14025268,away,Everton,Mark Travers,mark-travers,M. Travers,G,12,191.0,619,M,856720,EUR,926985600,G,12,12,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025268,away,Everton,Tom King,tom-king,T. King,G,31,186.0,326,M,603922,EUR,794707200,G,31,31,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025268,away,Everton,Adam Aznou,adam-aznou,A. Aznou,D,39,178.0,13456,M,1466124,EUR,1149206400,D,39,39,True,,,,,,,,,,,,,,,,,,,,0,,,,,Adam Aznou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adamaznou,,,,,,,,,,,
14025268,away,Everton,Reece Welch,reece-welch,R. Welch,D,4,,101,M,1101370,EUR,1063929600,D,64,64,True,,,,,,,,,,,,,,,,,,,,0,,,,,Reece,Welch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025268,away,Everton,Elijah Campbell,elijah-campbell,E. Campbell,D,27,182.0,89,M,1144949,EUR,1091404800,D,73,73,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025268,away,Everton,Callum Bates,callum-bates,C. Bates,M,6,,27,M,1438929,EUR,1127865600,M,92,92,True,,,,,,,,,,,,,,,,,,,,0,,,,,Callum Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025268,away,Everton,Braiden Graham,braiden-graham,B. Graham,F,11,175.0,141,M,1481988,EUR,1194393600,F,58,58,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
