match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_jerseyNumber,captain,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,player_firstName,player_lastName,stat_challengeLost,stat_unsuccessfulTouch,stat_accurateCross,stat_keyPass,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_bigChanceCreated,stat_wonContest,stat_errorLeadToAShot,player_sofascoreId
11453219,home,Abha,Hassan Hashim Al-Ali,hassan-hashim-al-ali,H. H. A. Ali,F,175,30,M,1066734,EUR,1013299200,F,9,9,False,6.0,4.0,,,0.0,2.0,3.0,2.0,5.0,,2.0,,,,68.0,16.0,6.4,8.0,1,11,,2.0,1.0,,6.0,,,,,1.0,,,,2.0,,,,Hassan Hashim Al Ali,,3.0,4.0,,,,1.0,,,,
11453219,home,Abha,Ahmed Abdu,ahmed-abdoh-jaber,A. Abdu,F,183,56,M,873363,EUR,822528000,F,71,71,True,8.0,4.0,,,0.0,2.0,2.0,2.0,6.0,,1.0,,,,22.0,10.0,6.5,5.0,1,71,,,,,2.0,,,1.0,,,,,,,,1.0,,,,1.0,,,2.0,1.0,,1.0,,,
11453219,home,Abha,Saad Bguir,bguir-saad,S. Bguir,M,178,637,M,563030,EUR,764294400,M,10,10,True,9.0,7.0,1.0,,0.0,4.0,5.0,4.0,7.0,,1.0,,,,15.0,13.0,6.6,4.0,1,18,,3.0,,,,,,,,,,,,,1.0,,,Saad,Bguir,,,1.0,,,,,,,
11453219,home,Abha,Saleh Al Qumayzi,saleh-al-qumayzi,S. Al Qumayzi,D,180,9,M,160891,EUR,688780800,D,17,17,True,3.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,,,,,11.0,7.0,7.0,1.0,0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,
11453219,home,Abha,Meshal Al Mutairi,meshal-al-mutairi,M. A. Mutairi,M,170,44,M,1522212,EUR,922320000,M,77,77,True,3.0,1.0,1.0,,0.0,,,1.0,3.0,,1.0,,,,10.0,5.0,6.6,2.0,0,10,,,,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,Meshal Al Mutairi,,,,,,,,,,,
11453219,home,Abha,Abdullah Al Shammari,abdullah-al-shammari,A. A. Shammari,G,182,5,M,802092,EUR,690940800,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453219,home,Abha,Mohammed Al Oufi,mohammed-al-oufi,M. A. Oufi,D,168,14,M,1050350,EUR,1028764800,D,24,24,True,,,,,,,,,,,,,,,,,,,0,23,,,,,,,,,,,,,,,,,,Mohammed Al Oufi,,,,,,,,,,,
11453219,home,Abha,Mohammed Al-Konaideri,mohammed-al-konaideri,M. Al-Konaideri,D,175,21,M,1019340,EUR,971222400,D,13,13,True,,,,,,,,,,,,,,,,,,,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453219,home,Abha,Nasser Al-Omran,nasser-al-omran,N. Al-Omran,M,172,2,M,923943,EUR,868752000,M,23,23,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453219,home,Abha,Luka Đorđević,luka-djordjevic,L. Đorđević,F,185,67,M,153448,EUR,773712000,F,19,19,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453219,away,Al-Khaleej,Ibrahim Šehić,ibrahim-sehic,I. Šehić,G,190,350,M,63952,EUR,589161600,G,23,23,False,25.0,25.0,6.0,6.0,0.0,24.0,24.0,1.0,1.0,,5.0,3.0,4.0,,90.0,34.0,7.0,,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453219,away,Al-Khaleej,Saeed Al Hamsal,saeed-al-hamsal,S. A. Hamsal,D,176,21,M,818563,EUR,829785600,D,39,39,False,54.0,48.0,7.0,3.0,0.0,21.0,22.0,27.0,33.0,4.0,8.0,,,,69.0,77.0,6.8,12.0,0,39,,1.0,,,3.0,3.0,,4.0,,,1.0,,1.0,,,,,,,,2.0,,,,,,1.0,,
11453219,away,Al-Khaleej,Naif Masoud,naif-masoud,N. Masoud,D,177,22,M,1798265,EUR,984009600,D,88,88,False,52.0,47.0,6.0,3.0,0.0,36.0,36.0,11.0,16.0,4.0,11.0,,,,90.0,61.0,6.8,5.0,0,6,,,2.0,2.0,2.0,5.0,,2.0,1.0,1.0,,,1.0,,,,,Naif Masoud,,,,,,,,,2.0,,
11453219,away,Al-Khaleej,Lisandro López,lisandro-lopez,L. López,D,187,201,M,174377,EUR,620611200,D,4,4,False,69.0,65.0,8.0,7.0,0.0,40.0,41.0,25.0,28.0,4.0,6.0,,,,90.0,78.0,6.8,6.0,0,17,,,,,,1.0,,1.0,,,,,,,,,,Lisandro,López,,2.0,,,,,,1.0,,
11453219,away,Al-Khaleej,Pedro Rebocho,pedro-rebocho,P. Rebocho,D,172,204,M,190139,EUR,790819200,D,5,5,False,59.0,52.0,7.0,3.0,0.0,18.0,20.0,34.0,46.0,4.0,4.0,,,,90.0,86.0,6.7,17.0,1,5,,7.0,1.0,2.0,3.0,4.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,
11453219,away,Al-Khaleej,Mansour Hamzi,mansour-hamzi,M. Hamzi,M,170,31,M,818581,EUR,738892800,M,15,15,False,26.0,25.0,2.0,1.0,0.0,4.0,4.0,21.0,24.0,,2.0,,,,69.0,39.0,7.5,7.0,1,15,,2.0,,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,3.0,,,1.0,,,
11453219,away,Al-Khaleej,Woo-Young Jung,woo-young-jung,W. Jung,M,186,181,M,147128,EUR,629596800,M,55,55,False,66.0,59.0,9.0,7.0,0.0,25.0,25.0,34.0,41.0,,7.0,,,,89.0,73.0,6.9,10.0,0,5,,,1.0,1.0,4.0,4.0,2.0,,,,,,3.0,1.0,,,,,,,1.0,,,,,,,,
11453219,away,Al-Khaleej,Ivo Rodrigues,ivo-rodrigues,I. Rodrigues,M,182,204,M,190171,EUR,796521600,M,8,8,False,49.0,45.0,3.0,1.0,0.0,16.0,16.0,30.0,36.0,1.0,6.0,,,,90.0,68.0,7.2,12.0,0,7,,3.0,,,4.0,6.0,,3.0,1.0,1.0,2.0,2.0,2.0,3.0,,,,,,,5.0,1.0,1.0,,,,2.0,,
11453219,away,Al-Khaleej,Khaled Narey,khaled-narey,K. Narey,M,180,366,M,190065,EUR,774921600,F,7,7,False,30.0,22.0,1.0,,0.0,7.0,8.0,17.0,30.0,,4.0,,,,90.0,53.0,7.1,18.0,2,7,,8.0,1.0,,6.0,3.0,2.0,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,,,,,2.0,2.0,2.0,,,,1.0,,
11453219,away,Al-Khaleej,Mohamed Sherif,mohamed-sherif,M. Sherif,F,184,13085,M,918784,EUR,823392000,F,9,9,False,9.0,8.0,,,0.0,3.0,3.0,5.0,6.0,1.0,,,,,90.0,19.0,6.8,4.0,4,10,,,2.0,,3.0,,,,,,,,,1.0,3.0,1.0,,,,,2.0,,1.0,1.0,,1.0,,,mohamed_shereif19
11453219,away,Al-Khaleej,Fábio Martins,fabio-martins,F. Martins,M,178,359,M,193064,EUR,743472000,F,10,10,False,31.0,25.0,2.0,1.0,0.0,4.0,4.0,22.0,31.0,,1.0,,,,90.0,51.0,7.9,12.0,5,10,True,4.0,1.0,,3.0,6.0,,1.0,,,2.0,2.0,3.0,2.0,3.0,,,,,,3.0,1.0,4.0,1.0,2.0,,1.0,,
11453219,away,Al-Khaleej,Arif Al-Haydar,arif-al-haydar,A. Al-Haydar,D,172,6,M,1084262,EUR,866764800,D,25,25,True,7.0,7.0,2.0,2.0,0.0,4.0,4.0,4.0,6.0,2.0,3.0,,,,21.0,17.0,7.0,4.0,1,25,,3.0,,1.0,,3.0,,2.0,,,,,,,,1.0,,Arif Al-Haydar,,,2.0,1.0,1.0,,,,2.0,,
11453219,away,Al-Khaleej,Abdullah Al-Salem,abdullah-al-salem,A. Al-Salem,F,183,285,M,818674,EUR,724723200,F,11,11,True,7.0,5.0,,,0.0,4.0,4.0,2.0,4.0,,1.0,,,,21.0,11.0,7.1,2.0,3,9,,1.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,1.0,1.0,,,,,
11453219,away,Al-Khaleej,Abduleallah Hawsawi,abduleallah-hawsawi,A. Hawsawi,M,170,210,M,1533745,EUR,991440000,M,18,18,True,3.0,2.0,1.0,,0.0,1.0,1.0,1.0,2.0,,,,,,1.0,3.0,,1.0,0,77,,,,,1.0,,,,,,,,,1.0,,,,Abduleallah Hawsawi,,,,,,,,,,,
11453219,away,Al-Khaleej,Marwan Al-Haidari,marwan-al-haidari,M. Al-Haidari,G,191,32,M,832497,EUR,829267200,G,96,96,True,,,,,,,,,,,,,,,,,,,0,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453219,away,Al-Khaleej,Bandar Al Mutairi,bandar-al-mutairi,B. A. Mutairi,D,168,13,M,847483,EUR,637372800,D,33,33,True,,,,,,,,,,,,,,,,,,,0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453219,away,Al-Khaleej,Abdullah Al-Shanqiti,abdullah-al-shanqiti,A. Al-Shanqiti,D,179,10,M,1085896,EUR,914284800,D,13,13,True,,,,,,,,,,,,,,,,,,,0,13,,,,,,,,,,,,,,,,,,Abdullah Alshenqiti,,,,,,,,,,,
11453219,away,Al-Khaleej,Mohammed Adams,mohammed-adams,M. Adams,M,167,35,M,881582,EUR,843436800,M,47,47,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453219,away,Al-Khaleej,Hamad Al Abdan,hamad-al-abdan,H. A. Abdan,M,165,13,M,1019294,EUR,959299200,M,99,99,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453219,away,Al-Khaleej,Fwaz Altryes,fwaz-altryes,F. Altryes,F,170,19,M,902358,EUR,861840000,M,27,27,True,,,,,,,,,,,,,,,,,,,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
