match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_goalAssist,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_keyPass,stat_totalTackle,stat_wonTackle,captain,stat_outfielderBlock,stat_wasFouled,stat_fouls,stat_challengeLost,stat_interceptionWon,stat_dispossessed,stat_unsuccessfulTouch,stat_blockedScoringAttempt,stat_totalOffside,stat_onTargetScoringAttempt,stat_goals,stat_shotOffTarget,stat_goodHighClaim,stat_bigChanceMissed,player_sofascoreId
11392850,home,Toulouse,Thijs Dallinga,,,thijs-dallinga,T. Dallinga,F,24,190,2354,M,905381,EUR,965260800,F,9,9,False,16.0,11.0,,,2.0,4.0,12.0,,2.0,,,65.0,28.0,7.6,9.0,0.3868,1.1695,0.0226105,4,,,9.0,,,2.0,1.0,4.0,4.0,,,,,2.0,,,,1.0,,1.0,,1.0,3.0,,1.0,4.0,1.0,,,,
11392850,home,Toulouse,Vincent Sierro,,,vincent-sierro,V. Sierro,M,14,184,461,M,794412,EUR,813110400,M,8,8,True,11.0,8.0,2.0,1.0,5.0,6.0,5.0,,1.0,,,25.0,13.0,6.5,4.0,0.0,0.0,0.00142196,0,,,3.0,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,
11392850,home,Toulouse,Mamady Bangré,,,mamady-bangre,M. Bangré,M,11,171,583,M,994867,EUR,992563200,M,21,21,True,14.0,12.0,,,4.0,5.0,9.0,1.0,2.0,,,25.0,20.0,7.3,3.0,0.0631,0.0,0.151529,1,,1.0,8.0,,,1.0,,2.0,2.0,1.0,,,1.0,2.0,1.0,,,,,,1.0,,,,,,,1.0,,,
11392850,home,Toulouse,Frank Magri,Frank Magri,,frank-magri,F. Magri,F,9,178,1819,M,1169436,EUR,936403200,F,19,19,True,7.0,7.0,,,1.0,1.0,6.0,,,,,25.0,14.0,7.7,1.0,0.1175,0.099,0.0243005,2,,,6.0,,,3.0,3.0,6.0,5.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,
11392850,home,Toulouse,Christian Mawissa,,,christian-mawissa,C. Mawissa,D,13,184,895,M,1407848,EUR,1113782400,D,13,13,True,6.0,5.0,,,3.0,4.0,2.0,1.0,1.0,,,16.0,10.0,6.4,2.0,0.0,0.0,0.00836044,0,,,2.0,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,
11392850,home,Toulouse,Yanis Begraoui,,,yanis-begraoui,Y. Begraoui,F,14,175,1812,M,930246,EUR,994204800,F,14,14,True,5.0,4.0,,,,,5.0,,1.0,,,9.0,9.0,6.9,1.0,0.0551,0.0,0.00309685,1,,,4.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,,
11392850,home,Toulouse,Alex Domínguez,,,alex-dominguez,A. Domínguez,G,30,187,83,M,909272,EUR,901756800,G,30,30,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392850,home,Toulouse,Moussa Diarra,,,diarra-moussa,M. Diarra,D,93,183,821,M,985262,EUR,973814400,D,23,23,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392850,home,Toulouse,Warren Kamanzi,,,warren-kamanzi,W. Kamanzi,M,12,177,196,M,1048366,EUR,973900800,D,12,12,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392850,home,Toulouse,Denis Genreau,,,denis-genreau,D. Genreau,M,10,170,131,M,862773,EUR,927244800,M,5,5,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392850,away,Metz,Alexandre Oukidja,,,alexandre-oukidja,A. Oukidja,G,90,185,3337,M,32668,EUR,585273600,G,16,16,False,24.0,8.0,21.0,5.0,4.0,5.0,19.0,,10.0,5.0,7.0,90.0,38.0,7.6,16.0,0.0,0.0,0.00292233,0,-0.7902,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
11392850,away,Metz,Koffi Kouao,,,kouao-koffi,K. Kouao,D,39,173,315,M,867575,EUR,895622400,D,39,39,False,37.0,30.0,8.0,4.0,18.0,19.0,21.0,4.0,6.0,,,90.0,63.0,7.2,12.0,0.0161,0.1551,0.0151174,1,,,12.0,3.0,,2.0,3.0,2.0,8.0,3.0,3.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,2.0,,,1.0,,,,,
11392850,away,Metz,Christophe Herelle,,,christophe-herelle,C. Herelle,D,4,188,67,M,225092,EUR,714441600,D,29,29,False,22.0,18.0,4.0,1.0,11.0,11.0,11.0,4.0,4.0,,,90.0,28.0,6.2,5.0,0.0,0.0,0.00416119,0,,,7.0,,,1.0,3.0,3.0,4.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,
11392850,away,Metz,Fali Candé,,,fali-cande,F. Candé,D,5,184,402,M,892430,EUR,885600000,D,5,5,False,31.0,27.0,7.0,4.0,17.0,17.0,14.0,2.0,6.0,,,90.0,40.0,6.3,6.0,0.0313,0.0,0.00348236,1,,,10.0,,,2.0,,5.0,2.0,1.0,,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,
11392850,away,Metz,Matthieu Udol,,,matthieu-udol,M. Udol,D,14,178,453,M,787827,EUR,827280000,D,3,3,False,30.0,25.0,5.0,1.0,11.0,14.0,18.0,6.0,6.0,,,90.0,54.0,6.8,9.0,0.0197,0.1428,0.0737591,1,,,15.0,2.0,1.0,1.0,3.0,3.0,4.0,1.0,,,1.0,1.0,1.0,True,,,1.0,,2.0,,,,,1.0,,,,,
11392850,away,Metz,Danley Jean Jacques,,,jean-jacques-danley,D. J. Jacques,M,21,180,4507,M,1173167,EUR,958780800,M,27,27,False,27.0,20.0,2.0,1.0,8.0,11.0,17.0,1.0,5.0,,,90.0,40.0,6.9,9.0,0.0,0.0,0.0297399,0,,,12.0,1.0,,1.0,,1.0,3.0,,,,,2.0,1.0,,1.0,1.0,,,2.0,,1.0,,,,,,,,
11392850,away,Metz,Kévin N'Doram,,,kevin-ndoram,K. N'Doram,M,96,184,91,M,823476,EUR,822268800,M,6,6,False,21.0,17.0,6.0,4.0,6.0,8.0,13.0,2.0,3.0,,,61.0,28.0,6.5,5.0,0.0,0.0,0.00763205,0,,,11.0,,,,,3.0,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,
11392850,away,Metz,Joel Asoro,,,joel-asoro,J. Asoro,F,99,175,213,M,825901,EUR,925171200,M,99,99,False,3.0,3.0,,,,,4.0,,1.0,,,45.0,13.0,6.6,5.0,0.0,0.0,0.0548148,0,,,3.0,1.0,,,,3.0,4.0,3.0,2.0,,,,,,,2.0,1.0,,,1.0,2.0,,,,,,,,
11392850,away,Metz,Arthur Atta,,,atta-arthur,A. Atta,M,14,189,2507,M,1444690,EUR,1042502400,M,25,25,False,8.0,7.0,1.0,1.0,3.0,3.0,5.0,1.0,,,,45.0,12.0,6.2,3.0,0.0,0.0,0.00243898,0,,,4.0,,,,,3.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,
11392850,away,Metz,Cheick Tidiane Sabaly,,,cheick-tidiane-sabaly,C. T. Sabaly,F,14,168,3796,M,942834,EUR,920505600,M,14,14,False,7.0,3.0,,,2.0,4.0,3.0,,1.0,,,45.0,9.0,6.1,4.0,0.4244,0.0,0.00235106,1,,,1.0,,,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,
11392850,away,Metz,Simon Elisor,,,elisor-simon,S. Elisor,F,12,186,169,M,1049526,EUR,932515200,F,11,11,False,14.0,11.0,1.0,,4.0,5.0,9.0,,3.0,,,70.0,22.0,6.6,8.0,0.0,0.0,0.103646,0,,,7.0,,,7.0,2.0,10.0,2.0,2.0,,1.0,1.0,,,,,,1.0,,,,3.0,,,,,,,,
11392850,away,Metz,Kevin Van Den Kerkhof,,,kevin-van-den-kerkhof,K. V. D. Kerkhof,D,3,190,2115,M,1130602,EUR,826675200,D,22,22,True,13.0,10.0,2.0,1.0,1.0,2.0,13.0,,3.0,,,45.0,22.0,6.5,7.0,0.0,0.0,0.00850946,0,,,9.0,2.0,,,,3.0,4.0,5.0,3.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,
11392850,away,Metz,Lamine Camara,Lamine Camara,,camara-lamine,L. Camara,M,15,174,20442,M,1389846,EUR,1072915200,M,18,18,True,31.0,21.0,7.0,5.0,10.0,11.0,22.0,,6.0,,,45.0,40.0,6.7,14.0,0.0,0.0,0.0256892,0,,,11.0,2.0,,1.0,,6.0,4.0,2.0,,,,2.0,1.0,,,2.0,1.0,2.0,,,,,,,,,,,lamine_camara_5
11392850,away,Metz,Ablie Jallow,,,ablie-jallow,A. Jallow,M,30,160,681,M,886534,EUR,911001600,M,36,36,True,11.0,9.0,1.0,1.0,3.0,4.0,16.0,,,,,45.0,27.0,7.2,9.0,0.027,0.0644,0.122295,1,,,9.0,9.0,3.0,1.0,,2.0,2.0,1.0,1.0,,3.0,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,
11392850,away,Metz,Habib Maïga,,,habib-maiga,H. Maïga,M,80,179,211,M,359246,EUR,820454400,M,19,19,True,19.0,16.0,1.0,,10.0,10.0,10.0,,3.0,,,29.0,29.0,6.8,6.0,0.1166,0.0,0.0177301,2,,,6.0,1.0,,1.0,1.0,3.0,3.0,,,,,1.0,1.0,,,1.0,,,1.0,2.0,,1.0,,,,1.0,,,
11392850,away,Metz,Óscar Estupiñán,,,oscar-estupinan,Ó. Estupiñán,F,19,182,1354,M,822089,EUR,851817600,F,9,9,True,7.0,6.0,,,3.0,3.0,4.0,,2.0,,,20.0,8.0,6.7,1.0,0.0588,0.0,0.0127067,1,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,
11392850,away,Metz,Guillaume Dietsch,,,guillaume-dietsch,G. Dietsch,G,30,184,78,M,986770,EUR,987465600,G,1,1,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392850,away,Metz,Ismaël Traoré,,,ismael-traore,I. Traore,D,,184,129,M,25506,EUR,524707200,D,8,8,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392850,away,Metz,Jean N'Guessan,Jean N'Guessan,,jean-nguessan,J. N'Guessan,M,79,170,159,M,1110705,EUR,1050537600,M,21,21,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392850,away,Metz,Papa Amadou Diallo,Pape Diallo,,pape-diallo,P. Diallo,M,19,182,921,M,1463508,EUR,1088121600,F,7,7,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
