match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,player_sofascoreId,stat_bigChanceMissed,stat_shotOffTarget,stat_fouls,stat_expectedGoals,stat_aerialLost,stat_outfielderBlock,stat_totalCross,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_dispossessed,captain,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_accurateCross,stat_blockedScoringAttempt,stat_punches,stat_totalOffside
12450182,home,AS Monaco,Breel Embolo,,,breel-embolo,B. Embolo,F,7,185.0,4494,M,352296,EUR,855878400,F,36,36,False,25.0,17.0,2.0,1.0,0.0,3.0,4.0,14.0,23.0,1.0,3.0,,,,90.0,44.0,7.8,16.0,0.429468,1,,2.0,4.0,9.0,,,3.0,3.0,4.0,3.0,2.0,breelembolo97,,,2.0,0.1105,1.0,,2.0,1.0,1.0,1.0,2.0,,1.0,,0.0529,,,,
12450182,home,AS Monaco,Vanderson,Vanderson,,vanderson,Vanderson,D,2,173.0,6111,M,1090694,EUR,993081600,D,2,2,True,8.0,8.0,1.0,1.0,0.0,3.0,3.0,5.0,5.0,1.0,2.0,,,,14.0,14.0,6.8,1.0,0.00814577,0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,
12450182,home,AS Monaco,Eliesse Ben Seghir,,,eliesse-ben-seghir,E. Ben Seghir,M,17,178.0,21668,M,1394353,EUR,1108512000,M,7,7,True,6.0,5.0,1.0,1.0,0.0,3.0,3.0,2.0,3.0,,1.0,,,,14.0,11.0,6.4,4.0,0.00107443,0,,,2.0,1.0,,,,,1.0,,,benseghir44,,,,,,,,3.0,1.0,,,,,,,,,,
12450182,home,AS Monaco,Soungoutou Magassa,Soungoutou Magassa,,soungoutou-magassa,S. Magassa,M,27,188.0,1742,M,1170560,EUR,1065571200,M,88,88,True,6.0,5.0,,,0.0,4.0,4.0,1.0,2.0,,1.0,,,,12.0,8.0,6.5,1.0,0.00260261,0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12450182,home,AS Monaco,Christian Mawissa,,,christian-mawissa,C. Mawissa,D,13,184.0,895,M,1407848,EUR,1113782400,D,13,13,True,7.0,7.0,,,0.0,3.0,3.0,4.0,4.0,,1.0,,,,10.0,10.0,6.6,1.0,0.00087187,0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,
12450182,home,AS Monaco,Krépin Diatta,,,krepin-diatta,K. Diatta,M,27,173.0,13115,M,873534,EUR,919900800,M,27,27,True,6.0,6.0,,,0.0,4.0,4.0,2.0,2.0,,,,,,10.0,10.0,6.4,2.0,0.00068596,0,,,3.0,2.0,,,,,,,,krepindiatta,,,1.0,,,,,4.0,2.0,,,,,,,,,,
12450182,home,AS Monaco,Radosław Majecki,,,radoslaw-majecki,R. Majecki,G,1,191.0,1544,M,849114,EUR,942710400,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450182,home,AS Monaco,Mohammed Salisu,,,mohammed-salisu,M. Salisu,D,22,188.0,5721,M,946158,EUR,924307200,D,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,salisu_sarki,,,,,,,,,,,,,,,,,,,
12450182,home,AS Monaco,Saimon Bouabre,Saïmon Bouabré,,bouabre-saimon,S. Bouabré,M,70,174.0,1458,M,1426581,EUR,1149120000,M,42,42,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450182,home,AS Monaco,George Ilenikhena,George,Ilenikhena,george-ilenikhena,G. Ilenikhena,F,99,185.0,2495,M,1462434,EUR,1155686400,F,21,21,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450182,away,Olympique Lyonnais,Lucas Perri,,,lucas-perri,L. Perri,G,1,196.0,3418,M,871290,EUR,881712000,G,1,1,False,21.0,16.0,9.0,5.0,0.0,14.0,16.0,2.0,5.0,2.0,6.0,,2.0,3.0,90.0,31.0,6.6,5.0,0.00066141,0,-0.5344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
12450182,away,Olympique Lyonnais,Ainsley Maitland-Niles,,,ainsley-maitland-niles,A. Maitland-Niles,D,98,178.0,1575,M,352768,EUR,872812800,D,98,98,False,38.0,32.0,5.0,3.0,0.0,18.0,21.0,16.0,20.0,5.0,5.0,,,,90.0,63.0,7.1,8.0,0.0628248,0,,1.0,3.0,8.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,,,,2.0,,,,3.0,,,,,,,,,2.0,,,
12450182,away,Olympique Lyonnais,Clinton Mata,,,clinton-mata,C. Mata,D,22,180.0,1320,M,152813,EUR,721094400,D,22,22,False,12.0,11.0,,,0.0,8.0,9.0,3.0,3.0,,,,,,22.0,12.0,6.4,1.0,0.00119717,0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
12450182,away,Olympique Lyonnais,Moussa Niakhaté,,,moussa-niakhate,M. Niakhaté,D,19,190.0,8301,M,758168,EUR,826243200,D,19,19,False,35.0,31.0,5.0,3.0,0.0,24.0,26.0,7.0,10.0,8.0,2.0,,,,90.0,51.0,6.5,8.0,0.0226759,0,,3.0,6.0,5.0,1.0,1.0,1.0,,,1.0,,niakhate,,,4.0,,1.0,,1.0,,,,,,,,,,,,
12450182,away,Olympique Lyonnais,Nicolás Tagliafico,,,nicolas-tagliafico,N. Tagliafico,D,3,172.0,10932,M,158243,EUR,715219200,D,3,3,False,36.0,29.0,5.0,1.0,0.0,8.0,10.0,21.0,27.0,4.0,5.0,,,,90.0,56.0,6.3,10.0,0.0076238,0,,,10.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,,tagliafico3,,,4.0,,3.0,,1.0,,,,,,,,,,,,
12450182,away,Olympique Lyonnais,Tanner Tessmann,,,tanner-tessmann,T. Tessmann,M,6,187.0,1230,M,1022084,EUR,1001289600,M,15,15,False,47.0,40.0,5.0,4.0,0.0,25.0,27.0,15.0,20.0,1.0,5.0,,,,90.0,63.0,7.1,12.0,0.0117793,3,,,5.0,5.0,1.0,,2.0,1.0,3.0,1.0,,,,,,0.1028,2.0,,,2.0,2.0,,2.0,,2.0,,0.417,,1.0,,
12450182,away,Olympique Lyonnais,Nemanja Matić,,,nemanja-matic,N. Matić,M,18,194.0,3565,M,44241,EUR,586396800,M,31,31,False,35.0,27.0,4.0,3.0,0.0,14.0,17.0,13.0,18.0,,5.0,,,,65.0,53.0,6.6,12.0,0.00715086,0,,1.0,3.0,4.0,,1.0,3.0,,1.0,,,Mati,,,,,,1.0,,1.0,,,2.0,,,,,,,,
12450182,away,Olympique Lyonnais,Jordan Veretout,,,jordan-veretout,J. Veretout,M,21,177.0,1268,M,151124,EUR,730944000,M,7,7,False,39.0,34.0,2.0,1.0,0.0,15.0,15.0,19.0,24.0,,6.0,,,,76.0,49.0,6.9,5.0,0.0456624,2,,1.0,1.0,5.0,1.0,,2.0,1.0,,2.0,,,,2.0,,0.0279,,,,,,,,,,,,,,,
12450182,away,Olympique Lyonnais,Thiago Almada,,,thiago-almada,T. Almada,M,11,171.0,27604,M,944660,EUR,988243200,M,23,23,False,61.0,51.0,3.0,1.0,0.0,20.0,22.0,31.0,46.0,,5.0,,,,90.0,77.0,6.9,21.0,0.210752,0,,,6.0,3.0,1.0,1.0,1.0,1.0,,2.0,3.0,thiago_almada23,,,3.0,,,,7.0,1.0,,,1.0,,,,,,,,
12450182,away,Olympique Lyonnais,Alexandre Lacazette,,,alexandre-lacazette,A. Lacazette,F,91,176.0,9530,M,50070,EUR,675388800,F,10,10,False,19.0,15.0,1.0,1.0,0.0,4.0,4.0,11.0,15.0,,2.0,,,,90.0,29.0,7.1,6.0,0.0134253,2,,,6.0,5.0,1.0,,,,1.0,4.0,1.0,lacazettealex,,1.0,1.0,0.1836,3.0,,,1.0,1.0,,1.0,True,1.0,,0.6138,,,,1.0
12450182,away,Olympique Lyonnais,Malick Fofana,Malick Fofana,,malick-fofana,M. Fofana,F,11,169.0,6170,M,1195784,EUR,1112227200,F,11,11,False,23.0,19.0,,,0.0,5.0,5.0,14.0,22.0,,6.0,,,,90.0,42.0,6.9,16.0,0.100554,1,,,6.0,5.0,,,2.0,1.0,4.0,2.0,1.0,,,,1.0,0.031,1.0,,4.0,4.0,1.0,,1.0,,1.0,,0.1034,,,,2.0
12450182,away,Olympique Lyonnais,Duje Ćaleta-Car,,,duje-caleta-car,D. Ćaleta-Car,D,16,192.0,2892,M,257091,EUR,842918400,D,55,55,True,39.0,31.0,4.0,1.0,0.0,23.0,25.0,8.0,14.0,5.0,6.0,,,,68.0,50.0,6.4,9.0,0.00250805,0,,,5.0,3.0,1.0,,2.0,2.0,,1.0,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,
12450182,away,Olympique Lyonnais,Rayan Cherki,,,cherki-rayan,R. Cherki,M,10,176.0,76914,M,979128,EUR,1061078400,M,18,18,True,11.0,7.0,,,0.0,6.0,6.0,1.0,7.0,,,,,,25.0,15.0,6.3,7.0,0.00026324,1,,,1.0,,,,,,,,,rayan_cherki,,,,0.0473,,,2.0,1.0,,,,,,,,,1.0,,
12450182,away,Olympique Lyonnais,Georges Mikautadze,,,mikautadze-georges,G. Mikautadze,F,9,176.0,13076,M,1009372,EUR,972950400,F,69,69,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,14.0,3.0,6.4,2.0,0.00258957,0,,,1.0,,,,,,1.0,,,georgesmkd,,,,,,,,1.0,,,,,,,,,,,
12450182,away,Olympique Lyonnais,Rémy Descamps,,,remy-descamps,R. Descamps,G,40,194.0,488,M,788180,EUR,835660800,G,40,40,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450182,away,Olympique Lyonnais,Matthias Da Silva,Matthias,Da Silva,matthias-da-silva,M. D. Silva,G,35,,50,,1994472,EUR,1196467200,G,33,33,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450182,away,Olympique Lyonnais,Abner Vinícius,,,abner-vinicius,Abner Vinícius,D,16,181.0,3931,M,973838,EUR,959385600,D,16,16,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450182,away,Olympique Lyonnais,Warmed Omari,,,omari-warmed,W. Omari,D,17,185.0,538,M,999030,EUR,956448000,D,27,27,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450182,away,Olympique Lyonnais,Saël Kumbedi,,,sael-kumbedi,S. Kumbedi,D,26,175.0,827,M,1155226,EUR,1111795200,D,20,20,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450182,away,Olympique Lyonnais,Paul Akouokou,,,paul-akouokou,P. Akouokou,M,24,190.0,438,M,839309,EUR,882576000,M,4,4,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
