match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
12988616,away,Barnsley,Ben Killip,ben-killip,B. Killip,G,30,188.0,31,M,788264,EUR,817171200,G,23,23,False,Ben,Killip,
12988616,away,Barnsley,Maël de Gevigney,mael-de-gevigney,M. d. Gevigney,D,6,186.0,40,M,1013947,EUR,937872000,D,6,6,False,,,
12988616,away,Barnsley,Josh Earl,josh-earl,J. Earl,D,32,193.0,34,M,885620,EUR,909187200,D,32,32,False,,,
12988616,away,Barnsley,Marc Roberts,marc-roberts,M. Roberts,D,4,183.0,26,M,354802,EUR,648950400,D,4,4,False,,,
12988616,away,Barnsley,Corey O'Keeffe,corey-okeeffe,C. O'Keeffe,M,7,184.0,57,M,856713,EUR,897004800,M,7,7,False,Corey,O'Keeffe,
12988616,away,Barnsley,Jon Russell,russell-jon,J. Russell,M,13,193.0,472,M,976273,EUR,971049600,M,3,3,False,,,
12988616,away,Barnsley,Luca Connell,luca-connell,L. Connell,M,48,177.0,125,M,972348,EUR,987724800,M,48,48,False,,,True
12988616,away,Barnsley,Georgie Gent,georgie-gent,G. Gent,M,17,181.0,24,M,1106872,EUR,1064275200,M,17,17,False,,,
12988616,away,Barnsley,Davis Keillor-Dunn,davis-keillor-dunn,D. Keillor-Dunn,F,7,180.0,383,M,881396,EUR,855619200,F,40,40,False,,,
12988616,away,Barnsley,Stephen Humphrys,stephen-humphrys,S. Humphrys,F,11,185.0,186,M,864020,EUR,874281600,F,44,44,False,,,
12988616,away,Barnsley,Max Watters,max-watters,M. Watters,F,36,181.0,57,M,939544,EUR,922147200,F,36,36,False,,,
12988616,away,Barnsley,Adam Phillips,adam-phillips,A. Phillips,M,8,180.0,100,M,586156,EUR,884822400,M,8,8,True,,,
12988616,away,Barnsley,Gabriel Słonina,gabriel-slonina,G. Słonina,G,44,193.0,5891,M,978787,EUR,1084579200,G,1,1,True,,,
12988616,away,Barnsley,Conor McCarthy,conor-mccarthy,C. McCarthy,D,3,184.0,45,M,838865,EUR,892252800,D,21,21,True,,,
12988616,away,Barnsley,Donovan Pines,donovan-pines,D. Pines,D,2,194.0,88,M,974359,EUR,889228800,D,5,5,True,,,
12988616,away,Barnsley,Kelechi Nwakali,kelechi-nwakali,K. Nwakali,M,50,181.0,305,M,822472,EUR,897004800,M,50,50,True,,,
12988616,away,Barnsley,Matthew Craig,matthew-craig,M. Craig,M,6,184.0,150,M,997136,EUR,1050451200,M,18,18,True,,,
12988616,away,Barnsley,Kyran Lofthouse,kyran-lofthouse,K. Lofthouse,M,15,180.0,28,M,976846,EUR,968976000,M,15,15,True,,,
12988616,away,Barnsley,Vimal Yoganathan,vimal-yoganathan,V. Yoganathan,M,45,191.0,192,M,1519980,EUR,1137110400,M,45,45,True,,,
12988616,away,Barnsley,Fabio Jaló,fabio-jalo,F. Jaló,F,22,177.0,226,M,1390472,EUR,1132272000,F,11,11,True,,,
