match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_sofascoreId
13189401,home,Exeter City,Kevin McDonald,,,kevin-mcdonald,K. McDonald,M,29,183,34,M,38075,EUR,594604800,M,28,28,True,,
13189401,home,Exeter City,Shaun MacDonald,,,shaun-macdonald,S. MacDonald,G,13,186,14,M,963900,EUR,845769600,G,37,37,True,,
13189401,home,Exeter City,Kami Doyle,,,doyle-kami,K. Doyle,M,29,177,126,M,1104981,EUR,1122854400,M,20,20,True,,
13189401,home,Exeter City,Ilmari Niskanen,,,ilmari-niskanen,I. Niskanen,M,14,173,126,M,334079,EUR,877910400,M,14,14,True,,
13189401,home,Exeter City,Jay Bird,,,jay-bird,J. Bird,F,11,186,30,M,905798,EUR,968803200,F,31,31,True,,
13189401,away,Oxford United,Matt Ingram,,,matt-ingram,M. Ingram,G,21,191,48,M,136108,EUR,756172800,G,21,21,False,,
13189401,away,Oxford United,Hidde ter Avest,,,hidde-ter-avest,H. t. Avest,D,24,182,96,M,361788,EUR,864086400,D,24,24,False,,
13189401,away,Oxford United,Sam Long,,,sam-long,S. Long,D,2,179,34,M,255391,EUR,790214400,D,2,2,False,True,
13189401,away,Oxford United,Jordan Thorniley,,,jordan-thorniley,J. Thorniley,D,,181,21,M,845898,EUR,848793600,D,34,34,False,,
13189401,away,Oxford United,Greg Leigh,,,greg-leigh,G. Leigh,D,22,181,587,M,329431,EUR,780883200,D,22,22,False,,
13189401,away,Oxford United,Idris El Mizouni,,,idris-el-mizouni,I. E. Mizouni,M,8,185,645,M,979169,EUR,969926400,M,15,15,False,,
13189401,away,Oxford United,Josh McEachran,,,josh-mceachran,J. McEachran,M,20,178,39,M,98439,EUR,730944000,M,6,6,False,,
13189401,away,Oxford United,Matt Phillips,,,matt-phillips,M. Phillips,M,25,183,62,M,36466,EUR,668822400,M,10,10,False,,
13189401,away,Oxford United,Siriki Dembélé,,,siriki-dembele,S. Dembélé,M,23,173,219,M,886532,EUR,842054400,M,23,23,False,,
13189401,away,Oxford United,Louie Sibley,,,louie-sibley,L. Sibley,M,40,178,139,M,944036,EUR,999302400,M,14,14,False,,
13189401,away,Oxford United,Dane Scarlett,,,scarlett-dane,D. Scarlett,F,44,180,2424,M,998772,EUR,1080086400,F,44,44,False,,
13189401,away,Oxford United,Alex Matos,,,matos-alex,A. Matos,M,28,175,564,M,1186050,EUR,1096761600,M,18,18,True,,
13189401,away,Oxford United,Tyler Goodrham,,,tyler-goodrham,T. Goodrham,M,19,170,124,M,993444,EUR,1060214400,M,19,19,True,,
13189401,away,Oxford United,Peter Kioso,,,peter-kioso,P. Kioso,D,30,183,344,M,955042,EUR,934675200,D,30,30,True,,
13189401,away,Oxford United,Przemysław Płacheta,,,przemyslaw-placheta,P. Płacheta,M,7,178,1409,M,862859,EUR,890611200,M,7,7,True,,
13189401,away,Oxford United,Marselino Ferdinan,,,ferdinan-marselino,M. Ferdinan,F,7,176,12666,M,1143368,EUR,1094688000,F,28,28,True,,linojr
13189401,away,Oxford United,Jamie Cumming,,,jamie-cumming,J. Cumming,G,1,185,226,M,836696,EUR,936403200,G,1,1,True,,
13189401,away,Oxford United,Ciaron Brown,,,ciaron-brown,C. Brown,D,3,185,77,M,948257,EUR,884736000,D,3,3,True,,
13189401,away,Oxford United,Rúben Rodrigues,,,ruben-rodrigues,R. Rodrigues,M,20,181,252,M,946563,EUR,838857600,M,20,20,True,,
13189401,away,Oxford United,Will Vaulks,,,will-vaulks,W. Vaulks,M,4,180,83,M,254849,EUR,747878400,M,4,4,True,,
