match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_totalTackle,stat_wonTackle,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,stat_aerialWon,stat_duelLost,stat_totalContest,stat_totalClearance,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,player_lastName,captain,stat_totalCross,stat_aerialLost,stat_wonContest,stat_bigChanceMissed,stat_shotOffTarget,stat_outfielderBlock,stat_expectedGoals,stat_accurateCross,stat_challengeLost,stat_dispossessed,stat_bigChanceCreated,stat_errorLeadToAShot,stat_keyPass,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,stat_goals,stat_totalOffside,stat_goodHighClaim
13472767,home,Palmeiras,Vitor Roque,vitor-roque,V. Roque,F,9,174.0,72751,M,VRoque,1150391,EUR,1109548800,F,9,9,False,10.0,8.0,2.0,1.0,0.0,,,8.0,10.0,7.0,2.0,1.0,,,,76.0,26.0,7.5,9.0,0.0267077,2,,Vitor Roque,,8.0,2.0,,,4.0,5.0,1.0,,,,4.0,1.0,1.0,,,0.5571,,,2.0,,,1.0,2.0,0.9844,,1.0,2.0,
13472767,home,Palmeiras,Facundo Torres,facundo-torres,F. Torres,M,17,177.0,5945,M,,874572,EUR,955584000,F,17,17,True,7.0,5.0,1.0,1.0,0.0,2.0,2.0,3.0,5.0,1.0,,1.0,1.0,,,24.0,9.0,6.7,3.0,0.00618179,0,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,
13472767,home,Palmeiras,Ramón Sosa,ramon-sosa,R. Sosa,F,19,178.0,8325,M,,1015733,EUR,936057600,F,19,19,True,5.0,5.0,,,0.0,3.0,3.0,2.0,2.0,1.0,2.0,,,,,24.0,7.0,6.6,,0.00069011,0,,,,2.0,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,
13472767,home,Palmeiras,Mauricio,mauricio,Mauricio,M,18,174.0,5655,M,,986233,EUR,993168000,M,18,18,True,4.0,2.0,1.0,,0.0,2.0,2.0,,2.0,2.0,2.0,1.0,1.0,,,14.0,8.0,6.7,3.0,6.404e-05,1,,,,,,,,1.0,1.0,,,,,,,,,,0.1353,,,,,,,,,1.0,,,
13472767,home,Palmeiras,Bruno Rodrigues,bruno-rodrigues,B. Rodrigues,F,11,177.0,3335,M,,817650,EUR,857692800,F,11,11,True,3.0,2.0,,,0.0,,1.0,2.0,2.0,1.0,,,,,,14.0,3.0,6.5,1.0,0.0126074,0,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,
13472767,home,Palmeiras,Allan,allan,Allan,F,40,175.0,4618,M,,1835889,EUR,1082332800,F,40,40,True,2.0,2.0,,,0.0,,,2.0,2.0,,1.0,,,,,8.0,2.0,6.6,,0.00137479,0,,Allan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472767,home,Palmeiras,Carlos Miguel,carlos-miguel,C. Miguel,G,1,204.0,5473,M,,973738,EUR,907891200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472767,home,Palmeiras,Marcelo Lomba,marcelo-lomba,M. Lomba,G,14,187.0,2235,M,,34141,EUR,535248000,G,14,14,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472767,home,Palmeiras,Bruno Fuchs,bruno-fuchs,B. Fuchs,D,3,190.0,3790,M,,973737,EUR,922924800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472767,home,Palmeiras,Micael,micael,Micael,D,13,190.0,2254,M,,1105341,EUR,966038400,D,13,13,True,,,,,,,,,,,,,,,,,,,,,0,,Micael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472767,home,Palmeiras,Jefté,jefte,Jefté,D,6,183.0,2361,M,,1116665,EUR,1071964800,D,6,6,True,,,,,,,,,,,,,,,,,,,,,0,,Jefté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472767,home,Palmeiras,Emiliano Martínez,emiliano-martinez,E. Martínez,M,32,184.0,3839,M,,973533,EUR,934848000,M,32,32,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472767,home,Palmeiras,Riquelme Fillipi,fillipi-riquelme,Riquelme,F,37,176.0,2089,M,,1485294,EUR,1158278400,F,37,37,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472767,away,Vasco da Gama,Léo Jardim,leo-jardim,L. Jardim,G,1,188.0,5904,M,leocjardim,595598,EUR,795657600,G,1,1,False,36.0,28.0,12.0,4.0,0.0,27.0,29.0,1.0,7.0,1.0,7.0,,,1.0,3.0,90.0,44.0,6.5,8.0,0.00024764,0,-0.3638,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0
13472767,away,Vasco da Gama,Paulo Henrique,paulo-henrique,P. Henrique,D,96,175.0,6662,M,,1021721,EUR,838252800,D,96,96,False,36.0,28.0,2.0,1.0,0.0,15.0,16.0,13.0,20.0,11.0,5.0,4.0,4.0,,,90.0,74.0,6.4,22.0,0.0892621,0,,,2.0,12.0,6.0,4.0,1.0,2.0,1.0,5.0,,,6.0,1.0,4.0,,,,,1.0,,4.0,,,2.0,,,,,,
13472767,away,Vasco da Gama,Lucas Oliveira,lucas-oliveira,L. Oliveira,M,29,187.0,766,M,,867907,EUR,823219200,D,29,29,False,39.0,37.0,1.0,1.0,0.0,31.0,32.0,6.0,7.0,2.0,4.0,1.0,1.0,,,79.0,50.0,6.5,2.0,0.00324468,0,,,1.0,3.0,,3.0,5.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,
13472767,away,Vasco da Gama,Robert Renan,robert-renan,R. Renan,D,30,186.0,3212,M,,1191278,EUR,1065830400,D,30,30,False,64.0,54.0,7.0,2.0,0.0,46.0,50.0,8.0,14.0,2.0,5.0,,,,,90.0,74.0,6.3,13.0,0.00188487,0,,Robert Renan,2.0,4.0,1.0,3.0,1.0,1.0,,2.0,,,,,,,,2.0,,,,1.0,,,,,,,,,
13472767,away,Vasco da Gama,Puma Rodríguez,puma-rodriguez,P. Rodríguez,D,2,183.0,2505,M,,877591,EUR,858297600,D,2,2,False,57.0,48.0,1.0,,0.0,32.0,36.0,16.0,21.0,2.0,6.0,1.0,1.0,,,90.0,72.0,6.5,11.0,0.0238533,1,,,1.0,5.0,,3.0,3.0,,,2.0,,,3.0,3.0,,,,,0.0287,1.0,,,,,,1.0,0.0256,,,,
13472767,away,Vasco da Gama,Tchê Tchê,tche-tche,Tchê Tchê,M,3,175.0,2494,M,,840398,EUR,715132800,M,3,3,False,57.0,55.0,4.0,3.0,0.0,36.0,36.0,19.0,21.0,3.0,3.0,,,,,90.0,61.0,7.0,2.0,0.0260052,0,,,1.0,,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,
13472767,away,Vasco da Gama,Hugo Moura,hugo-moura,H. Moura,M,25,177.0,1953,M,,973293,EUR,883785600,M,25,25,False,66.0,61.0,3.0,1.0,0.0,43.0,46.0,18.0,20.0,2.0,3.0,2.0,1.0,,,90.0,78.0,6.6,6.0,0.00778832,0,,,,3.0,,2.0,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,
13472767,away,Vasco da Gama,Rayan,rayan,Rayan,M,37,185.0,31537,M,,1464966,EUR,1154563200,M,77,77,False,25.0,22.0,,,0.0,10.0,11.0,12.0,14.0,6.0,6.0,2.0,2.0,,,90.0,42.0,6.5,9.0,0.0774417,1,,Rayan,1.0,6.0,5.0,,,1.0,1.0,,,,,,2.0,,1.0,,0.0131,,1.0,2.0,1.0,,1.0,,,,,,
13472767,away,Vasco da Gama,Philippe Coutinho,philippe-coutinho,P. Coutinho,M,,172.0,68539,M,Coutinho,119159,EUR,708307200,M,10,10,False,50.0,47.0,4.0,3.0,0.0,15.0,15.0,32.0,35.0,2.0,3.0,1.0,1.0,,,90.0,66.0,6.5,11.0,0.185367,3,,,,8.0,3.0,,,,,,,,4.0,2.0,1.0,1.0,1.0,,0.1393,1.0,1.0,3.0,,,1.0,1.0,0.2661,1.0,,,
13472767,away,Vasco da Gama,Nuno Moreira,nuno-moreira,N. Moreira,M,17,173.0,4340,M,,851285,EUR,929491200,M,17,17,False,34.0,28.0,3.0,3.0,0.0,16.0,16.0,12.0,18.0,6.0,4.0,1.0,1.0,,,61.0,50.0,6.9,12.0,0.0113664,1,,,,1.0,2.0,,,3.0,3.0,,,,2.0,,2.0,,1.0,,0.0313,,,1.0,,,1.0,,,,,,
13472767,away,Vasco da Gama,Pablo Vegetti,pablo-vegetti,P. Vegetti,F,99,187.0,16902,M,pablovegetti,583974,EUR,592876800,F,99,99,False,18.0,15.0,,,0.0,9.0,12.0,6.0,6.0,4.0,1.0,,,,,67.0,25.0,6.9,3.0,0.0304936,2,,,3.0,3.0,,1.0,1.0,,1.0,,,True,,3.0,,,2.0,,0.2456,,,,,,1.0,,,,,,
13472767,away,Vasco da Gama,Andrés Gómez,andres-gomez,A. Gómez,M,11,172.0,4196,M,,1160386,EUR,1031788800,F,11,11,True,3.0,1.0,,,0.0,,,1.0,3.0,1.0,2.0,1.0,1.0,,,29.0,7.0,6.4,4.0,0.00136776,1,,,,3.0,,,,1.0,,2.0,,,,,,1.0,,,0.2494,,,1.0,,,,1.0,0.684,,,,
13472767,away,Vasco da Gama,David,david,David,M,7,179.0,2160,M,,840291,EUR,813888000,F,7,7,True,7.0,4.0,,,0.0,3.0,5.0,1.0,2.0,1.0,1.0,,,,,23.0,9.0,6.4,5.0,0.00029405,0,,,1.0,2.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,
13472767,away,Vasco da Gama,Mateus Carvalho,mateus-carvalho,M. Carvalho,M,85,180.0,1394,M,,1391962,EUR,1016409600,M,85,85,True,11.0,9.0,1.0,,0.0,6.0,6.0,3.0,5.0,2.0,1.0,,,,,11.0,14.0,6.7,2.0,0.00355461,0,,Matheus Carvalho,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,
13472767,away,Vasco da Gama,Daniel Fuzato,daniel-fuzato,D. Fuzato,G,13,190.0,953,M,,863276,EUR,867974400,G,13,13,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472767,away,Vasco da Gama,Lucas Freitas,lucas-freitas,L. Freitas,D,43,184.0,1198,M,,1069729,EUR,979948800,D,43,43,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472767,away,Vasco da Gama,Paulinho,paulinho,Paulinho,D,28,172.0,594,M,,1464309,EUR,1116806400,D,22,22,True,,,,,,,,,,,,,,,,,,,,,0,,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472767,away,Vasco da Gama,Victor Luis,victor-luis,V. Luis,D,12,180.0,1056,M,,252781,EUR,740793600,D,12,12,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472767,away,Vasco da Gama,Paulinho Paula,paulinho-paula,Paulinho,M,18,173.0,1795,M,,879902,EUR,852681600,M,18,18,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472767,away,Vasco da Gama,Euder,euder,Euder,M,70,,292,M,,1644844,EUR,1111104000,M,70,70,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472767,away,Vasco da Gama,Guilherme Estrella,estrella-guilherme,G. Estrella,M,14,185.0,1609,M,,1634144,EUR,1114128000,M,14,14,True,,,,,,,,,,,,,,,,,,,,,0,,Guilherme Estrella de Paiva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472767,away,Vasco da Gama,Benjamín Garré,benjamin-garre,B. Garré,M,90,171.0,1416,M,,904847,EUR,963273600,M,15,15,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472767,away,Vasco da Gama,Gabriel Souza,gabriel-souza-gb,G. Souza,F,21,190.0,1416,M,,1444693,EUR,1104883200,F,19,19,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
