match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_fouls,stat_totalOffside,stat_aerialWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_wasFouled,stat_expectedGoals,stat_shotValueNormalized,stat_errorLeadToAGoal,player_sofascoreId,stat_dispossessed,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_keyPass,captain,stat_bigChanceCreated,stat_accurateCross,stat_outfielderBlock
14025189,home,Burnley,Mike Trésor,,,mike-tresor,M. Trésor,M,31,175,1090,M,826183,EUR,927849600,F,31,31,True,8.0,6.0,,,0.0,5.0,6.0,1.0,2.0,,,,,,,14.0,10.0,6.4,3.0,0.00010239,16.895943663323,3.0,-13.23,-1.47,,0,,0.07,-0.09,-0.01,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
14025189,home,Burnley,Max Weiss,,,max-weiss,M. Weiss,G,13,190,244,M,1128801,EUR,1087257600,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025189,home,Burnley,Joe Worrall,,,joe-worrall,J. Worrall,D,4,193,320,M,838399,EUR,852854400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025189,home,Burnley,Josh Laurent,,,josh-laurent,J. Laurent,M,29,188,191,M,552036,EUR,799718400,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025189,home,Burnley,Loum Tchaouna,,,loum-tchaouna,L. Tchaouna,F,17,180,1357,M,1004505,EUR,1062979200,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025189,away,Fulham,Bernd Leno,,,bernd-leno,B. Leno,G,1,190,2695,M,103335,EUR,699667200,G,1,1,False,37.0,28.0,15.0,6.0,0.0,25.0,26.0,3.0,11.0,2.0,6.0,,5.0,6.0,1.0,90.0,49.0,8.4,9.0,0.00040263,38.583190093566,7.0,-11.97,2.835,1.1024,0,0.702,0.15,0.0,-0.19,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025189,away,Fulham,Kenny Tete,,,kenny-tete,K. Tete,D,2,180,1146,M,190877,EUR,813196800,D,2,2,False,48.0,37.0,5.0,1.0,0.0,25.0,30.0,12.0,18.0,8.0,6.0,,,,,90.0,75.0,6.3,16.0,0.00748052,166.15697893894,20.0,-22.365,15.33,,0,,0.02,-0.22,-0.33,,,1.0,7.0,7.0,,3.0,2.0,,,2.0,,3.0,3.0,,,,1.0,,,,,1.0,,,,,,,,,,
14025189,away,Fulham,Joachim Andersen,,,joachim-andersen,J. Andersen,D,5,190,2378,M,362682,EUR,833500800,D,5,5,False,66.0,57.0,10.0,5.0,0.0,42.0,45.0,15.0,21.0,9.0,2.0,,,,,90.0,81.0,7.0,9.0,0.00473558,151.4542618999,23.0,-28.98,10.71,,0,,0.18,0.18,-0.1,,,,2.0,6.0,2.0,3.0,,,,2.0,,3.0,,,,,,,,,,,,,,,,,True,,,
14025189,away,Fulham,Calvin Bassey,,,calvin-bassey,C. Bassey,D,3,185,8710,M,861972,EUR,946598400,D,3,3,False,59.0,50.0,6.0,2.0,0.0,43.0,44.0,7.0,15.0,4.0,9.0,,,,,90.0,83.0,8.2,11.0,0.0105166,280.47658324304,27.0,-148.26,11.025,,2,,0.28,0.42,-0.07,,1.0,1.0,3.0,12.0,2.0,5.0,2.0,,1.0,1.0,,2.0,,2.0,2.0,1.0,3.0,0.7385,0.31,,,1.0,,1.0,,1.0,0.985,,,,1.0,1.0
14025189,away,Fulham,Antonee Robinson,,,antonee-robinson,A. Robinson,D,33,183,2862,M,803174,EUR,870998400,D,33,33,False,33.0,27.0,5.0,1.0,0.0,18.0,22.0,9.0,11.0,5.0,6.0,,,,,90.0,67.0,6.6,17.0,0.0264746,69.358160227234,11.0,6.51,9.135,,1,,0.16,0.03,-0.12,,5.0,1.0,4.0,6.0,3.0,4.0,3.0,,,,,2.0,1.0,1.0,,1.0,,0.1894,-0.55,,,1.0,,,,,,,,,1.0,1.0
14025189,away,Fulham,Sander Berge,,,sander-berge,S. Berge,M,16,195,2096,M,793167,EUR,887414400,M,16,16,False,60.0,56.0,3.0,2.0,0.0,40.0,42.0,16.0,18.0,,4.0,,,,,90.0,66.0,7.2,4.0,0.187198,256.01144250613,24.0,-59.01,13.335,,0,,0.28,0.11,0.18,,,,1.0,3.0,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,2.0
14025189,away,Fulham,Alex Iwobi,,,alex-iwobi,A. Iwobi,M,17,183,8263,M,352770,EUR,831081600,M,17,17,False,49.0,40.0,3.0,1.0,0.0,26.0,28.0,14.0,21.0,,6.0,,,,,79.0,57.0,6.4,15.0,0.0124753,102.4009084284,17.0,-14.385,5.355,,0,,0.07,0.05,-0.03,,3.0,,2.0,,2.0,,,,1.0,,,,,1.0,,,,,,,alexanderiwobi,1.0,,,,,,,,,,
14025189,away,Fulham,Harry Wilson,,,harry-wilson,H. Wilson,M,8,173,4932,M,355528,EUR,858988800,M,8,8,False,24.0,13.0,3.0,,2.0,5.0,11.0,8.0,13.0,1.0,2.0,,,,,89.0,37.0,10.0,15.0,0.800164,58.112853415608,8.0,-38.22,8.295,,2,,1.0,0.5,-0.14,,3.0,3.0,5.0,2.0,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,,,0.5853,0.45,,,1.0,,2.0,,1.0,1.6804,3.0,,2.0,2.0,
14025189,away,Fulham,Emile Smith Rowe,,,emile-smith-rowe,E. Smith Rowe,M,32,182,7311,M,867445,EUR,964742400,M,32,32,False,40.0,36.0,,,0.0,18.0,19.0,18.0,21.0,1.0,3.0,,,,,89.0,47.0,7.1,7.0,0.0167408,162.91492079362,15.0,-80.43,9.765,,1,,-0.16,0.27,-0.21,,,1.0,2.0,2.0,,2.0,2.0,1.0,2.0,,,,,,,,,0.7124,0.41,,esr,1.0,,1.0,,1.0,0.926,,,,,
14025189,away,Fulham,Samuel Chukwueze,,,samuel-chukwueze,S. Chukwueze,F,19,172,21963,M,822470,EUR,927331200,M,19,19,False,37.0,30.0,,,1.0,16.0,19.0,14.0,18.0,3.0,5.0,,,,,90.0,51.0,7.1,11.0,0.37629,172.29406463979,22.0,-83.265,10.92,,0,,-0.25,0.47,-0.02,,3.0,1.0,2.0,7.0,1.0,,,,,,,2.0,,2.0,1.0,,4.0,,,,chukwuezesamuel8,,,,,,,1.0,,,,
14025189,away,Fulham,Raúl Jiménez,,,raul-jimenez,R. Jiménez,F,7,189,17432,M,192442,EUR,673401600,F,7,7,False,14.0,11.0,,,0.0,5.0,7.0,6.0,7.0,,2.0,,,,,79.0,21.0,6.0,8.0,0.0136913,29.358807291415,3.0,2.73,5.25,,0,,0.08,0.02,-0.04,,,5.0,11.0,1.0,,1.0,1.0,,1.0,2.0,,,1.0,1.0,,,,,,,RJimenez9,3.0,,,,,,1.0,,,,
14025189,away,Fulham,Saša Lukić,,,sasa-lukic,S. Lukić,M,20,183,2086,M,371222,EUR,839894400,M,20,20,True,5.0,2.0,,,0.0,2.0,2.0,,3.0,3.0,1.0,,,,,11.0,11.0,6.9,4.0,1.498e-05,,,,,,0,,-0.06,,0.2,,,,,6.0,,1.0,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,
14025189,away,Fulham,Joshua King,Joshua King,,joshua-king,J. King,M,24,172,1804,M,1546231,EUR,1167782400,M,24,24,True,4.0,4.0,,,0.0,3.0,3.0,1.0,1.0,2.0,1.0,,,,,11.0,9.0,6.4,3.0,0.00104297,6.0811594289247,1.0,1.89,1.89,,0,,0.01,-0.52,-0.02,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
14025189,away,Fulham,Timothy Castagne,,,timothy-castagne,T. Castagne,D,21,185,2321,M,329417,EUR,818121600,D,21,21,True,2.0,2.0,,,0.0,2.0,2.0,,,,,,,,,8.0,2.0,6.7,,1.16e-05,6.2342301048325,1.0,-3.045,-3.045,,0,,-0.01,-0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025189,away,Fulham,Adama Traoré,,,adama-traore,A. Traoré,F,17,178,12517,M,286165,EUR,822528000,F,11,11,True,1.0,,,,0.0,,,,1.0,,,,,,,8.0,1.0,6.5,1.0,,,,,,,0,,-0.02,,0.0,,,,,,,,,,,,,,,,,,,,,,adamatrd,,,,,,,,,,,
14025189,away,Fulham,Benjamin Lecomte,,,benjamin-lecomte,B. Lecomte,G,23,186,336,M,123207,EUR,672624000,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025189,away,Fulham,Jorge Cuenca,,,jorge-cuenca,J. Cuenca,D,15,190,660,M,868715,EUR,942796800,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025189,away,Fulham,Harrison Reed,,,harrison-reed,H. Reed,M,6,176,353,M,365802,EUR,791164800,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025189,away,Fulham,Tom Cairney,,,tom-cairney,T. Cairney,M,10,185,581,M,82566,EUR,664329600,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025189,away,Fulham,Kevin,Kevin,,kevin,Kevin,M,22,176,5325,M,1112879,EUR,1041638400,F,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
