match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_challengeLost,stat_blockedScoringAttempt,stat_wonTackle,stat_fouls,stat_keyPass,stat_dispossessed,stat_totalContest,stat_wonContest,stat_wasFouled,stat_totalCross,stat_accurateCross,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_outfielderBlock,captain,stat_errorLeadToAGoal,stat_goals,stat_totalOffside,stat_errorLeadToAShot,stat_punches,stat_goalAssist,stat_bigChanceCreated,stat_bigChanceMissed
10411196,home,Monza,Samuele Vignato,Samuele Vignato,,samuele-vignato,S. Vignato,F,19,170,526,M,,1119364,EUR,1077580800,F,80,80,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411196,away,Torino,Vanja Milinković-Savić,,,vanja-milinkovic-savic,V. Milinković-Savić,G,32,202,6222,M,,356160,EUR,856396800,G,32,32,False,43.0,26.0,25.0,8.0,19.0,20.0,7.0,23.0,10.0,1.0,,3.0,,,90.0,55.0,6.6,20.0,0.0,0.0,0.00284254,0,-0.0477,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,
10411196,away,Torino,Michel Adopo,,,michel-ndary-adopo,M. N. Adopo,M,8,187,534,M,,928777,EUR,963964800,D,21,21,False,30.0,26.0,2.0,1.0,14.0,16.0,12.0,14.0,1.0,,,,,,70.0,33.0,6.5,5.0,0.0,0.0,0.00304197,0,,1.0,1.0,3.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,
10411196,away,Torino,Koffi Djidji,,,koffi-djidji,K. Djidji,D,,184,149,M,,158235,EUR,723081600,D,26,26,False,40.0,35.0,2.0,,28.0,29.0,7.0,11.0,10.0,,,,,,90.0,49.0,6.5,6.0,0.0,0.0,0.0033281,0,,,,4.0,2.0,4.0,,2.0,1.0,2.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,
10411196,away,Torino,Ricardo Rodríguez,,,ricardo-rodriguez,R. Rodríguez,D,12,182,1729,M,,67769,EUR,714700800,D,13,13,False,39.0,32.0,4.0,1.0,18.0,20.0,14.0,19.0,4.0,,,,,,90.0,50.0,6.6,10.0,0.0,0.0,0.00628083,0,,1.0,1.0,2.0,4.0,1.0,,2.0,2.0,,,,1.0,,,,,1.0,,,,,,True,,,,,,,,
10411196,away,Torino,Wilfried Singo,,,wilfried-singo,W. Singo,D,90,190,12125,M,stephane_singo,978285,EUR,977702400,M,17,17,False,25.0,22.0,2.0,1.0,14.0,16.0,8.0,10.0,4.0,,,,,,79.0,37.0,6.5,6.0,0.0272,0.0,0.00243081,1,,,1.0,3.0,3.0,1.0,,,1.0,,1.0,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
10411196,away,Torino,Karol Linetty,,,karol-linetty,K. Linetty,M,10,176,2109,M,,189135,EUR,791683200,M,77,77,False,34.0,31.0,2.0,2.0,12.0,13.0,21.0,26.0,4.0,,,,,,90.0,51.0,6.8,8.0,0.0457,0.0,0.0550946,1,,,,7.0,3.0,1.0,,3.0,,2.0,1.0,2.0,3.0,1.0,2.0,,,,5.0,2.0,,,1.0,,,,1.0,,,,,
10411196,away,Torino,Samuele Ricci,,,samuele-ricci,S. Ricci,M,4,182,4118,M,,930189,EUR,998352000,M,28,28,False,52.0,45.0,4.0,3.0,19.0,20.0,26.0,33.0,7.0,,,,,,89.0,66.0,7.8,11.0,0.1383,0.0,0.222432,1,,,1.0,,5.0,1.0,1.0,1.0,3.0,,,,,3.0,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,1.0,2.0,1.0
10411196,away,Torino,Ola Aina,,,ola-aina,O. Aina,D,34,182,4052,M,,800417,EUR,844732800,M,34,34,False,34.0,25.0,,,5.0,7.0,20.0,30.0,5.0,,,,,,90.0,62.0,7.2,18.0,0.0,0.0,0.563666,0,,,,5.0,6.0,2.0,1.0,3.0,,1.0,,1.0,2.0,1.0,1.0,3.0,2.0,1.0,3.0,,,,1.0,,,,1.0,,,,1.0,
10411196,away,Torino,Aleksei Miranchuk,,,aleksei-miranchuk,A. Miranchuk,M,59,182,4256,M,Miranchuk,324353,EUR,813888000,F,59,59,False,11.0,8.0,1.0,1.0,3.0,5.0,5.0,6.0,3.0,,,,,,45.0,16.0,7.4,6.0,0.3877,0.8777,0.0405154,1,,,1.0,1.0,2.0,,,1.0,2.0,1.0,,,,3.0,,,,,,,,1.0,,,,1.0,,,,,,
10411196,away,Torino,Nemanja Radonjić,,,nemanja-radonjic,N. Radonjić,F,49,185,4597,M,n.radonjic7,802665,EUR,824342400,F,49,49,False,24.0,18.0,1.0,,6.0,8.0,13.0,21.0,4.0,,,,,,90.0,50.0,6.3,18.0,0.5582,0.9715,0.0332799,6,,4.0,1.0,12.0,2.0,,2.0,,2.0,,2.0,,2.0,,,7.0,1.0,,5.0,1.0,2.0,2.0,,,,,2.0,,,,,1.0
10411196,away,Torino,Antonio Sanabria,,,antonio-sanabria,A. Sanabria,F,99,181,3538,M,,333261,EUR,825897600,F,9,9,False,14.0,12.0,,,6.0,6.0,6.0,8.0,5.0,,,,,,90.0,30.0,7.6,8.0,1.0008,2.1254,0.0355802,3,,,,4.0,4.0,,,1.0,3.0,,,,1.0,2.0,2.0,3.0,2.0,1.0,,,,3.0,,,,1.0,1.0,,,1.0,1.0,2.0
10411196,away,Torino,Nikola Vlašić,,,nikola-vlasic,N. Vlašić,M,10,178,5477,M,niksivlasic_,357596,EUR,875923200,M,16,16,True,15.0,13.0,,,3.0,4.0,10.0,11.0,2.0,,,,,,45.0,21.0,6.4,6.0,0.0,0.0,0.0139345,0,,1.0,,3.0,1.0,,,1.0,4.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,
10411196,away,Torino,Jacopo Segre,,,jacopo-segre,J. Segre,M,8,185,142,M,,826555,EUR,856137600,M,8,8,True,9.0,8.0,,,6.0,7.0,2.0,2.0,2.0,,,,,,20.0,12.0,6.4,1.0,0.0,0.0,0.00037341,0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411196,away,Torino,Valentino Lazaro,,,valentino-lazaro,V. Lazaro,M,20,180,1014,M,,233826,EUR,827625600,D,19,19,True,6.0,5.0,,,2.0,2.0,4.0,5.0,1.0,,,,,,11.0,10.0,6.3,1.0,0.0,0.0,0.00179779,0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,
10411196,away,Torino,Emirhan İlkhan,,,emirhan-ilkhan,E. İlkhan,M,6,175,995,M,,1142612,EUR,1086048000,M,14,14,True,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,4.0,,2.0,0.0,0.0,1.683e-05,0,,,,1.0,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,
10411196,away,Torino,Etrit Berisha,,,etrit-berisha,E. Berisha,G,99,194,464,M,,35656,EUR,605491200,G,1,1,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411196,away,Torino,Luca Gemello,,,luca-gemello,L. Gemello,G,1,185,85,M,,876235,EUR,962582400,G,89,89,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411196,away,Torino,Sebas Wade,,,sebas-wade,S. Wade,D,3,190,12,M,,1177442,EUR,1049846400,D,33,33,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411196,away,Torino,Matthew Garbett,,,matthew-garbett,M. Garbett,M,28,188,182,M,,1002607,EUR,1018656000,M,36,36,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411196,away,Torino,Brian Bayeye,,,bayeye-brian,B. Bayeye,M,,190,675,M,,1001725,EUR,962323200,M,2,2,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411196,away,Torino,Pietro Pellegri,,,pietro-pellegri,P. Pellegri,F,9,188,924,M,,839226,EUR,984787200,F,11,11,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
