match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_fouls,stat_totalOffside,stat_keyPass,player_firstName,stat_shotOffTarget,stat_outfielderBlock,stat_expectedGoals,stat_dispossessed,stat_aerialLost,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_errorLeadToAGoal,stat_expectedGoalsOnTarget,player_lastName,stat_bigChanceMissed,stat_wasFouled,stat_hitWoodwork,stat_savedShotsFromInsideTheBox,stat_ownGoals
12450257,away,Olympique de Marseille,Derek Cornelius,derek-cornelius,D. Cornelius,D,13,188,846,M,,801411,EUR,880416000,D,13,13,False,43.0,38.0,5.0,4.0,0.0,28.0,31.0,10.0,12.0,2.0,,6.0,,,90.0,57.0,6.9,7.0,0.0060967,0,,,,,1.0,4.0,,,2.0,1.0,3.0,2.0,,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,
12450257,away,Olympique de Marseille,Luís Henrique,luis-henrique,L. Henrique,M,11,181,6103,M,,977679,EUR,1008288000,M,44,44,False,48.0,40.0,,,0.0,16.0,22.0,24.0,28.0,1.0,,8.0,,,90.0,69.0,6.7,14.0,0.0524036,0,,,2.0,,,3.0,3.0,2.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
12450257,away,Olympique de Marseille,Valentin Rongier,valentin-rongier,V. Rongier,M,21,172,1149,M,,581314,EUR,786758400,M,21,21,False,47.0,38.0,2.0,1.0,0.0,20.0,23.0,18.0,25.0,3.0,1.0,3.0,,,84.0,59.0,6.7,11.0,0.00962157,1,,,1.0,,,2.0,,,1.0,2.0,2.0,1.0,,,,,,,,,0.0422,1.0,1.0,,1.0,,,,0.0553,,,,,,
12450257,away,Olympique de Marseille,Geoffrey Kondogbia,geoffrey-kondogbia,G. Kondogbia,M,19,188,2269,M,,96544,EUR,729734400,M,19,19,False,44.0,40.0,2.0,1.0,0.0,17.0,18.0,23.0,26.0,6.0,2.0,6.0,,,89.0,60.0,6.7,7.0,0.0227884,0,,,,,,8.0,3.0,2.0,1.0,,5.0,3.0,1.0,1.0,2.0,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,
12450257,away,Olympique de Marseille,Amar Dedić,amar-dedic,A. Dedić,D,17,180,5379,M,,1102791,EUR,1029628800,M,77,77,False,21.0,16.0,2.0,1.0,0.0,10.0,11.0,6.0,10.0,12.0,4.0,3.0,,,63.0,37.0,5.7,12.0,0.00789244,0,,,,,,3.0,3.0,1.0,,,2.0,1.0,1.0,3.0,3.0,,,,,,,2.0,1.0,,,,,,,,,,,,
12450257,away,Olympique de Marseille,Bilal Nadir,bilal-nadir,B. Nadir,M,26,178,4739,M,,1129527,EUR,1069891200,F,26,26,False,22.0,21.0,,,0.0,9.0,9.0,12.0,13.0,5.0,,2.0,,,63.0,40.0,6.7,7.0,0.0268642,1,,,,,1.0,4.0,1.0,,4.0,1.0,1.0,1.0,,1.0,,,1.0,Bilal,,,0.0907,4.0,,,,1.0,,,,Nadir,,2.0,,,
12450257,away,Olympique de Marseille,Adrien Rabiot,adrien-rabiot,A. Rabiot,M,12,191,11335,M,adrienrabiot_25,250737,EUR,796867200,F,25,25,False,30.0,25.0,1.0,1.0,1.0,11.0,11.0,14.0,19.0,5.0,,5.0,,,90.0,51.0,7.7,12.0,0.332545,1,,True,,,,5.0,2.0,2.0,2.0,1.0,1.0,1.0,,5.0,1.0,,2.0,,1.0,,0.0499,1.0,3.0,1.0,,,,,,,,2.0,,,
12450257,away,Olympique de Marseille,Amine Gouiri,amine-gouiri,A. Gouiri,F,9,180,26883,M,amine_gouiri,859026,EUR,950659200,F,9,9,False,21.0,19.0,1.0,1.0,0.0,11.0,11.0,9.0,16.0,3.0,,2.0,,,90.0,41.0,7.4,12.0,0.03255,5,,,6.0,1.0,1.0,4.0,1.0,,,,2.0,2.0,,2.0,,2.0,,,,,0.9028,1.0,1.0,,1.0,4.0,1.0,,0.9946,,,1.0,,,
12450257,away,Olympique de Marseille,Pol Lirola,pol-lirola,P. Lirola,D,14,183,660,M,,844480,EUR,871430400,D,29,29,True,13.0,13.0,1.0,1.0,0.0,9.0,9.0,4.0,4.0,1.0,,3.0,,,27.0,15.0,6.2,1.0,0.00291035,0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0
12450257,away,Olympique de Marseille,Quentin Merlin,quentin-merlin,Q. Merlin,M,26,173,1164,M,,1102502,EUR,1021507200,D,3,3,True,12.0,10.0,,,0.0,3.0,3.0,7.0,10.0,,,,,,27.0,18.0,6.4,4.0,0.00526104,1,,,1.0,,,,,,,,,,,1.0,,,,Quentin Merlin,1.0,,0.0343,,,,,,,,,,,,,,
12450257,away,Olympique de Marseille,Mason Greenwood,mason-greenwood,M. Greenwood,F,10,181,65939,M,MGreenwood,942116,EUR,1001894400,F,10,10,True,15.0,12.0,1.0,1.0,0.0,2.0,2.0,10.0,13.0,,,1.0,,,27.0,18.0,6.8,4.0,0.0171291,1,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,1.0,,0.0628,,,,,,,,,,,,,,
12450257,away,Olympique de Marseille,Neal Maupay,neal-maupay,N. Maupay,F,17,171,2370,M,,268903,EUR,839980800,F,8,8,True,,,,,0.0,,,,,1.0,,,,,10.0,,6.3,,,0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12450257,away,Olympique de Marseille,Darryl Bakola,darryl-bakola,D. Bakola,M,50,178,1351,M,,1823916,EUR,1196380800,M,50,50,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,3.0,,,,,1.0,5.0,,2.0,0.00117454,0,,,,,,,1.0,,,,,,,,1.0,,,Darryl Bakola,,,,1.0,,,,,,,,,,,,,
12450257,away,Olympique de Marseille,Jeffrey de Lange,jeffrey-de-lange,J. de Lange,G,12,188,614,M,,803034,EUR,891388800,G,12,12,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450257,away,Olympique de Marseille,Ulisses Garcia,ulisses-garcia,U. Garcia,D,23,185,742,M,,558320,EUR,821318400,D,6,6,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450257,away,Olympique de Marseille,Ismaël Bennacer,ismael-bennacer,I. Bennacer,M,4,175,31837,M,IsmaëlBennacer,823733,EUR,880934400,M,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450257,away,Olympique de Marseille,Jonathan Rowe,jonathan-rowe,J. Rowe,F,11,173,2307,M,,1065261,EUR,1051660800,F,17,17,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Jon Rowe,,,,,,,,,,,,,,,,,
