match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11877074,home,Hull City,Billy Sharp,,,billy-sharp,B. Sharp,F,14,175.0,216,M,20514,EUR,507945600,F,12,12,True,
11877074,home,Hull City,Tyrell Sellars-Fleming,Tyrell Sellars-Fleming,,sellars-fleming-tyrell,T. Sellars-Fleming,F,40,173.0,45,M,1214342,EUR,1117497600,F,41,41,True,
11877074,home,Hull City,Matt Ingram,,,matt-ingram,M. Ingram,G,21,191.0,48,M,136108,EUR,756172800,G,1,1,True,
11877074,home,Hull City,Jacob Greaves,,,jacob-greaves,J. Greaves,D,24,193.0,528,M,990821,EUR,968716800,D,4,4,True,
11877074,home,Hull City,Alfie Jones,,,alfie-jones,A. Jones,D,5,191.0,116,M,845426,EUR,876182400,D,5,5,True,
11877074,home,Hull City,Stanley Ashbee,Stanley,Ashbee,ashbee-stanley,S. Ashbee,D,43,187.0,48,M,1424762,EUR,1164672000,D,43,43,True,
11877074,home,Hull City,James Furlong,,,james-furlong,J. Furlong,M,23,178.0,116,M,981689,EUR,1023408000,M,25,25,True,
11877074,away,Birmingham City,Neil Etheridge,,,neil-etheridge,N. Etheridge,G,13,188.0,195,M,133199,EUR,634348800,G,1,1,False,
11877074,away,Birmingham City,Cody Drameh,,,cody-drameh,C. Drameh,D,18,175.0,147,M,991577,EUR,1007769600,D,12,12,False,
11877074,away,Birmingham City,Kevin Long,,,kevin-long,K. Long,D,,188.0,98,M,96116,EUR,650937600,D,26,26,False,
11877074,away,Birmingham City,Dion Sanderson,,,dion-sanderson,D. Sanderson,D,28,188.0,120,M,970407,EUR,945216000,D,5,5,False,True
11877074,away,Birmingham City,Lee Buchanan,,,lee-buchanan,L. Buchanan,D,3,175.0,143,M,973785,EUR,983923200,D,3,3,False,
11877074,away,Birmingham City,Gary Gardner,,,gary-gardner,G. Gardner,M,,186.0,18,M,177415,EUR,709776000,M,20,20,False,
11877074,away,Birmingham City,Krystian Bielik,,,krystian-bielik,K. Bielik,D,5,189.0,1875,M,573812,EUR,883872000,D,6,6,False,
11877074,away,Birmingham City,Jay Stansfield,,,jay-stansfield,J. Stansfield,F,28,187.0,1008,M,1013987,EUR,1038096000,F,28,28,False,
11877074,away,Birmingham City,Koji Miyoshi,,,koji-miyoshi,K. Miyoshi,M,23,167.0,677,M,358984,EUR,859334400,M,11,11,False,
11877074,away,Birmingham City,Siriki Dembélé,,,siriki-dembele,S. Dembélé,M,23,173.0,219,M,886532,EUR,842054400,M,17,17,False,
11877074,away,Birmingham City,Lukas Jutkiewicz,,,lukas-jutkiewicz,L. Jutkiewicz,F,,181.0,89,M,20220,EUR,607046400,F,10,10,False,
11877074,away,Birmingham City,Jordan James,,,jordan-james,J. James,M,6,190.0,932,M,1136409,EUR,1083024000,M,19,19,True,
11877074,away,Birmingham City,Romelle Donovan,,,donovan-romelle,R. Donovan,F,45,171.0,286,M,1586020,EUR,1164844800,F,49,49,True,
11877074,away,Birmingham City,Keshi Anderson,,,keshi-anderson,K. Anderson,M,37,175.0,107,M,816519,EUR,816393600,M,14,14,True,
11877074,away,Birmingham City,Scott Hogan,,,scott-hogan,S. Hogan,F,9,180.0,97,M,102280,EUR,703123200,F,9,9,True,
11877074,away,Birmingham City,Bradley Mayo,,,bradley-mayo,B. Mayo,G,48,,30,M,1157797,EUR,1095206400,G,48,48,True,
11877074,away,Birmingham City,Emanuel Aiwu,,,emanuel-aiwu,E. Aiwu,D,47,187.0,219,M,924690,EUR,977702400,D,44,44,True,
11877074,away,Birmingham City,Ivan Šunjić,,,ivan-sunjic,I. Šunjić,M,26,185.0,1159,M,283833,EUR,844819200,M,34,34,True,
11877074,away,Birmingham City,Juninho Bacuna,,,juninho-bacuna,J. Bacuna,M,4,178.0,542,M,788971,EUR,870912000,M,7,7,True,
11877074,away,Birmingham City,Oliver Burke,,,oliver-burke,O. Burke,F,7,188.0,487,M,608362,EUR,860371200,F,45,45,True,
