match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,stat_accurateOwnHalfPasses,stat_duelLost,stat_challengeLost,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_expectedGoals,stat_totalCross,stat_wonTackle,stat_fouls,stat_aerialLost,stat_unsuccessfulTouch,player_lastName,stat_wasFouled,captain,stat_accurateCross,stat_totalContest,stat_keyPass,stat_dispossessed,stat_wonContest,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_outfielderBlock,stat_bigChanceCreated,stat_bigChanceMissed,stat_hitWoodwork,player_sofascoreId,stat_totalOffside
11401984,home,Almere City FC,Álvaro Peña,alvaro-pena,Á. Peña,M,23,178,37,M,294351,EUR,688262400,F,6,6,False,19.0,15.0,1.0,,5.0,10.0,15.0,3.0,8.0,,4.0,,,,,63.0,30.0,7.0,8.0,0.0320543,1,,,5.0,1.0,,,,,0.0239,1.0,,2.0,,2.0,,3.0,,,2.0,2.0,,2.0,1.0,,,,,,,,
11401984,home,Almere City FC,Rajiv Van La Parra,rajiv-van-la-parra,R. V. L. Parra,M,7,181,101,M,38096,EUR,675993600,M,27,27,True,3.0,2.0,,,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,27.0,5.0,6.5,1.0,0.00416483,1,,,1.0,2.0,,,,,0.1237,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,
11401984,home,Almere City FC,Loïc Mbe Soh,loic-mbe-soh,L. M. Soh,D,4,186,287,M,904992,EUR,992390400,D,5,5,True,1.0,1.0,,,,1.0,1.0,,,,,,,,,10.0,1.0,6.5,,0.00022479,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401984,home,Almere City FC,Hamdi Akujobi,hamdi-akujobi,H. Akujobi,D,,175,76,M,983662,EUR,948326400,D,20,20,True,,,,,,,,,,,,,,,,1.0,2.0,,,,0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11401984,home,Almere City FC,Samuel Sahin-Radlinger,samuel-sahin-radlinger,S. Sahin-Radlinger,G,1,198,96,M,66340,EUR,721094400,G,18,18,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401984,home,Almere City FC,Stijn Keller,stijn-keller,S. Keller,G,,195,15,M,993928,EUR,955324800,G,26,26,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401984,home,Almere City FC,Kornelius Normann,kornelius-hansen,K. Hansen,M,11,175,64,M,989864,EUR,989107200,F,17,17,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401984,home,Almere City FC,Milan Corryn,milan-corryn,M. Corryn,M,,179,35,M,826173,EUR,923184000,M,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401984,home,Almere City FC,Pascu,pascu,Pascu,M,10,184,38,M,964177,EUR,954633600,M,14,14,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401984,home,Almere City FC,Jason van Duiven,jason-van-duiven,J. v. Duiven,F,9,175,432,M,1195745,EUR,1109203200,F,7,7,True,,,,,,,,,,,,,,,,,,,,,0,,Jason van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401984,home,Almere City FC,Yann Kitala,yann-kitala,Y. Kitala,F,29,186,89,M,857762,EUR,892080000,F,11,11,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401984,home,Almere City FC,Faiz Mattoir,mattoir-faiz,F. Mattoir,F,24,164,48,M,1007838,EUR,963360000,F,24,24,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401984,away,AZ Alkmaar,Mathew Ryan,mathew-ryan,M. Ryan,G,13,184,1521,M,134029,EUR,702691200,G,1,1,False,42.0,32.0,22.0,12.0,31.0,4.0,11.0,,,,17.0,,,1.0,,90.0,52.0,7.1,10.0,0.00411967,0,0.192,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401984,away,AZ Alkmaar,Yukinari Sugawara,yukinari-sugawara,Y. Sugawara,D,3,179,2828,M,905347,EUR,962150400,D,2,2,False,45.0,33.0,10.0,4.0,24.0,15.0,23.0,1.0,1.0,6.0,6.0,,,,,90.0,68.0,6.9,18.0,0.0209925,1,,,18.0,3.0,,1.0,1.0,,0.0392,2.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,
11401984,away,AZ Alkmaar,Wouter Goes,wouter-goes,W. Goes,D,3,187,709,M,1145982,EUR,1086825600,D,3,3,False,70.0,58.0,13.0,9.0,44.0,18.0,26.0,1.0,5.0,4.0,3.0,,,,,90.0,85.0,7.7,12.0,0.0315093,0,,,40.0,5.0,,,,1.0,,,1.0,,5.0,,,3.0,,,,,,,,,,3.0,,,,,
11401984,away,AZ Alkmaar,Riechedly Bazoer,riechedly-bazoer,R. Bazoer,D,20,184,357,M,227196,EUR,845078400,D,25,25,False,80.0,72.0,8.0,2.0,57.0,20.0,29.0,1.0,4.0,3.0,5.0,,,,,90.0,95.0,7.4,13.0,0.0787448,1,,,53.0,6.0,,1.0,,2.0,0.0334,6.0,2.0,2.0,4.0,,,1.0,,1.0,,2.0,,,,,,1.0,,,,,
11401984,away,AZ Alkmaar,David Möller Wolfe,david-moller-wolfe,D. M. Wolfe,D,6,185,958,M,1031283,EUR,1019520000,D,18,18,False,33.0,26.0,6.0,2.0,15.0,14.0,20.0,1.0,1.0,3.0,1.0,,,,,90.0,52.0,6.9,12.0,0.022571,1,,,12.0,3.0,,1.0,,,0.192,2.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,
11401984,away,AZ Alkmaar,Jordy Clasie,jordy-clasie,J. Clasie,M,8,169,219,M,116946,EUR,677980800,M,8,8,False,82.0,64.0,13.0,5.0,37.0,32.0,46.0,,2.0,,8.0,,,,,90.0,89.0,7.1,20.0,0.0528838,0,,,32.0,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,True,,1.0,,,1.0,,,,2.0,,,,,
11401984,away,AZ Alkmaar,Kristijan Belić,kristijan-belic,K. Belić,M,17,177,617,M,994591,EUR,985392000,M,14,14,False,43.0,33.0,6.0,4.0,25.0,13.0,18.0,4.0,13.0,2.0,4.0,,,,,74.0,67.0,7.1,12.0,0.0108742,1,,,20.0,7.0,1.0,1.0,,5.0,0.0626,,2.0,,4.0,,,4.0,,,1.0,,1.0,,,,,,,,,,
11401984,away,AZ Alkmaar,Jayden Addai,jayden-addai,J. Addai,M,42,176,3073,M,1177723,EUR,1125014400,M,17,17,False,15.0,11.0,,,4.0,8.0,11.0,1.0,8.0,1.0,2.0,,,,,66.0,38.0,7.1,11.0,0.0271335,2,,,3.0,7.0,2.0,2.0,,1.0,0.052,,1.0,1.0,1.0,4.0,,3.0,,,4.0,,2.0,3.0,,,,,,,,,
11401984,away,AZ Alkmaar,Sven Mijnans,sven-mijnans,S. Mijnans,M,10,190,1199,M,980671,EUR,952560000,M,16,16,False,46.0,30.0,3.0,1.0,18.0,16.0,29.0,,2.0,2.0,4.0,,,,,90.0,63.0,7.3,20.0,0.0337658,2,,,14.0,8.0,1.0,,1.0,1.0,0.1012,1.0,,2.0,4.0,2.0,,,,,1.0,2.0,1.0,1.0,,2.0,0.264,,1.0,,,,
11401984,away,AZ Alkmaar,Ruben van Bommel,ruben-van-bommel,R. van Bommel,M,7,191,2030,M,1212550,EUR,1091491200,M,15,15,False,19.0,14.0,1.0,1.0,8.0,8.0,11.0,,7.0,2.0,1.0,,,,,66.0,38.0,6.9,10.0,0.0128193,1,,,6.0,4.0,,1.0,,3.0,0.2591,,1.0,,1.0,2.0,,2.0,,,3.0,,2.0,2.0,,,,,,1.0,1.0,,
11401984,away,AZ Alkmaar,Vangelis Pavlidis,vangelis-pavlidis,V. Pavlidis,F,14,186,15284,M,795236,EUR,911606400,F,9,9,False,26.0,15.0,1.0,1.0,5.0,13.0,23.0,3.0,6.0,3.0,2.0,,,,,90.0,51.0,6.9,22.0,0.433405,1,,,2.0,12.0,,,,,0.3079,2.0,,1.0,6.0,4.0,,3.0,,,2.0,2.0,3.0,,,1.0,0.8196,,1.0,1.0,,vangelis_pavlidis,1.0
11401984,away,AZ Alkmaar,Ernest Poku,ernest-poku,E. Poku,M,19,172,5105,M,1119502,EUR,1075248000,F,21,21,True,8.0,6.0,,,4.0,3.0,6.0,,2.0,,,,,,,24.0,16.0,6.5,5.0,0.0904031,0,,,4.0,5.0,,,,,,2.0,,2.0,3.0,,,2.0,,1.0,,,1.0,,,,,,,,,,
11401984,away,AZ Alkmaar,Myron Van Brederode,myron-van-brederode,M. V. Brederode,M,9,172,395,M,1012925,EUR,1057449600,F,19,19,True,11.0,8.0,,,,8.0,11.0,,1.0,,,,,,,24.0,14.0,6.8,4.0,0.0206868,0,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,
11401984,away,AZ Alkmaar,Lequincio Zeefuik,lequincio-zeefuik,L. Zeefuik,F,25,197,305,M,1118181,EUR,1101427200,F,28,28,True,4.0,3.0,,,,3.0,4.0,1.0,2.0,1.0,,,,,,16.0,10.0,6.6,4.0,0.00250365,0,,Lequincio Zeefuik,,3.0,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,,,,,,,,,,
11401984,away,AZ Alkmaar,Tristan Kuijsten,kuijsten-tristan,T. Kuijsten,G,12,191,34,M,1177180,EUR,1105833600,G,53,53,True,,,,,,,,,,,,,,,,,,,,,0,,Tristan Kuijsten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401984,away,AZ Alkmaar,Rome Jayden Owusu-Oduro,rome-jayden-owusu-oduro,R. J. Owusu-Oduro,G,1,189,1341,M,1145999,EUR,1088726400,G,20,20,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401984,away,AZ Alkmaar,Maxim Dekker,maxim-dekker,M. Dekker,D,4,192,201,M,1119294,EUR,1082505600,D,22,22,True,,,,,,,,,,,,,,,,,,,,,0,,Maxim Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401984,away,AZ Alkmaar,Bruno Martins Indi,bruno-martins-indi,B. M. Indi,D,4,185,169,M,116947,EUR,697507200,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401984,away,AZ Alkmaar,Mees de Wit,mees-de-wit,M. de Wit,D,34,178,170,M,893559,EUR,892771200,D,34,34,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401984,away,AZ Alkmaar,Alexandre Penetra,alexandre-penetra,A. Penetra,D,5,184,386,M,1004278,EUR,999993600,D,5,5,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401984,away,AZ Alkmaar,Denso Kasius,denso-kasius,D. Kasius,D,30,186,391,M,1008111,EUR,1033862400,D,30,30,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401984,away,AZ Alkmaar,Tiago Dantas,tiago-dantas,T. Dantas,M,26,169,1156,M,945097,EUR,977616000,M,6,6,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
