match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_aerialLost,stat_aerialWon,stat_shotOffTarget,stat_errorLeadToAShot,stat_keyPass,stat_accurateCross,stat_dispossessed,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_totalOffside,stat_challengeLost,stat_bigChanceMissed,stat_onTargetScoringAttempt,player_sofascoreId,stat_goalAssist,captain,stat_outfielderBlock,stat_goals,stat_punches
11399373,home,PSV Eindhoven,Phillipp Mwene,,,phillipp-mwene,P. Mwene,M,2,170,470,M,138126,EUR,759801600,D,29,29,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399373,home,PSV Eindhoven,Malik Tillman,,,malik-tillman,M. Tillman,M,10,186,5864,M,975798,EUR,1022544000,M,10,10,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,MalikTillman8,,,,,
11399373,away,FC Utrecht,Vasilis Barkas,,,vasilis-barkas,V. Barkas,G,1,196,390,M,347726,EUR,770256000,G,1,1,False,45.0,28.0,25.0,9.0,22.0,26.0,6.0,19.0,2.0,11.0,2.0,1.0,6.0,1.0,1.0,90.0,62.0,7.7,18.0,0.0,0.0,0.00189357,0,0.5776,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0
11399373,away,FC Utrecht,Hidde ter Avest,,,hidde-ter-avest,H. t. Avest,D,24,182,95,M,361788,EUR,864086400,D,5,5,False,21.0,15.0,1.0,,6.0,10.0,9.0,13.0,3.0,2.0,,,,,,67.0,43.0,6.9,11.0,0.0,0.0,0.00696304,0,,2.0,,2.0,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,
11399373,away,FC Utrecht,Mike van der Hoorn,,,mike-van-der-hoorn,M. v. d. Hoorn,D,3,190,158,M,152414,EUR,719107200,D,3,3,False,35.0,27.0,5.0,1.0,23.0,26.0,4.0,9.0,6.0,5.0,,,,,,90.0,48.0,6.4,8.0,0.0176,0.0,0.00157029,1,,,4.0,3.0,1.0,1.0,2.0,1.0,1.0,,,3.0,2.0,1.0,1.0,,,,,,,,,,,,,True,,,
11399373,away,FC Utrecht,Modibo Sagnan,,,modibo-sagnan,M. Sagnan,D,27,187,577,M,904759,EUR,924048000,D,27,27,False,34.0,25.0,8.0,3.0,18.0,23.0,7.0,11.0,3.0,8.0,,,,,,90.0,46.0,6.7,10.0,0.0,0.0,0.00352073,0,,,3.0,4.0,,,3.0,2.0,2.0,1.0,,2.0,,2.0,,,,,,,,,1.0,,,,,,2.0,,
11399373,away,FC Utrecht,Souffian El Karouani,,,souffian-el-karouani,S. El Karouani,D,16,178,3591,M,991679,EUR,971913600,D,16,16,False,13.0,10.0,2.0,1.0,8.0,11.0,3.0,5.0,5.0,5.0,,,,,,90.0,37.0,6.8,8.0,0.0,0.0,0.0455579,0,,3.0,4.0,7.0,1.0,,1.0,5.0,4.0,1.0,2.0,,2.0,,,,1.0,1.0,,,,,1.0,,,,,,,,
11399373,away,FC Utrecht,Can Bozdoğan,,,can-bozdogan,C. Bozdoğan,M,8,175,306,M,934249,EUR,986428800,M,6,6,False,33.0,22.0,3.0,2.0,14.0,16.0,9.0,19.0,1.0,5.0,,,,,,90.0,51.0,7.0,16.0,0.0,0.0,0.123967,0,,2.0,4.0,7.0,4.0,2.0,,3.0,3.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,
11399373,away,FC Utrecht,Victor Jensen,,,victor-jensen,V. Jensen,M,7,175,409,M,856648,EUR,949968000,M,7,7,False,17.0,13.0,3.0,,8.0,11.0,5.0,6.0,,6.0,,,,,,67.0,27.0,6.5,7.0,0.1365,0.0,0.018923,1,,,4.0,3.0,1.0,,,2.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,
11399373,away,FC Utrecht,Jens Toornstra,,,jens-toornstra,J. Toornstra,M,18,178,203,M,99960,EUR,607651200,M,18,18,False,32.0,23.0,5.0,2.0,15.0,17.0,8.0,15.0,,11.0,,,,,,83.0,44.0,6.7,11.0,0.0,0.0,0.0110554,0,,,6.0,5.0,1.0,,2.0,3.0,2.0,1.0,2.0,3.0,,,,,1.0,,,,,,2.0,,,,,,1.0,,
11399373,away,FC Utrecht,Taylor Booth,,,taylor-booth,T. Booth,M,8,173,530,M,906024,EUR,991267200,F,10,10,False,11.0,10.0,1.0,,7.0,7.0,3.0,5.0,,2.0,,,,,,41.0,14.0,6.6,2.0,0.0,0.0,0.00265689,0,,1.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
11399373,away,FC Utrecht,Anastasios Douvikas,,,douvikas-anastasios,A. Douvikas,F,11,184,4415,M,894863,EUR,933552000,F,9,9,False,25.0,16.0,1.0,1.0,7.0,9.0,9.0,17.0,,3.0,,,,,,90.0,44.0,6.9,18.0,0.3306,0.0924,0.046017,3,,1.0,9.0,10.0,2.0,2.0,,1.0,1.0,4.0,3.0,2.0,4.0,4.0,2.0,,1.0,,2.0,1.0,,1.0,2.0,1.0,1.0,,,,,,
11399373,away,FC Utrecht,Mats Seuntjens,,,mats-seuntjens,M. Seuntjens,M,20,187,138,M,163541,EUR,703468800,F,21,21,False,22.0,10.0,4.0,,2.0,4.0,9.0,19.0,,2.0,,,,,,90.0,34.0,6.0,18.0,0.0,0.0,0.0715851,0,,1.0,8.0,2.0,3.0,,,,,1.0,1.0,,,1.0,,,2.0,1.0,2.0,,,,3.0,,,,,,,,
11399373,away,FC Utrecht,Marouan Azarkan,,,marouan-azarkan,M. Azarkan,M,17,165,221,M,987524,EUR,1007769600,F,11,11,True,13.0,11.0,,,4.0,4.0,7.0,10.0,1.0,4.0,,,,,,49.0,21.0,6.3,5.0,0.2344,0.0,0.00526415,1,,1.0,2.0,1.0,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,
11399373,away,FC Utrecht,Mark van der Maarel,,,mark-van-der-maarel,M. van der Maarel,D,,177,47,M,88615,EUR,618883200,D,2,2,True,4.0,2.0,,,1.0,1.0,1.0,3.0,,,,,,,,23.0,6.0,6.3,3.0,0.0,0.0,0.00173001,0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,
11399373,away,FC Utrecht,Zakaria Labyad,,,zakaria-labyad,Z. Labyad,M,,173,933,M,106142,EUR,731635200,M,20,20,True,4.0,2.0,,,2.0,3.0,,1.0,,2.0,,,,,,23.0,9.0,6.6,3.0,0.0122,0.0,3.054e-05,1,,,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,
11399373,away,FC Utrecht,Anthony Descotte,,,descotte-anthony,A. Descotte,F,99,179,246,M,1008697,EUR,1059868800,F,19,19,True,,,,,,,,,,,,,,,,11.0,2.0,6.6,1.0,0.0,0.0,0.0,0,,,2.0,1.0,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,
11399373,away,FC Utrecht,Mattijs Branderhorst,,,mattijs-branderhorst,M. Branderhorst,G,31,192,151,M,146871,EUR,757296000,G,31,31,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399373,away,FC Utrecht,Calvin Raatsie,,,calvin-raatsie,C. Raatsie,G,16,188,83,M,961616,EUR,1013212800,G,32,32,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399373,away,FC Utrecht,Tommy St. Jago,,,tommy-st-jago,T. S. Jago,D,33,186,182,M,876232,EUR,946857600,D,33,33,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399373,away,FC Utrecht,Nick Viergever,,,nick-viergever,N. Viergever,D,24,182,150,M,46900,EUR,618105600,D,24,24,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399373,away,FC Utrecht,Ivar Jenner,Ivar Jenner,,ivar-jenner,I. Jenner,M,,186,6627,M,1171844,EUR,1073692800,M,38,38,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,ivarjnr,,,,,
11399373,away,FC Utrecht,Othman Boussaid,,,othman-boussaid,O. Boussaid,M,49,166,244,M,877032,EUR,952387200,M,26,26,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
