match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_keyPass,stat_aerialWon,stat_shotOffTarget,stat_unsuccessfulTouch,stat_wonContest,stat_blockedScoringAttempt,stat_dispossessed,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_goalAssist,captain,stat_bigChanceMissed,stat_errorLeadToAGoal
10385543,home,Leeds United,Rodrigo,,,rodrigo,Rodrigo,M,19,181,2040,M,542472,EUR,668217600,F,19,19,False,18.0,11.0,3.0,1.0,6.0,7.0,5.0,11.0,3.0,,,,,83.0,33.0,7.5,13.0,0.5667,0.5213,0.00334428,5,,6.0,13.0,4.0,,3.0,2.0,,,,,,2.0,1.0,4.0,2.0,1.0,,1.0,2.0,,,,1.0,2.0,1.0,,1.0,True,1.0,
10385543,home,Leeds United,Adam Forshaw,,,adam-forshaw,A. Forshaw,M,28,175,114,M,103117,EUR,686880000,M,4,4,True,6.0,6.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,,,,,29.0,8.0,6.6,,0.0,0.0,0.00566229,0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
10385543,home,Leeds United,Luis Sinisterra,,,luis-sinisterra,L. Sinisterra,F,17,176,6576,M,836070,EUR,929577600,F,23,23,True,8.0,7.0,,,3.0,3.0,4.0,5.0,4.0,,,,,20.0,15.0,6.3,4.0,0.0,0.0,0.0103298,0,,,6.0,2.0,2.0,2.0,,,2.0,,,1.0,1.0,,1.0,,,,,1.0,Sinisterra29,,,,,,,,,,
10385543,home,Leeds United,Mateusz Klich,,,mateusz-klich,M. Klich,M,43,183,2169,M,44900,EUR,645235200,M,43,43,True,1.0,1.0,,,,,1.0,1.0,,,,,,11.0,2.0,6.5,,0.0,0.0,0.00152345,0,,,2.0,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,
10385543,home,Leeds United,Joe Gelhardt,,,joe-gelhardt,J. Gelhardt,M,21,179,945,M,945806,EUR,1020470400,F,30,30,True,1.0,1.0,,,,,1.0,1.0,,,,,,11.0,5.0,6.5,2.0,0.0,0.0,0.00072116,0,,,4.0,3.0,,,,,,,,2.0,2.0,,1.0,,,,,2.0,,,,,,,,,,,
10385543,home,Leeds United,Sam Greenwood,,,sam-greenwood,S. Greenwood,F,90,180,626,M,980640,EUR,1012003200,F,42,42,True,3.0,,2.0,,,,,3.0,1.0,,,,,8.0,5.0,6.5,3.0,0.0,0.0,0.0,0,,,2.0,2.0,2.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,
10385543,home,Leeds United,Kristoffer Klaesson,,,kristoffer-klaesson,K. Klaesson,G,13,189,151,M,858254,EUR,975283200,G,13,13,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385543,home,Leeds United,Cody Drameh,,,cody-drameh,C. Drameh,D,18,175,147,M,991577,EUR,1007769600,D,37,37,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385543,home,Leeds United,Leo Fuhr Hjelde,Leo Fuhr Hjelde,,leo-fuhr-hjelde,L. F. Hjelde,D,5,188,306,M,1097848,EUR,1061856000,D,33,33,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385543,home,Leeds United,Crysencio Summerville,,,crysencio-summerville,C. Summerville,M,7,174,5285,M,917005,EUR,1004400000,M,10,10,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,csummerville7,,,,,,,,,,
10385543,away,Chelsea,Edouard Mendy,,,edouard-mendy,E. Mendy,G,16,195,19994,M,845074,EUR,699408000,G,16,16,False,27.0,23.0,9.0,5.0,23.0,27.0,,,6.0,2.0,3.0,,,90.0,35.0,5.4,5.0,0.0,0.0,0.00010311,0,-0.4273,,1.0,,,1.0,1.0,,,,,,,,,,,,,,edou_mendy,,,,,,,,,,1.0
10385543,away,Chelsea,Reece James,,,reece-james,R. James,D,24,180,49594,M,885908,EUR,944611200,D,24,24,False,47.0,41.0,4.0,3.0,21.0,23.0,20.0,26.0,7.0,,,,,90.0,77.0,7.1,12.0,0.0271,0.2785,0.0336318,1,,1.0,5.0,8.0,1.0,3.0,1.0,,3.0,4.0,1.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,ReeceJ,2.0,,,1.0,,2.0,,,,
10385543,away,Chelsea,Thiago Silva,,,thiago-silva,T. Silva,D,3,181,42659,M,33541,EUR,464659200,D,6,6,False,71.0,63.0,9.0,6.0,45.0,49.0,18.0,22.0,9.0,,,,,90.0,80.0,6.8,8.0,0.0272,0.0,0.00780694,1,,1.0,2.0,8.0,1.0,,3.0,,3.0,1.0,1.0,1.0,,,6.0,1.0,,,,,ThiagoSilva,,,,,,,,,,
10385543,away,Chelsea,Kalidou Koulibaly,,,kalidou-koulibaly,K. Koulibaly,D,3,187,26311,M,126071,EUR,677376000,D,26,26,False,73.0,57.0,16.0,8.0,38.0,43.0,19.0,30.0,4.0,,,,,84.0,88.0,6.9,16.0,0.0169,0.0725,0.0249081,1,,,3.0,9.0,,1.0,,1.0,4.0,3.0,2.0,1.0,3.0,,4.0,,,1.0,,,kkoulibaly26,,,,1.0,,,,,,
10385543,away,Chelsea,Ruben Loftus-Cheek,,,ruben-loftus-cheek,R. Loftus-Cheek,M,8,191,7232,M,284441,EUR,822355200,M,12,12,False,34.0,27.0,3.0,3.0,11.0,14.0,16.0,21.0,5.0,,,,,90.0,67.0,6.5,21.0,0.2058,0.0,0.0451623,2,,,9.0,12.0,2.0,6.0,3.0,,2.0,3.0,1.0,3.0,1.0,1.0,3.0,,4.0,3.0,2.0,3.0,rlc,1.0,,,,,,,,,
10385543,away,Chelsea,Mason Mount,,,mason-mount,M. Mount,M,7,181,41304,M,836694,EUR,915926400,M,19,19,False,30.0,24.0,4.0,2.0,7.0,8.0,20.0,29.0,3.0,,,,,77.0,54.0,7.1,14.0,0.2653,0.2624,0.183777,3,,,6.0,5.0,1.0,3.0,,1.0,,3.0,2.0,,1.0,4.0,,,,2.0,2.0,3.0,MMount,7.0,3.0,,1.0,,,,,,
10385543,away,Chelsea,Jorginho,,,jorginho,Jorginho,M,21,180,32466,M,132874,EUR,693187200,M,5,5,False,27.0,23.0,2.0,2.0,11.0,12.0,12.0,15.0,6.0,,,,,64.0,36.0,6.6,5.0,0.0,0.0,0.0136023,0,,1.0,5.0,6.0,3.0,,,,1.0,3.0,1.0,3.0,1.0,,,,1.0,,,,jorginhofrello,,,,,,,,True,,
10385543,away,Chelsea,Conor Gallagher,,,conor-gallagher,C. Gallagher,M,22,182,16658,M,904970,EUR,949795200,M,23,23,False,30.0,23.0,4.0,2.0,12.0,13.0,11.0,20.0,3.0,,,,,64.0,49.0,6.9,13.0,0.0293,0.0,0.0200144,1,,,2.0,7.0,,2.0,,,3.0,3.0,1.0,2.0,,1.0,2.0,,1.0,,1.0,,conorgallagher92,3.0,,,,,,,,,
10385543,away,Chelsea,Marc Cucurella,,,marc-cucurella,M. Cucurella,D,3,175,37239,M,794939,EUR,901065600,M,32,32,False,69.0,55.0,9.0,6.0,24.0,27.0,33.0,45.0,8.0,,,,,90.0,95.0,7.2,19.0,0.2033,0.0,0.0424907,2,,2.0,4.0,4.0,,1.0,1.0,,1.0,,,2.0,2.0,1.0,1.0,2.0,1.0,1.0,,,cucurella3,3.0,2.0,,,,1.0,,,,
10385543,away,Chelsea,Kai Havertz,,,kai-havertz,K. Havertz,F,29,193,67778,M,836705,EUR,929059200,F,29,29,False,19.0,17.0,,,7.0,7.0,10.0,12.0,2.0,,,,,90.0,39.0,6.3,13.0,0.0,0.0,0.00688696,0,,3.0,11.0,6.0,,2.0,2.0,,,2.0,1.0,1.0,3.0,1.0,3.0,,4.0,,,4.0,KaiHav,,,,,,2.0,,,,
10385543,away,Chelsea,Raheem Sterling,,,raheem-sterling,R. Sterling,F,,170,36469,M,138534,EUR,786844800,F,17,17,False,21.0,17.0,,,5.0,7.0,12.0,14.0,3.0,,,,,87.0,33.0,6.4,9.0,0.0525,0.0,0.0579869,1,,,4.0,1.0,,4.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,Sterling7,,,,,,2.0,,,,
10385543,away,Chelsea,Hakim Ziyech,,,hakim-ziyech,H. Ziyech,M,30,181,60999,M,249437,EUR,732499200,M,22,22,True,18.0,12.0,2.0,1.0,4.0,4.0,8.0,16.0,,,,,,26.0,27.0,6.6,10.0,0.0535,0.0,0.0164023,2,,,2.0,2.0,,2.0,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,HZiyech,2.0,,,,,,,,,
10385543,away,Chelsea,Christian Pulišić,,,christian-pulisic,C. Pulišić,M,11,177,37774,M,817957,EUR,906076800,M,10,10,True,12.0,9.0,2.0,2.0,4.0,4.0,5.0,8.0,,,,,,26.0,16.0,6.5,5.0,0.0,0.0,0.0234951,0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,CMPulisic,,,,,,,,,,
10385543,away,Chelsea,Ben Chilwell,,,ben-chilwell,B. Chilwell,D,3,181,10903,M,802695,EUR,851126400,D,21,21,True,10.0,8.0,1.0,,2.0,2.0,6.0,10.0,1.0,,,,,13.0,14.0,6.6,4.0,0.0,0.0,0.00452982,0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,Chilly,2.0,,,,,,,,,
10385543,away,Chelsea,César Azpilicueta,,,cesar-azpilicueta,C. Azpilicueta,D,3,178,4642,M,21555,EUR,620265600,D,28,28,True,6.0,6.0,,,4.0,4.0,2.0,2.0,,,,,,3.0,9.0,,,0.0,0.0,0.00106305,0,,1.0,2.0,2.0,,1.0,,,,,,1.0,1.0,,,,,1.0,,,Dave,,,,,,,,,,
10385543,away,Chelsea,Kepa Arrizabalaga,,,kepa-arrizabalaga,K. Arrizabalaga,G,13,188,26145,M,232422,EUR,781142400,G,1,1,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,KepaA,,,,,,,,,,
10385543,away,Chelsea,Trevoh Chalobah,,,trevoh-chalobah,T. Chalobah,D,23,190,14453,M,826134,EUR,931132800,D,14,14,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,yungchalobah,,,,,,,,,,
10385543,away,Chelsea,Ethan Ampadu,,,ethan-ampadu,E. Ampadu,D,4,182,2540,M,847097,EUR,968889600,D,44,44,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385543,away,Chelsea,Callum Hudson-Odoi,,,callum-hudson-odoi,C. Hudson-Odoi,M,7,177,9224,M,867442,EUR,973555200,F,20,20,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,Calteck10,,,,,,,,,,
10385543,away,Chelsea,Carney Chukwuemeka,,,carney-chukwuemeka,C. Chukwuemeka,M,17,185,10392,M,994556,EUR,1066608000,M,30,30,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,chukwuemeka10,,,,,,,,,,
