match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,stat_aerialLost,stat_duelLost,stat_duelWon,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoals,stat_keyPass,stat_shotValueNormalized,player_lastName,stat_totalCross,stat_accurateCross,stat_challengeLost,stat_outfielderBlock,stat_fouls,captain,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_clearanceOffLine,stat_wasFouled,stat_goals,stat_aerialWon,stat_dispossessed,stat_blockedScoringAttempt,stat_errorLeadToAGoal,stat_punches,stat_totalOffside,stat_errorLeadToAShot
14053735,home,SC Telstar,Soufiane Hetli,soufiane-hetli,S. Hetli,F,7,186.0,108,M,1548838,EUR,991180800,F,7,7,False,17.0,13.0,1.0,1.0,0.0,3.0,5.0,10.0,12.0,,6.0,,,,,,90.0,33.0,7.9,12.0,0.0593509,,4,,-0.01,0.65,0.0,,Soufiane Hetli,1.0,10.0,4.0,,,,,1.0,0.393,2.0,0.47,,2.0,,1.0,,3.0,,3.0,1.0,,1.0,0.5097,,,2.0,1.0,1.0,3.0,3.0,,,,
14053735,home,SC Telstar,Dion Malone,dion-malone,D. Malone,D,29,185.0,122,M,73557,EUR,603331200,D,29,29,True,3.0,2.0,,,0.0,2.0,3.0,,,1.0,1.0,,,,,,27.0,5.0,6.4,1.0,3.78e-06,,0,,-0.01,0.01,-0.17,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053735,home,SC Telstar,Rojendro Oudsten,rojendro-oudsten,R. Oudsten,M,28,,26,M,1469273,EUR,1194825600,F,28,28,True,7.0,5.0,1.0,,0.0,3.0,4.0,2.0,3.0,2.0,1.0,,,,,,27.0,12.0,6.5,2.0,0.00021436,,1,,0.0,0.02,0.16,,Rojendro Oudsten,1.0,1.0,2.0,,,1.0,1.0,,0.0968,,-0.48,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,
14053735,home,SC Telstar,Milan Zonneveld,milan-zonneveld,M. Zonneveld,F,19,199.0,128,M,1137227,EUR,1065571200,F,9,9,True,13.0,7.0,,,2.0,5.0,7.0,2.0,6.0,1.0,1.0,,,,,,26.0,14.0,7.3,6.0,0.114064,,0,,0.2,0.18,0.17,,Milan Zonneveld,2.0,2.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,
14053735,home,SC Telstar,Adil Lechkar,adil-lechkar,A. Lechkar,D,15,171.0,58,M,1594488,EUR,999388800,D,15,15,True,3.0,2.0,1.0,,0.0,2.0,2.0,,1.0,,1.0,,,,,,9.0,8.0,6.8,2.0,1.724e-05,,1,,0.0,0.03,0.25,,Adil,1.0,1.0,1.0,,1.0,,,1.0,0.0189,,0.0,Lechkar,,,,1.0,,,1.0,1.0,,1.0,0.0968,,,,,,,,,,,
14053735,home,SC Telstar,Devon Koswal,devon-koswal,D. Koswal,D,21,180.0,64,M,1068610,EUR,1061337600,D,21,21,True,2.0,1.0,1.0,,0.0,1.0,1.0,,1.0,2.0,,,,,,,9.0,4.0,6.6,1.0,3.504e-05,,0,,0.01,,0.13,,Dewon Koswal,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
14053735,home,SC Telstar,Tyrick Bodak,bodak-tyrick,T. Bodak,G,13,190.0,50,M,1049270,EUR,1013731200,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Tyrick Bodak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053735,home,SC Telstar,Daan Reiziger,daan-reiziger,D. Reiziger,G,20,184.0,65,M,916942,EUR,992822400,G,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053735,home,SC Telstar,Nigel Ogidi Nwankwo,nigel-ogidi-nwankwo,N. O. Nwankwo,D,5,181.0,39,M,955148,EUR,902188800,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053735,home,SC Telstar,Jaylan van Schooneveld,van-schooneveld-jaylan,J. v. Schooneveld,D,26,,21,M,2039999,EUR,1107302400,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053735,home,SC Telstar,Sebastiaan Hagedoorn,sebastiaan-hagedoorn,S. Hagedoorn,F,19,,37,M,1592152,EUR,1101772800,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Sebastiaan Hagedoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053735,away,Go Ahead Eagles,Jari De Busser,jari-de-busser,J. D. Busser,G,22,190.0,278,M,837072,EUR,940464000,G,22,22,False,40.0,32.0,15.0,7.0,0.0,27.0,29.0,5.0,11.0,3.0,16.0,,4.0,5.0,,,90.0,56.0,6.9,8.0,0.00252422,0.5671,0,-0.8151,0.21,0.0,-0.61,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,
14053735,away,Go Ahead Eagles,Mats Deijl,mats-deijl,M. Deijl,D,20,180.0,335,M,794013,EUR,868924800,D,2,2,False,46.0,41.0,5.0,2.0,1.0,18.0,19.0,23.0,27.0,1.0,5.0,,,,,,90.0,73.0,6.9,13.0,0.5125,,0,,0.54,-0.02,-0.48,,,1.0,4.0,5.0,,,1.0,1.0,3.0,,3.0,,,6.0,5.0,,1.0,2.0,True,3.0,2.0,2.0,,,,,2.0,,,1.0,,,,,
14053735,away,Go Ahead Eagles,Gerrit Nauber,gerrit-nauber,G. Nauber,D,3,185.0,75,M,133168,EUR,703123200,D,3,3,False,65.0,60.0,5.0,3.0,0.0,37.0,37.0,23.0,28.0,6.0,2.0,,,,,,90.0,78.0,6.3,6.0,0.0200581,,1,,0.09,0.11,-0.58,,,2.0,3.0,5.0,,,1.0,1.0,,0.0876,,0.06,,,,1.0,1.0,,,,,,1.0,0.6764,1.0,,,,4.0,,,,,,
14053735,away,Go Ahead Eagles,Joris Kramer,joris-kramer,J. Kramer,D,4,190.0,140,M,793742,EUR,838944000,D,4,4,False,71.0,63.0,10.0,5.0,0.0,29.0,30.0,34.0,41.0,5.0,4.0,,,,,,90.0,85.0,6.8,8.0,0.20404,,0,,0.43,0.23,-0.36,,,,2.0,4.0,,3.0,,,,,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,1.0,,3.0,,,,,,
14053735,away,Go Ahead Eagles,Aske Adelgaard,aske-adelgaard,A. Adelgaard,D,29,175.0,104,M,1133233,EUR,1068422400,D,29,29,False,33.0,27.0,3.0,1.0,1.0,11.0,11.0,16.0,22.0,3.0,3.0,,,,,,79.0,56.0,6.1,13.0,0.107476,,0,,0.15,0.05,-0.47,,,,2.0,4.0,,2.0,2.0,1.0,3.0,,1.0,,,5.0,2.0,,,2.0,,,,,,,,,1.0,,1.0,,,,,,
14053735,away,Go Ahead Eagles,Melle Meulensteen,melle-meulensteen,M. Meulensteen,M,21,185.0,202,M,891795,EUR,931046400,M,21,21,False,56.0,51.0,3.0,2.0,0.0,17.0,18.0,34.0,38.0,2.0,4.0,,,,,,90.0,75.0,7.3,5.0,0.0870697,,6,,0.28,0.33,0.0,,,,,5.0,1.0,3.0,,,,1.0409,1.0,0.45,,,,,1.0,,,3.0,3.0,1.0,3.0,0.957,2.0,,,1.0,2.0,,2.0,,,,
14053735,away,Go Ahead Eagles,Evert Linthorst,evert-linthorst,E. Linthorst,M,8,187.0,120,M,932555,EUR,952041600,M,8,8,False,30.0,25.0,3.0,,0.0,12.0,12.0,13.0,18.0,,3.0,,,,,,63.0,35.0,6.8,6.0,0.0277726,,0,,0.13,0.05,0.37,,,3.0,3.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,
14053735,away,Go Ahead Eagles,Oscar Pettersson,oscar-pettersson,O. Pettersson,F,14,178.0,59,M,825906,EUR,949363200,M,14,14,False,16.0,15.0,,,0.0,4.0,4.0,11.0,12.0,1.0,2.0,,,,,,63.0,24.0,6.2,5.0,0.0780613,,1,,-0.09,-0.22,-0.15,,,,1.0,,1.0,1.0,,,,0.0133,,-0.04,,4.0,,1.0,,,,,,,,,,,,,,,,,,1.0,
14053735,away,Go Ahead Eagles,Kenzo Goudmijn,kenzo-goudmijn,K. Goudmijn,M,24,174.0,241,M,916947,EUR,1008633600,M,24,24,False,18.0,11.0,4.0,1.0,0.0,3.0,4.0,8.0,14.0,1.0,,,,,,,62.0,30.0,6.4,12.0,0.0057265,,1,,-0.11,0.0,-0.11,,,,4.0,4.0,,,,,1.0,0.0132,,-0.04,,1.0,,1.0,,,,,,,,,,,4.0,,,3.0,1.0,,,,
14053735,away,Go Ahead Eagles,Mathis Suray,mathis-suray,M. Suray,M,17,173.0,312,M,909960,EUR,996105600,M,17,17,False,19.0,16.0,,,0.0,5.0,6.0,11.0,13.0,,7.0,,,,,,79.0,31.0,5.8,9.0,0.0451574,,3,,-0.02,0.13,-0.26,,,,3.0,,3.0,,,,3.0,0.5685,1.0,-0.52,,1.0,,,,1.0,,,,,,,1.0,,,,,2.0,,,,1.0,1.0
14053735,away,Go Ahead Eagles,Milan Smit,milan-smit,M. Smit,F,49,191.0,541,M,1199214,EUR,1045094400,F,9,9,False,19.0,13.0,,,0.0,5.0,6.0,8.0,13.0,,3.0,,,,,,90.0,33.0,7.5,12.0,0.095463,,1,,-0.21,0.04,-0.07,,Milan Smit,,4.0,5.0,,,,,3.0,0.5497,2.0,0.51,,,,1.0,,,,1.0,,1.0,1.0,0.9279,,,4.0,1.0,1.0,2.0,,,,,
14053735,away,Go Ahead Eagles,Richonell Margaret,richonell-margaret,R. Margaret,F,18,191.0,382,M,973716,EUR,968284800,F,18,18,True,15.0,12.0,,,0.0,1.0,1.0,11.0,14.0,,1.0,,,,,,28.0,23.0,6.4,7.0,0.0784639,,0,,-0.2,0.16,-0.07,,,,5.0,3.0,,,1.0,,,,2.0,,,2.0,1.0,1.0,,1.0,,4.0,2.0,,,,,,,,,1.0,,,,2.0,
14053735,away,Go Ahead Eagles,Yassir Rahmouni,yassir-rahmouni,Y. Rahmouni,M,34,,129,M,2180363,EUR,1150156800,M,34,34,True,17.0,16.0,2.0,2.0,0.0,3.0,3.0,13.0,14.0,,,,,,,,27.0,19.0,6.6,1.0,0.0229196,,0,,0.15,0.04,-0.11,,Yassir Rahmouni,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053735,away,Go Ahead Eagles,Jakob Breum,jakob-breum,J. Breum,M,7,173.0,870,M,1029724,EUR,1069027200,M,7,7,True,13.0,8.0,2.0,1.0,0.0,5.0,5.0,3.0,8.0,,2.0,,,,,,27.0,18.0,6.3,7.0,0.143995,,0,,-0.22,-0.18,-0.13,,,,1.0,2.0,,,1.0,1.0,,,1.0,,,2.0,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,
14053735,away,Go Ahead Eagles,Dean James,dean-james,D. James,D,5,177.0,6680,M,1046722,EUR,957052800,D,5,5,True,7.0,5.0,1.0,,0.0,1.0,1.0,4.0,6.0,,,,,,,,11.0,17.0,6.5,6.0,0.0385638,,0,,0.16,0.03,-0.19,,,,1.0,2.0,,,1.0,,,,,,,5.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,
14053735,away,Go Ahead Eagles,Finn Stokkers,finn-stokkers,F. Stokkers,F,27,187.0,68,M,360006,EUR,829785600,F,27,27,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,,11.0,2.0,6.5,,0.00345319,,1,,-0.02,,0.13,,,1.0,1.0,1.0,,,,,,0.1041,,0.02,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,
14053735,away,Go Ahead Eagles,Luca Plogmann,luca-plogmann,L. Plogmann,G,1,187.0,84,M,877840,EUR,952646400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053735,away,Go Ahead Eagles,Sven Jansen,sven-jansen,S. Jansen,G,30,192.0,45,M,1090199,EUR,1098403200,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Sven Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053735,away,Go Ahead Eagles,Giovanni van Zwam,giovanni-van-zwam,G. v. Zwam,D,25,185.0,61,M,1119473,EUR,1073001600,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Giovanni van Zwam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053735,away,Go Ahead Eagles,Robbin Weijenberg,robbin-weijenberg,R. Weijenberg,M,15,180.0,44,M,1386182,EUR,1099872000,M,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053735,away,Go Ahead Eagles,Xander Blomme,xander-blomme,X. Blomme,M,16,172.0,75,M,997161,EUR,1024617600,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053735,away,Go Ahead Eagles,Calvin Twigt,calvin-twigt,C. Twigt,M,8,183.0,95,M,1084944,EUR,1043884800,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Calvin Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053735,away,Go Ahead Eagles,Thibo Baeten,thibo-baeten,T. Baeten,F,23,183.0,141,M,964766,EUR,1023148800,F,23,23,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
