match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,captain,stat_accurateCross,stat_wonContest,stat_shotOffTarget,stat_outfielderBlock,stat_keyPass,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_penaltyWon,stat_hitWoodwork,stat_goals,stat_penaltyFaced,stat_punches,stat_penaltyConceded,stat_totalOffside,player_sofascoreId,stat_bigChanceMissed,stat_bigChanceCreated
12437739,home,Getafe,David Arguelles,david-arguelles,D. Arguelles,D,,170.0,13,M,1014085,EUR,1009843200,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437739,home,Getafe,Coba da Costa,da-costa-coba-gomes,C. d. Costa,M,77,182.0,408,M,1392054,EUR,1027641600,F,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437739,home,Getafe,Carles Aleñá,carles-alena,C. Aleñá,M,10,180.0,1587,M,794937,EUR,883958400,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437739,home,Getafe,Peter González,peter-gonzalez,P. González,F,22,178.0,1171,M,1048927,EUR,1027555200,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437739,home,Getafe,Abdoulaye Keita,abdoulaye-keita,A. Keita,F,17,186.0,41,M,1168094,EUR,1030838400,F,36,36,True,,,,,,,,,,,,,,,,,,,,,,,,0,,Abdoulaye Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437739,away,Leganés,Marko Dmitrović,marko-dmitrovic,M. Dmitrović,G,13,194.0,1184,M,94527,EUR,696211200,G,13,13,False,29.0,7.0,26.0,4.0,0.0,4.0,5.0,3.0,24.0,1.0,1.0,2.0,6.0,2.0,2.0,3.0,,,90.0,37.0,6.8,22.0,0.00096464,0,0.4056,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,
12437739,away,Leganés,Jorge Sáenz,jorge-saenz,J. Sáenz,D,3,192.0,188,M,592098,EUR,848188800,D,3,3,False,32.0,18.0,15.0,4.0,0.0,15.0,17.0,3.0,15.0,4.0,10.0,10.0,1.0,,,,,,90.0,53.0,7.9,14.0,0.00220663,1,,,,,1.0,2.0,,,,,2.0,5.0,4.0,,1.0,1.0,0.3855,,,,,1.0,1.0,1.0,0.8107,,,1.0,,,1.0,,,,
12437739,away,Leganés,Sergio González,sergio-gonzalez,S. González,D,4,186.0,271,M,377234,EUR,703728000,D,6,6,False,33.0,17.0,8.0,1.0,0.0,16.0,21.0,1.0,12.0,4.0,5.0,4.0,2.0,,,,,,90.0,42.0,6.7,16.0,0.00044988,0,,,,,2.0,2.0,,,,,,,,,1.0,,,True,,,,2.0,,,,,,,,,,,,,
12437739,away,Leganés,Matija Nastasić,matija-nastasic,M. Nastasić,D,15,188.0,481,M,98440,EUR,733276800,D,22,22,False,35.0,28.0,5.0,1.0,0.0,22.0,24.0,6.0,11.0,2.0,4.0,7.0,,,,,,,90.0,56.0,7.3,10.0,0.00140449,0,,,,,2.0,4.0,,,,,4.0,1.0,1.0,3.0,1.0,2.0,,,,,,3.0,,,,,,,,,,1.0,,,
12437739,away,Leganés,Valentin Rosier,valentin-rosier,V. Rosier,D,19,175.0,797,M,842419,EUR,840412800,M,12,12,False,18.0,12.0,5.0,1.0,0.0,8.0,13.0,4.0,6.0,2.0,6.0,5.0,,,,,,,90.0,46.0,6.8,12.0,0.00416173,0,,,,1.0,,3.0,1.0,,1.0,,,4.0,4.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,
12437739,away,Leganés,Seydouba Cisse,seydouba-cisse,S. Cisse,M,8,172.0,3843,M,906065,EUR,981763200,M,8,8,False,36.0,28.0,8.0,2.0,0.0,18.0,21.0,10.0,15.0,1.0,11.0,1.0,6.0,,,,,,90.0,55.0,6.4,13.0,0.0105452,0,,,,,2.0,12.0,3.0,3.0,3.0,,,4.0,3.0,1.0,4.0,3.0,,,,2.0,,,,,,,,,,,,,seydoubacisse32,,
12437739,away,Leganés,Renato Tapia,renato-tapia,R. Tapia,M,13,185.0,3151,M,352376,EUR,806889600,M,5,5,False,26.0,14.0,9.0,3.0,0.0,9.0,13.0,5.0,13.0,,6.0,6.0,5.0,,,,,,62.0,43.0,7.2,14.0,0.00295766,0,,,,,4.0,5.0,,,,,1.0,5.0,3.0,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,
12437739,away,Leganés,Juan Cruz,juan-cruz,J. Cruz,M,10,179.0,541,M,936234,EUR,956620800,M,11,11,False,23.0,13.0,6.0,1.0,0.0,5.0,9.0,9.0,17.0,,4.0,2.0,7.0,,,,,,85.0,54.0,6.8,20.0,0.0203507,2,,,,3.0,,3.0,,1.0,4.0,1.0,,2.0,2.0,,,,0.0958,,1.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,
12437739,away,Leganés,Óscar Rodríguez,oscar-rodriguez,Ó. Rodríguez,M,14,174.0,618,M,794948,EUR,898992000,F,7,7,False,12.0,8.0,1.0,,0.0,5.0,7.0,3.0,9.0,2.0,4.0,,4.0,,,,,,45.0,21.0,6.2,9.0,0.00140966,1,,,,4.0,,5.0,2.0,1.0,,,,1.0,1.0,,1.0,3.0,0.0922,,,,,,,1.0,0.3061,,,,,,,,,1.0,
12437739,away,Leganés,Munir El Haddadi,munir-el-haddadi,M. E. Haddadi,F,17,175.0,3412,M,350170,EUR,809913600,F,23,23,False,22.0,16.0,2.0,,0.0,7.0,9.0,9.0,14.0,,7.0,,3.0,,,,,,74.0,37.0,6.7,11.0,0.028348,0,,,,1.0,3.0,10.0,2.0,,3.0,,,3.0,2.0,2.0,3.0,3.0,,,,1.0,,,1.0,,,,,,,,,,,,
12437739,away,Leganés,Miguel de la Fuente,miguel-de-la-fuente,M. d. l. Fuente,F,24,182.0,395,M,914212,EUR,936316800,F,9,9,False,3.0,3.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,,,1.0,,,,,,,74.0,14.0,6.3,6.0,0.00108757,1,,,,,9.0,12.0,,1.0,1.0,1.0,,,,4.0,,1.0,0.0152,,,,,,,,,,,,,,,,,,
12437739,away,Leganés,Roberto López,roberto-lopez,R. López,M,14,178.0,200,M,958018,EUR,956534400,M,21,21,True,10.0,7.0,1.0,1.0,1.0,3.0,4.0,5.0,7.0,,3.0,1.0,5.0,,,,,,45.0,24.0,7.0,8.0,0.0881839,1,,,,1.0,,4.0,1.0,2.0,2.0,,,1.0,,1.0,1.0,,0.0058,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0
12437739,away,Leganés,Darko Brašanac,darko-brasanac,D. Brašanac,M,5,178.0,208,M,94539,EUR,697852800,M,14,14,True,7.0,7.0,1.0,1.0,0.0,2.0,2.0,5.0,5.0,1.0,2.0,2.0,,,,,,,28.0,11.0,6.5,,0.00785476,0,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
12437739,away,Leganés,Enric Franquesa,enric-franquesa,E. Franquesa,D,15,174.0,189,M,885259,EUR,856915200,D,15,15,True,4.0,2.0,,,0.0,1.0,2.0,1.0,2.0,,2.0,,,,,,,,16.0,10.0,6.1,4.0,0.00010596,0,,,,,,4.0,,1.0,2.0,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,
12437739,away,Leganés,Sébastien Haller,sebastien-haller,S. Haller,F,91,190.0,46794,M,149731,EUR,772243200,F,18,18,True,7.0,3.0,,,0.0,2.0,2.0,1.0,5.0,3.0,4.0,,,,,,,,16.0,8.0,6.6,4.0,9.257e-05,0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,SebHaller,,
12437739,away,Leganés,Dani Raba,dani-raba,D. Raba,F,19,184.0,999,M,873947,EUR,814924800,F,10,10,True,3.0,3.0,,,0.0,,,3.0,4.0,,1.0,,2.0,,,,,,11.0,7.0,6.5,3.0,0.00068165,0,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
12437739,away,Leganés,Alvin Abajas,alvin,A. Abajas,G,1,186.0,34,M,1513618,EUR,1052697600,G,36,36,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437739,away,Leganés,Juan Soriano,juan-soriano,J. Soriano,G,1,186.0,154,M,547246,EUR,872294400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437739,away,Leganés,Jackson Porozo,jackson-porozo,J. Porozo,D,12,192.0,728,M,978518,EUR,965347200,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437739,away,Leganés,Adrià Altimira,altimira-adria,A. Altimira,D,2,170.0,365,M,980732,EUR,985737600,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437739,away,Leganés,Javier Hernández,javier-hernandez,J. Hernández,D,26,181.0,457,M,1031658,EUR,894067200,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437739,away,Leganés,Julián Chicco,julian-chicco,J. Chicco,M,14,181.0,173,M,822594,EUR,884649600,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,0,,Julián,Chicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437739,away,Leganés,Diego García,diego-garcia,D. Garcia,F,19,188.0,234,M,1121475,EUR,956016000,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,0,,Diego Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
