match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_errorLeadToAShot,stat_aerialWon,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,captain,stat_totalCross,stat_outfielderBlock,stat_accurateCross,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_totalOffside,stat_dispossessed,stat_goalAssist,stat_bigChanceCreated,stat_goals,stat_hitWoodwork
10352146,away,VfL Bochum 1848,Ivan Ordets,ivan-ordets,I. Ordets,D,,194,124,M,137673,EUR,710553600,D,20,20,False,56.0,50.0,5.0,3.0,33.0,35.0,17.0,21.0,2.0,6.0,,,,71.0,70.0,7.1,7.0,1,,,,1.0,4.0,,,,2.0,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,
10352146,away,VfL Bochum 1848,Jannes Horn,jannes-horn,J. Horn,D,38,186,73,M,827688,EUR,855187200,D,38,38,False,20.0,19.0,1.0,1.0,8.0,8.0,11.0,13.0,1.0,4.0,,,,27.0,27.0,6.7,4.0,0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,
10352146,away,VfL Bochum 1848,Kevin Stöger,kevin-stoger,K. Stöger,M,7,175,715,M,95381,EUR,746409600,M,7,7,False,56.0,46.0,11.0,9.0,21.0,24.0,28.0,38.0,,6.0,,,,66.0,70.0,7.8,14.0,2,,,,2.0,4.0,1.0,1.0,1.0,,1.0,,,1.0,,2.0,1.0,5.0,,6.0,,3.0,,,,2.0,,,,,,
10352146,away,VfL Bochum 1848,Anthony Losilla,anthony-losilla,A. Losilla,M,,185,68,M,119179,EUR,510796800,M,8,8,False,59.0,55.0,14.0,12.0,33.0,34.0,22.0,25.0,2.0,8.0,,,,90.0,72.0,7.7,5.0,1,,,,2.0,5.0,1.0,,,4.0,3.0,,1.0,2.0,,1.0,,,True,,,,,1.0,,,,1.0,,,,
10352146,away,VfL Bochum 1848,Simon Zoller,simon-zoller,S. Zoller,F,27,179,102,M,88471,EUR,677894400,M,9,9,False,12.0,10.0,,,3.0,4.0,7.0,10.0,,2.0,,,,66.0,17.0,7.7,5.0,2,,,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,1.0,,2.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,
10352146,away,VfL Bochum 1848,Takuma Asano,takuma-asano,T. Asano,M,11,173,2032,M,309546,EUR,784425600,M,11,11,False,15.0,10.0,,,3.0,3.0,7.0,13.0,,,,,,45.0,25.0,7.2,9.0,3,,,,2.0,4.0,,1.0,,,,,2.0,,1.0,2.0,,,,1.0,,,,2.0,1.0,,1.0,1.0,,,1.0,
10352146,away,VfL Bochum 1848,Gerrit Holtmann,gerrit-holtmann,G. Holtmann,F,17,183,242,M,253517,EUR,796089600,M,17,17,False,23.0,16.0,1.0,1.0,7.0,7.0,12.0,20.0,,1.0,,,,90.0,46.0,7.0,17.0,3,,,,10.0,2.0,2.0,3.0,2.0,1.0,,,,,1.0,,1.0,3.0,,4.0,,3.0,1.0,,3.0,,,6.0,1.0,2.0,,
10352146,away,VfL Bochum 1848,Philipp Hofmann,philipp-hofmann,P. Hofmann,F,33,195,427,M,340719,EUR,733449600,F,33,33,False,16.0,10.0,2.0,1.0,3.0,3.0,7.0,13.0,2.0,1.0,,,,90.0,29.0,8.1,9.0,5,,,2.0,4.0,3.0,,,,,,,2.0,,1.0,1.0,,3.0,,,,,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
10352146,away,VfL Bochum 1848,Saidy Janko,saidy-janko,S. Janko,D,17,178,272,M,348362,EUR,814320000,D,23,23,True,47.0,40.0,3.0,3.0,25.0,27.0,15.0,21.0,2.0,3.0,,,,63.0,66.0,7.1,9.0,0,,,1.0,2.0,5.0,,,,2.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,
10352146,away,VfL Bochum 1848,Philipp Förster,philipp-forster,P. Förster,M,11,189,107,M,268791,EUR,791856000,M,10,10,True,24.0,20.0,1.0,,3.0,5.0,18.0,21.0,,4.0,,,,45.0,39.0,7.6,6.0,2,,,1.0,2.0,6.0,,2.0,2.0,1.0,3.0,,,2.0,1.0,1.0,1.0,2.0,,2.0,,1.0,,2.0,,,,,,,,1.0
10352146,away,VfL Bochum 1848,Jordi Osei-Tutu,jordi-osei-tutu,J. Osei-Tutu,D,14,179,224,M,908631,EUR,907286400,D,18,18,True,11.0,11.0,,,4.0,4.0,7.0,8.0,,1.0,,,,24.0,16.0,6.9,1.0,0,,,,,4.0,,2.0,2.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,
10352146,away,VfL Bochum 1848,Patrick Osterhage,osterhage-patrick,P. Osterhage,M,6,183,262,M,914755,EUR,949363200,M,6,6,True,11.0,10.0,2.0,2.0,6.0,6.0,4.0,5.0,,1.0,,,,24.0,15.0,6.4,4.0,0,,,,2.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,
10352146,away,VfL Bochum 1848,Erhan Mašović,erhan-masovic,E. Mašović,D,4,189,233,M,833213,EUR,911692800,M,4,4,True,20.0,20.0,3.0,3.0,15.0,15.0,5.0,5.0,,1.0,,,,19.0,22.0,6.9,,1,,,,,2.0,,,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,
10352146,away,VfL Bochum 1848,Michael Esser,michael-esser,M. Esser,G,,198,31,M,40371,EUR,564537600,G,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10352146,away,VfL Bochum 1848,Mohammed Tolba,mohammed-tolba,M. Tolba,D,,185,195,M,1138779,EUR,1090195200,D,25,25,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10352146,away,VfL Bochum 1848,Christopher Antwi-Adjei,christopher-antwi-adjei,C. Antwi-Adjei,M,18,171,470,M,844203,EUR,760579200,F,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10352146,away,VfL Bochum 1848,Silvère Ganvoula,silvere-ganvoula,S. Ganvoula,F,35,191,746,M,787448,EUR,836006400,F,35,35,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
