match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_accurateOppositionHalfPasses,stat_totalCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,player_firstName,player_lastName,stat_aerialWon,stat_outfielderBlock,stat_interceptionWon,stat_accurateCross,stat_aerialLost,stat_wonContest,stat_unsuccessfulTouch,stat_keyPass,stat_dispossessed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,captain,stat_totalOffside,stat_goalAssist,stat_hitWoodwork,stat_shotOffTarget,stat_bigChanceMissed,stat_bigChanceCreated,stat_saves
10575778,home,Sheffield Wednesday,Tyreeq Bakinson,tyreeq-bakinson,T. Bakinson,M,15,185.0,31,M,839831,EUR,884217600.0,M,19,19,True,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10575778,home,Sheffield Wednesday,Barry Bannan,barry-bannan,B. Bannan,M,67,170.0,307,M,45682,EUR,628473600.0,M,10,10,True,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10575778,home,Sheffield Wednesday,Lee Gregory,lee-gregory,L. Gregory,F,,188.0,68,M,133229,EUR,588556800.0,F,9,9,True,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10575778,away,Rochdale,Cieran Slicker,cieran-slicker,C. Slicker,G,29,187.0,193,M,1001845,EUR,1032048000.0,G,22,22,False,28.0,27.0,6.0,5.0,26.0,26.0,2.0,,9.0,90.0,35.0,6.0,1.0,0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0
10575778,away,Rochdale,Femi Seriki,femi-seriki,F. Seriki,D,38,180.0,154,M,966458,EUR,1019952000.0,D,2,2,False,24.0,17.0,,,5.0,8.0,17.0,1.0,2.0,81.0,45.0,5.5,17.0,0,12.0,1.0,10.0,5.0,2.0,6.0,,,2.0,2.0,,,1.0,,,,,2.0,,2.0,2.0,,,,,,,,,,,
10575778,away,Rochdale,Sam Graham,sam-graham,S. Graham,D,5,191.0,8,M,931857,EUR,966038400.0,D,15,15,False,37.0,26.0,5.0,,16.0,23.0,14.0,1.0,1.0,90.0,41.0,6.1,12.0,0,10.0,,1.0,2.0,,,,,,,Sam,Graham,2.0,,1.0,,,,,,1.0,,,,,,,,,,,
10575778,away,Rochdale,Ethan Ebanks-Landell,ethan-ebanks-landell,E. Ebanks-Landell,D,6,189.0,14,M,143383,EUR,724118400.0,D,6,6,False,55.0,45.0,12.0,6.0,36.0,41.0,14.0,,1.0,90.0,60.0,6.6,11.0,0,9.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,3.0,,,,,1.0,,,,,,True,,,,,,,
10575778,away,Rochdale,Cameron John,cameron-john,C. John,D,3,181.0,67,M,920560,EUR,935452800.0,D,24,24,False,57.0,45.0,11.0,4.0,33.0,39.0,20.0,2.0,2.0,90.0,69.0,6.3,16.0,0,12.0,2.0,2.0,3.0,,,2.0,2.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,
10575778,away,Rochdale,Aidan White,aidan-white,A. White,D,,170.0,3,,42330,EUR,687052800.0,D,3,3,False,29.0,24.0,1.0,1.0,13.0,15.0,15.0,1.0,1.0,90.0,50.0,6.4,9.0,0,12.0,1.0,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,,,,,,,,,,,,
10575778,away,Rochdale,Liam Kelly,liam-kelly,L. Kelly,M,6,168.0,42,M,802177,EUR,816998400.0,M,7,7,False,44.0,36.0,9.0,3.0,16.0,18.0,27.0,,2.0,70.0,56.0,6.6,11.0,0,20.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,3.0,,,,,,3.0,,,1.0,2.0,,,,,,,,,,,,,
10575778,away,Rochdale,Toumani Diagouraga,toumani-diagouraga,T. Diagouraga,M,,188.0,12,,10595,EUR,550195200.0,M,20,20,False,52.0,43.0,5.0,1.0,26.0,26.0,26.0,,3.0,90.0,60.0,6.6,11.0,0,17.0,,2.0,2.0,1.0,,2.0,1.0,,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,
10575778,away,Rochdale,James Ball,james-ball,J. Ball,D,6,190.0,20,M,824598,EUR,817776000.0,M,8,8,False,30.0,26.0,3.0,2.0,16.0,17.0,13.0,1.0,2.0,81.0,40.0,6.6,5.0,2,10.0,,1.0,3.0,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,2.0,,,
10575778,away,Rochdale,Ian Henderson,ian-henderson,I. Henderson,F,40,178.0,42,M,851,EUR,475372800.0,F,40,40,False,22.0,21.0,1.0,1.0,16.0,16.0,6.0,,2.0,70.0,25.0,6.6,1.0,1,5.0,,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,
10575778,away,Rochdale,Devante Rodney,devante-rodney,D. Rodney,F,10,178.0,44,M,865679,EUR,895536000.0,F,10,10,False,9.0,7.0,2.0,2.0,1.0,1.0,8.0,,2.0,81.0,16.0,6.5,5.0,0,6.0,,4.0,1.0,,,,,1.0,1.0,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,,
10575778,away,Rochdale,Ethan Brierley,ethan-brierley,E. Brierley,M,6,173.0,46,M,998841,EUR,1069545600.0,M,14,14,True,11.0,10.0,2.0,1.0,6.0,7.0,4.0,2.0,1.0,20.0,15.0,6.8,1.0,0,4.0,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,
10575778,away,Rochdale,Rayhaan Tulloch,rayhaan-tulloch,R. Tulloch,F,77,175.0,29,M,915135,EUR,979948800.0,F,21,21,True,7.0,5.0,,,,1.0,6.0,,1.0,20.0,10.0,6.6,2.0,0,5.0,,1.0,2.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
10575778,away,Rochdale,Tyrese Sinclair,tyrese-sinclair,T. Sinclair,M,37,175.0,34,M,964080,EUR,981244800.0,M,17,17,True,2.0,2.0,,,,,2.0,,,9.0,7.0,6.3,2.0,2,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,
10575778,away,Rochdale,Connor Malley,connor-malley,C. Malley,M,23,186.0,23,M,948251,EUR,953510400.0,M,27,27,True,7.0,7.0,,,2.0,2.0,5.0,,,9.0,9.0,6.5,1.0,0,5.0,,2.0,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,
10575778,away,Rochdale,Abraham Odoh,abraham-odoh,A. Odoh,M,10,168.0,75,M,988739,EUR,961891200.0,F,11,11,True,5.0,5.0,,,3.0,3.0,2.0,,1.0,9.0,10.0,6.5,1.0,0,2.0,,1.0,2.0,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
10575778,away,Rochdale,Richard O'Donnell,richard-odonnell,R. O'Donnell,G,12,188.0,33,M,23562,EUR,590025600.0,G,1,1,True,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10575778,away,Rochdale,Max Taylor,taylor-max,M. Taylor,D,5,180.0,48,M,1008517,EUR,947462400.0,D,5,5,True,,,,,,,,,,,,,,0,,,,,,,,,,,Max,Taylor,,,,,,,,,,,,,,,,,,,,
10575778,away,Rochdale,Benjamin Nelson,benjamin-nelson,B. Nelson,D,4,193.0,230,M,1391844,EUR,1082246400.0,D,16,16,True,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10575778,away,Rochdale,Jordan Scanlon,jordan-scanlon,J. Scanlon,M,29,,1,M,1157878,EUR,,M,29,29,True,,,,,,,,,,,,,,0,,,,,,,,,,,Jordan Scanlon,,,,,,,,,,,,,,,,,,,,,
