match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,captain,stat_outfielderBlock,player_sofascoreId,stat_interceptionWon,stat_challengeLost,stat_onTargetScoringAttempt,stat_totalOffside,stat_blockedScoringAttempt
10407275,away,Club Brugge KV,Jack Hendry,jack-hendry,J. Hendry,D,4,195,333,M,795696,EUR,799804800,D,5,5,False,35.0,28.0,3.0,1.0,18.0,19.0,10.0,16.0,4.0,4.0,1.0,3.0,,,,,,90.0,43.0,6.8,9.0,1,,,,,,2.0,,2.0,,1.0,,,,,,,1.0,,1.0,,,2.0,
10407275,away,Club Brugge KV,Brandon Mechele,brandon-mechele,B. Mechele,D,44,188,823,M,248331,EUR,728179200,D,44,44,False,43.0,36.0,7.0,4.0,22.0,24.0,14.0,19.0,3.0,4.0,2.0,7.0,1.0,,,,,90.0,50.0,6.7,7.0,0,,,,,1.0,6.0,,,,,,,,4.0,,,,,,1.0,,,
10407275,away,Club Brugge KV,Bjorn Meijer,bjorn-meijer,B. Meijer,D,14,190,695,M,1047509,EUR,1047945600,D,14,14,False,46.0,29.0,2.0,,14.0,19.0,16.0,28.0,2.0,5.0,1.0,5.0,,,,,,90.0,68.0,7.1,18.0,0,Bjorn Meijer,,1.0,1.0,1.0,3.0,,1.0,1.0,,2.0,2.0,,1.0,1.0,,,,,1.0,,,
10407275,away,Club Brugge KV,Raphael Onyedika,raphael-onyedika,R. Onyedika,M,15,184,6213,M,1129862,EUR,987638400,M,15,15,False,27.0,24.0,1.0,1.0,12.0,13.0,12.0,14.0,1.0,7.0,,6.0,1.0,,,,,90.0,36.0,7.1,5.0,0,,,,,,1.0,,,,,5.0,2.0,,1.0,,,,,1.0,,,,
10407275,away,Club Brugge KV,Mats Rits,mats-rits,M. Rits,M,23,180,216,M,70961,EUR,742953600,M,26,26,False,16.0,14.0,1.0,,6.0,7.0,9.0,16.0,,1.0,1.0,1.0,1.0,,,,,80.0,28.0,6.8,10.0,0,,,7.0,1.0,,2.0,,,,,,,1.0,2.0,1.0,,,,1.0,,,,
10407275,away,Club Brugge KV,Tajon Buchanan,tajon-buchanan,T. Buchanan,M,17,183,7500,M,973290,EUR,918432000,M,17,17,False,14.0,12.0,1.0,1.0,3.0,4.0,9.0,11.0,,4.0,,5.0,3.0,,,,,90.0,31.0,6.2,11.0,0,,,1.0,,1.0,11.0,4.0,3.0,1.0,,,,2.0,4.0,,,,,,,,1.0,
10407275,away,Club Brugge KV,Hans Vanaken,hans-vanaken,H. Vanaken,M,20,194,2941,M,118085,EUR,714614400,M,20,20,False,52.0,43.0,5.0,4.0,18.0,19.0,25.0,33.0,3.0,9.0,1.0,7.0,3.0,,,,,90.0,71.0,7.1,14.0,2,,,,,3.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,True,,,2.0,1.0,,,1.0
10407275,away,Club Brugge KV,Kamal Sowah,kamal-sowah,K. Sowah,M,14,179,840,M,927440,EUR,947376000,M,19,19,False,39.0,32.0,1.0,,7.0,8.0,26.0,32.0,1.0,4.0,,6.0,,,,,,88.0,49.0,6.6,10.0,0,,,1.0,1.0,,6.0,1.0,2.0,1.0,,2.0,1.0,,3.0,,,,,,1.0,,,
10407275,away,Club Brugge KV,Noa Lang,noa-lang,N. Lang,F,77,173,15023,M,875136,EUR,929577600,F,10,10,False,41.0,27.0,,,4.0,7.0,23.0,34.0,,5.0,,1.0,2.0,,,,,90.0,64.0,6.3,29.0,0,,,,,2.0,13.0,3.0,3.0,,,3.0,3.0,8.0,3.0,,,,noano,,2.0,,,
10407275,away,Club Brugge KV,Casper Nielsen,casper-nielsen,C. Nielsen,M,94,182,403,M,247471,EUR,767577600,M,27,27,True,5.0,3.0,,,,1.0,3.0,6.0,1.0,3.0,,1.0,,,,,,10.0,12.0,7.1,4.0,0,,,2.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,2.0,1.0,,,
10407275,away,Club Brugge KV,Roman Yaremchuk,roman-yaremchuk,R. Yaremchuk,F,77,191,4230,M,829296,EUR,817430400,F,70,70,True,2.0,1.0,,,,,1.0,2.0,2.0,2.0,,,,,,,,2.0,5.0,,1.0,0,,,,,,,,,,,,,,,,,,r.yaremchuk,,,,,
10407275,away,Club Brugge KV,Josef Bursik,josef-bursik,J. Bursik,G,26,187,179,M,877996,EUR,963360000,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,Josef,Bursik,,,,,,,,,,,,,,,,,,,,,
10407275,away,Club Brugge KV,Dedryck Boyata,dedryck-boyata,D. Boyata,D,,188,345,M,103928,EUR,659750400,D,28,28,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
10407275,away,Club Brugge KV,Clinton Mata,clinton-mata,C. Mata,D,22,180,1323,M,152813,EUR,721094400,D,77,77,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
10407275,away,Club Brugge KV,Abakar Sylla,abakar-sylla,A. Sylla,D,4,188,880,M,1170197,EUR,1040774400,D,94,94,True,,,,,,,,,,,,,,,,,,,,,,0,Abakar Sylla,,,,,,,,,,,,,,,,,,,,,,
10407275,away,Club Brugge KV,Antonio Nusa,nusa-antonio,A. Nusa,M,7,180,11508,M,1121923,EUR,1113696000,F,32,32,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,nusaantonio,,,,,
