match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_challengeLost,stat_dispossessed,stat_blockedScoringAttempt,stat_totalContest,stat_outfielderBlock,stat_wonContest,stat_unsuccessfulTouch,stat_wasFouled,stat_totalOffside,stat_keyPass,stat_shotOffTarget,captain,stat_accurateCross,stat_bigChanceCreated,stat_hitWoodwork,stat_goals
14065154,home,FC St. Pauli,Mathias Pereira Lage,,,mathias-pereira-lage,M. P. Lage,M,28,180,340,M,831400,EUR,849312000,F,28,28,False,28.0,16.0,1.0,1.0,0.0,4.0,8.0,20.0,1.0,3.0,,,,,87.0,50.0,6.6,22.0,0.0182619,,2,,-0.37,0.14,-0.04,,12.0,3.0,3.0,4.0,7.0,8.0,,,,2.0,2.0,1.0,0.1443,,-0.53,,1.0,,3.0,,1.0,3.0,2.0,,,2.0,,,,1.0,
14065154,home,FC St. Pauli,Abdoulie Ceesay,Abdoulie Ceesay,,abdoulie-ceesay,A. Ceesay,F,9,185,615,M,1888501,EUR,1073260800,F,9,9,True,6.0,4.0,,,0.0,,,6.0,,,,,,,26.0,7.0,6.0,3.0,0.00957136,,0,,-0.29,0.11,-0.01,,4.0,1.0,6.0,2.0,8.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,
14065154,home,FC St. Pauli,Danel Sinani,,,danel-sinani,D. Sinani,F,10,185,628,M,887500,EUR,860198400,F,10,10,True,11.0,9.0,1.0,,0.0,2.0,2.0,9.0,,1.0,,,,,26.0,23.0,6.7,7.0,0.227536,,4,,0.31,0.06,-0.02,,7.0,4.0,1.0,,3.0,1.0,,1.0,,,,1.0,0.1189,0.0101,-0.08,,,2.0,2.0,,1.0,1.0,,,2.0,1.0,,1.0,,,
14065154,home,FC St. Pauli,Connor Metcalfe,,,connor-metcalfe,C. Metcalfe,M,24,178,230,M,888854,EUR,941760000,M,24,24,True,12.0,9.0,2.0,1.0,0.0,3.0,4.0,8.0,,2.0,,,,,17.0,21.0,6.9,9.0,0.121465,,0,,0.27,0.05,-0.02,,6.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,
14065154,home,FC St. Pauli,Martijn Kaars,,,martijn-kaars,M. Kaars,F,19,183,860,M,861850,EUR,920592000,F,19,19,True,2.0,2.0,,,0.0,,,2.0,,,,,,,9.0,3.0,6.4,1.0,0.00869045,,0,,-0.12,,0.0,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
14065154,home,FC St. Pauli,Ben Voll,,,ben-voll,B. Voll,G,1,195,91,M,987437,EUR,976320000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065154,home,FC St. Pauli,Lars Ritzka,,,lars-ritzka,L. Ritzka,D,21,185,86,M,873347,EUR,894499200,D,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065154,home,FC St. Pauli,Fin Stevens,Finley Stevens,,finley-stevens,F. Stevens,D,14,177,115,M,1064630,EUR,1049932800,D,14,14,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065154,home,FC St. Pauli,Jannik Thomas Robatsch,Jannik Thomas Robatsch,,jannik-thomas-robatsch,J. T. Robatsch,D,34,190,97,M,1401055,EUR,1104192000,D,34,34,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065154,home,FC St. Pauli,Ricky-Jade Jones,,,ricky-jade-jones,R. Jones,F,26,183,361,M,994529,EUR,1036713600,F,26,26,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065154,away,1. FC Union Berlin,Frederik Rønnow,,,frederik-ronnow,F. Rønnow,G,1,188,637,M,137692,EUR,712886400,G,1,1,False,32.0,16.0,23.0,7.0,0.0,10.0,13.0,19.0,1.0,10.0,1.0,1.0,3.0,1.0,90.0,43.0,7.2,16.0,0.00716487,0.3976,0,0.6705,0.21,0.01,0.28,0.36,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065154,away,1. FC Union Berlin,Danilho Doekhi,,,danilho-doekhi,D. Doekhi,D,5,187,772,M,830803,EUR,899164800,D,5,5,False,54.0,45.0,5.0,1.0,0.0,34.0,36.0,18.0,5.0,6.0,,,,,90.0,73.0,7.5,11.0,0.0085152,,1,,0.13,0.09,0.63,,11.0,,5.0,3.0,6.0,8.0,,,,4.0,4.0,2.0,0.0394,,-0.25,,,,1.0,2.0,1.0,1.0,,,,1.0,,,,,
14065154,away,1. FC Union Berlin,Leopold Querfeld,,,querfeld-leopold,L. Querfeld,D,14,190,1226,M,1086547,EUR,1071878400,D,14,14,False,69.0,60.0,9.0,5.0,0.0,44.0,45.0,24.0,10.0,5.0,,,,,90.0,90.0,7.8,10.0,0.0181549,,1,,0.17,0.21,0.57,,16.0,,2.0,4.0,2.0,6.0,,1.0,,,,,0.0364,0.2384,-0.05,,,,,1.0,,1.0,2.0,,1.0,,,,,,
14065154,away,1. FC Union Berlin,Diogo Leite,,,leite-diogo,D. Leite,D,4,188,993,M,855663,EUR,917049600,D,4,4,False,61.0,48.0,12.0,4.0,0.0,27.0,28.0,33.0,9.0,7.0,,,,,90.0,80.0,7.4,14.0,0.00935017,,0,,0.16,0.13,0.25,,21.0,,3.0,6.0,5.0,9.0,,,,2.0,2.0,2.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,
14065154,away,1. FC Union Berlin,Christopher Trimmel,,,christopher-trimmel,C. Trimmel,M,28,189,354,M,48557,EUR,541123200,M,28,28,False,46.0,28.0,12.0,2.0,0.0,20.0,24.0,22.0,6.0,3.0,,,,,90.0,70.0,6.7,24.0,0.108658,,0,,0.28,0.03,0.23,,8.0,5.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,True,3.0,,,
14065154,away,1. FC Union Berlin,Rani Khedira,,,rani-khedira,R. Khedira,M,8,188,962,M,149479,EUR,759628800,M,8,8,False,19.0,12.0,3.0,1.0,0.0,8.0,11.0,8.0,3.0,2.0,,,,,90.0,34.0,7.4,9.0,0.0533683,,2,,0.09,0.0,0.22,,4.0,,,2.0,1.0,4.0,,1.0,1.0,1.0,,1.0,0.1362,0.7064,0.33,,,1.0,,,,2.0,1.0,,,,,,,,1.0
14065154,away,1. FC Union Berlin,Aljoscha Kemlein,Aljoscha Kemlein,,aljoscha-kemlein,A. Kemlein,M,6,185,331,M,1198074,EUR,1091404800,M,6,6,False,35.0,26.0,8.0,3.0,0.0,17.0,20.0,15.0,,5.0,,,,,73.0,43.0,6.8,12.0,0.00405456,,0,,-0.04,0.04,-0.03,,9.0,,1.0,4.0,3.0,5.0,,,1.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,
14065154,away,1. FC Union Berlin,Tom Rothe,,,rothe-tom,T. Rothe,M,15,192,809,M,1210666,EUR,1099008000,M,15,15,False,29.0,21.0,1.0,,0.0,14.0,16.0,13.0,2.0,,,,,,73.0,55.0,6.9,15.0,0.0130266,,1,,-0.03,0.04,-0.03,,7.0,1.0,,4.0,4.0,9.0,,,3.0,2.0,2.0,1.0,0.0669,,0.03,2.0,1.0,1.0,2.0,,2.0,4.0,1.0,,,,,,,,
14065154,away,1. FC Union Berlin,Oliver Burke,,,oliver-burke,O. Burke,F,7,188,486,M,608362,EUR,860371200,F,7,7,False,12.0,10.0,,,0.0,4.0,4.0,8.0,,,,,,,73.0,24.0,6.4,13.0,0.153633,,0,,0.25,-0.26,-0.01,,6.0,2.0,2.0,2.0,8.0,2.0,,,,,,1.0,,,,,,,5.0,,,5.0,,2.0,,,,1.0,,,
14065154,away,1. FC Union Berlin,Ilyas Ansah,,,ansah-ilyas,I. Ansah,F,10,197,2076,M,1462742,EUR,1099872000,F,10,10,False,14.0,11.0,,,0.0,6.0,6.0,8.0,4.0,3.0,,,,,82.0,33.0,6.7,9.0,0.00427594,,0,,-0.04,0.02,0.17,,5.0,,2.0,2.0,6.0,5.0,,,1.0,,,,,,,1.0,2.0,,1.0,,,3.0,3.0,,,,,,,,
14065154,away,1. FC Union Berlin,Andrej Ilić,,,andrej-ilic,A. Ilić,F,23,189,856,M,953767,EUR,954720000,F,23,23,False,8.0,4.0,,,1.0,2.0,3.0,5.0,1.0,1.0,,,,,65.0,23.0,6.2,10.0,0.00236169,,1,,-0.17,0.0,0.14,,2.0,,5.0,1.0,7.0,2.0,,1.0,,,,,0.2638,0.2528,-0.18,,2.0,,,,,4.0,1.0,,1.0,,,,,,
14065154,away,1. FC Union Berlin,Alex Král,,,alex-kral,A. Král,M,33,185,619,M,825740,EUR,895536000,M,33,33,True,5.0,3.0,,,0.0,2.0,2.0,3.0,1.0,,,,,,25.0,7.0,6.7,3.0,0.00433599,,0,,0.0,0.09,0.17,,1.0,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,
14065154,away,1. FC Union Berlin,Derrick Köhn,,,derrick-kohn,D. Köhn,D,39,180,1916,M,886737,EUR,918086400,D,39,39,True,8.0,7.0,2.0,1.0,0.0,5.0,5.0,3.0,2.0,,,,,,17.0,15.0,6.7,3.0,0.00065181,,0,,0.0,0.0,0.19,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
14065154,away,1. FC Union Berlin,Woo-Yeong Jeong,,,woo-yeong-jeong,W. Jeong,M,11,179,1574,M,927405,EUR,937785600,M,11,11,True,4.0,3.0,,,0.0,3.0,4.0,,,2.0,,,,,17.0,7.0,6.3,3.0,1.983e-05,,0,,-0.01,-0.06,0.0,,,,5.0,1.0,6.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,
14065154,away,1. FC Union Berlin,Janik Haberer,,,janik-haberer,J. Haberer,M,19,187,178,M,168985,EUR,765244800,M,19,19,True,7.0,6.0,1.0,,0.0,5.0,5.0,2.0,6.0,2.0,,,,,17.0,17.0,6.8,3.0,0.00075878,,0,,0.01,-0.05,0.22,,1.0,,,2.0,4.0,4.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,
14065154,away,1. FC Union Berlin,Tim Skarke,,,tim-skarke,T. Skarke,M,21,179,194,M,800252,EUR,842054400,M,21,21,True,3.0,2.0,1.0,,0.0,2.0,2.0,1.0,1.0,1.0,,,,,8.0,10.0,6.5,3.0,1.986e-05,,1,,-0.01,0.0,-0.01,,,,,,3.0,2.0,,,,1.0,,,0.0274,,-0.16,1.0,2.0,,,,,,1.0,,,1.0,,,,,
14065154,away,1. FC Union Berlin,Matheo Raab,,,matheo-raab,M. Raab,G,31,186,106,M,842718,EUR,913939200,G,31,31,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065154,away,1. FC Union Berlin,Stanley N'Soki,,,stanley-nsoki,S. N'Soki,D,34,184,416,M,904991,EUR,923616000,D,34,34,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065154,away,1. FC Union Berlin,Livan Burcu,,,burcu-livan,L. Burcu,F,9,178,408,M,1513469,EUR,1096329600,F,9,9,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065154,away,1. FC Union Berlin,Marin Ljubičić,,,marin-ljubicic,M. Ljubičić,F,27,183,1866,M,1090010,EUR,1014854400,F,27,27,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
