match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_aerialLost,stat_totalCross,stat_outfielderBlock,stat_fouls,stat_onTargetScoringAttempt,stat_goals,stat_unsuccessfulTouch,stat_totalOffside,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_goalAssist,stat_shotOffTarget,stat_wonContest,stat_bigChanceCreated,stat_accurateCross,stat_bigChanceMissed,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_blockedScoringAttempt
11369890,home,RWDM Brussels,Rikelmi,Rikelmi,,rikelmi,Rikelmi,M,21,160.0,118,M,1175319,EUR,997747200,F,27,27,False,,31.0,27.0,,,6.0,6.0,21.0,26.0,3.0,3.0,1.0,,69.0,41.0,7.0,9.0,0.0563349,1,,,3.0,,1.0,1.0,,,2.0,2.0,,1.0,,1.0,1.0,,2.0,,0.0398,0.0239,,,,,,,,,,
11369890,home,RWDM Brussels,Pathé Mboup,Pathé Mboup,,pathe-mboup,P. Mboup,M,99,175.0,1969,M,1410231,EUR,1066521600,F,47,47,True,,12.0,11.0,2.0,1.0,2.0,2.0,9.0,12.0,5.0,4.0,2.0,,45.0,25.0,7.2,6.0,0.0127149,1,,,3.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,0.0299,0.2021,,,,2.0,,,,,,
11369890,home,RWDM Brussels,Moussa Sissako,,,sissako-moussa,M. Sissako,D,5,184.0,223,M,904998,EUR,973814400,D,44,44,True,,11.0,8.0,2.0,1.0,4.0,5.0,4.0,6.0,2.0,2.0,,,22.0,16.0,6.8,3.0,0.0070296,1,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,0.0273,,,,1.0,,,,,,,
11369890,home,RWDM Brussels,Shuto Abe,,,abe-shuto,S. Abe,M,13,171.0,137,M,986780,EUR,881280000,M,8,8,True,,15.0,12.0,,,4.0,5.0,8.0,10.0,2.0,4.0,1.0,,22.0,22.0,6.8,6.0,0.00873173,1,,,2.0,,,,,,1.0,1.0,1.0,,,1.0,,,2.0,,0.0137,,,,1.0,,,,,,,
11369890,home,RWDM Brussels,Xavier Mercier,,,xavier-mercier,X. Mercier,F,,171.0,74,M,102806,EUR,617328000,M,30,30,True,,8.0,5.0,1.0,,,,5.0,9.0,,1.0,,,21.0,15.0,6.4,8.0,0.00398527,1,,,3.0,,1.0,1.0,,,,,1.0,1.0,,,,,2.0,,0.0559,,,,1.0,,,,,,,
11369890,home,RWDM Brussels,Guillaume Hubert,,,guillaume-hubert,G. Hubert,G,28,198.0,51,M,149794,EUR,758246400,G,28,28,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369890,home,RWDM Brussels,Djovkar Doudaev,Djokovar Doudaev,,djovkar-doudaev,D. Doudaev,D,4,,42,M,1516613,EUR,1068422400,D,32,32,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369890,home,RWDM Brussels,Niklo Dailly,,,niklo-dailly,N. Dailly,F,81,185.0,25,M,1049196,EUR,1005004800,F,11,11,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369890,away,KV Kortrijk,Tom Vandenberghe,,,tom-vandenberghe,T. Vandenberghe,G,23,190.0,77,M,1046454,EUR,714009600,G,1,1,False,,33.0,15.0,24.0,6.0,10.0,12.0,5.0,21.0,,16.0,,5.0,90.0,46.0,7.4,19.0,0.00480663,0,0.2139,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,
11369890,away,KV Kortrijk,Mark Mampasi,,,mark-mampasi,M. Mampasi,D,18,185.0,119,M,998740,EUR,1047427200,D,4,4,False,,25.0,21.0,2.0,1.0,20.0,24.0,1.0,1.0,2.0,5.0,1.0,,90.0,32.0,6.5,4.0,0.0005976,1,,1.0,3.0,1.0,,,4.0,1.0,,,1.0,,,1.0,,,,,0.0313,,,,,,,,,,,1.0
11369890,away,KV Kortrijk,João Silva,,,joao-silva,J. Silva,D,6,187.0,281,M,1068519,EUR,916272000,D,44,44,False,,25.0,22.0,1.0,1.0,19.0,21.0,3.0,4.0,2.0,2.0,,,90.0,31.0,6.7,3.0,0.00106528,0,,,3.0,,,,3.0,1.0,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,
11369890,away,KV Kortrijk,Marco Kana,,,marco-kana,M. Kana,D,55,183.0,383,M,964759,EUR,1028764800,D,16,16,False,,41.0,29.0,9.0,3.0,22.0,27.0,7.0,15.0,2.0,1.0,,,90.0,47.0,6.6,13.0,0.00893661,0,,2.0,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,
11369890,away,KV Kortrijk,Nayel Mehssatou,,,nayel-mehssatou,N. Mehssatou,M,8,172.0,534,M,1064174,EUR,1018569600,M,6,6,False,,17.0,11.0,4.0,2.0,5.0,9.0,6.0,8.0,3.0,4.0,3.0,,82.0,29.0,6.2,12.0,0.0133463,0,,,6.0,2.0,,2.0,,,,,1.0,,,1.0,,,4.0,1.0,,,,,,,,,,,,
11369890,away,KV Kortrijk,Kristiyan Malinov,,,kristiyan-malinov,K. Malinov,M,33,170.0,108,M,136688,EUR,764985600,M,15,15,False,,38.0,26.0,5.0,2.0,18.0,19.0,8.0,19.0,7.0,10.0,1.0,,90.0,55.0,7.1,14.0,0.00709298,0,,2.0,6.0,1.0,1.0,1.0,5.0,1.0,3.0,3.0,3.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,
11369890,away,KV Kortrijk,Abdelkahar Kadri,,,abdelkahar-kadri,A. Kadri,M,37,170.0,2010,M,1007528,EUR,961804800,M,10,10,False,True,44.0,33.0,5.0,2.0,15.0,20.0,19.0,26.0,5.0,5.0,1.0,,90.0,68.0,6.8,19.0,0.324585,0,,,7.0,,4.0,3.0,1.0,,3.0,2.0,1.0,2.0,,,,,1.0,,,,2.0,,,1.0,,1.0,,,,
11369890,away,KV Kortrijk,David Henen,,,david-henen,D. Henen,F,10,185.0,74,M,790765,EUR,829872000,M,77,77,False,,30.0,21.0,4.0,1.0,13.0,16.0,8.0,15.0,2.0,7.0,1.0,,65.0,46.0,6.6,15.0,0.0116475,1,,,4.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,0.0102,0.0171,,,,,,,,,,
11369890,away,KV Kortrijk,Sheyi Ojo,,,sheyi-ojo,S. Ojo,D,17,177.0,264,M,284449,EUR,866678400,F,54,54,False,,27.0,22.0,3.0,1.0,6.0,8.0,16.0,24.0,2.0,4.0,2.0,,90.0,46.0,7.3,16.0,0.0326288,1,,,6.0,,2.0,2.0,1.0,1.0,,,1.0,5.0,,1.0,1.0,1.0,2.0,,0.2241,0.8107,1.0,,,,,,,,,
11369890,away,KV Kortrijk,Alex Mighten,,,alex-mighten,A. Mighten,F,77,171.0,205,M,992044,EUR,1018483200,F,23,23,False,,14.0,12.0,,,8.0,9.0,5.0,7.0,8.0,6.0,4.0,,72.0,33.0,6.8,11.0,0.0592037,0,,,7.0,,3.0,5.0,,,2.0,2.0,1.0,2.0,,,,,2.0,,,,1.0,,,2.0,,1.0,,,,
11369890,away,KV Kortrijk,Isaak Davies,,,isaak-davies,I. Davies,F,39,175.0,111,M,1005908,EUR,1001376000,F,39,39,False,,10.0,6.0,,,3.0,5.0,3.0,5.0,,,,,65.0,19.0,6.5,7.0,0.0117956,2,,,7.0,,,,,,,,6.0,,,1.0,,,2.0,1.0,0.1501,,,,1.0,,,,,,,1.0
11369890,away,KV Kortrijk,Dion De Neve,,,dion-de-neve,D. D. Neve,M,14,180.0,102,M,923974,EUR,992304000,M,11,11,True,,5.0,4.0,,,3.0,4.0,1.0,1.0,3.0,3.0,,,25.0,16.0,6.8,2.0,0.00373683,0,,,1.0,,,1.0,1.0,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,
11369890,away,KV Kortrijk,Mounaim El Idrissy,,,mounaim-el-idrissy,M. El Idrissy,F,9,181.0,189,M,960007,EUR,918604800,F,99,99,True,,12.0,9.0,3.0,2.0,4.0,5.0,5.0,8.0,1.0,1.0,,,25.0,18.0,6.5,6.0,0.0230787,0,,1.0,3.0,,,,1.0,,,,2.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,
11369890,away,KV Kortrijk,Abdoulaye Sissako,,,abdoulaye-sissako,A. Sissako,M,8,186.0,79,M,846330,EUR,896140800,M,27,27,True,,13.0,11.0,1.0,1.0,4.0,6.0,7.0,7.0,2.0,3.0,,,18.0,16.0,6.8,2.0,0.0102165,0,,1.0,1.0,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,
11369890,away,KV Kortrijk,Felipe Avenatti,,,felipe-avenatti,F. Avenatti,F,9,194.0,145,M,308058,EUR,767318400,F,20,20,True,,6.0,3.0,,,1.0,1.0,2.0,5.0,1.0,,,,8.0,7.0,6.6,3.0,0.00320956,0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
11369890,away,KV Kortrijk,Lucas Pirard,,,lucas-pirard,L. Pirard,G,21,191.0,81,M,190379,EUR,794793600,G,95,95,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369890,away,KV Kortrijk,Dylan Mbayo,Dylan,Mbayo,dylan-mbayo,D. Mbayo,M,15,175.0,265,M,923968,EUR,1002758400,F,7,7,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369890,away,KV Kortrijk,Massimo Bruno,,,massimo-bruno,M. Bruno,M,17,177.0,60,M,94298,EUR,748224000,M,70,70,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
