match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_aerialWon,stat_outfielderBlock,stat_wonTackle,stat_aerialLost,stat_interceptionWon,stat_onTargetScoringAttempt,stat_goals,stat_errorLeadToAShot,stat_wasFouled,stat_goalAssist,stat_bigChanceCreated,stat_blockedScoringAttempt,captain,stat_bigChanceMissed,stat_shotOffTarget,player_firstName,player_lastName,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalOffside,stat_clearanceOffLine
11511069,home,Bologna,Tommaso Ravaglioli,ravaglioli-tommaso,T. Ravaglioli,F,96,175,125,M,,1416592,EUR,1140393600,F,96,96,True,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tommaso Ravaglioli,,,,,
11511069,away,Cesena,Matteo Pisseri,matteo-pisseri,M. Pisseri,G,75,188,31,M,,170885,EUR,690681600,G,1,1,False,17.0,13.0,6.0,2.0,11.0,11.0,6.0,14.0,3.0,90.0,32.0,6.9,4.0,0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,
11511069,away,Cesena,Andrea Ciofi,andrea-ciofi,A. Ciofi,D,15,187,48,M,,898937,EUR,930528000,D,15,15,False,62.0,51.0,6.0,4.0,31.0,36.0,27.0,3.0,,90.0,71.0,7.0,13.0,0,20.0,1.0,,,3.0,,,,,2.0,2.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,
11511069,away,Cesena,Giuseppe Prestia,giuseppe-prestia,G. Prestia,D,19,190,79,M,,134095,EUR,753148800,D,19,19,False,49.0,43.0,4.0,2.0,39.0,42.0,7.0,6.0,,90.0,61.0,6.8,7.0,0,4.0,,,4.0,6.0,2.0,,,,2.0,3.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,2.0,,,,True,,,,,,,,
11511069,away,Cesena,Luigi Silvestri,luigi-silvestri,L. Silvestri,D,28,180,35,M,,260955,EUR,727660800,D,28,28,False,23.0,18.0,3.0,3.0,13.0,15.0,8.0,2.0,,45.0,30.0,6.5,5.0,1,5.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,
11511069,away,Cesena,Emanuele Adamo,emanuele-adamo,E. Adamo,M,70,177,61,M,,824247,EUR,900806400,M,17,17,False,28.0,21.0,2.0,1.0,8.0,9.0,26.0,6.0,,65.0,52.0,7.1,17.0,0,13.0,7.0,,3.0,6.0,,,2.0,1.0,,2.0,2.0,2.0,1.0,1.0,,1.0,,3.0,,,,2.0,,,,,,,,,,,1.0,
11511069,away,Cesena,Nicolò Bianchi,nicolo-bianchi,N. Bianchi,M,15,185,12,M,,165743,EUR,698889600,M,52,52,False,50.0,42.0,3.0,,25.0,27.0,24.0,10.0,,90.0,59.0,6.7,10.0,0,18.0,1.0,1.0,1.0,3.0,,,,,,2.0,2.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,
11511069,away,Cesena,Matteo Francesconi,matteo-francesconi,M. Francesconi,M,70,180,60,M,,1397460,EUR,1076457600,M,70,70,False,27.0,18.0,2.0,,10.0,14.0,13.0,13.0,,90.0,42.0,6.5,14.0,1,8.0,,,5.0,4.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,
11511069,away,Cesena,Daniele Donnarumma,daniele-donnarumma,D. Donnarumma,M,20,183,40,M,,172107,EUR,703036800,M,7,7,False,22.0,17.0,3.0,2.0,14.0,16.0,8.0,2.0,,90.0,48.0,6.6,13.0,2,4.0,2.0,1.0,8.0,3.0,2.0,2.0,5.0,1.0,1.0,2.0,1.0,,1.0,,1.0,2.0,,,,,,,,,2.0,,,,,,,,,1.0
11511069,away,Cesena,Jonathan Bumbu,jonathan-bumbu,J. Bumbu,M,,181,10,M,,991337,EUR,918691200,F,6,6,False,7.0,6.0,,,3.0,4.0,3.0,1.0,,45.0,16.0,6.8,2.0,1,3.0,,,,4.0,,,,,,1.0,1.0,,,,,,,1.0,,,,3.0,,,,,,1.0,Jonathan,Bumbu,,,,
11511069,away,Cesena,Cristian Shpendi,cristian-shpendi,C. Shpendi,F,9,181,952,M,,1138012,EUR,1053302400,F,9,9,False,13.0,11.0,,,4.0,4.0,9.0,1.0,,65.0,25.0,6.6,6.0,1,7.0,,,6.0,4.0,1.0,2.0,3.0,3.0,,,1.0,1.0,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,
11511069,away,Cesena,Alessandro Giovannini,giovannini-alessandro,A. Giovannini,M,18,178,59,M,,1519011,EUR,1106006400,F,30,30,False,31.0,28.0,1.0,1.0,10.0,12.0,23.0,4.0,,84.0,49.0,7.2,10.0,0,18.0,4.0,,7.0,7.0,3.0,3.0,6.0,6.0,,1.0,,1.0,2.0,,,,,1.0,,,,,,,,,,,Alessandro Giovannini,,,,,
11511069,away,Cesena,Matteo Piacentini,matteo-piacentini,M. Piacentini,D,26,187,25,M,,928869,EUR,924566400,D,26,26,True,21.0,18.0,4.0,4.0,12.0,15.0,6.0,4.0,,45.0,29.0,6.8,3.0,0,6.0,,,,1.0,,,,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,
11511069,away,Cesena,Saber Hraiech,saber-hraiech,S. Hraiech,M,44,180,34,M,,305258,EUR,807062400,M,8,8,True,17.0,10.0,1.0,,5.0,8.0,9.0,3.0,,45.0,26.0,6.3,10.0,1,5.0,,,6.0,3.0,2.0,,1.0,,,1.0,2.0,3.0,1.0,1.0,,,,2.0,,,,1.0,,,1.0,,,,,,,,,
11511069,away,Cesena,Simone Corazza,simone-corazza,S. Corazza,F,18,178,73,M,,127936,EUR,669600000,F,18,18,True,7.0,5.0,,,4.0,5.0,2.0,2.0,,25.0,15.0,6.5,6.0,0,1.0,,,2.0,3.0,,2.0,,,,,2.0,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,
11511069,away,Cesena,Edoardo Pierozzi,edoardo-pierozzi,E. Pierozzi,D,77,182,60,M,,1084659,EUR,1000252800,D,24,24,True,8.0,6.0,,,5.0,6.0,2.0,,,25.0,19.0,6.4,3.0,0,1.0,,,3.0,3.0,3.0,,,,,1.0,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,1.0,
11511069,away,Cesena,Tommaso Berti,tommaso-berti,T. Berti,F,14,171,276,M,,1141951,EUR,1078617600,M,14,14,True,6.0,4.0,,,4.0,5.0,1.0,1.0,,12.0,8.0,6.5,3.0,0,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,
11511069,away,Cesena,Giulio Veliaj,veliaj-giulio,G. Veliaj,G,12,193,66,M,,1413537,EUR,1112313600,G,34,34,True,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11511069,away,Cesena,Alessandro Siano,alessandro-siano,A. Siano,G,1,185,20,M,,962858,EUR,988416000,G,61,61,True,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11511069,away,Cesena,Ivan Kontek,ivan-kontek,I. Kontek,D,4,188,44,M,,921542,EUR,854496000,D,23,23,True,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11511069,away,Cesena,Simone Pieraccini,simone-pieraccini,S. Pieraccini,D,73,178,47,M,,1397464,EUR,1078876800,D,73,73,True,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11511069,away,Cesena,Francesco De Rose,francesco-de-rose,F. D. Rose,M,6,169,29,M,,77067,EUR,551232000,M,20,20,True,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11511069,away,Cesena,Antonio David,david-antonio,A. David,M,25,184,160,M,,1484695,EUR,1073520000,M,25,25,True,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11511069,away,Cesena,Roberto Ogunseye,roberto-ogunseye,R. Ogunseye,F,90,190,38,M,,596322,EUR,800582400,F,11,11,True,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11511069,away,Cesena,Giovanni Nannelli,giovanni-nannelli,G. Nannelli,F,,174,6,M,,1084716,EUR,950745600,F,77,77,True,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
