match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_aerialWon,stat_outfielderBlock,stat_interceptionWon,stat_dispossessed,stat_blockedScoringAttempt,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_keyPass,player_sofascoreId,stat_hitWoodwork,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_goalAssist,stat_bigChanceCreated
10949586,home,SV Zulte Waregem,Jelle Vossen,,,jelle-vossen,J. Vossen,F,9,180,294,M,45946,EUR,606528000,F,9,9,False,,24.0,17.0,,,5.0,6.0,12.0,19.0,,3.0,75.0,32.0,6.9,10.0,2,1.0,,4.0,4.0,1.0,,,,2.0,,,1.0,,,,,,,2.0,,,1.0,1.0,,1.0,,,,,
10949586,home,SV Zulte Waregem,Oleksandr Drambaev,,,oleksandr-drambaev,O. Drambaev,D,14,183,50,M,997084,EUR,987811200,D,5,5,True,,8.0,3.0,,,,,3.0,12.0,,1.0,24.0,18.0,6.7,11.0,0,4.0,,,,4.0,,,,2.0,3.0,,1.0,,,,,,,,,,,,,,,,,,
10949586,home,SV Zulte Waregem,Dani Ramirez,,,dani-ramirez,D. Ramirez,M,10,175,112,M,899034,EUR,708825600,M,23,23,True,,6.0,5.0,,,,,5.0,7.0,,1.0,15.0,10.0,6.6,3.0,0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,
10949586,home,SV Zulte Waregem,Nnamdi Chinonso Offor,,,nnamdi-chinonso-offor,N. C. Offor,F,90,192,178,M,989299,EUR,959385600,F,27,27,True,,2.0,1.0,,,,1.0,1.0,1.0,,1.0,15.0,4.0,6.6,2.0,0,,,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
10949586,home,SV Zulte Waregem,Louis Bostyn,,,louis-bostyn,L. Bostyn,G,1,195,46,M,145093,EUR,749692800,G,38,38,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10949586,home,SV Zulte Waregem,Bent Sormo,,,bent-sormo,B. Sormo,D,5,187,14,M,383810,EUR,843350400,M,22,22,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10949586,home,SV Zulte Waregem,Cheick Thiam,,,cheick-thiam,C. Thiam,D,,192,70,,1457538,EUR,1064620800,D,46,46,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10949586,home,SV Zulte Waregem,Kevor Palumets,,,palumets-kevor,K. Palumets,M,80,187,161,M,1029492,EUR,1037836800,M,16,16,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10949586,away,Club Brugge KV,Simon Mignolet,,,simon-mignolet,S. Mignolet,G,22,193,1240,M,10406,EUR,573609600,G,22,22,False,,34.0,20.0,27.0,13.0,12.0,16.0,8.0,18.0,,8.0,90.0,40.0,6.7,14.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,
10949586,away,Club Brugge KV,Clinton Mata,,,clinton-mata,C. Mata,D,22,180,1323,M,152813,EUR,721094400,D,77,77,False,,21.0,11.0,4.0,,6.0,13.0,5.0,9.0,3.0,4.0,60.0,49.0,6.6,18.0,0,1.0,,,4.0,3.0,,2.0,2.0,3.0,1.0,2.0,,,4.0,1.0,,1.0,,,,,,1.0,,,,,,,
10949586,away,Club Brugge KV,Dedryck Boyata,,,dedryck-boyata,D. Boyata,D,,188,345,M,103928,EUR,659750400,D,28,28,False,,17.0,13.0,1.0,,11.0,13.0,2.0,4.0,3.0,5.0,75.0,28.0,6.3,6.0,0,,,2.0,5.0,3.0,,1.0,1.0,1.0,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,
10949586,away,Club Brugge KV,Denis Odoi,Denis,Odoi,denis-odoi,D. Odoi,M,3,177,876,M,58994,EUR,580694400,D,6,6,False,,39.0,33.0,10.0,7.0,22.0,26.0,11.0,13.0,4.0,7.0,90.0,55.0,6.8,10.0,0,,,,4.0,2.0,1.0,,,2.0,,2.0,2.0,,6.0,1.0,,,,,,,,,,,,,,,
10949586,away,Club Brugge KV,Bjorn Meijer,Bjorn Meijer,,bjorn-meijer,B. Meijer,D,14,190,695,M,1047509,EUR,1047945600,D,14,14,False,,50.0,37.0,7.0,4.0,20.0,25.0,18.0,27.0,2.0,5.0,90.0,64.0,6.8,19.0,0,2.0,1.0,,2.0,1.0,,,,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,1.0,1.0
10949586,away,Club Brugge KV,Raphael Onyedika,,,raphael-onyedika,R. Onyedika,M,15,184,6213,M,1129862,EUR,987638400,M,15,15,False,,37.0,27.0,5.0,5.0,17.0,24.0,10.0,13.0,2.0,9.0,90.0,52.0,7.4,12.0,1,,,,4.0,9.0,,7.0,4.0,2.0,,4.0,2.0,1.0,,,1.0,,,,,,,1.0,,,,,,,
10949586,away,Club Brugge KV,Casper Nielsen,,,casper-nielsen,C. Nielsen,M,94,182,403,M,247471,EUR,767577600,M,27,27,False,,19.0,11.0,2.0,1.0,5.0,8.0,6.0,13.0,,3.0,75.0,32.0,7.0,11.0,1,2.0,,,3.0,8.0,1.0,4.0,3.0,,,1.0,3.0,,3.0,,1.0,2.0,1.0,,,,,,,,,,,,
10949586,away,Club Brugge KV,Andreas Skov Olsen,,,andreas-skov-olsen,A. Skov Olsen,M,7,187,2523,M,888537,EUR,946425600,M,7,7,False,,31.0,22.0,5.0,4.0,5.0,9.0,19.0,26.0,,8.0,90.0,48.0,7.1,16.0,3,4.0,2.0,,2.0,1.0,,,,3.0,1.0,1.0,,,2.0,,2.0,1.0,,1.0,,,,3.0,,,,,,,
10949586,away,Club Brugge KV,Hans Vanaken,,,hans-vanaken,H. Vanaken,M,20,194,2941,M,118085,EUR,714614400,M,20,20,False,True,45.0,37.0,1.0,1.0,14.0,17.0,23.0,28.0,1.0,11.0,90.0,58.0,8.2,13.0,3,,,2.0,4.0,4.0,,,,2.0,,,4.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,,2.0,,,,,,1.0,1.0
10949586,away,Club Brugge KV,Noa Lang,,,noa-lang,N. Lang,F,77,173,15023,M,875136,EUR,929577600,M,10,10,False,,32.0,19.0,2.0,,8.0,10.0,12.0,25.0,,6.0,90.0,53.0,7.2,23.0,2,3.0,1.0,,4.0,5.0,,1.0,1.0,5.0,2.0,2.0,,,,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,2.0,noano,,,,,,
10949586,away,Club Brugge KV,Ferran Jutglà,,,ferran-jutgla,F. Jutglà,F,9,175,3732,M,949962,EUR,917827200,F,9,9,False,,3.0,2.0,,,1.0,1.0,1.0,2.0,,,17.0,7.0,6.9,1.0,2,,,,,2.0,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,
10949586,away,Club Brugge KV,Roman Yaremchuk,,,roman-yaremchuk,R. Yaremchuk,F,77,191,4230,M,829296,EUR,817430400,F,70,70,True,,22.0,15.0,,,5.0,9.0,10.0,14.0,,4.0,58.0,28.0,6.7,9.0,0,1.0,,,,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,r.yaremchuk,,,,,,
10949586,away,Club Brugge KV,Brandon Mechele,,,brandon-mechele,B. Mechele,D,44,188,823,M,248331,EUR,728179200,D,44,44,True,,8.0,7.0,1.0,,5.0,5.0,2.0,3.0,1.0,2.0,30.0,10.0,6.3,1.0,0,,,,3.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,
10949586,away,Club Brugge KV,Abakar Sylla,Abakar Sylla,,abakar-sylla,A. Sylla,D,4,188,880,M,1170197,EUR,1040774400,D,94,94,True,,5.0,4.0,,,4.0,5.0,,,1.0,1.0,15.0,8.0,6.6,1.0,0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
10949586,away,Club Brugge KV,Mats Rits,,,mats-rits,M. Rits,M,23,180,216,M,70961,EUR,742953600,M,26,26,True,,8.0,6.0,2.0,1.0,3.0,4.0,3.0,4.0,,,15.0,10.0,6.7,2.0,0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
10949586,away,Club Brugge KV,Kamal Sowah,,,kamal-sowah,K. Sowah,M,14,179,840,M,927440,EUR,947376000,F,19,19,True,,13.0,10.0,1.0,,5.0,5.0,5.0,8.0,,3.0,15.0,16.0,6.7,4.0,0,,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,
10949586,away,Club Brugge KV,Josef Bursik,Josef,Bursik,josef-bursik,J. Bursik,G,26,187,179,M,877996,EUR,963360000,G,21,21,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10949586,away,Club Brugge KV,Antonio Nusa,,,nusa-antonio,A. Nusa,M,7,180,11508,M,1121923,EUR,1113696000,F,32,32,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,nusaantonio,,,,,,
