match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_firstName,player_lastName
13323681,home,Mansfield Town,Ben Waine,ben-waine,B. Waine,F,19,179.0,213,M,944481,EUR,1005004800,F,21,21,True,,Ben,Waine
13323681,away,Wigan Athletic,Sam Tickle,tickle-sam,S. Tickle,G,1,188.0,179,M,1064266,EUR,1017532800,G,1,1,False,,Sam Tickle,
13323681,away,Wigan Athletic,Luke Robinson,luke-robinson,L. Robinson,D,19,176.0,24,M,1015710,EUR,1006214400,D,19,19,False,,,
13323681,away,Wigan Athletic,Will Aimson,will-aimson,W. Aimson,D,4,179.0,29,M,247349,EUR,757382400,D,4,4,False,,,
13323681,away,Wigan Athletic,Jason Kerr,jason-kerr,J. Kerr,D,15,180.0,36,M,606222,EUR,855187200,D,15,15,False,True,,
13323681,away,Wigan Athletic,Toby Sibbick,toby-sibbick,T. Sibbick,D,6,183.0,434,M,868248,EUR,927417600,D,17,17,False,,,
13323681,away,Wigan Athletic,Scott Smith,scott-smith,S. Smith,M,8,173.0,17,M,1005891,EUR,981504000,M,21,21,False,,,
13323681,away,Wigan Athletic,Jensen Weir,jensen-weir,Weir,M,6,184.0,84,M,1514742,EUR,1012435200,M,6,6,False,,,
13323681,away,Wigan Athletic,Michael Olakigbe,olakigbe-michael,M. Olakigbe,M,29,180.0,92,M,1014556,EUR,1082851200,M,11,11,False,,,
13323681,away,Wigan Athletic,Thelo Aasgaard,aasgaard-thelo,T. Aasgaard,M,11,188.0,4677,M,1065989,EUR,1020297600,M,10,10,False,,,
13323681,away,Wigan Athletic,Jonny Smith,jonny-smith,J. Smith,M,17,178.0,19,M,914889,EUR,870048000,M,18,18,False,,,
13323681,away,Wigan Athletic,Dale Taylor,dale-taylor,D. Taylor,F,18,185.0,139,M,1123688,EUR,1071187200,F,28,28,False,,,
13323681,away,Wigan Athletic,Silko Thomas,thomas-silko,S. Thomas,M,39,177.0,113,M,1153420,EUR,1088121600,M,29,29,True,,,
13323681,away,Wigan Athletic,James Carragher,james-carragher,J. Carragher,D,23,192.0,184,M,1133352,EUR,1036972800,D,23,23,True,,James Carragher,
13323681,away,Wigan Athletic,Will Goodwin,will-goodwin,W. Goodwin,F,19,185.0,38,M,1102331,EUR,1021075200,F,42,42,True,,,
13323681,away,Wigan Athletic,Harry McHugh,harry-mchugh,H. McHugh,M,24,179.0,9,M,1087570,EUR,1034553600,M,24,24,True,,Harry McHugh,
13323681,away,Wigan Athletic,Tom Watson,watson-tom,T. Watson,G,12,,21,M,1492718,EUR,1093564800,G,12,12,True,,,
13323681,away,Wigan Athletic,Josh Robinson,josh-robinson,J. Robinson,D,,,234,M,1432629,EUR,1103500800,D,47,47,True,,Josh Robinson,
13323681,away,Wigan Athletic,Jack Reilly,jack-reilly,J. Reilly,D,,175.0,4,M,1518402,EUR,1093996800,D,30,30,True,,Jack Reilly,
13323681,away,Wigan Athletic,Callum McManaman,callum-mcmanaman,C. McManaman,M,20,174.0,36,M,53783,EUR,672537600,M,20,20,True,,,
13323681,away,Wigan Athletic,Maleace Asamoah,maleace-asamoah,M. Asamoah,F,37,183.0,42,M,1445530,EUR,1037318400,F,37,37,True,,Maleace Asamoah,
