match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_aerialLost,stat_blockedScoringAttempt,stat_outfielderBlock,stat_wasFouled,stat_expectedGoals,player_firstName,player_lastName,stat_shotOffTarget,stat_dispossessed,stat_keyPass,stat_bigChanceCreated,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goals,stat_totalOffside,player_sofascoreId,stat_savedShotsFromInsideTheBox,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAShot
12530673,home,Kayserispor,Kayra Cihan,kayra-cihan,K. Cihan,D,38,187,49,M,1982283,EUR,1191110400,D,29,29,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Kayra Cihan,,,,,,,,,,,,,,,
12530673,home,Kayserispor,Batuhan Özgan,batuhan-ozgan,B. Özgan,D,35,182,9,M,1858304,EUR,1167955200,D,35,35,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Batuhan Özgan,,,,,,,,,,,,,,,
12530673,home,Kayserispor,Anthony Uzodimma,uzodimma-anthony,A. Uzodimma,D,,176,59,M,993108,EUR,924307200,M,19,19,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530673,home,Kayserispor,Alperen Oztas,alperen-oztas,A. Öztaş,F,11,176,8,M,2040366,EUR,1175126400,F,88,88,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Alperen Oztas,,,,,,,,,,,,,,,
12530673,away,Çaykur Rizespor,Ivo Grbić,ivo-grbic,I. Grbić,G,13,195,1121,M,283847,EUR,821923200,G,30,30,False,28.0,23.0,7.0,2.0,0.0,22.0,22.0,1.0,6.0,3.0,5.0,1.0,90.0,37.0,6.7,5.0,0.00016825,0,-0.1901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,
12530673,away,Çaykur Rizespor,Taha Şahin,taha-sahin,T. Şahin,D,37,178,238,M,1394729,EUR,972172800,D,37,37,False,34.0,33.0,4.0,4.0,0.0,15.0,15.0,22.0,33.0,4.0,5.0,,90.0,65.0,7.4,12.0,0.180483,0,,,14.0,4.0,2.0,3.0,5.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,2.0,,Taha Sahin,,,,2.0,,,,,,,,,,,
12530673,away,Çaykur Rizespor,Attila Mocsi,attila-mocsi,A. Mocsi,D,4,188,454,M,889382,EUR,959558400,D,4,4,False,73.0,61.0,13.0,4.0,0.0,44.0,47.0,17.0,27.0,9.0,7.0,,90.0,91.0,7.1,13.0,0.00892523,1,,,1.0,,4.0,5.0,6.0,1.0,,,2.0,2.0,2.0,,1.0,4.0,,,,0.0154,,,1.0,,,,,,,,,,,,,1.0
12530673,away,Çaykur Rizespor,Husniddin Alikulov,alikulov-husniddin,H. Alikulov,D,2,186,2627,M,1121174,EUR,923184000,D,2,2,False,35.0,25.0,2.0,,0.0,20.0,21.0,5.0,14.0,10.0,,,90.0,56.0,7.1,12.0,0.00332348,2,,,,,7.0,4.0,8.0,,,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,,0.1466,,,1.0,,1.0,,1.0,,,,,,,,,
12530673,away,Çaykur Rizespor,Casper Højer,casper-hojer,C. Højer,D,5,183,148,M,281233,EUR,785289600,D,5,5,False,36.0,26.0,8.0,3.0,0.0,8.0,11.0,21.0,32.0,2.0,5.0,,90.0,58.0,7.6,16.0,0.298092,1,,True,7.0,3.0,4.0,3.0,7.0,,,,1.0,2.0,2.0,,2.0,2.0,,,1.0,0.0483,,,1.0,,2.0,1.0,,,,,,,,,,
12530673,away,Çaykur Rizespor,Babajide David Akintola,babajide-david-akintola,D. Babajide,M,11,178,297,M,798676,EUR,821491200,M,28,28,False,15.0,10.0,2.0,1.0,0.0,2.0,5.0,8.0,12.0,,1.0,,59.0,36.0,6.6,16.0,0.0249546,2,,,2.0,,,4.0,4.0,,6.0,4.0,1.0,,,4.0,,,2.0,,,0.0942,,,,2.0,,,,,,,,,,,,
12530673,away,Çaykur Rizespor,Mithat Pala,mithat-pala,M. Pala,D,54,172,57,M,1016393,EUR,966297600,M,54,54,False,15.0,14.0,,,0.0,3.0,4.0,11.0,13.0,4.0,3.0,,59.0,36.0,7.2,6.0,0.0649536,2,,,2.0,,1.0,4.0,6.0,,4.0,3.0,1.0,,,1.0,,2.0,1.0,1.0,2.0,0.1771,,,1.0,1.0,1.0,,,,,,,,,,,
12530673,away,Çaykur Rizespor,Berkay Özcan,berkay-ozcan,B. Özcan,M,8,178,161,M,806964,EUR,887500800,M,20,20,False,46.0,41.0,2.0,1.0,0.0,21.0,23.0,20.0,23.0,3.0,2.0,,85.0,60.0,7.2,5.0,0.0237989,2,,,,,,,3.0,,,,1.0,2.0,,,,,1.0,,1.0,0.1178,,,,,2.0,,,1.0,0.3599,,,,,,,
12530673,away,Çaykur Rizespor,Václav Jurečka,vaclav-jurecka,V. Jurečka,F,15,182,207,M,225850,EUR,772588800,M,15,15,False,8.0,5.0,,,0.0,1.0,2.0,4.0,6.0,,2.0,,45.0,15.0,6.8,4.0,0.00929099,0,,,,,1.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,
12530673,away,Çaykur Rizespor,Ali Sowe,ali-sowe,A. Sowe,F,9,186,1037,M,238394,EUR,771552000,F,9,9,False,12.0,10.0,,,0.0,6.0,6.0,4.0,6.0,,2.0,,90.0,23.0,6.8,6.0,0.0440913,3,,,,,3.0,5.0,5.0,,3.0,2.0,,,,3.0,2.0,2.0,2.0,,,0.0712,,,1.0,,,,,,,,,,,,,
12530673,away,Çaykur Rizespor,Ibrahim Olawoyin,ibrahim-olawoyin,I. Olawoyin,M,10,178,461,M,1008173,EUR,880934400,F,10,10,False,23.0,18.0,3.0,1.0,0.0,5.0,7.0,13.0,17.0,2.0,9.0,,90.0,41.0,6.5,10.0,0.0256338,1,,,1.0,,,9.0,2.0,,4.0,,1.0,2.0,2.0,,1.0,4.0,,,,0.0176,,,1.0,,1.0,,,,,,,,,,,
12530673,away,Çaykur Rizespor,Dal Varešanović,dal-varesanovic,D. Varešanović,M,53,177,341,M,979109,EUR,990576000,M,8,8,True,22.0,18.0,3.0,2.0,0.0,7.0,8.0,12.0,15.0,,2.0,,45.0,27.0,6.9,4.0,0.0529011,0,,,1.0,1.0,,1.0,2.0,,2.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
12530673,away,Çaykur Rizespor,Abdülkadir Ömür,abdulkadir-omur,A. Ömür,M,10,168,642,M,826155,EUR,930268800,M,7,7,True,14.0,14.0,1.0,1.0,0.0,4.0,4.0,10.0,10.0,,1.0,,31.0,16.0,6.6,1.0,0.0206868,0,,,,,,5.0,1.0,1.0,,,,1.0,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,
12530673,away,Çaykur Rizespor,Altin Zeqiri,zeqiri-altin,A. Zeqiri,M,77,185,141,M,991742,EUR,963878400,M,77,77,True,11.0,10.0,1.0,1.0,0.0,2.0,2.0,9.0,11.0,,,,31.0,18.0,6.7,4.0,0.037945,1,,,2.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,0.0132,,,,1.0,,,,,,,,,,,,
12530673,away,Çaykur Rizespor,Muhamed Buljubašić,muhamed-buljubasic,M. Buljubašić,M,18,180,202,M,1134586,EUR,1088899200,M,18,18,True,6.0,6.0,,,0.0,4.0,4.0,2.0,2.0,,,,10.0,8.0,6.7,,0.00039194,0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
12530673,away,Çaykur Rizespor,Tarık Çetin,tarik-cetin,T. Çetin,G,13,193,862,M,913985,EUR,852681600,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530673,away,Çaykur Rizespor,Efe Doğan,efe-dogan,E. Doğan,G,35,195,18,M,1618840,EUR,1092960000,G,35,35,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Efe Dogan,,,,,,,,,,,,,,,
12530673,away,Çaykur Rizespor,Ayberk Karapo,ayberk-karapo,A. Karapo,D,45,186,180,M,1395701,EUR,1090368000,D,45,45,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Ayberk Karapo,,,,,,,,,,,,,,,
12530673,away,Çaykur Rizespor,Eray Korkmaz,korkmaz-eray,E. Korkmaz,D,17,182,35,M,1145620,EUR,1055030400,D,27,27,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530673,away,Çaykur Rizespor,Habil Özbakir,habil-ozbakir,H. Özbakir,D,21,178,10,,1865901,EUR,1107648000,D,95,95,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Habil,Özbakir,,,,,,,,,,,,,,
12530673,away,Çaykur Rizespor,Doğanay Avcı,doganay-avci,D. Avcı,F,97,187,36,M,1928574,EUR,1139270400,F,97,97,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Doğanay Avcı,,,,,,,,,,,,,,,
