match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalClearance,stat_totalTackle,stat_aerialLost,stat_duelLost,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_fouls,player_firstName,player_lastName,player_sofascoreId,captain,stat_goalAssist,stat_totalCross,stat_totalContest,stat_wonContest,stat_wonTackle,stat_keyPass,stat_challengeLost,stat_dispossessed,stat_unsuccessfulTouch,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_accurateCross,stat_bigChanceMissed,stat_goals,stat_totalOffside,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
11453174,away,Al Raed,Mohammed Al-Dosari,mohammed-al-dosari,M. Al-Dosari,D,32,,12,M,970908,EUR,931651200.0,D,32,32,False,37.0,30.0,1.0,,15.0,16.0,15.0,21.0,2.0,13.0,6.0,3.0,,90.0,67.0,6.9,14.0,0,1.0,6.0,,6.0,,,4.0,2.0,,,,,,,3.0,2.0,4.0,,2.0,1.0,5.0,,,,,,,,
11453174,away,Al Raed,Mubarak Al-Rajeh,mubarak-al-rajeh,M. Al-Rajeh,D,94,,39,M,1429814,EUR,1059696000.0,D,94,94,False,24.0,20.0,4.0,2.0,12.0,14.0,8.0,10.0,,2.0,3.0,,,68.0,31.0,6.5,6.0,0,1.0,2.0,,2.0,,1.0,,,Mubarak Abdul Rahman Al Rajeh,,,,,,,,,,2.0,,,,,,,,,,
11453174,away,Al Raed,Mamadou Loum,mamadou-loum,M. Loum,M,21,193.0,526,M,796059,EUR,851904000.0,D,5,5,False,38.0,34.0,9.0,7.0,30.0,34.0,4.0,4.0,1.0,1.0,2.0,,,90.0,48.0,6.5,4.0,0,5.0,,2.0,5.0,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,
11453174,away,Al Raed,Abdullah Al-Fahad,al-fahad-abdullah,A. Al-Fahad,D,19,177.0,20,M,817947,EUR,771638400.0,D,19,19,False,34.0,29.0,5.0,3.0,26.0,28.0,3.0,6.0,3.0,9.0,1.0,3.0,,90.0,49.0,6.7,5.0,0,3.0,4.0,1.0,4.0,,,2.0,1.0,,,,True,,,,,3.0,,2.0,,,,,,,,,,
11453174,away,Al Raed,Hamad Al-Jayzani,hamad-al-jayzani,H. Al-Jayzani,D,28,176.0,11,M,802975,EUR,731203200.0,D,28,28,False,30.0,26.0,4.0,3.0,16.0,17.0,10.0,13.0,,2.0,6.0,,,90.0,43.0,6.7,8.0,1,2.0,1.0,1.0,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,,,,2.0,,1.0,,,,,,
11453174,away,Al Raed,Amir Saâyoud,amir-saayoud,A. Saâyoud,F,11,170.0,2347,M,309154,EUR,654652800.0,M,7,7,False,19.0,15.0,3.0,2.0,5.0,6.0,10.0,13.0,,1.0,3.0,1.0,,69.0,33.0,6.6,11.0,0,,,,3.0,,1.0,2.0,,,,,,,,2.0,,,1.0,1.0,,5.0,,,,,,1.0,,
11453174,away,Al Raed,Mansour Al Bishi,mansour-al-bishi,M. A. Bishi,M,14,168.0,20,M,982351,EUR,956534400.0,M,14,14,False,33.0,27.0,2.0,1.0,14.0,16.0,13.0,17.0,,5.0,3.0,2.0,,90.0,46.0,6.7,8.0,0,,3.0,,2.0,,,2.0,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,
11453174,away,Al Raed,Mathias Normann,mathias-normann,M. Normann,M,12,179.0,189,M,565686,EUR,833241600.0,M,8,8,False,28.0,25.0,6.0,4.0,21.0,22.0,4.0,7.0,,3.0,5.0,2.0,,87.0,41.0,6.2,9.0,1,1.0,,,6.0,,,,1.0,,,,,,1.0,3.0,1.0,,1.0,2.0,1.0,2.0,,1.0,,,,,,
11453174,away,Al Raed,Mohamed Fouzair,mohamed-fouzair,M. Fouzair,M,,168.0,271,M,893191,EUR,693532800.0,M,10,10,False,17.0,11.0,2.0,,9.0,12.0,2.0,6.0,,6.0,8.0,3.0,,87.0,35.0,6.5,13.0,0,,2.0,2.0,4.0,,,2.0,,,,,,,1.0,3.0,1.0,1.0,,,,4.0,,,,,,1.0,,
11453174,away,Al Raed,Júlio Tavares,julio-tavares,J. Tavares,F,11,187.0,109,M,218652,EUR,595900800.0,F,17,17,False,6.0,4.0,1.0,,1.0,1.0,3.0,5.0,4.0,5.0,1.0,1.0,,55.0,11.0,6.7,4.0,0,,,4.0,5.0,,,,2.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,
11453174,away,Al Raed,Khalid Alsubaie,khalid-alsubaie,K. Alsubaie,M,27,176.0,8,M,893373,EUR,940896000.0,M,24,24,True,32.0,28.0,7.0,4.0,18.0,18.0,10.0,14.0,,,2.0,,,35.0,35.0,6.6,6.0,1,,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,
11453174,away,Al Raed,Yahya Sunbul,sunbul-yahya,Y. Sunbul,M,45,166.0,9,M,958020,EUR,884131200.0,M,45,45,True,6.0,4.0,,,1.0,1.0,3.0,5.0,,2.0,2.0,1.0,,22.0,12.0,6.5,5.0,0,,,,2.0,,,,,,,,,,,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,
11453174,away,Al Raed,Firas Al-Ghamdi,firas-al-ghamdi,F. Al-Ghamdi,M,14,168.0,31,M,963214,EUR,944179200.0,F,49,49,True,13.0,12.0,1.0,1.0,4.0,4.0,8.0,9.0,,1.0,,,,21.0,14.0,6.6,1.0,0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,
11453174,away,Al Raed,Abdullah Yahya Majrashi,abdullah-magrshi,A. Majrashi,M,14,174.0,3,M,894384,EUR,872380800.0,D,6,6,True,6.0,4.0,,,3.0,4.0,1.0,2.0,,,,,,14.0,8.0,6.5,3.0,0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
11453174,away,Al Raed,Rakan Al-Dosari,rakan-al-dosari,R. Aldosari,F,99,172.0,8,M,1194407,EUR,1012089600.0,F,20,20,True,,,,,,,,,,1.0,,1.0,,14.0,2.0,6.5,1.0,0,,,1.0,1.0,,,,,Rakan Aldosari,,,,,,,,,,,,1.0,,,,,,,,
11453174,away,Al Raed,Ahmad Al Harbi,ahmad-al-harbi,A. A. Harbi,G,22,183.0,197,M,828527,EUR,781401600.0,G,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453174,away,Al Raed,Bander Whaeshi,bander-whaeshi,B. Whaeshi,D,66,,6,M,1522210,EUR,1018915200.0,D,2,2,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,Bander Whaeshi,,,,,,,,,,,,,,,,,,,,
11453174,away,Al Raed,Naif Hazzazi,naif-hazzazi,N. Hazzazi,M,88,176.0,9,M,818734,EUR,717811200.0,M,18,18,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453174,away,Al Raed,Saud Al Dosari,saud-al-dosari,S. A. Dosari,F,3,,1,M,1844102,EUR,,F,3,3,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,Saud Al Dosari,,,,,,,,,,,,,,,,,,,,
