match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_bigChanceCreated,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_blockedScoringAttempt,stat_expectedGoals,stat_dispossessed,captain,stat_goalAssist,stat_wonContest,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_shotOffTarget,stat_totalOffside,player_sofascoreId,stat_goals,stat_savedShotsFromInsideTheBox
11067436,home,Botafogo,Tiquinho Soares,,,tiquinho-soares,Tiquinho,F,9,187,4683,M,789100,EUR,664070400,F,9,9,False,17.0,14.0,1.0,1.0,4.0,5.0,10.0,12.0,1.0,3.0,,,,90.0,39.0,7.8,11.0,0.280398,4,,,,1.0,5.0,6.0,14.0,,5.0,,,,3.0,1.0,3.0,4.0,1.0,,,0.2122,1.0,,,2.0,2.0,0.4956,,2.0,,tiquinho_soares_29,1.0,
11067436,home,Botafogo,Luís Henrique,,,luis-henrique,L. Henrique,M,11,181,6186,M,977679,EUR,1008288000,F,11,11,True,4.0,4.0,,,1.0,1.0,3.0,3.0,,1.0,,,,4.0,5.0,,1.0,0.00104566,0,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
11067436,home,Botafogo,Diego Costa,,,diego-costa,Diego Costa,F,,187,4454,,21212,EUR,592185600,F,19,19,True,1.0,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,diego.costa,,
11067436,home,Botafogo,Gatito Fernández,,,gatito-fernandez,R. Fernández,G,25,191,1203,M,840027,EUR,575596800,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067436,home,Botafogo,Hugo,,,hugo,Hugo,D,16,175,534,M,1018915,EUR,1000944000,D,16,16,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067436,home,Botafogo,Bastos,,,bastos,Bastos,D,15,184,3202,M,215956,EUR,670032000,D,23,23,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067436,home,Botafogo,Philipe Sampaio,,,philipe-sampaio,P. Sampaio,D,,191,349,M,588996,EUR,784512000,D,94,94,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067436,home,Botafogo,Danilo Barbosa,,,danilo-barbosa,D. Barbosa,M,5,182,801,M,330063,EUR,825465600,M,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067436,home,Botafogo,Matías Segovia,,,matias-segovia,Matías Segovia,M,77,165,1705,M,988622,EUR,1041638400,M,10,10,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067436,home,Botafogo,Gabriel Pires,,,gabriel-pires,G. Pires,M,10,186,398,M,178407,EUR,748310400,M,14,14,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067436,home,Botafogo,Carlos Alberto,,,carlos-alberto,C. Alberto,M,11,179,526,M,1008700,EUR,1018742400,F,27,27,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067436,home,Botafogo,João Pedro Galvão,,,joao-pedro,J. P. Galvão,M,,184,122,M,1463892,EUR,989193600,M,57,57,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067436,home,Botafogo,Janderson,Janderson,,janderson,Janderson,F,39,189,658,M,1462989,EUR,925948800,F,39,39,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067436,away,Athletico,Bento,,,bento,Bento,G,24,190,9735,M,1016104,EUR,928972800,G,1,1,False,22.0,9.0,16.0,3.0,6.0,8.0,3.0,14.0,1.0,10.0,,4.0,1.0,90.0,28.0,7.0,13.0,0.00025188,0,-0.2445,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,bento_matheus,,3.0
11067436,away,Athletico,Cacá,,,caca,Cacá,D,25,185,3939,M,929200,EUR,924998400,D,25,25,False,31.0,26.0,9.0,6.0,14.0,19.0,12.0,12.0,2.0,5.0,,,,90.0,44.0,6.9,6.0,0.00369519,0,,,,2.0,,4.0,4.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,
11067436,away,Athletico,Thiago Heleno,,,thiago-heleno,T. Heleno,D,44,185,283,M,33106,EUR,590457600,D,44,44,False,43.0,37.0,8.0,4.0,25.0,26.0,12.0,17.0,8.0,6.0,,,,90.0,61.0,7.2,7.0,0.00431165,1,,,,1.0,1.0,3.0,6.0,,,,,1.0,3.0,3.0,1.0,2.0,2.0,,,0.0646,,True,,,,,,1.0,,,,
11067436,away,Athletico,Kaique Rocha,,,kaique-rocha,K. Rocha,D,27,195,456,M,963990,EUR,983318400,D,4,4,False,35.0,30.0,4.0,2.0,24.0,25.0,6.0,10.0,11.0,5.0,,,,90.0,50.0,6.6,6.0,0.00148751,0,,,,2.0,2.0,4.0,3.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,
11067436,away,Athletico,Tomás Cuello,,,tomas-cuello,T. Cuello,M,28,176,1951,M,871273,EUR,952214400,M,28,28,False,30.0,22.0,4.0,1.0,11.0,16.0,13.0,19.0,1.0,4.0,,,,90.0,58.0,7.1,18.0,0.524351,2,,5.0,2.0,2.0,4.0,8.0,6.0,2.0,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,0.0201,1.0,,1.0,,,,,2.0,,,,
11067436,away,Athletico,Erick,,,erick,Erick,M,14,176,1116,M,874063,EUR,879465600,M,26,26,False,39.0,36.0,,,21.0,22.0,15.0,17.0,2.0,8.0,,,,90.0,47.0,6.8,3.0,0.0315083,0,,,,1.0,1.0,3.0,3.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,
11067436,away,Athletico,Fernandinho,,,fernandinho,Fernandinho,M,,179,1901,M,13630,EUR,484012800,M,5,5,False,53.0,42.0,12.0,7.0,23.0,27.0,20.0,27.0,1.0,4.0,,,,81.0,58.0,6.8,11.0,0.0306498,0,,1.0,1.0,3.0,2.0,5.0,4.0,1.0,,,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,
11067436,away,Athletico,Lucas Esquivel,Lucas Esquivel,,lucas-esquivel,L. Esquivel,D,37,183,1067,M,1087079,EUR,1003017600,M,37,37,False,30.0,24.0,1.0,1.0,9.0,11.0,15.0,23.0,6.0,3.0,,,,90.0,60.0,6.7,13.0,0.0205696,1,,4.0,,,2.0,4.0,7.0,1.0,3.0,,,,1.0,1.0,,2.0,1.0,,1.0,0.0385,1.0,,,2.0,,,,,,,,
11067436,away,Athletico,Vitor Bueno,,,vitor-bueno,Vitor Bueno,M,15,183,625,M,808785,EUR,778723200,F,8,8,False,23.0,17.0,2.0,,7.0,8.0,12.0,18.0,,1.0,,,,90.0,39.0,6.9,12.0,0.109252,1,,3.0,2.0,,,4.0,4.0,1.0,,,,,4.0,1.0,1.0,,,2.0,,0.008,3.0,,,,,,,1.0,1.0,,,
11067436,away,Athletico,Bruno Zapelli,,,bruno-zapelli,Bruno Zapelli,M,10,181,1443,M,1092354,EUR,1021507200,F,10,10,False,33.0,25.0,1.0,1.0,10.0,11.0,15.0,22.0,2.0,7.0,,,,81.0,52.0,6.7,14.0,0.00989418,2,,,,2.0,2.0,7.0,6.0,,2.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,,0.0503,3.0,,,1.0,,,,2.0,,,,
11067436,away,Athletico,Pablo,,,pablo,Pablo,F,92,185,909,M,374486,EUR,709257600,F,92,92,False,19.0,11.0,3.0,2.0,5.0,8.0,6.0,11.0,,6.0,,,,90.0,31.0,7.5,13.0,0.00982437,3,,,,,1.0,5.0,4.0,,1.0,,,,2.0,1.0,2.0,1.0,3.0,,,0.9164,1.0,,,,2.0,0.9107,,1.0,2.0,,1.0,
11067436,away,Athletico,Hugo Moura,,,hugo-moura,H. Moura,M,25,177,1953,M,973293,EUR,883785600,M,17,17,True,4.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,,,,9.0,6.0,6.2,2.0,0.00083756,0,,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,
11067436,away,Athletico,Rômulo,Rômulo,,romulo,Rômulo,F,40,193,3722,M,1133743,EUR,1013126400,F,35,35,True,4.0,3.0,,,2.0,2.0,1.0,3.0,,1.0,,,,9.0,6.0,6.4,3.0,0.00029308,0,,1.0,,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,
11067436,away,Athletico,Léo Linck,,,leo-linck,L. Linck,G,24,194,1042,M,1119887,EUR,983577600,G,24,24,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067436,away,Athletico,Vinicius Kauê,,,vinicius-kaue,Vinicius Kauê,D,,181,36,M,1116334,EUR,1046476800,D,21,21,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067436,away,Athletico,Matheus Felipe,,,matheus-felipe,M. Felipe,D,4,186,105,M,1110173,EUR,910569600,D,42,42,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067436,away,Athletico,Leonardo Ataíde,Leonardo,Ataíde,leonardo-ataide,L. Ataíde,D,2,175,32,M,1119305,EUR,1074470400,D,60,60,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067436,away,Athletico,Marcos Maia,Marcos André,,marcos-andre,M. André,D,46,195,77,M,1586439,EUR,1151020800,D,46,46,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067436,away,Athletico,Thiago Andrade,,,thiago-andrade,T. Andrade,M,11,179,253,M,1106509,EUR,972950400,F,19,19,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067436,away,Athletico,Alex Santana,,,alex-santana,A. Santana,M,80,182,2736,M,358166,EUR,800323200,M,80,80,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067436,away,Athletico,Danielzinho,Daniel,Martins,danielzinho,D. Martins,M,11,169,44,M,1046433,EUR,1025222400,M,87,87,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067436,away,Athletico,Willian Bigode,,,willian,W. Bigode,F,9,171,759,M,146308,EUR,532742400,F,11,11,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067436,away,Athletico,Luciano Arriagada,,,luciano-arriagada,Luciano Arriagada,F,16,184,286,M,1014798,EUR,1020124800,F,32,32,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
