match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_duelLost,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialWon,stat_duelWon,stat_totalContest,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_keyPass,stat_shotValueNormalized,stat_outfielderBlock,stat_dispossessed,stat_ownGoals,stat_accurateCross,stat_challengeLost,stat_wonContest,stat_blockedScoringAttempt,stat_goals,stat_shotOffTarget,player_sofascoreId,stat_errorLeadToAGoal,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_bigChanceCreated,stat_totalOffside,stat_bigChanceMissed
14288997,home,Santa Clara,Gabriel Silva,Gabriel Silva,,gabriel-silva,Gabriel Silva,F,10,177.0,795,M,1046794,EUR,1016755200,F,10,10,False,,31.0,17.0,4.0,1.0,0.0,10.0,14.0,7.0,17.0,3.0,9.0,1.0,2.0,,,,90.0,51.0,6.7,23.0,0.0289148,163.93991363842,17.0,101.78865645274,3.0,,1,,-0.11,0.34,0.38,,2.0,2.0,6.0,3.0,,,1.0,1.0,2.0,1.0,2.0,0.0193,,22.796505049947,60.981818657368,1.0,-0.04,,3.0,,,,2.0,1.0,,,,,,,,,,
14288997,home,Santa Clara,Guilherme Romão,,,guilherme-romao,G. Romão,D,5,179.0,114,M,883908,EUR,876182400,D,5,5,True,,22.0,19.0,5.0,3.0,0.0,8.0,9.0,11.0,13.0,2.0,5.0,6.0,4.0,,,,45.0,43.0,7.1,7.0,0.00607802,113.16916014137,11.0,49.42198932574,2.0,,0,,-0.01,0.08,0.21,,1.0,5.0,6.0,2.0,,1.0,1.0,,,,,,,26.285081753626,58.030838778142,,,,,,,1.0,,,,,,,,,,,,
14288997,home,Santa Clara,José Tavares,José Tavares,,jose-tavares,J. Tavares,M,65,178.0,31,M,2155276,EUR,1054512000,M,65,65,True,,15.0,13.0,2.0,1.0,0.0,8.0,8.0,5.0,7.0,1.0,2.0,2.0,1.0,,,,28.0,25.0,6.8,3.0,0.00240958,86.915130691831,10.0,3.1497211066037,0.0,,1,,-0.02,0.01,-0.02,,1.0,,5.0,,,,4.0,1.0,,1.0,1.0,0.0081,,,,,-0.01,,,,,,,1.0,,,,,,,,,,
14288997,home,Santa Clara,Luis Fernando,Luis,Fernando,fernando,L. Fernando,F,26,175.0,499,M,1459634,EUR,1113264000,F,26,26,True,,3.0,1.0,,,0.0,,2.0,1.0,1.0,,3.0,,1.0,,,,28.0,7.0,6.2,4.0,0.00036066,3.774154342366,1.0,-0.22043155995006,0.0,,1,,-0.06,-0.27,-0.06,,,,,1.0,,,,,,,,0.0201,,,,,-0.01,,1.0,,,1.0,,,,1.0,,,,,,,,
14288997,home,Santa Clara,Welinton,,,welinton,Welinton,M,49,183.0,64,M,989385,EUR,930700800,F,49,49,True,,3.0,2.0,,,0.0,,,2.0,3.0,,2.0,,,,,,17.0,12.0,6.5,5.0,0.00096398,73.427340577358,5.0,34.627543512783,3.0,,0,,-0.03,0.1,0.21,,1.0,,,1.0,,,,,2.0,,1.0,,,14.181792570914,66.057102269867,,,1.0,,,,,,,,,,,,,,,,
14288997,home,Santa Clara,Brenner,,,brenner,Brenner,F,11,171.0,184,M,1799251,EUR,1009929600,F,11,11,True,,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,3.0,3.0,,,,,,10.0,4.0,6.3,1.0,0.00054927,19.8643599702,3.0,6.7283833304659,0.0,,0,,-0.01,0.05,0.13,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
14288997,home,Santa Clara,Neneca,,,neneca,Neneca,G,12,192.0,90,M,1186955,EUR,1061942400,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288997,home,Santa Clara,Henrique Silva,,,henrique-silva,H. Silva,D,94,,53,M,1459627,EUR,1129507200,D,94,94,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288997,home,Santa Clara,Diogo Calila,,,diogo-calila,D. Calila,M,2,173.0,593,M,892083,EUR,907977600,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288997,home,Santa Clara,Darlan,,,darlan,Darlan,M,37,172.0,151,M,973924,EUR,892684800,M,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288997,away,Benfica,Anatoliy Trubin,,,anatoliy-trubin,A. Trubin,G,1,200.0,9533,M,966616,EUR,996624000,G,1,1,False,,17.0,12.0,8.0,3.0,0.0,10.0,12.0,2.0,5.0,,,1.0,8.0,,1.0,,90.0,27.0,6.0,5.0,0.00053862,12.251178244092,3.0,1.7262565977579,0.0,-0.0002,0,-0.891,0.07,-0.02,-0.32,-0.56,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,anatoliytrubin81,1.0,1.0,1.0,1.0,,,
14288997,away,Benfica,Tomás Araújo,,,tomas-araujo,T. Araújo,D,44,186.0,2711,M,983542,EUR,1021507200,D,44,44,False,,41.0,28.0,3.0,1.0,1.0,7.0,14.0,21.0,27.0,,2.0,1.0,3.0,,,,90.0,67.0,7.8,23.0,0.535229,95.814773125728,11.0,72.055414293317,3.0,,0,,0.75,0.1,-0.21,,4.0,3.0,6.0,1.0,,,3.0,,2.0,,,,,20.768662836239,58.00621698306,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,,
14288997,away,Benfica,António Silva,,,antonio-silva,A. Silva,D,4,187.0,8155,M,1006069,EUR,1067472000,D,4,4,False,,38.0,30.0,7.0,3.0,0.0,20.0,22.0,10.0,16.0,4.0,6.0,7.0,3.0,,,,90.0,55.0,6.3,8.0,0.00438654,147.56693883076,13.0,64.502727093264,1.0,,1,,-0.04,0.13,-0.18,,,4.0,4.0,,,5.0,,,,,1.0,0.0385,,16.065680918381,21.211265898102,1.0,-0.03,,,,,1.0,,1.0,,,antoniosilva.66,,,,,,,
14288997,away,Benfica,Nicolás Otamendi,,,nicolas-otamendi,N. Otamendi,D,30,183.0,17844,M,74915,EUR,571622400,D,30,30,False,True,50.0,44.0,6.0,2.0,0.0,35.0,39.0,9.0,11.0,1.0,1.0,1.0,2.0,,,,90.0,61.0,7.2,6.0,0.00317587,123.8046486363,16.0,55.399511248582,0.0,,0,,0.13,0.07,0.22,,,2.0,6.0,1.0,,1.0,3.0,2.0,,,,,,,,,,3.0,,,,,1.0,,,,Notamendi30,,,,,,,
14288997,away,Benfica,Samuel Dahl,,,dahl-samuel,S. Dahl,D,26,171.0,2179,M,993101,EUR,1046736000,D,26,26,False,,43.0,29.0,8.0,,0.0,15.0,20.0,14.0,23.0,,2.0,2.0,6.0,,,,90.0,72.0,7.0,17.0,0.0149091,195.23465973579,18.0,153.40662542974,2.0,,0,,0.1,0.22,-0.11,,,1.0,9.0,1.0,,1.0,2.0,1.0,,5.0,1.0,,,33.438769685309,62.163678989357,,,,1.0,,,,1.0,,,,,,,,,,1.0,
14288997,away,Benfica,Leandro Barreiro,,,leandro-barreiro,L. Barreiro,M,18,170.0,2462,M,906800,EUR,946857600,M,18,18,False,,31.0,24.0,1.0,1.0,0.0,10.0,13.0,14.0,18.0,,5.0,4.0,8.0,,,,90.0,55.0,6.6,14.0,0.038792,60.47679223794,10.0,19.479968618105,0.0,,1,,-0.01,0.26,0.16,,,3.0,6.0,,,2.0,,,5.0,3.0,1.0,0.1084,,,,,-0.04,2.0,2.0,,,2.0,,,,1.0,,,,,,,,
14288997,away,Benfica,Enzo Barrenechea,,,enzo-barrenechea,E. Barrenechea,M,5,186.0,6499,M,1087316,EUR,990489600,M,5,5,False,,50.0,41.0,4.0,2.0,0.0,22.0,24.0,19.0,26.0,,,3.0,4.0,,,,90.0,71.0,7.7,9.0,0.0094715,50.272733046221,9.0,21.24601947907,0.0,,0,,0.25,0.03,0.44,,,1.0,9.0,,,5.0,6.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,
14288997,away,Benfica,Gianluca Prestianni,Gianluca Prestianni,,gianluca-prestianni,G. Prestianni,M,25,165.0,7794,M,1201395,EUR,1138665600,M,25,25,False,,31.0,25.0,2.0,1.0,0.0,2.0,4.0,23.0,27.0,3.0,8.0,,7.0,,,,89.0,52.0,6.6,16.0,0.213301,64.7870883717,10.0,30.222406310223,0.0,,1,,0.31,0.27,-0.15,,8.0,,7.0,4.0,,,2.0,1.0,1.0,2.0,1.0,0.1504,,,,1.0,-0.62,,1.0,,1.0,2.0,3.0,,,1.0,,,,,,1.0,,1.0
14288997,away,Benfica,Rafa Silva,,,rafa-silva,R. Silva,M,27,170.0,16782,M,252577,EUR,737596800,M,27,27,False,,32.0,25.0,1.0,1.0,0.0,10.0,11.0,15.0,21.0,1.0,8.0,,3.0,,,,79.0,50.0,6.4,14.0,0.0971086,89.701336957118,8.0,42.032929578646,1.0,,3,,0.06,0.3,-0.15,,,2.0,6.0,1.0,2.0,,,,2.0,4.0,,0.3566,1.0434,26.675582644164,27.38126483565,,-0.53,,4.0,,,2.0,,,,1.0,Rafa_Silva,,,,,,,2.0
14288997,away,Benfica,Andreas Schjelderup,,,andreas-schjelderup,A. Schjelderup,F,21,177.0,8800,M,1100952,EUR,1086048000,M,21,21,False,,17.0,11.0,1.0,,0.0,4.0,5.0,7.0,12.0,1.0,9.0,1.0,1.0,,,,68.0,34.0,6.6,13.0,0.620661,54.997086879955,7.0,9.9246178743695,0.0,,0,,0.39,-0.56,-0.08,,,1.0,6.0,4.0,,,3.0,1.0,,2.0,,,,,,1.0,,,3.0,,,1.0,,,,,andreasschjelderup,,,,,,,
14288997,away,Benfica,Vangelis Pavlidis,,,vangelis-pavlidis,V. Pavlidis,F,14,186.0,15120,M,795236,EUR,911606400,F,14,14,False,,16.0,12.0,1.0,1.0,0.0,5.0,6.0,7.0,10.0,5.0,11.0,,2.0,,,,90.0,38.0,7.1,18.0,0.8808,77.338602283588,8.0,37.252761231711,0.0,,2,,0.52,0.02,0.13,,,1.0,4.0,2.0,1.0,,1.0,,7.0,1.0,,0.8486,0.9856,,,2.0,0.24,1.0,5.0,,,,1.0,,1.0,1.0,vangelis_pavlidis,,,,,2.0,,
14288997,away,Benfica,Sidny Lopes Cabral,Sidny Lopes Cabral,,sidny-lopes-cabral,S. L. Cabral,D,15,176.0,1269,M,1117723,EUR,1032307200,D,15,15,True,,5.0,5.0,1.0,1.0,0.0,2.0,2.0,3.0,3.0,,2.0,,1.0,,,,22.0,15.0,6.8,5.0,0.00111276,59.61188734346,6.0,27.59920116929,2.0,,2,,0.02,0.12,-0.01,,3.0,,2.0,2.0,,,,,,2.0,,0.0363,,19.851185880967,35.416522046465,,-0.2,,,,,,,1.0,,1.0,,,,,,,,
14288997,away,Benfica,Georgiy Sudakov,,,georgiy-sudakov,G. Sudakov,M,10,177.0,6474,M,1123925,EUR,1030838400,M,10,10,True,,7.0,6.0,1.0,,0.0,2.0,2.0,4.0,5.0,1.0,4.0,,,,,,11.0,15.0,6.3,7.0,0.049349,22.766526188534,3.0,11.39298365485,0.0,,1,,-0.01,0.05,-0.01,,2.0,,,1.0,,,,,2.0,,,0.0337,,,,1.0,0.0,,2.0,,1.0,,,1.0,,,,,,,,,,
14288997,away,Benfica,Manuel Silva,,,manuel-silva,M. Silva,M,16,190.0,1034,M,1085740,EUR,992304000,M,16,16,True,,4.0,4.0,,,0.0,2.0,2.0,2.0,2.0,1.0,2.0,,1.0,,,,1.0,4.0,,,0.00050158,12.869844875308,2.0,-6.3439923943653,0.0,,0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
14288997,away,Benfica,Diogo Ferreira,Diogo Ferreira,,diogo-ferreira,D. Ferreira,G,50,191.0,407,M,1489159,EUR,1171065600,G,50,50,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288997,away,Benfica,Gonçalo Oliveira,Gonçalo Oliveira,,goncalo-oliveira,G. Oliveira,D,64,180.0,715,M,1432417,EUR,1151971200,D,64,64,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288997,away,Benfica,Daniel Banjaqui,Daniel,Banjaqui,daniel-banjaqui,D. Banjaqui,D,58,179.0,1335,M,1961109,EUR,1206316800,D,58,58,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288997,away,Benfica,Dodi Lukebakio,,,dodi-lukebakio,D. Lukebakio,M,11,187.0,4874,M,823631,EUR,875059200,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLukebakio,,,,,,,
14288997,away,Benfica,Anísio Cabral,Anísio Cabral,,anisio-cabral,A. Cabral,F,72,189.0,2183,M,2163561,EUR,1203033600,F,72,72,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288997,away,Benfica,Franjo Ivanović,,,franjo-ivanovic,F. Ivanović,F,9,185.0,6286,M,1103333,EUR,1064966400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
