match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_aerialLost,stat_bigChanceCreated,stat_outfielderBlock,stat_wasFouled,stat_keyPass,player_sofascoreId,stat_aerialWon,captain,stat_dispossessed,stat_blockedScoringAttempt,stat_shotOffTarget,stat_penaltyWon,stat_bigChanceMissed,stat_goals,stat_hitWoodwork,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_errorLeadToAShot,stat_penaltyConceded,stat_clearanceOffLine
14131912,home,Sporting CP,Hidemasa Morita,Hidemasa,Morita,hidemasa-morita,H. Morita,M,5,177,3106,M,926560,EUR,800064000,M,5,5,True,26.0,23.0,1.0,1.0,0.0,5.0,5.0,18.0,21.0,,2.0,,,36.0,33.0,6.6,5.0,0.0335972,,0,,0.05,0.08,-0.04,,2.0,1.0,3.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,
14131912,home,Sporting CP,Fotis Ioannidis,Fotis,Ioannidis,fotis-ioannidis,F. Ioannidis,F,89,186,6176,M,903679,EUR,947462400,F,89,89,True,1.0,1.0,,,0.0,,,1.0,1.0,,1.0,,,11.0,3.0,7.0,,0.0002049,,1,,0.0,,0.13,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,0.6639,0.9166,0.32,1.0,,,,,FotIoannidis,,,,,,,,1.0,,,,,,
14131912,home,Sporting CP,João Simões,João Simões,,joao-simoes,J. Simões,M,52,178,1481,M,1410209,EUR,1168041600,M,52,52,True,,,,,0.0,,,,,,,,,1.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131912,home,Sporting CP,Alisson Santos,Alisson Santos,,alisson-santos,A. Santos,F,27,177,4195,M,1122835,EUR,1033084800,F,27,27,True,1.0,1.0,,,1.0,,,1.0,1.0,,,,,1.0,2.0,,,0.57541,,0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,
14131912,home,Sporting CP,Diego Callai,Diego,Callai,diego-callai,D. Callai,G,41,190,711,M,1130378,EUR,1090108800,G,41,41,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131912,home,Sporting CP,Eduardo Quaresma,Eduardo,Quaresma,eduardo-quaresma,E. Quaresma,D,72,185,2167,M,989841,EUR,1015027200,D,72,72,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131912,home,Sporting CP,Iván Fresneda,,,ivan-fresneda,I. Fresneda,D,22,183,1941,M,1167818,EUR,1096243200,D,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131912,home,Sporting CP,Matheus Reis,,,reis-matheus,M. Reis,D,2,183,1301,M,797648,EUR,793065600,D,2,2,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131912,away,Moreirense,André Ferreira,,,andre-ferreira,A. Ferreira,G,13,193,225,M,788197,EUR,833328000,G,13,13,False,38.0,19.0,23.0,4.0,0.0,15.0,21.0,4.0,17.0,3.0,11.0,10.0,1.0,90.0,58.0,8.9,19.0,0.00262506,1.4314,0,1.867,0.04,0.21,-0.2,0.96,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.0,,,
14131912,away,Moreirense,Dinis Pinto,Dinis Pinto,,dinis-pinto,D. Pinto,D,76,178,150,M,1160980,EUR,967075200,D,76,76,False,30.0,24.0,3.0,,0.0,16.0,17.0,8.0,13.0,3.0,,,,85.0,50.0,6.4,10.0,0.0139001,,0,,-0.11,0.03,-0.08,,1.0,,5.0,4.0,1.0,1.0,1.0,,,,,2.0,1.0,,,,2.0,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,
14131912,away,Moreirense,Marcelo,,,marcelo,Marcelo,D,44,182,57,M,156318,EUR,617500800,D,44,44,False,46.0,39.0,7.0,1.0,0.0,38.0,43.0,1.0,3.0,11.0,1.0,,,90.0,64.0,5.5,7.0,0.00254495,,1,,0.02,0.02,-0.72,,,,3.0,4.0,1.0,,,,2.0,2.0,,,1.0,0.0138,,-0.17,1.0,,1.0,1.0,,,1.0,True,,,1.0,,,,,,,2.0,1.0,
14131912,away,Moreirense,Gilberto Batista,,,batista-gilberto,G. Batista,D,66,185,135,M,1153099,EUR,1072656000,D,66,66,False,40.0,38.0,5.0,3.0,0.0,33.0,34.0,5.0,6.0,8.0,7.0,,,90.0,52.0,6.9,3.0,0.00286578,,0,,0.1,0.01,-0.1,,,,,1.0,,,,,2.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0
14131912,away,Moreirense,Kiko,,,kiko,Kiko,D,27,180,151,M,1395583,EUR,1018915200,D,27,27,False,26.0,19.0,3.0,,0.0,12.0,17.0,7.0,9.0,5.0,6.0,,,85.0,53.0,6.7,12.0,0.0615695,,1,,0.06,0.03,-0.15,,2.0,,9.0,7.0,5.0,,,,1.0,6.0,4.0,,4.0,0.0123,,-0.05,,,,,1.0,,1.0,,,1.0,,,,,,,,,,
14131912,away,Moreirense,Mateja Stjepanović,Mateja Stjepanovic,,mateja-stjepanovic,M. Stjepanović,M,8,185,313,M,1166006,EUR,1077235200,M,8,8,False,42.0,35.0,4.0,3.0,0.0,26.0,29.0,9.0,13.0,1.0,5.0,,,90.0,48.0,6.6,8.0,0.00599776,,0,,0.09,0.04,-0.15,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
14131912,away,Moreirense,Vasco Sousa,,,vasco-sousa,V. Sousa,M,15,169,899,M,1006995,EUR,1049328000,M,15,15,False,32.0,29.0,,,0.0,21.0,22.0,8.0,10.0,1.0,8.0,,,85.0,54.0,6.9,11.0,0.00876594,,1,,-0.03,0.2,0.21,,,,5.0,7.0,1.0,2.0,,,1.0,2.0,,5.0,1.0,0.1238,,-0.28,,,2.0,5.0,1.0,,,,1.0,1.0,,,,,,,,,,
14131912,away,Moreirense,Cedric Teguia,,,cedric-teguia,C. Teguia,M,7,180,82,M,910033,EUR,1001894400,M,7,7,False,27.0,26.0,,,0.0,10.0,11.0,16.0,16.0,6.0,1.0,,,90.0,45.0,6.4,7.0,0.0562874,,0,,0.16,0.17,-0.11,,2.0,,5.0,4.0,1.0,1.0,1.0,,2.0,2.0,,2.0,2.0,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,
14131912,away,Moreirense,Alan,,,alan,Alan,M,11,163,525,M,905455,EUR,952473600,M,11,11,False,37.0,37.0,1.0,1.0,0.0,21.0,21.0,16.0,16.0,,3.0,,,90.0,54.0,6.0,12.0,0.0517275,,1,,0.1,0.07,-0.3,,8.0,1.0,10.0,,3.0,1.0,,1.0,,,,3.0,3.0,0.0117,0.0413,-0.03,2.0,,,,1.0,,,,1.0,,,,,,,,,,,
14131912,away,Moreirense,Kiko Bondoso,,,bondoso-kiko,K. Bondoso,M,10,171,86,M,1082948,EUR,816566400,M,10,10,False,17.0,13.0,,,0.0,8.0,9.0,5.0,8.0,,3.0,,,60.0,22.0,6.8,4.0,0.00637308,,0,,-0.1,0.05,0.0,,1.0,1.0,1.0,4.0,1.0,,,,,2.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,
14131912,away,Moreirense,Guilherme Schettine,,,guilherme-schettine,G. Schettine,F,95,178,325,M,856119,EUR,813283200,F,95,95,False,20.0,17.0,1.0,1.0,0.0,11.0,13.0,6.0,7.0,1.0,2.0,,,67.0,34.0,6.3,12.0,0.0038916,,0,,-0.09,0.0,-0.01,,,,10.0,5.0,1.0,2.0,,,,1.0,,4.0,2.0,,,,2.0,,,1.0,,,3.0,,3.0,,,,,,,,,,,
14131912,away,Moreirense,Landerson,Landerson,,landerson,Landerson,M,78,167,96,M,1471229,EUR,1165881600,F,78,78,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,3.0,,,30.0,11.0,6.1,5.0,0.00021553,,0,,0.01,0.04,-0.3,,,,5.0,3.0,,2.0,,,1.0,2.0,2.0,1.0,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,1.0,
14131912,away,Moreirense,Yan Maranhão,Yan,,yan,Y. Maranhão,F,99,183,107,M,1188685,EUR,1031875200,F,99,99,True,4.0,2.0,,,0.0,1.0,2.0,1.0,2.0,,,,,23.0,7.0,6.3,3.0,4.994e-05,,0,,-0.06,0.01,-0.07,,,,3.0,1.0,1.0,,,,,,,1.0,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,
14131912,away,Moreirense,Álvaro Martínez,,,alvaro-martinez,Á. Martínez,D,17,181,50,M,1175474,EUR,1020470400,D,17,17,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,,,,,10.0,3.0,5.9,1.0,9.325e-05,,0,,-0.02,0.0,-0.37,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
14131912,away,Moreirense,Bernardo Martins,,,bernardo-martins,B. Martins,M,8,176,81,M,845811,EUR,881193600,M,20,20,True,3.0,2.0,,,0.0,2.0,3.0,,,,,,,10.0,5.0,6.5,1.0,2.271e-05,,0,,-0.03,0.01,-0.12,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
14131912,away,Moreirense,Afonso Assis,,,afonso-assis,A. Assis,M,25,180,55,M,2030567,EUR,1152921600,M,25,25,True,7.0,7.0,,,0.0,6.0,6.0,1.0,1.0,,1.0,,,10.0,8.0,6.4,,0.00022147,,0,,0.01,0.02,-0.08,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131912,away,Moreirense,Caio,,,caio,Caio,G,22,192,67,M,345843,EUR,661824000,G,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131912,away,Moreirense,Maracás,,,maracas,Maracás,D,26,184,121,M,931485,EUR,767404800,D,26,26,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131912,away,Moreirense,Jimi Gower,Jimi Gower,,jimi-gower,J. Gower,M,30,181,749,M,1411034,EUR,1096588800,M,30,30,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131912,away,Moreirense,Joel Jorquera,Joel,Jorquera,joel-jorquera,J. Jorquera,M,19,171,23,M,1084416,EUR,946684800,F,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
