match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalClearance,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_aerialWon,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_outfielderBlock,stat_interceptionWon,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,player_sofascoreId,stat_totalCross,stat_dispossessed,stat_totalContest,stat_fouls,stat_totalOffside,player_firstName,stat_blockedScoringAttempt,stat_accurateCross,stat_keyPass,stat_challengeLost,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,captain,stat_bigChanceCreated,stat_wonContest,player_lastName,stat_punches,stat_errorLeadToAGoal,stat_errorLeadToAShot,stat_bigChanceMissed
14572791,home,Celta Vigo,Williot Swedberg,williot-swedberg,W. Swedberg,M,19,185.0,4249,M,1126779,EUR,1075593600,F,19,19,False,11.0,10.0,,,0.0,6.0,6.0,4.0,5.0,3.0,,,,,,71.0,24.0,7.8,6.0,0.0016265,25.152288498471,5.0,14.175,5.88,,1,,-0.03,0.14,0.16,,1.0,5.0,6.0,,,3.0,1.0,2.0,3.0,,,1.0,1.0,,,0.8457,0.995,0.51,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,
14572791,home,Celta Vigo,Sergio Carreira,sergio-carreira,S. Carreira,M,5,170.0,468,M,1002764,EUR,971395200,D,5,5,True,5.0,3.0,1.0,,0.0,2.0,4.0,1.0,1.0,1.0,,,,,,45.0,13.0,6.4,3.0,0.00356857,26.061437964026,3.0,10.395,5.88,,0,,0.06,0.02,-0.08,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572791,home,Celta Vigo,Pablo Durán,pablo-duran,P. Durán,F,18,176.0,737,M,1398524,EUR,990748800,F,18,18,True,7.0,6.0,,,0.0,5.0,5.0,1.0,2.0,2.0,,,,,,45.0,15.0,6.5,4.0,0.00220315,29.471072178985,6.0,10.605,6.93,,0,,0.04,0.07,0.22,,1.0,2.0,1.0,2.0,,,,3.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,Pablo Durán,,,,,,,,,1.0,,,,,
14572791,home,Celta Vigo,Jones El-Abdellaoui,jones-el-abdellaoui,J. El-Abdellaoui,M,39,184.0,1803,M,1173575,EUR,1137024000,F,39,39,True,4.0,3.0,,,0.0,1.0,1.0,2.0,3.0,1.0,,,,,,19.0,14.0,5.9,8.0,0.00079548,45.66476117233,3.0,35.07,36.33,,0,,-0.03,0.06,0.0,,5.0,9.0,,,,,,2.0,,,,,,,,,,,,,4.0,,,,Jones El-Abdellaoui,,,,,38.166285069417,1.0,,,,,,,,
14572791,home,Celta Vigo,Hugo Álvarez,hugo-alvarez,H. Álvarez,M,23,176.0,689,M,1154935,EUR,1057104000,M,23,23,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,,,,8.0,6.0,6.7,1.0,0.0016492,14.183221924081,2.0,-13.02,-5.565,,0,,0.03,-0.25,0.17,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,Hugo Álvarez,,,,,,,,,,,,,,
14572791,home,Celta Vigo,Mihailo Ristić,mihailo-ristic,M. Ristić,D,21,180.0,595,M,363774,EUR,815097600,D,21,21,True,,,,,0.0,,,,,,,,,,,1.0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572791,home,Celta Vigo,Iván Villar,ivan-villar,I. Villar,G,1,183.0,224,M,848980,EUR,868406400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572791,home,Celta Vigo,Manu Fernández,manu-fernandez,M. Fernández,D,12,185.0,119,M,1630975,EUR,987984000,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572791,home,Celta Vigo,Yoel Lago,yoel-lago,Y. Lago,D,29,185.0,192,M,1145100,EUR,1080172800,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yoel,,,,,,,,,,Lago,,,,
14572791,home,Celta Vigo,Franco Cervi,franco-cervi,F. Cervi,M,11,165.0,1015,M,557008,EUR,769910400,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572791,home,Celta Vigo,Hugo Burcio,hugo-burcio,H. Burcio,M,38,187.0,41,M,1858279,EUR,1162252800,M,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572791,home,Celta Vigo,Ferran Jutglà,ferran-jutgla,F. Jutglà,F,9,175.0,3728,M,949962,EUR,917827200,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572791,home,Celta Vigo,Bryan Zaragoza,bryan-zaragoza,B. Zaragoza,F,97,165.0,5440,M,1084730,EUR,999993600,F,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,bryanzaragoza,,,,,,,,,,,,,,,,,,,,
14572791,away,Lille,Berke Özer,berke-ozer,B. Özer,G,1,191.0,3020,M,847494,EUR,959212800,G,1,1,False,24.0,19.0,5.0,1.0,0.0,19.0,22.0,,2.0,9.0,1.0,,2.0,,,90.0,37.0,7.1,5.0,9.864e-05,51.181922635396,9.0,14.49,5.775,0.3991,0,-0.0911,-0.03,0.01,-0.15,0.22,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
14572791,away,Lille,Thomas Meunier,thomas-meunier,T. Meunier,D,12,190.0,2758,M,128587,EUR,684633600,D,12,12,False,36.0,33.0,2.0,1.0,0.0,13.0,13.0,20.0,23.0,3.0,,,,,,45.0,46.0,6.3,8.0,0.0323618,220.36627394452,22.0,120.96,44.625,,0,,-0.26,0.14,-0.22,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,,,,,1.0,61.099436954435,2.0,,,,,,,,
14572791,away,Lille,Nathan Ngoy,ngoy-nathan,N. Ngoy,D,3,183.0,2004,M,1119487,EUR,1055203200,D,3,3,False,66.0,64.0,4.0,2.0,0.0,33.0,33.0,31.0,33.0,9.0,,,,,,90.0,78.0,6.5,3.0,0.0298516,233.34773972591,34.0,80.535,17.535,,2,,0.26,0.14,-0.3,,,1.0,3.0,4.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,0.0737,,-0.27,,,,,1.0,,,,,1.0,,,,,,,,,,,
14572791,away,Lille,Alexsandro Ribeiro,alexsandro-ribeiro,A. Ribeiro,D,4,192.0,4607,M,1049775,EUR,934156800,D,4,4,False,51.0,49.0,2.0,1.0,0.0,37.0,39.0,12.0,12.0,2.0,,,,,,45.0,55.0,5.8,3.0,0.00461078,112.5467493768,23.0,4.62,8.4,,0,,0.03,0.02,-0.52,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,Alexsandro Ribeiro,,,,,,,,,,,,1.0,,
14572791,away,Lille,Romain Perraud,romain-perraud,R. Perraud,D,15,173.0,600,M,827519,EUR,874886400,D,15,15,False,64.0,60.0,2.0,1.0,0.0,17.0,20.0,43.0,44.0,6.0,,,,,,90.0,97.0,6.9,14.0,0.135261,422.28393782903,58.0,241.29,21.525,,2,,0.12,0.29,-0.31,,2.0,5.0,10.0,1.0,,5.0,3.0,2.0,3.0,2.0,2.0,,,,2.0,0.0384,,-0.2,,8.0,,2.0,1.0,,,,2.0,1.0,,82.839958366953,4.0,,,,,,,,
14572791,away,Lille,Marius Sivertsen Broholm,broholm-marius-sivertsen,M. S. Broholm,F,14,172.0,818,M,1130111,EUR,1104019200,M,14,14,False,52.0,47.0,1.0,1.0,0.0,4.0,4.0,43.0,48.0,4.0,,,,,,87.0,68.0,6.7,16.0,0.150637,445.4217251751,48.0,300.825,23.73,,1,,-0.32,0.65,-0.15,,,3.0,1.0,,,,,2.0,,,1.0,,,1.0,,0.0307,,-0.19,,8.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,173.90579717608,10.0,,,1.0,,,,,
14572791,away,Lille,Ngal'ayel Mukau,ngalayel-mukau,N. Mukau,M,17,188.0,7502,M,1391541,EUR,1099440000,M,17,17,False,51.0,48.0,1.0,1.0,0.0,10.0,11.0,38.0,40.0,2.0,,,,,,90.0,63.0,6.7,7.0,0.0956357,188.59914004297,32.0,53.025,11.13,,4,,-0.1,0.34,-0.06,,1.0,2.0,6.0,,,3.0,1.0,4.0,,3.0,1.0,1.0,,,,0.2397,0.0977,-0.44,,,,,1.0,1.0,Ngal'ayel Mukau,2.0,,1.0,,,,,,,,,,,
14572791,away,Lille,Nabil Bentaleb,nabil-bentaleb,N. Bentaleb,M,6,187.0,8274,M,368120,EUR,785635200,M,6,6,False,4.0,4.0,,,0.0,4.0,4.0,,,,,,,,,9.0,4.0,6.5,,6.016e-05,,,,,,0,,0.06,,-0.04,,,1.0,1.0,,,,,,,1.0,,,,,,,,,nabilbentaleb,,,,1.0,,,,,,,,,,,,,,,,
14572791,away,Lille,Félix Correia,felix-correia,F. Correia,M,27,178.0,1373,M,934498,EUR,980121600,M,27,27,False,35.0,29.0,4.0,3.0,0.0,8.0,9.0,21.0,26.0,,,,,,,74.0,50.0,6.4,11.0,0.0477055,213.77670551763,26.0,115.605,19.11,,1,,-0.1,-0.71,-0.25,,,,5.0,,,1.0,,1.0,1.0,2.0,,,,,2.0,0.0337,,-0.12,,3.0,,1.0,,,,1.0,,1.0,,44.04296227188,3.0,,,1.0,,,,1.0,
14572791,away,Lille,Hakon Arnar Haraldsson,haraldsson-hakon-arnar,H. A. Haraldsson,M,10,180.0,2179,M,1138804,EUR,1049932800,F,10,10,False,67.0,59.0,3.0,3.0,0.0,13.0,13.0,46.0,54.0,8.0,,,,,,90.0,86.0,7.6,13.0,0.515237,352.2595289177,45.0,120.75,49.245,,4,,0.33,0.38,0.16,,,3.0,6.0,1.0,,2.0,2.0,,2.0,2.0,,,,,1.0,0.1842,,-0.49,,5.0,,2.0,1.0,,,4.0,2.0,4.0,,68.449788184387,2.0,,,,,,,,
14572791,away,Lille,Olivier Giroud,olivier-giroud,O. Giroud,F,9,192.0,23297,M,39070,EUR,528422400,F,9,9,False,11.0,6.0,1.0,,0.0,3.0,3.0,3.0,8.0,,,,,,,90.0,19.0,6.4,6.0,0.00250724,22.171858103012,4.0,-6.51,1.89,,2,,-0.25,-0.59,-0.06,,1.0,3.0,,,,,,,,,,2.0,1.0,,,0.8424,1.525,0.31,OGiroud,,,1.0,1.0,1.0,,,,,,,,True,,,,,,,1.0
14572791,away,Lille,Aïssa Mandi,aissa-mandi,A. Mandi,D,23,186.0,10286,M,122810,EUR,688089600,D,23,23,True,68.0,62.0,10.0,10.0,0.0,17.0,18.0,45.0,50.0,5.0,,,,,,81.0,80.0,7.0,8.0,0.117593,240.76064963514,40.0,73.395,16.38,,1,,0.17,0.28,-0.17,,1.0,5.0,7.0,2.0,,1.0,1.0,1.0,2.0,4.0,,1.0,,,2.0,0.0507,0.0528,-0.09,aissamandi23,,1.0,,3.0,,,,,,,,,,,,,,,,
14572791,away,Lille,Tiago Santos,tiago-santos,T. Santos,D,22,175.0,1639,M,1087364,EUR,1027382400,D,22,22,True,38.0,36.0,1.0,1.0,0.0,3.0,3.0,33.0,35.0,3.0,,,,,,45.0,54.0,7.3,9.0,0.51256,279.65005395463,33.0,191.94,18.165,,3,,0.69,0.33,-0.18,,,2.0,1.0,,,1.0,,3.0,,,3.0,,,,,0.0514,,-0.37,,3.0,2.0,,,1.0,,,1.0,2.0,,21.870657378068,2.0,,1.0,,,,,,
14572791,away,Lille,Matías Fernández,fernandez-matias,M. Fernandez,F,7,183.0,1676,M,1149144,EUR,1107388800,F,7,7,True,18.0,15.0,1.0,,0.0,,,15.0,18.0,1.0,,,,,,45.0,23.0,6.5,7.0,0.067242,155.78560756822,15.0,63.105,22.47,,0,,-0.27,0.36,0.14,,,1.0,,,,,,1.0,,,,,,,,,,,,3.0,,,1.0,,Matias Fernandez,,,3.0,,92.507434345314,6.0,,,,,,,,
14572791,away,Lille,Soriba Diaoune,soriba-diaoune,S. Diaoune,F,35,174.0,414,M,1936816,EUR,1187049600,F,35,35,True,12.0,10.0,,,1.0,,,10.0,12.0,1.0,,,,,,16.0,19.0,6.8,5.0,0.0298488,142.74317060033,11.0,17.955,18.375,,0,,0.07,0.18,-0.01,,1.0,3.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,Soriba Diaoune,,,3.0,,19.813590512575,1.0,,1.0,1.0,,,,,
14572791,away,Lille,Calvin Verdonk,calvin-verdonk,C. Verdonk,D,24,174.0,14351,M,361780,EUR,862012800,D,24,24,True,10.0,10.0,,,0.0,,,10.0,10.0,,,,,,,10.0,13.0,6.6,3.0,0.0131693,53.025302003321,9.0,18.06,9.87,,0,,-0.09,0.05,-0.01,,,,,,,,,,,,,,,,,,,,c.verdonk,2.0,,,,,,,,,,,,,,,,,,,
14572791,away,Lille,Arnaud Bodart,bodart-arnaud,A. Bodart,G,16,184.0,412,M,878898,EUR,889574400,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572791,away,Lille,Thomas Sajous,thomas-sajous,T. Sajous,G,40,,161,M,1939216,EUR,1210809600,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572791,away,Lille,Chancel Mbemba,chancel-mbemba,C. Mbemba,D,18,182.0,35248,M,238612,EUR,776304000,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,chancel22,,,,,,,,,,,,,,,,,,,,
14572791,away,Lille,Maxima Goffi,maxima-goffi,M. Goffi,D,38,,201,M,1937040,EUR,1201046400,D,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maxima Goffi,,,,,,,,,,,,,,
14572791,away,Lille,Lilian Baret,lilian-baret,L. Baret,M,39,,220,M,1515932,EUR,1148515200,M,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lilian,,,,,,,,,,Baret,,,,
14572791,away,Lille,Saad Boussadia,saad-boussadia,S. Boussadia,M,42,173.0,215,M,1937062,EUR,1205798400,M,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saad Boussadia,,,,,,,,,,,,,,
