match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_goalAssist,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_clearanceOffLine,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,player_sofascoreId,stat_dispossessed,stat_totalContest,stat_wonContest,stat_fouls,captain,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_shotOffTarget,player_firstName,player_lastName,stat_blockedScoringAttempt,stat_totalCross,stat_accurateCross,stat_bigChanceCreated,stat_hitWoodwork,stat_goals,stat_punches,stat_errorLeadToAShot,stat_totalOffside,stat_lastManTackle
11401906,home,FC Twente,Manfred Ugalde,manfred-ugalde,M. Ugalde,F,9,171,2754,M,993560,EUR,1022284800,F,27,27,False,19.0,10.0,1.0,,3.0,6.0,7.0,13.0,3.0,,,,83.0,38.0,8.0,13.0,0.0722085,5,,,3.0,4.0,7.0,12.0,,1.0,,,,1.0,1.0,2.0,4.0,1.0,,1.0,4.0,3.0,2.0,,3.0,0.7353,1.065,1.0,2.0,,,,,,,1.0,1.0,,,,
11401906,home,FC Twente,Gijs Smal,gijs-smal,G. Smal,D,5,183,339,M,860160,EUR,872985600,D,5,5,True,28.0,21.0,6.0,3.0,11.0,13.0,11.0,16.0,5.0,,,,61.0,45.0,6.4,14.0,0.0925065,0,,,1.0,,5.0,4.0,1.0,,,,,,,,2.0,1.0,,,4.0,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,
11401906,home,FC Twente,Carel Eiting,carel-eiting,C. Eiting,M,6,178,347,M,803025,EUR,887155200,M,6,6,True,8.0,4.0,1.0,1.0,1.0,2.0,3.0,10.0,2.0,,,,24.0,19.0,6.6,9.0,0.00561294,0,,,,,1.0,2.0,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,4.0,,,,,,,,
11401906,home,FC Twente,Ricky van Wolfswinkel,ricky-van-wolfswinkel,R. van Wolfswinkel,F,9,186,794,M,35193,EUR,601862400,F,9,9,True,5.0,5.0,,,2.0,2.0,3.0,3.0,,,,,24.0,12.0,7.6,1.0,0.185823,1,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,1.0,0.4061,0.8293,,,,,,,,1.0,,1.0,,,,
11401906,home,FC Twente,Alec Van Hoorenbeeck,alec-van-hoorenbeeck,A. V. Hoorenbeeck,D,18,187,120,M,974203,EUR,914976000,D,17,17,True,,,,,,,,,,,,,14.0,4.0,6.4,,,0,,,1.0,1.0,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401906,home,FC Twente,Mitchell van Bergen,mitchell-van-bergen,M. v. Bergen,F,7,170,248,M,827662,EUR,935712000,F,7,7,True,3.0,3.0,,,2.0,2.0,1.0,2.0,2.0,,,,14.0,10.0,7.1,4.0,0.421368,0,,,,,2.0,3.0,,,,,,2.0,2.0,1.0,,1.0,,1.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,
11401906,home,FC Twente,Przemysław Tytoń,przemyslaw-tyton,P. Tytoń,G,22,195,453,M,27691,EUR,536716800,G,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401906,home,FC Twente,Issam El Maach,issam-el-maach,I. E. Maach,G,16,187,445,M,904775,EUR,949363200,G,16,16,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401906,home,FC Twente,Julien Mesbahi,mesbahi-julien,J. Mesbahi,D,24,181,459,M,1470014,EUR,1138665600,D,24,24,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juliën Mesbahi,,,,,,,,,,,
11401906,home,FC Twente,Younes Taha,younes-taha,Y. Taha,M,10,176,1453,M,1146623,EUR,1038355200,F,19,19,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Younes Taha,,,,,,,,,,,
11401906,home,FC Twente,Gijs Besselink,besselink-gijs,G. Besselink,M,6,180,105,M,1440801,EUR,1087344000,M,41,41,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401906,away,Feyenoord,Justin Bijlow,bijlow-justin,J. Bijlow,G,16,190,1386,M,556696,EUR,885427200,G,1,1,False,43.0,35.0,16.0,8.0,32.0,34.0,3.0,9.0,16.0,2.0,1.0,3.0,90.0,56.0,6.9,8.0,0.0137541,0,-0.0823,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
11401906,away,Feyenoord,Bart Nieuwkoop,bart-nieuwkoop,B. Nieuwkoop,D,2,180,338,M,797279,EUR,826156800,D,2,2,False,17.0,13.0,1.0,,4.0,5.0,9.0,13.0,4.0,,,,45.0,25.0,6.9,6.0,0.0127768,1,,,,2.0,,5.0,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,0.081,,,1.0,,,,1.0,,,,,,,,
11401906,away,Feyenoord,Lutsharel Geertruida,lutsharel-geertruida,L. Geertruida,D,6,185,2489,M,856739,EUR,963878400,D,4,4,False,65.0,57.0,10.0,5.0,27.0,29.0,31.0,37.0,3.0,,,,90.0,80.0,7.6,9.0,0.107374,1,,,1.0,1.0,5.0,6.0,1.0,1.0,,,2.0,2.0,2.0,,3.0,1.0,,1.0,,,2.0,True,1.0,0.7857,0.9926,,,,,,1.0,1.0,,,1.0,,1.0,1.0,
11401906,away,Feyenoord,Dávid Hancko,david-hancko,D. Hancko,D,17,188,4795,M,807771,EUR,881971200,D,33,33,False,83.0,72.0,11.0,5.0,43.0,45.0,29.0,39.0,7.0,,,,90.0,98.0,6.9,13.0,0.0256334,1,,,3.0,1.0,4.0,2.0,1.0,8.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,0.0659,0.1411,,,,,,1.0,,,,,,,,
11401906,away,Feyenoord,Quilindschy Hartman,quilindschy-hartman,Q. Hartman,D,3,183,1253,M,1392044,EUR,1005696000,D,5,5,False,63.0,45.0,8.0,3.0,20.0,28.0,25.0,39.0,7.0,,,,90.0,82.0,6.7,25.0,0.0493106,0,,,3.0,6.0,7.0,7.0,2.0,2.0,,,5.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,4.0,,,,,,,,
11401906,away,Feyenoord,Mats Wieffer,mats-wieffer,M. Wieffer,M,27,188,2174,M,959628,EUR,942710400,M,20,20,False,68.0,52.0,8.0,4.0,17.0,22.0,35.0,46.0,5.0,,,,90.0,83.0,6.9,20.0,0.0517113,0,,,,4.0,5.0,6.0,1.0,2.0,,2.0,1.0,1.0,1.0,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,
11401906,away,Feyenoord,Ramiz Zerrouki,ramiz-zerrouki,R. Zerrouki,M,6,183,8083,M,989882,EUR,896140800,M,6,6,False,59.0,49.0,7.0,4.0,20.0,23.0,29.0,36.0,6.0,,,,70.0,68.0,7.1,11.0,0.0636398,0,,,1.0,1.0,2.0,6.0,,,,,1.0,3.0,2.0,,2.0,,rramizz_,1.0,,,,,,,,,,,,,,,,,,,,,
11401906,away,Feyenoord,Quinten Timber,quinten-timber,Q. Timber,M,27,177,8611,M,959805,EUR,992736000,M,8,8,False,28.0,24.0,,,11.0,12.0,13.0,16.0,6.0,,,,80.0,32.0,6.5,5.0,0.0217826,0,,,,,2.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,
11401906,away,Feyenoord,Calvin Stengs,calvin-stengs,C. Stengs,M,23,187,1733,M,857480,EUR,913939200,F,10,10,False,27.0,21.0,3.0,2.0,5.0,6.0,17.0,22.0,5.0,,,,60.0,40.0,6.9,9.0,0.690929,1,,,1.0,1.0,8.0,5.0,2.0,,,,,2.0,,2.0,2.0,,,1.0,1.0,1.0,4.0,,1.0,0.1126,0.0238,,,,,,1.0,1.0,,,,,,,
11401906,away,Feyenoord,Santiago Giménez,santiago-gimenez,S. Giménez,F,7,182,32499,M,892141,EUR,987552000,F,29,29,False,6.0,3.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,,,,90.0,17.0,6.3,10.0,0.00652946,1,,,4.0,,8.0,2.0,,,,,,,,4.0,2.0,,sant.gimenez,,2.0,,2.0,,,0.1163,,,,,,1.0,,,,,,,,1.0,
11401906,away,Feyenoord,Igor Paixão,igor-paixao,I. Paixão,F,14,168,12525,M,981815,EUR,962150400,F,14,14,False,6.0,4.0,,,1.0,1.0,3.0,5.0,,,,,45.0,9.0,6.3,5.0,0.0005767,0,,,1.0,1.0,4.0,1.0,1.0,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
11401906,away,Feyenoord,Alireza Jahanbakhsh,alireza-jahanbakhsh,A. Jahanbakhsh,M,27,180,3825,M,331837,EUR,745027200,F,7,7,True,22.0,13.0,2.0,1.0,3.0,4.0,11.0,19.0,5.0,,,,45.0,30.0,7.1,10.0,0.0899743,1,,,,2.0,2.0,5.0,1.0,1.0,,,,2.0,1.0,,,1.0,alirezajb,,1.0,1.0,1.0,,,0.1286,,,,,,1.0,1.0,1.0,,,,,,,
11401906,away,Feyenoord,Luka Ivanušec,luka-ivanusec,L. Ivanušec,F,18,175,3285,M,822462,EUR,912038400,M,17,17,True,24.0,19.0,1.0,,4.0,4.0,20.0,28.0,3.0,,,,45.0,46.0,7.8,12.0,0.426149,1,,,,,4.0,7.0,1.0,,,,,3.0,2.0,1.0,,4.0,LukaIvanusec,2.0,5.0,4.0,,,,0.0298,,,1.0,,,,8.0,5.0,1.0,,,,,,
11401906,away,Feyenoord,Ondrej Lingr,lingr-ondrej,O. Lingr,M,9,175,293,M,794968,EUR,907718400,M,32,32,True,7.0,5.0,1.0,1.0,2.0,3.0,3.0,4.0,1.0,,,,30.0,14.0,6.9,3.0,0.00564874,3,,,,2.0,1.0,3.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,2.0,0.1337,0.2122,1.0,1.0,,,,,,,1.0,,,,,
11401906,away,Feyenoord,Ayase Ueda,ueda-ayase,A. Ueda,F,9,182,7469,M,985823,EUR,904262400,F,9,9,True,3.0,2.0,,,,,2.0,3.0,,,,,20.0,10.0,6.9,1.0,0.00392001,1,,,3.0,4.0,3.0,4.0,,2.0,,,,,,,,,bee18,,,,,,1.0,0.044,0.0155,,,,,,,,,,,,,,
11401906,away,Feyenoord,Javairô Dilrosun,javairo-dilrosun,J. Dilrosun,F,24,175,728,M,803028,EUR,898473600,F,11,11,True,7.0,4.0,1.0,1.0,2.0,3.0,2.0,6.0,1.0,,,,10.0,15.0,7.1,5.0,0.00131804,0,,,,,,4.0,,,,,,3.0,2.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0
11401906,away,Feyenoord,Kostas Lamprou,kostas-lamprou,K. Lamprou,G,31,176,186,M,42876,EUR,685065600,G,31,31,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401906,away,Feyenoord,Timon Wellenreuther,timon-wellenreuther,T. Wellenreuther,G,22,186,588,M,253875,EUR,817948800,G,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401906,away,Feyenoord,Thomas Beelen,thomas-beelen,T. Beelen,D,3,190,421,M,1127916,EUR,992217600,D,3,3,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401906,away,Feyenoord,Marcos López,marcos-lopez,M. López,D,15,176,2887,M,883745,EUR,943056000,D,15,15,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401906,away,Feyenoord,Thomas Van den Belt,thomas-van-den-belt,T. V. d. Belt,M,20,181,290,M,945233,EUR,992822400,M,16,16,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401906,away,Feyenoord,Antoni Milambo,antoni-milambo,A. Milambo,M,17,179,1574,M,1126692,EUR,1112486400,M,27,27,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Antoni,Milambo,,,,,,,,,,
