match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11877080,away,Cambridge United,Jack Lankester,Jack,Lankester,jack-lankester,J. Lankester,F,7,177,69,M,958240,EUR,948240000,F,10,10,False,
11877080,away,Cambridge United,Adam May,,,adam-may,A. May,M,14,182,18,M,794255,EUR,881366400,M,19,19,False,
11877080,away,Cambridge United,James Brophy,,,james-brophy,J. Brophy,M,7,180,35,M,804525,EUR,775094400,M,7,7,False,
11877080,away,Cambridge United,Sullay Kaikai,,,sullay-kaikai,S. Kaikai,F,11,182,116,M,536318,EUR,809395200,F,14,14,False,
11877080,away,Cambridge United,John-Kymani Gordon,John-Kymani Gordon,,john-kymani-gordon,J. Gordon,M,11,181,155,M,1046390,EUR,1045094400,M,27,27,True,
11877080,away,Cambridge United,Saikou Janneh,,,saikou-janneh,S. Janneh,F,27,181,56,M,945809,EUR,947548800,F,17,17,True,
11877080,away,Cambridge United,Michael Morrison,,,michael-morrison,M. Morrison,D,5,191,23,M,38009,EUR,573350400,D,5,5,True,
11877080,away,Cambridge United,William Mannion,,,william-mannion,W. Mannion,G,25,186,26,M,848457,EUR,894326400,G,25,25,True,
11877080,away,Cambridge United,James Holden,,,james-holden,J. Holden,G,,196,13,M,1007081,EUR,999561600,G,13,13,True,
11877080,away,Cambridge United,Zeno Ibsen Rossi,,,zeno-ibsen-rossi,Z. I. Rossi,D,16,191,31,M,1020667,EUR,972691200,D,16,16,True,
11877080,away,Cambridge United,Amaru Kaunda,Amaru Kaunda,,amaru-kaunda,A. Kaunda,F,,175,6,M,1601689,EUR,1141344000,F,41,41,True,
