match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_keyPass,stat_lastManTackle,stat_dispossessed,stat_totalContest,stat_wonContest,stat_expectedGoalsOnTarget,player_firstName,player_lastName,stat_errorLeadToAGoal,stat_errorLeadToAShot,stat_bigChanceCreated,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalOffside,player_sofascoreId,stat_bigChanceMissed,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_clearanceOffLine,stat_goals
12530699,home,Hatayspor,Jonathan Okoronkwo,jonathan-okoronkwo,J. Okoronkwo,F,10,175.0,164,M,1188543,EUR,1063411200,F,11,11,True,3.0,3.0,,,0.0,2.0,2.0,1.0,1.0,1.0,,,9.0,3.0,6.5,,0.00116271,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Jonathan Okoronkwo,,,,,,,,,,,,,,
12530699,home,Hatayspor,Emir Dadük,emir-daduk,E. Dadük,G,78,191.0,24,M,1618350,EUR,1202860800,G,78,78,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Emir Dadük,,,,,,,,,,,,,,
12530699,home,Hatayspor,Cengiz Demir,demir-cengiz,C. Demir,D,5,186.0,15,M,1015360,EUR,987552000,D,27,27,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530699,home,Hatayspor,Selimcan Temel,selimcan-temel,S. Temel,M,,173.0,17,M,1003319,EUR,959385600,M,16,16,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530699,home,Hatayspor,Ali Yıldız,ali-yildiz,A. Yıldız,M,20,173.0,28,M,1516749,EUR,1173657600,F,25,25,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530699,home,Hatayspor,Baran Sarka,baran-sarka,B. Sarka,M,6,176.0,15,M,1521046,EUR,992217600,M,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530699,home,Hatayspor,Deniz Aksoy,deniz-aksoy,D. Aksoy,F,9,170.0,8,M,2026680,EUR,1173657600,F,94,94,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Deniz,Aksoy,,,,,,,,,,,,,
12530699,away,Eyüpspor,Berke Özer,berke-ozer,B. Özer,G,1,191.0,3020,M,847494,EUR,959212800,G,1,1,False,39.0,29.0,16.0,6.0,0.0,25.0,25.0,4.0,14.0,11.0,1.0,3.0,90.0,56.0,7.7,10.0,0.0104444,0,0.3175,,,,,1.0,,2.0,,,,2.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,3.0,1.0,1.0,,
12530699,away,Eyüpspor,Melih Kabasakal,kabasakal-melih,M. Kabasakal,M,6,178.0,97,M,828872,EUR,824601600,D,57,57,False,34.0,31.0,4.0,2.0,0.0,11.0,12.0,20.0,23.0,4.0,,,90.0,52.0,7.2,6.0,0.0201957,0,,,1.0,,2.0,,6.0,2.0,1.0,,,3.0,,2.0,2.0,1.0,,,2.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,
12530699,away,Eyüpspor,Robin Yalçın,robin-yalcin,R. Yalçın,D,2,183.0,91,M,138154,EUR,759456000,D,6,6,False,62.0,51.0,6.0,5.0,0.0,29.0,32.0,22.0,30.0,1.0,,,90.0,74.0,7.4,11.0,0.0159779,1,,,,,,,1.0,4.0,,,,6.0,,,4.0,1.0,,,1.0,0.0372,,,,,,,,,,,,1.0,,,,,,,,,
12530699,away,Eyüpspor,Luccas Claro,luccas-claro,L. Claro,D,4,182.0,171,M,998209,EUR,687916800,D,4,4,False,43.0,41.0,11.0,9.0,0.0,19.0,20.0,22.0,23.0,3.0,,,90.0,50.0,7.3,3.0,0.0188256,0,,True,,,1.0,2.0,2.0,3.0,,,,3.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,
12530699,away,Eyüpspor,Umut Meraş,umut-meras,U. Meraş,D,77,178.0,154,M,609746,EUR,819417600,D,77,77,False,30.0,25.0,3.0,1.0,0.0,5.0,6.0,21.0,28.0,2.0,,,90.0,54.0,7.6,12.0,0.0573481,1,,,4.0,1.0,,2.0,1.0,3.0,,,1.0,5.0,1.0,2.0,,,1.0,1.0,,0.0894,,,,1.0,,,,,,,,1.0,,,,,,,,,
12530699,away,Eyüpspor,Yalçın Kayan,yalcin-kayan,Y. Kayan,M,20,182.0,80,M,945548,EUR,917654400,M,30,30,False,45.0,41.0,2.0,,0.0,15.0,17.0,27.0,30.0,5.0,,,90.0,62.0,7.3,6.0,0.12848,2,,,2.0,1.0,1.0,,6.0,5.0,2.0,,,2.0,1.0,,3.0,2.0,1.0,2.0,3.0,0.0501,2.0,,,,,,,,,,,2.0,,,,,,,,,
12530699,away,Eyüpspor,Emre Akbaba,emre-akbaba,E. Akbaba,M,8,180.0,414,M,343527,EUR,718156800,M,8,8,False,31.0,27.0,,,0.0,5.0,6.0,22.0,26.0,3.0,,,71.0,46.0,8.2,6.0,0.190031,4,,,1.0,,1.0,,1.0,6.0,,1.0,,,1.0,,4.0,4.0,1.0,1.0,,0.5902,2.0,,,1.0,1.0,0.2861,,,,,,3.0,,,,1.0,,,,1.0,
12530699,away,Eyüpspor,Emre Mor,emre-mor,E. Mor,M,99,169.0,2594,M,826258,EUR,869702400,M,66,66,False,28.0,22.0,,,0.0,3.0,6.0,19.0,32.0,2.0,,,63.0,53.0,7.6,23.0,0.0295647,2,,,10.0,,,,3.0,4.0,1.0,,1.0,,,2.0,,,2.0,3.0,,0.0794,2.0,,1.0,2.0,1.0,,,,,,1.0,2.0,,,,,,,,,
12530699,away,Eyüpspor,Tayfur Bingöl,tayfur-bingol,T. Bingöl,M,75,180.0,459,M,255957,EUR,726710400,M,75,75,False,38.0,33.0,2.0,1.0,0.0,10.0,10.0,24.0,30.0,1.0,,,83.0,51.0,7.0,9.0,0.112438,3,,,2.0,1.0,,,3.0,3.0,,,,1.0,,,2.0,,,1.0,,0.3648,1.0,,1.0,2.0,,,,,,,,1.0,2.0,2.0,,,,,,,
12530699,away,Eyüpspor,Prince Ampem,prince-ampem,P. Ampem,M,40,171.0,278,M,923888,EUR,892425600,M,40,40,False,31.0,28.0,2.0,1.0,0.0,2.0,2.0,26.0,29.0,2.0,,,84.0,47.0,7.4,8.0,0.201919,3,,,,,2.0,2.0,6.0,5.0,,1.0,,1.0,,,1.0,,1.0,,1.0,0.1906,4.0,,2.0,3.0,2.0,0.293,,,,,,1.0,1.0,,,,,,,,
12530699,away,Eyüpspor,Mame Thiam,mame-thiam,M. Thiam,F,17,185.0,1076,M,180981,EUR,718588800,F,9,9,False,21.0,19.0,,,0.0,5.0,5.0,14.0,16.0,2.0,,,83.0,31.0,7.7,6.0,0.0564335,4,,,,,3.0,1.0,6.0,2.0,,2.0,,,,,,,1.0,,,0.3021,1.0,,3.0,1.0,1.0,0.8867,,,,,,1.0,1.0,,,,,,,,1.0
12530699,away,Eyüpspor,Hamza Akman,hamza-akman,H. Akman,M,18,170.0,348,M,1394720,EUR,1096243200,M,81,81,True,11.0,10.0,,,0.0,3.0,4.0,7.0,7.0,1.0,,,27.0,19.0,6.5,5.0,0.0129668,0,,,,,1.0,1.0,3.0,2.0,,,,,,,,,3.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,
12530699,away,Eyüpspor,Umut Bozok,umut-bozok,U. Bozok,F,19,178.0,386,M,869839,EUR,843091200,F,19,19,True,10.0,8.0,,,0.0,3.0,4.0,5.0,6.0,3.0,,,19.0,15.0,6.9,2.0,0.00445206,1,,,,,1.0,,3.0,3.0,,,,,,1.0,1.0,,,1.0,2.0,0.0592,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,
12530699,away,Eyüpspor,Caner Erkin,caner-erkin,C. Erkin,D,88,181.0,260,M,15680,EUR,591926400,D,88,88,True,6.0,6.0,1.0,1.0,0.0,2.0,2.0,4.0,5.0,3.0,,,14.0,8.0,6.8,1.0,0.0379544,0,,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,
12530699,away,Eyüpspor,Rúben Vezo,ruben-vezo,R. Vezo,D,21,183.0,435,M,233180,EUR,767232000,D,14,14,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,14.0,9.0,6.9,,0.00075226,0,,,,,,,,1.0,,,,5.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
12530699,away,Eyüpspor,Halil Akbunar,halil-akbunar,H. Akbunar,M,77,170.0,140,M,217782,EUR,752803200,F,7,7,True,4.0,3.0,1.0,1.0,0.0,,,3.0,5.0,,,,13.0,7.0,6.8,2.0,0.00919151,0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530699,away,Eyüpspor,Muhammed Birkan Tetik,muhammed-birkan-tetik,M. B. Tetik,G,1,190.0,18,M,788087,EUR,814060800,G,71,71,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530699,away,Eyüpspor,Cengiz Alp Köseer,alp-koseer-cengiz,C. A. Köseer,G,,185.0,18,M,947937,EUR,1041379200,G,26,26,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530699,away,Eyüpspor,Erdem Gökçe,erdem-gokce,E. Gökçe,D,23,182.0,11,M,1120637,EUR,1041379200,D,2,2,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530699,away,Eyüpspor,Hüseyin Maldar,huseyin-maldar,H. Maldar,D,21,175.0,63,M,1618510,EUR,1169769600,F,17,17,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530699,away,Eyüpspor,Erdem Çalık,erdem-calik,E. Çalık,M,17,,25,M,2049797,EUR,1149465600,M,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Erdem Çalık,,,,,,,,,,,,,,
