match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelWon,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_aerialWon,stat_duelLost,stat_bigChanceCreated,stat_shotOffTarget,stat_interceptionWon,stat_fouls,stat_expectedGoals,stat_aerialLost,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_outfielderBlock,captain,stat_onTargetScoringAttempt,stat_totalTackle,stat_wonTackle,stat_expectedGoalsOnTarget,stat_totalContest,stat_challengeLost,stat_hitWoodwork,stat_goals,stat_wonContest,stat_dispossessed,stat_errorLeadToAShot
12441744,home,NAC Breda,Kostas Lamprou,,,kostas-lamprou,K. Lamprou,G,31,176,186,M,42876,EUR,685065600,G,31,31,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441744,home,NAC Breda,Terence Kongolo,Terence,Kongolo,terence-kongolo,T. Kongolo,D,,188,165,M,138837,EUR,761184000,D,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441744,home,NAC Breda,Casper Staring,,,casper-staring,C. Staring,M,6,186,53,M,1048427,EUR,980985600,M,6,6,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441744,home,NAC Breda,Raul Paula,Raul Paula,,paula-raul,R. Paula,M,11,177,105,M,1083398,EUR,1074988800,M,11,11,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441744,home,NAC Breda,Fredrik Jensen,Fredrik,Jensen,fredrik-jensen,F. Jensen,M,20,185,100,M,226762,EUR,737683200,M,20,20,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441744,home,NAC Breda,Lars Mol,Lars,Mol,lars-mol,L. Mol,M,28,185,35,M,1515523,EUR,1095206400,D,28,28,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441744,home,NAC Breda,Kacper Kostorz,,,kacper-kostorz,K. Kostorz,F,,188,270,M,882645,EUR,935193600,F,9,9,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441744,home,NAC Breda,Adam Kaied,,,adam-kaied,A. Kaied,F,18,177,5317,M,1106666,EUR,1015027200,F,14,14,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441744,home,NAC Breda,Saná Fernandes,,,sana-fernandes,S. Fernandes,F,77,165,364,M,1513787,EUR,1141948800,F,19,19,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441744,away,Go Ahead Eagles,Jari De Busser,,,jari-de-busser,J. D. Busser,G,22,190,290,M,837072,EUR,940464000,G,22,22,False,49.0,32.0,23.0,7.0,0.0,28.0,29.0,4.0,20.0,,10.0,1.0,4.0,6.0,,90.0,60.0,7.2,17.0,0.00141411,0,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
12441744,away,Go Ahead Eagles,Mats Deijl,,,mats-deijl,M. Deijl,D,20,180,337,M,794013,EUR,868924800,D,2,2,False,31.0,28.0,3.0,2.0,0.0,15.0,16.0,14.0,16.0,4.0,2.0,,,,,90.0,57.0,7.8,6.0,0.0741859,2,,1.0,1.0,5.0,,1.0,2.0,3.0,5.0,,,,2.0,0.5812,3.0,,,,True,2.0,1.0,,1.0739,,,,1.0,,,
12441744,away,Go Ahead Eagles,Gerrit Nauber,,,gerrit-nauber,G. Nauber,D,3,185,79,M,133168,EUR,703123200,D,3,3,False,58.0,49.0,10.0,2.0,0.0,41.0,41.0,8.0,17.0,7.0,2.0,,,,,90.0,69.0,6.7,9.0,0.00328448,0,,,,1.0,,,,1.0,3.0,,,,,,3.0,,,2.0,,,,,,,,,,,,
12441744,away,Go Ahead Eagles,Joris Kramer,,,joris-kramer,J. Kramer,D,4,190,140,M,793742,EUR,838944000,D,4,4,False,79.0,74.0,4.0,2.0,0.0,47.0,50.0,27.0,29.0,8.0,3.0,,,,,90.0,96.0,7.4,5.0,0.0307988,2,,,,,,,,,4.0,,1.0,1.0,2.0,0.1434,2.0,,,1.0,,1.0,,,0.1404,,,,,,,
12441744,away,Go Ahead Eagles,Aske Adelgaard,,,aske-adelgaard,A. Adelgaard,D,29,175,109,M,1133233,EUR,1068422400,D,29,29,False,42.0,40.0,1.0,,0.0,20.0,21.0,21.0,24.0,5.0,3.0,,,,,90.0,66.0,6.8,6.0,0.0199482,0,,3.0,1.0,4.0,,2.0,,,3.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,2.0,
12441744,away,Go Ahead Eagles,Enric Llansana,,,enric-llansana,E. Llansana,M,24,183,329,M,916951,EUR,987033600,M,21,21,False,51.0,41.0,4.0,3.0,0.0,22.0,26.0,19.0,25.0,5.0,4.0,,,,,90.0,71.0,7.2,13.0,0.0145496,2,,,,8.0,3.0,1.0,,4.0,4.0,,2.0,1.0,2.0,0.0612,1.0,,,,,,3.0,2.0,,,1.0,,,,,
12441744,away,Go Ahead Eagles,Evert Linthorst,,,evert-linthorst,E. Linthorst,M,8,187,123,M,932555,EUR,952041600,M,8,8,False,55.0,52.0,3.0,1.0,0.0,25.0,26.0,28.0,30.0,,6.0,,,,,90.0,63.0,6.7,5.0,0.267502,0,,1.0,1.0,,1.0,,1.0,,3.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,
12441744,away,Go Ahead Eagles,Oliver Antman,,,oliver-antman,O. Antman,M,18,185,1317,M,975743,EUR,997833600,M,19,19,False,27.0,24.0,,,0.0,9.0,9.0,15.0,18.0,,1.0,,,,,90.0,32.0,6.7,5.0,0.0267327,0,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,
12441744,away,Go Ahead Eagles,Victor Kaj Edvardsen,,,victor-kaj-edvardsen,V. K. Edvardsen,F,16,185,433,M,841420,EUR,821577600,M,16,16,False,38.0,26.0,5.0,2.0,1.0,12.0,14.0,14.0,25.0,1.0,4.0,,,,,90.0,51.0,6.5,19.0,0.342689,1,,1.0,,3.0,,2.0,1.0,1.0,9.0,1.0,,,1.0,0.1729,2.0,,1.0,,,,,,,4.0,,,,,2.0,
12441744,away,Go Ahead Eagles,Mathis Suray,,,mathis-suray,M. Suray,M,17,173,318,M,909960,EUR,996105600,M,17,17,False,18.0,14.0,,,0.0,4.0,5.0,12.0,17.0,2.0,1.0,,,,,82.0,34.0,6.9,8.0,0.108906,2,,4.0,2.0,2.0,1.0,2.0,2.0,,5.0,,,,2.0,0.108,1.0,,1.0,,,1.0,,,0.2805,,1.0,,,,1.0,
12441744,away,Go Ahead Eagles,Milan Smit,Milan Smit,,milan-smit,M. Smit,F,49,191,546,M,1199214,EUR,1045094400,F,9,9,False,14.0,11.0,,,0.0,1.0,2.0,10.0,12.0,2.0,,,,,,72.0,25.0,7.1,7.0,0.359615,1,,,,5.0,3.0,1.0,1.0,4.0,3.0,,1.0,,,0.0356,2.0,,,1.0,,,,,,,,,,,1.0,
12441744,away,Go Ahead Eagles,Calvin Twigt,Calvin Twigt,,calvin-twigt,C. Twigt,M,8,183,95,M,1084944,EUR,1043884800,M,6,6,True,15.0,14.0,,,0.0,8.0,8.0,6.0,8.0,1.0,1.0,,,,,18.0,21.0,6.5,4.0,0.00748795,0,,1.0,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,
12441744,away,Go Ahead Eagles,Robbin Weijenberg,,,robbin-weijenberg,R. Weijenberg,M,15,180,45,M,1386182,EUR,1099872000,M,15,15,True,6.0,5.0,1.0,,0.0,1.0,1.0,4.0,5.0,,1.0,,,,,8.0,9.0,6.4,3.0,0.00714608,0,,,,1.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,
12441744,away,Go Ahead Eagles,Sven Jansen,Sven Jansen,,sven-jansen,S. Jansen,G,30,192,44,M,1090199,EUR,1098403200,G,30,30,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441744,away,Go Ahead Eagles,Luca Plogmann,,,luca-plogmann,L. Plogmann,G,1,187,85,M,877840,EUR,952646400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441744,away,Go Ahead Eagles,Julius Dirksen,,,julius-dirksen,J. Dirksen,D,26,185,74,M,1001943,EUR,1044144000,D,26,26,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441744,away,Go Ahead Eagles,Luca Everink,,,luca-everink,L. Everink,D,36,179,80,M,1014260,EUR,981676800,D,24,24,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441744,away,Go Ahead Eagles,Oskar Siira Sivertsen,,,oskar-siira-sivertsen,O. S. Sivertsen,M,11,177,192,M,1022552,EUR,1076803200,F,11,11,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441744,away,Go Ahead Eagles,Oscar Pettersson,,,oscar-pettersson,O. Pettersson,F,14,178,61,M,825906,EUR,949363200,F,14,14,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
