match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_interceptionWon,stat_fouls,stat_aerialWon,stat_challengeLost,stat_blockedScoringAttempt,stat_expectedGoals,stat_bigChanceCreated,player_sofascoreId,stat_shotOffTarget,stat_errorLeadToAShot,captain,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_goals,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_totalOffside
12421215,home,Club Brugge KV,Gustaf Nilsson,gustaf-nilsson,G. Nilsson,F,19,197,774,M,572286,EUR,864345600,F,19,19,False,16.0,8.0,1.0,,0.0,1.0,2.0,15.0,1.0,1.0,,,,90.0,31.0,7.1,13.0,0.0894222,5,,,,8.0,1.0,1.0,,4.0,5.0,,1.0,,,,,4.0,,1.0,,3.0,5.0,,1.0,0.9075,,,1.0,,,3.0,1.4035,2.0,1.0,,,
12421215,home,Club Brugge KV,Joaquin Seys,joaquin-seys,J. Seys,D,65,178,1482,M,1395881,EUR,1111968000,D,65,65,True,24.0,19.0,,,0.0,4.0,4.0,21.0,1.0,2.0,,,,26.0,26.0,6.7,6.0,0.0165433,0,,,,15.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,
12421215,home,Club Brugge KV,Michał Skóraś,michal-skoras,M. Skóraś,F,8,172,3088,M,942479,EUR,950572800,F,21,21,True,13.0,10.0,,,0.0,,,16.0,,1.0,,,,26.0,24.0,6.6,10.0,0.0956848,1,,,,10.0,3.0,,2.0,4.0,,,1.0,,,,,2.0,,,,1.0,,,,0.0367,,,,,,1.0,0.0601,,,,,
12421215,home,Club Brugge KV,Ferran Jutglà,ferran-jutgla,F. Jutglà,F,9,175,3732,M,949962,EUR,917827200,F,9,9,True,4.0,3.0,,,0.0,1.0,1.0,3.0,,2.0,,,,12.0,11.0,6.9,3.0,0.0127688,1,,,,2.0,,,,1.0,3.0,,3.0,2.0,,,,1.0,,,,,1.0,,,0.0973,,,1.0,,,,,,,,,
12421215,home,Club Brugge KV,Hugo Siquet,hugo-siquet,H. Siquet,D,41,180,607,M,983041,EUR,1026172800,D,41,41,True,9.0,6.0,,,0.0,1.0,2.0,13.0,,,,,,11.0,20.0,7.2,8.0,0.0327796,0,,,,7.0,6.0,2.0,,2.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,
12421215,home,Club Brugge KV,Nordin Jackers,nordin-jackers,N. Jackers,G,29,185,424,M,361722,EUR,873417600,G,29,29,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421215,home,Club Brugge KV,Zaid Romero,zaid-romero,Z. Romero,D,24,192,776,M,1108450,EUR,945216000,D,2,2,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421215,home,Club Brugge KV,Joel Ordóñez,joel-ordonez,J. Ordóñez,D,4,188,4924,M,1187275,EUR,1082505600,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421215,home,Club Brugge KV,Shandre Campbell,campbell-shandre,S. Campbell,M,84,178,2336,M,1518101,EUR,1121385600,F,84,84,True,,,,,,,,,,,,,,,,,,,0,,Shandre Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421215,home,Club Brugge KV,Casper Nielsen,casper-nielsen,C. Nielsen,M,94,182,403,M,247471,EUR,767577600,M,27,27,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421215,away,Oud-Heverlee Leuven,Maxence Prévot,maxence-prevot,M. Prévot,G,16,184,55,M,785520,EUR,860544000,G,16,16,False,39.0,26.0,30.0,17.0,0.0,18.0,21.0,18.0,,12.0,4.0,,,90.0,50.0,7.9,13.0,0.00294197,0,1.3775,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,
12421215,away,Oud-Heverlee Leuven,Thibault Vlietinck,thibault-vlietinck,T. Vlietinck,D,77,178,57,M,823046,EUR,871948800,D,77,77,False,19.0,14.0,6.0,1.0,0.0,8.0,11.0,9.0,2.0,2.0,,,,90.0,47.0,6.8,9.0,0.00748591,1,,,,6.0,1.0,,2.0,7.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,2.0,,0.0267,,,1.0,,,,,,,,,
12421215,away,Oud-Heverlee Leuven,Takuma Ominami,takuma-ominami,T. Ominami,D,5,184,257,M,832976,EUR,881971200,D,5,5,False,36.0,31.0,5.0,3.0,0.0,25.0,25.0,12.0,5.0,2.0,,,,82.0,48.0,6.7,7.0,0.00137495,1,,,,6.0,1.0,,,1.0,5.0,,,,,2.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,0.0089,,,,,,,,,,,,
12421215,away,Oud-Heverlee Leuven,Ewoud Pletinckx,ewoud-pletinckx,E. Pletinckx,D,28,190,193,M,949101,EUR,971136000,D,28,28,False,25.0,23.0,3.0,1.0,0.0,21.0,21.0,4.0,5.0,1.0,,,,90.0,36.0,6.8,3.0,0.00368277,0,,,,2.0,,,2.0,2.0,3.0,,,,1.0,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,
12421215,away,Oud-Heverlee Leuven,Federico Ricca,federico-ricca,F. Ricca,D,16,175,168,M,590036,EUR,786240000,D,14,14,False,23.0,19.0,8.0,6.0,0.0,10.0,12.0,11.0,8.0,2.0,,,,90.0,41.0,6.8,5.0,0.0133111,0,,Federico,Ricca,9.0,,,3.0,5.0,3.0,,,,1.0,,,1.0,1.0,,,2.0,2.0,1.0,,,,,,,,,,,,,,
12421215,away,Oud-Heverlee Leuven,Takahiro Akimoto,takahiro-akimoto,T. Akimoto,D,30,170,293,M,1028340,EUR,886204800,D,30,30,False,24.0,16.0,7.0,2.0,0.0,8.0,13.0,11.0,6.0,5.0,,,,90.0,57.0,6.7,16.0,0.0141727,1,,,,8.0,,,1.0,6.0,11.0,1.0,3.0,,,8.0,2.0,1.0,,,,1.0,3.0,,1.0,0.096,,,,,,,,,,,,
12421215,away,Oud-Heverlee Leuven,Stefan Mitrović,stefan-mitrovic,S. Mitrović,F,75,181,893,M,1019892,EUR,1029369600,M,23,23,False,12.0,9.0,,,0.0,5.0,7.0,6.0,,3.0,,,,64.0,26.0,6.8,9.0,0.00927366,0,,,,4.0,1.0,,,3.0,5.0,2.0,,,1.0,2.0,1.0,3.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,
12421215,away,Oud-Heverlee Leuven,Birger Verstraete,birger-verstraete,B. Verstraete,M,4,171,119,M,192268,EUR,766454400,M,4,4,False,27.0,22.0,4.0,1.0,0.0,16.0,18.0,12.0,4.0,3.0,,,,90.0,46.0,6.7,9.0,0.0366869,1,,,,7.0,3.0,1.0,1.0,2.0,6.0,,,,,3.0,,2.0,3.0,,,,,1.0,1.0,0.0459,,,,,,,,,,,,
12421215,away,Oud-Heverlee Leuven,Siebe Schrijvers,siebe-schrijvers,S. Schrijvers,M,8,178,212,M,190413,EUR,837648000,M,8,8,False,21.0,14.0,4.0,,0.0,9.0,14.0,7.0,3.0,2.0,,,,82.0,33.0,6.7,8.0,0.00445107,0,,,,5.0,,,,2.0,3.0,,,,,2.0,2.0,,1.0,,2.0,,,2.0,,,,,,,True,,,,,,,
12421215,away,Oud-Heverlee Leuven,Thibaud Verlinden,thibaud-verlinden,T. Verlinden,M,7,173,110,M,826172,EUR,931478400,M,7,7,False,14.0,8.0,1.0,1.0,0.0,2.0,4.0,12.0,,5.0,,,,53.0,28.0,5.8,12.0,0.0288897,1,,,,6.0,2.0,,,5.0,3.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,0.0301,,,,,,1.0,0.3421,,,,,
12421215,away,Oud-Heverlee Leuven,Lequincio Zeefuik,lequincio-zeefuik,L. Zeefuik,F,25,197,305,M,1118181,EUR,1101427200,F,9,9,False,11.0,6.0,,,0.0,4.0,6.0,5.0,2.0,1.0,,,,64.0,30.0,6.9,13.0,0.00026669,1,,Lequincio Zeefuik,,2.0,,,2.0,10.0,10.0,2.0,3.0,2.0,,1.0,1.0,4.0,2.0,1.0,,5.0,5.0,1.0,,0.0162,,,,,,1.0,0.022,,,,,1.0
12421215,away,Oud-Heverlee Leuven,William Balikwisha,william-balikwisha,W. Balikwisha,M,21,174,684,M,943881,EUR,926467200,M,21,21,True,6.0,5.0,1.0,,0.0,3.0,4.0,4.0,2.0,4.0,,,,26.0,17.0,6.7,5.0,0.00331091,0,,,,2.0,2.0,,,1.0,2.0,,2.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,
12421215,away,Oud-Heverlee Leuven,Chukwubuikem Ikwuemesi,ikwuemesi-chukwubuikem,C. Ikwuemesi,F,19,195,417,M,1143547,EUR,996969600,F,19,19,True,7.0,7.0,,,0.0,1.0,1.0,8.0,,1.0,,,,26.0,18.0,6.6,10.0,0.141266,0,,,,6.0,2.0,,,4.0,1.0,1.0,1.0,,,1.0,1.0,6.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,
12421215,away,Oud-Heverlee Leuven,Wouter George,wouter-george,W. George,M,6,172,63,M,983027,EUR,1015027200,M,55,55,True,3.0,2.0,,,0.0,,,3.0,,,,,,8.0,6.0,6.6,2.0,0.00120797,0,,,,2.0,,,,,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,
12421215,away,Oud-Heverlee Leuven,Youssef Maziz,youssef-maziz,Y. Maziz,M,10,175,445,M,862821,EUR,898646400,M,10,10,True,5.0,3.0,,,0.0,,,5.0,1.0,,,,,8.0,8.0,6.7,2.0,0.016335,1,,,,3.0,,,,,,,,,,,,,,1.0,,,,,1.0,0.0425,,,,,,,,,,,,
12421215,away,Oud-Heverlee Leuven,Owen Jochmans,owen-jochmans,O. Jochmans,G,61,185,30,M,1085907,EUR,1043625600,G,61,61,True,,,,,,,,,,,,,,,,,,,0,,Owen Jochmans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421215,away,Oud-Heverlee Leuven,Roggerio Nyakossi,roggerio-nyakossi,R. Nyakossi,D,34,194,192,M,1129502,EUR,1073952000,D,34,34,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421215,away,Oud-Heverlee Leuven,Óscar Gil,oscar-gil,Ó. Gil,D,27,175,90,M,959820,EUR,893548800,D,27,27,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421215,away,Oud-Heverlee Leuven,Manuel Osifo,manuel-osifo,M. Osifo,D,25,182,65,M,1122524,EUR,1059609600,M,25,25,True,,,,,,,,,,,,,,,,,,,0,,Manuel Osifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421215,away,Oud-Heverlee Leuven,Christ Souanga,christ-souanga,C. Souanga,D,63,186,39,M,1835475,EUR,1161561600,D,63,63,True,,,,,,,,,,,,,,,,,,,0,,Christ,Souanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
