match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_interceptionWon,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalTackle,stat_wonTackle,stat_fouls,stat_challengeLost,stat_onTargetScoringAttempt,stat_totalClearance,stat_outfielderBlock,stat_wasFouled,stat_totalContest,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_bigChanceMissed,stat_shotOffTarget,stat_keyPass,captain,stat_accurateCross,stat_wonContest,stat_bigChanceCreated,stat_totalOffside,player_sofascoreId,stat_savedShotsFromInsideTheBox
10433955,away,Adana Demirspor,Samet Akaydın,samet-akaydin,S. Akaydın,D,3,190.0,969,M,863600,EUR,763516800,D,5,5,False,32.0,31.0,3.0,3.0,24.0,25.0,7.0,7.0,1.0,3.0,,,,,90.0,43.0,7.2,1.0,0,,,,,,1.0,4.0,,2.0,1.0,,1.0,,4.0,,2.0,,,,,,,,,,,,,,
10433955,away,Adana Demirspor,Yaroslav Rakitskyi,yaroslav-rakitskyi,Y. Rakitskyi,D,,180.0,204,M,70797,EUR,618105600,D,44,44,False,19.0,17.0,3.0,2.0,16.0,17.0,1.0,2.0,,1.0,,,,,37.0,20.0,6.6,2.0,0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
10433955,away,Adana Demirspor,Kévin Rodrigues,kevin-rodrigues,K. Rodrigues,D,77,169.0,248,M,234232,EUR,762825600,D,77,77,False,40.0,30.0,7.0,3.0,18.0,22.0,12.0,21.0,3.0,7.0,,,,,90.0,67.0,7.2,16.0,3,,,3.0,,,1.0,2.0,1.0,,,,,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,1.0,,,,
10433955,away,Adana Demirspor,Badou Ndiaye,badou-ndiaye,B. Ndiaye,M,,180.0,427,M,228342,EUR,656985600,M,17,17,False,31.0,27.0,5.0,1.0,15.0,16.0,12.0,15.0,,8.0,,,,,90.0,54.0,6.6,11.0,1,,,,1.0,1.0,5.0,7.0,2.0,2.0,1.0,1.0,1.0,,3.0,,4.0,1.0,1.0,,3.0,,,,,,,,,,
10433955,away,Adana Demirspor,Benjamin Stambouli,benjamin-stambouli,B. Stambouli,M,21,180.0,161,M,105951,EUR,650505600,M,90,90,False,36.0,25.0,4.0,1.0,12.0,16.0,14.0,21.0,3.0,3.0,,,,,90.0,56.0,7.2,14.0,1,,,1.0,,,3.0,5.0,1.0,4.0,1.0,1.0,1.0,,5.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,True,1.0,,,,,
10433955,away,Adana Demirspor,Babajide David Akintola,babajide-david-akintola,D. Babajide,M,11,178.0,297,M,798676,EUR,821491200,M,11,11,False,10.0,6.0,,,2.0,3.0,5.0,9.0,1.0,2.0,,,,,45.0,30.0,6.2,12.0,2,,,2.0,,,5.0,1.0,2.0,,,1.0,,,1.0,,1.0,2.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,
10433955,away,Adana Demirspor,Fredrik Gulbrandsen,fredrik-gulbrandsen,F. Gulbrandsen,F,8,178.0,352,M,51833,EUR,716083200,M,23,23,False,17.0,13.0,,,6.0,8.0,7.0,9.0,1.0,4.0,,,,,63.0,30.0,6.4,9.0,1,,,,1.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,,,,,2.0,2.0,1.0,,2.0,,,,,,,,,,
10433955,away,Adana Demirspor,Emre Akbaba,emre-akbaba,E. Akbaba,M,8,180.0,414,M,343527,EUR,718156800,F,20,20,False,21.0,16.0,,,7.0,8.0,11.0,18.0,1.0,8.0,,,,,63.0,40.0,6.5,15.0,0,,,5.0,,1.0,8.0,3.0,5.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,2.0,,,1.0,,
10433955,away,Adana Demirspor,Younès Belhanda,younes-belhanda,Y. Belhanda,M,10,177.0,1189,M,72999,EUR,635904000,F,10,10,False,15.0,9.0,,,2.0,3.0,7.0,13.0,,1.0,,,,,44.0,24.0,5.9,10.0,1,Younès,Belhanda,1.0,,1.0,2.0,5.0,1.0,3.0,1.0,1.0,,,,,,1.0,,,2.0,,1.0,1.0,,,1.0,,3.0,,
10433955,away,Adana Demirspor,Semih Güler,semih-guler,S. Güler,D,6,184.0,112,M,325155,EUR,786153600,D,4,4,True,35.0,23.0,14.0,6.0,16.0,18.0,7.0,17.0,,5.0,,,,,53.0,40.0,6.7,12.0,0,,,,,,,2.0,,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,
10433955,away,Adana Demirspor,Abdurrahim Dursun,abdurrahim-dursun,A. Dursun,D,77,176.0,46,M,883275,EUR,912470400,D,3,3,True,10.0,7.0,2.0,,,1.0,7.0,9.0,1.0,1.0,,,,,41.0,19.0,6.2,6.0,0,,,,3.0,,7.0,2.0,,,,1.0,,,,,2.0,3.0,,,,,,,,,,,,,
10433955,away,Adana Demirspor,Erhun Öztümer,erhun-oztumer,E. Öztümer,M,99,160.0,17,M,582228,EUR,675388800,M,50,50,True,6.0,6.0,,,3.0,3.0,4.0,4.0,,1.0,,,,,27.0,13.0,7.0,1.0,0,Erhun,Öztümer,1.0,,,,4.0,,1.0,,,,,,,2.0,1.0,,,1.0,,,,,1.0,1.0,,,,
10433955,away,Adana Demirspor,Britt Assombalonga,britt-assombalonga,B. Assombalonga,F,27,177.0,240,M,151512,EUR,723600000,F,9,9,True,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,27.0,8.0,6.4,6.0,0,,,,,1.0,4.0,1.0,1.0,,,3.0,,,1.0,,,,,,4.0,,,,,,,,,,
10433955,away,Adana Demirspor,Berk Yıldız,berk-yildiz,B. Yıldız,M,7,178.0,8,M,216696,EUR,821145600,M,70,70,True,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,11.0,7.0,6.7,,0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,
10433955,away,Adana Demirspor,Vedat Karakuş,vedat-karakus,V. Karakuş,G,1,185.0,49,M,847353,EUR,888624000,G,39,39,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433955,away,Adana Demirspor,İsmail Çokçalış,ismail-cokcalis,İ. Çokçalış,D,16,176.0,32,M,906050,EUR,961545600,D,16,16,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433955,away,Adana Demirspor,Birkir Bjarnason,birkir-bjarnason,B. Bjarnason,M,,182.0,161,M,13270,EUR,580694400,M,8,8,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433955,away,Adana Demirspor,Gökhan Töre,gokhan-tore,G. Töre,M,,176.0,85,M,88125,EUR,695865600,M,30,30,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433955,away,Adana Demirspor,Gökhan Inler,gokhan-inler,G. Inler,M,,183.0,108,M,4252,EUR,457142400,M,88,88,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
