match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_goalAssist,stat_bigChanceCreated,stat_interceptionWon,stat_totalTackle,stat_wasFouled,stat_keyPass,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_outfielderBlock,stat_totalCross,stat_dispossessed,stat_wonTackle,stat_totalContest,stat_wonContest,stat_accurateCross,captain,stat_challengeLost,stat_fouls,stat_unsuccessfulTouch,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_shotOffTarget,stat_bigChanceMissed,stat_totalOffside,stat_errorLeadToAShot
11407388,home,Genoa,Albert Guðmundsson,albert-gudmundsson,A. Guðmundsson,F,10,178,3691,M,804909,EUR,866332800,F,11,11,False,30.0,26.0,,,7.0,10.0,20.0,23.0,,4.0,,5.0,,,,,90.0,48.0,7.6,14.0,0.0924,0.3768,0.0959748,2,,,,,,,1.0,2.0,,,1.0,6.0,,3.0,1.0,,6.0,3.0,1.0,,,1.0,4.0,1.0,,1.0,1.0,,,
11407388,home,Genoa,Morten Thorsby,morten-thorsby,M. Thorsby,M,2,189,697,M,280991,EUR,831254400,M,2,2,True,12.0,10.0,1.0,1.0,3.0,3.0,7.0,9.0,,1.0,1.0,1.0,,,,,79.0,20.0,7.7,4.0,0.6432,0.8216,0.0843937,1,,,1.0,,,1.0,,1.0,,,3.0,5.0,,,2.0,1.0,,,,,,,,1.0,,1.0,,,,
11407388,home,Genoa,Berkan Kutlu,berkan-kutlu,B. Kutlu,M,18,186,2160,M,992912,EUR,885686400,M,25,25,True,12.0,11.0,2.0,2.0,5.0,6.0,7.0,8.0,1.0,7.0,2.0,2.0,,,,,60.0,30.0,7.2,2.0,0.0441,0.0,0.0393325,1,,,,,1.0,4.0,2.0,2.0,,,,2.0,,2.0,,2.0,,,1.0,,,2.0,,,1.0,,,,,
11407388,home,Genoa,Koni De Winter,de-winter-koni,K. De Winter,D,5,191,3255,M,1001828,EUR,1023840000,D,4,4,True,5.0,4.0,,,2.0,3.0,2.0,3.0,,3.0,1.0,3.0,,,,,45.0,19.0,6.7,6.0,0.0,0.0,0.00121675,0,,,,,1.0,3.0,,,,,2.0,5.0,,1.0,2.0,2.0,,,,,,1.0,1.0,,,,,,,
11407388,home,Genoa,Junior Messias,junior-messias,J. Messias,F,10,179,1230,M,888219,EUR,674092800,F,10,10,True,2.0,2.0,,,,,2.0,3.0,1.0,2.0,1.0,,,,,,14.0,9.0,7.7,2.0,0.2223,0.6578,0.00819333,2,,,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,
11407388,home,Genoa,Daniele Sommariva,daniele-sommariva,D. Sommariva,G,39,186,152,M,595572,EUR,869184000,G,39,39,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407388,home,Genoa,Nicola Leali,nicola-leali,N. Leali,G,1,193,635,M,98059,EUR,729907200,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407388,home,Genoa,Silvan Hefti,silvan-hefti,S. Hefti,D,30,182,208,M,814214,EUR,877737600,D,36,36,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407388,home,Genoa,Ridgeciano Haps,ridgeciano-haps,R. Haps,D,5,175,339,M,250501,EUR,739843200,D,55,55,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407388,home,Genoa,Filip Jagiełło,filip-jagiello,F. Jagiełło,M,24,182,481,M,335887,EUR,870998400,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407388,home,Genoa,Pablo Galdames,pablo-galdames,P. Galdames,M,4,177,1069,M,386230,EUR,851904000,M,99,99,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407388,home,Genoa,Ruslan Malinovskyi,ruslan-malinovskyi,R. Malinovskyi,M,17,181,4666,M,195850,EUR,736473600,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,malinovskyi18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407388,home,Genoa,George Pușcaș,george-puscas,G. Pușcaș,F,,187,1439,M,190319,EUR,828921600,F,37,37,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407388,away,Roma,Rui Patrício,rui-patricio,R. Patrício,G,,190,3199,M,17737,EUR,571881600,G,1,1,False,15.0,15.0,1.0,1.0,15.0,15.0,,,,,,7.0,,,,,90.0,20.0,5.7,,0.0,0.0,6.253e-05,0,-2.0036,rpatricio1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407388,away,Roma,Gianluca Mancini,gianluca-mancini,G. Mancini,D,23,190,4038,M,611210,EUR,829699200,D,23,23,False,62.0,59.0,4.0,2.0,38.0,39.0,21.0,23.0,,2.0,,1.0,,,,,45.0,67.0,6.6,4.0,0.0,0.0,0.0288999,0,,,,,,,1.0,1.0,,,1.0,3.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,
11407388,away,Roma,Diego Llorente,diego-llorente,D. Llorente,D,3,185,1146,M,305278,EUR,745459200,D,14,14,False,32.0,30.0,1.0,,25.0,25.0,5.0,7.0,,,1.0,2.0,,,,,24.0,36.0,6.6,2.0,0.0,0.0,0.00188847,0,,,,,3.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,
11407388,away,Roma,Evan Ndicka,evan-ndicka,E. Ndicka,D,5,190,9220,M,848287,EUR,935107200,D,5,5,False,94.0,88.0,2.0,,66.0,67.0,22.0,27.0,1.0,3.0,2.0,7.0,,,,,90.0,103.0,6.3,7.0,0.3715,0.6315,0.00601311,1,,evanndicka,,,,1.0,1.0,,,,1.0,5.0,1.0,,,,,,,,1.0,3.0,1.0,1.0,,,,1.0,,
11407388,away,Roma,Rasmus Kristensen,rasmus-kristensen,R. Kristensen,D,13,186,1609,M,921789,EUR,868579200,M,43,43,False,67.0,59.0,3.0,1.0,31.0,32.0,29.0,41.0,2.0,5.0,1.0,3.0,,,,,90.0,100.0,6.7,18.0,0.0,0.0,0.470517,0,,,,1.0,,3.0,,1.0,,,1.0,5.0,,6.0,,3.0,2.0,,1.0,,1.0,1.0,2.0,,,,,,,
11407388,away,Roma,Bryan Cristante,bryan-cristante,B. Cristante,M,4,186,2731,M,186855,EUR,794188800,M,4,4,False,101.0,96.0,5.0,2.0,47.0,48.0,49.0,54.0,2.0,3.0,3.0,6.0,,,,,90.0,115.0,7.5,7.0,0.379,0.3111,0.0236387,2,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,
11407388,away,Roma,Leandro Paredes,leandro-paredes,L. Paredes,M,5,180,25603,M,255389,EUR,772848000,M,16,16,False,83.0,79.0,9.0,7.0,29.0,30.0,51.0,55.0,,3.0,,7.0,,,,,78.0,93.0,6.9,5.0,0.0699,0.0,0.0721224,3,,LeoParedes,,,,2.0,1.0,,,,,3.0,,2.0,,1.0,,,1.0,,1.0,2.0,,,1.0,,2.0,,,
11407388,away,Roma,Leonardo Spinazzola,leonardo-spinazzola,L. Spinazzola,D,37,185,3729,M,148899,EUR,733017600,M,37,37,False,31.0,24.0,3.0,2.0,15.0,20.0,10.0,15.0,,,,6.0,,,,,78.0,47.0,6.6,16.0,0.0,0.0,0.220264,0,,,1.0,1.0,,,,1.0,,,,3.0,,4.0,,,2.0,,1.0,,1.0,,1.0,,,,,,,
11407388,away,Roma,Paulo Dybala,paulo-dybala,P. Dybala,F,21,177,117714,M,256219,EUR,753321600,F,21,21,False,48.0,38.0,2.0,1.0,11.0,12.0,29.0,39.0,,5.0,,2.0,,,,,90.0,72.0,7.0,22.0,0.1272,0.0235,0.270407,3,,LaJoya,,,1.0,2.0,3.0,3.0,,,1.0,8.0,,3.0,1.0,1.0,6.0,,2.0,,,,3.0,1.0,,,2.0,,,
11407388,away,Roma,Lorenzo Pellegrini,lorenzo-pellegrini,L. Pellegrini,M,7,186,5687,M,555540,EUR,835142400,F,7,7,False,33.0,27.0,5.0,4.0,13.0,15.0,14.0,23.0,2.0,4.0,,3.0,,,,,78.0,47.0,6.7,15.0,0.0,0.0,0.0168061,0,,lorepelle7,,,,2.0,,,,,1.0,3.0,,5.0,2.0,1.0,,,,True,,,2.0,,,,,,,
11407388,away,Roma,Romelu Lukaku,romelu-lukaku,R. Lukaku,F,9,191,56823,M,78893,EUR,737251200,F,90,90,False,14.0,8.0,,,3.0,3.0,5.0,11.0,1.0,1.0,,1.0,,,,,90.0,21.0,6.5,9.0,0.2521,0.0,0.0309966,1,,RLukaku,,,,,,,,,2.0,3.0,,,,,1.0,,,,,,2.0,,,,1.0,1.0,2.0,
11407388,away,Roma,Edoardo Bove,edoardo-bove,E. Bove,M,15,181,2073,M,986352,EUR,1021507200,M,52,52,True,41.0,36.0,2.0,1.0,11.0,12.0,25.0,29.0,1.0,3.0,1.0,3.0,,,,,66.0,50.0,6.4,6.0,0.0798,0.0,0.0289083,1,,,,,1.0,1.0,,,,,3.0,4.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,1.0
11407388,away,Roma,Andrea Belotti,andrea-belotti,A. Belotti,F,19,181,3521,M,220223,EUR,756345600,F,11,11,True,9.0,6.0,1.0,1.0,2.0,3.0,4.0,7.0,,2.0,1.0,,,,,,45.0,16.0,6.6,6.0,0.0252,0.0,0.00681247,1,,gallobelotti,,,,1.0,1.0,,,,2.0,4.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,
11407388,away,Roma,Houssem Aouar,aouar-houssem,H. Aouar,M,10,175,14575,M,846081,EUR,899164800,M,22,22,True,24.0,22.0,1.0,,4.0,4.0,18.0,20.0,,,,,,,,,12.0,27.0,6.7,2.0,0.1545,0.0,0.0757238,1,,houssem_aouar,,,1.0,,,2.0,,,,2.0,,,,,,,,,1.0,1.0,,,1.0,,,,,
11407388,away,Roma,Sardar Azmoun,sardar-azmoun,S. Azmoun,F,20,186,7717,M,150998,EUR,788918400,F,17,17,True,3.0,1.0,,,,,1.0,3.0,1.0,2.0,,,,,,,12.0,5.0,6.7,2.0,0.0,0.0,0.00344564,0,,sardarazmoun,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,
11407388,away,Roma,Stephan El Shaarawy,stephan-el-shaarawy,S. El Shaarawy,F,22,178,5712,M,45925,EUR,720144000,F,92,92,True,9.0,9.0,,,2.0,2.0,7.0,8.0,,2.0,,,,,,,12.0,16.0,7.5,1.0,0.0,0.0,0.368895,0,,stewel92,,1.0,,2.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,
11407388,away,Roma,Mile Svilar,svilar-mile,M. Svilar,G,99,189,4489,M,793986,EUR,935712000,G,99,99,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407388,away,Roma,Pietro Boer,pietro-boer,P. Boer,G,23,195,243,M,1008563,EUR,1021161600,G,63,63,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407388,away,Roma,Zeki Çelik,zeki-celik,Z. Çelik,D,19,180,2880,M,893008,EUR,856137600,D,19,19,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407388,away,Roma,Rick Karsdorp,rick-karsdorp,R. Karsdorp,D,,182,705,M,363792,EUR,792460800,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407388,away,Roma,Nicola Zalewski,nicola-zalewski,N. Zalewski,M,59,175,16244,M,984184,EUR,1011744000,M,59,59,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,nico_zale,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407388,away,Roma,Riccardo Pagano,pagano-riccardo,R. Pagano,M,8,175,302,M,1105138,EUR,1101600000,M,60,60,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407388,away,Roma,Niccolò Pisilli,niccolo-pisilli,N. Pisilli,M,61,180,2244,M,1175821,EUR,1095897600,M,61,61,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
