match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_jerseyNumber,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_onTargetScoringAttempt,stat_goals,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_challengeLost,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_blockedScoringAttempt,stat_fouls,captain,stat_wonTackle,player_firstName,player_lastName,stat_dispossessed,stat_bigChanceMissed,stat_bigChanceCreated,stat_shotOffTarget,stat_penaltyWon,stat_penaltyMiss,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_punches,stat_penaltyConceded
12504411,away,Torino,Saúl Coco,saul-coco,S. Coco,D,188.0,1248,M,,1089453,EUR,918518400,D,23,23,False,26.0,19.0,4.0,,0.0,16.0,19.0,7.0,2.0,3.0,,,,90.0,39.0,6.5,7.0,0.0014172,0,,23,3.0,,,4.0,2.0,8.0,4.0,,,2.0,2.0,,,,,,1.0,,,1.0,,3.0,,1.0,,,,,,,,,,,,,,
12504411,away,Torino,Borna Sosa,borna-sosa,B. Sosa,M,187.0,3741,M,BornaSosa,357584,EUR,885340800,D,24,24,False,31.0,27.0,5.0,2.0,0.0,16.0,17.0,15.0,2.0,2.0,,,,90.0,48.0,7.0,5.0,0.00711282,0,,24,11.0,1.0,,2.0,1.0,3.0,6.0,,,,5.0,,,,,,1.0,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,
12504411,away,Torino,Nikola Vlašić,nikola-vlasic,N. Vlašić,M,178.0,5477,M,niksivlasic_,357596,EUR,875923200,M,10,10,False,39.0,27.0,,,0.0,14.0,22.0,18.0,,10.0,,,,90.0,58.0,6.7,17.0,0.0300908,0,,10,13.0,1.0,,,1.0,6.0,8.0,,,,4.0,1.0,1.0,,,1.0,2.0,4.0,2.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,
12504411,away,Torino,Samuele Ricci,samuele-ricci,S. Ricci,M,182.0,4118,M,,930189,EUR,998352000,M,28,28,False,36.0,32.0,1.0,,0.0,22.0,23.0,13.0,1.0,8.0,,,,90.0,43.0,6.6,6.0,0.00987827,1,,4,10.0,,,,,1.0,,,,1.0,,1.0,,0.0168,,1.0,,,,,1.0,,True,,,,1.0,,,,,,,,,,,
12504411,away,Torino,Adrien Tameze,adrien-tameze,A. Tameze,M,182.0,371,M,,139235,EUR,760320000,M,61,61,False,23.0,20.0,,,0.0,13.0,14.0,9.0,,3.0,,,,76.0,34.0,6.6,5.0,0.037563,0,,61,7.0,,,1.0,,5.0,4.0,,,,1.0,,,,,2.0,1.0,5.0,3.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0
12504411,away,Torino,Yann Karamoh,yann-karamoh,Y. Karamoh,F,185.0,1024,M,,802149,EUR,899856000,M,7,7,False,20.0,14.0,2.0,1.0,0.0,9.0,11.0,12.0,,3.0,,,,63.0,28.0,6.6,12.0,0.0107681,1,,75,5.0,3.0,,,,2.0,1.0,1.0,,,,2.0,,0.0134,0.0469,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,
12504411,away,Torino,Che Adams,che-adams,C. Adams,F,175.0,2940,M,,773409,EUR,837216000,F,18,18,False,15.0,13.0,1.0,1.0,0.0,8.0,8.0,7.0,,3.0,,,,63.0,23.0,6.6,6.0,0.0041564,1,,19,5.0,,,1.0,,2.0,1.0,,,,,3.0,,0.0493,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,
12504411,away,Torino,Sebastian Walukiewicz,sebastian-walukiewicz,S. Walukiewicz,D,188.0,2252,M,,886243,EUR,954892800,D,4,4,True,12.0,8.0,,,0.0,3.0,4.0,8.0,4.0,1.0,,,,45.0,25.0,6.8,8.0,0.00306479,0,,6,5.0,,,3.0,,6.0,2.0,,,,1.0,2.0,1.0,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,
12504411,away,Torino,Alieu Njie,alieu-njie,A. Njie,F,185.0,349,M,,1493157,EUR,1116028800,F,92,92,True,7.0,6.0,,,0.0,1.0,2.0,5.0,1.0,,,,,27.0,18.0,6.7,2.0,0.00187219,1,,92,5.0,,,5.0,1.0,6.0,1.0,1.0,,,,,1.0,0.0559,0.5115,,,,,1.0,,1.0,,,,,,,,,,,,,,,,
12504411,away,Torino,Antonio Sanabria,antonio-sanabria,A. Sanabria,F,181.0,3538,M,,333261,EUR,825897600,F,9,9,True,11.0,8.0,,,0.0,4.0,5.0,6.0,,2.0,,,,27.0,15.0,6.5,6.0,0.00154982,0,,99,4.0,,,2.0,1.0,2.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12504411,away,Torino,Gvidas Gineitis,gineitis-gvidas,G. Gineitis,M,191.0,1446,M,,1030829,EUR,1081987200,M,66,66,True,7.0,6.0,1.0,1.0,0.0,3.0,4.0,3.0,,3.0,,,,14.0,10.0,7.0,1.0,0.00081924,0,,66,3.0,,,,,,1.0,,,,1.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,
12504411,away,Torino,Adam Masina,adam-masina,A. Masina,D,189.0,5428,M,,259995,EUR,757468800,D,5,5,True,7.0,6.0,2.0,1.0,0.0,5.0,5.0,2.0,1.0,,,,,13.0,10.0,6.8,1.0,0.00025918,0,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,
12504411,away,Torino,Antonio Donnarumma,antonio-donnarumma,A. Donnarumma,G,192.0,596,M,,125921,EUR,647308800,G,17,17,True,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504411,away,Torino,Alberto Paleari,alberto-paleari,A. Paleari,G,192.0,344,M,,259281,EUR,715046400,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504411,away,Torino,Ali Dembélé,dembele-ali,A. Dembélé,D,185.0,224,M,,1397347,EUR,1073260800,D,21,21,True,,,,,,,,,,,,,,,,,,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504411,away,Torino,Demyan Yesin,demyan-yesin,D. Yesin,M,188.0,50,M,,2034110,EUR,1177372800,F,99,99,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Demyan Yesin,,,,,,,,,,,,,
12504411,away,Torino,Aaron Ciammaglichella,ciammaglichella-aaron,A. Ciammaglichella,M,180.0,311,M,,1114354,EUR,1106697600,M,72,72,True,,,,,,,,,,,,,,,,,,,0,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504411,away,Torino,Karol Linetty,karol-linetty,K. Linetty,M,176.0,2109,M,,189135,EUR,791683200,M,77,77,True,,,,,,,,,,,,,,,,,,,0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
