match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,captain,stat_aerialLost,stat_bigChanceMissed,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_challengeLost,stat_onTargetScoringAttempt,stat_wasFouled,stat_blockedScoringAttempt,stat_goals,stat_totalOffside,stat_goalAssist,player_sofascoreId,stat_hitWoodwork
11401883,home,FC Volendam,Garang Kuol,Garang Kuol,,garang-kuol,G. Kuol,F,36,175.0,1238,M,1169124,EUR,1095120000,F,14,14,False,12.0,4.0,,,1.0,1.0,3.0,15.0,,1.0,,2.0,,,,,,,,,,87.0,27.0,6.8,18.0,0.4278,0.7595,0.54018,1,,4.0,,3.0,,2.0,1.0,1.0,2.0,2.0,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,,
11401883,home,FC Volendam,Achraf Douiri,Achraf Douiri,,achraf-douiri,A. Douiri,F,,180.0,38,M,1084535,EUR,943660800,D,24,24,True,17.0,9.0,6.0,,7.0,9.0,2.0,8.0,,3.0,1.0,8.0,,1.0,1.0,,,,,,,27.0,23.0,6.7,10.0,0.0,0.0,0.0163411,0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,
11401883,home,FC Volendam,Oskar Buur,,,oskar-buur,O. Buur,D,2,178.0,84,M,797688,EUR,891302400,D,2,2,True,19.0,14.0,2.0,,9.0,10.0,5.0,10.0,,2.0,,2.0,,,,,,,,,,26.0,24.0,6.6,7.0,0.0,0.0,0.00177637,0,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,
11401883,home,FC Volendam,Joey Antonioli,,,joey-antonioli,J. Antonioli,M,37,,11,M,1046724,EUR,1071360000,M,37,37,True,3.0,1.0,,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,12.0,4.0,6.4,2.0,0.0,0.0,4.654e-05,0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,
11401883,home,FC Volendam,Zach Booth,Zach Booth,,booth-zach,Z. Booth,M,21,184.0,134,M,1138450,EUR,1076976000,M,7,7,True,2.0,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,8.0,7.0,6.2,4.0,0.2466,0.0,0.0,1,,,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,
11401883,home,FC Volendam,Barry Lauwers,Barry,Lauwers,barry-lauwers,B. Lauwers,G,,187.0,20,M,959060,EUR,943833600,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11401883,home,FC Volendam,Kayne van Oevelen,Kayne van Oevelen,,kayne-van-oevelen,K. v. Oevelen,G,1,199.0,269,M,1393970,EUR,1060300800,G,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11401883,home,FC Volendam,Billy van Duijl,Billy van Duijl,,billy-van-duijl,B. v. Duijl,D,23,184.0,82,M,1213381,EUR,1128384000,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11401883,home,FC Volendam,Rob Tol,Rob Tol,,tol-rob,R. Tol,D,29,,2,M,1470890,EUR,1064016000,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11401883,home,FC Volendam,Ibrahim El Kadiri,,,ibrahim-el-kadiri,I. E. Kadiri,M,11,170.0,417,M,1006443,EUR,1011744000,F,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11401883,home,FC Volendam,Quincy Hoeve,,,quincy-hoeve,Q. Hoeve,M,,190.0,38,M,1381645,EUR,1049328000,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11401883,home,FC Volendam,Darius Johnson,,,darius-johnson,D. Johnson,M,22,182.0,68,M,990952,EUR,953078400,F,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11401883,home,FC Volendam,Diego Gustavo,,,gustavo-diego,D. Gustavo,M,,,17,M,1392593,EUR,1087603200,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11401883,away,FC Utrecht,Vasilis Barkas,,,vasilis-barkas,V. Barkas,G,1,196.0,390,M,347726,EUR,770256000,G,1,1,False,50.0,20.0,37.0,7.0,14.0,17.0,6.0,33.0,,1.0,,15.0,,,,4.0,3.0,4.0,,,,90.0,61.0,7.6,30.0,0.0,0.0,0.00748721,0,1.3679,,,,,,,,,,,,,,,,,,,1.0,,,,,,
11401883,away,FC Utrecht,Mark van der Maarel,,,mark-van-der-maarel,M. van der Maarel,D,,177.0,47,M,88615,EUR,618883200,D,2,2,False,23.0,13.0,4.0,1.0,7.0,13.0,7.0,12.0,,2.0,3.0,2.0,,1.0,1.0,,,,,,,90.0,52.0,6.8,17.0,0.0,0.0,0.0726432,0,,2.0,1.0,3.0,,,,1.0,,2.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,
11401883,away,FC Utrecht,Ryan Flamingo,Ryan Flamingo,,ryan-flamingo,R. Flamingo,D,6,186.0,1614,M,1046960,EUR,1041292800,D,34,34,False,33.0,20.0,16.0,7.0,10.0,14.0,10.0,19.0,1.0,3.0,5.0,2.0,,1.0,1.0,,,,,,,90.0,43.0,6.7,13.0,0.0189,0.0,0.00864502,1,,,,4.0,,,,,,1.0,,,2.0,,1.0,,1.0,1.0,,1.0,,,,,,
11401883,away,FC Utrecht,Modibo Sagnan,,,modibo-sagnan,M. Sagnan,D,27,187.0,577,M,904759,EUR,924048000,D,27,27,False,23.0,16.0,4.0,,11.0,13.0,5.0,10.0,3.0,6.0,7.0,4.0,,2.0,1.0,,,,,,,90.0,37.0,6.9,8.0,0.0934,0.1371,0.00238529,1,,,,6.0,,,,,1.0,,,,5.0,1.0,,,,1.0,1.0,1.0,,,,,,
11401883,away,FC Utrecht,Nick Viergever,,,nick-viergever,N. Viergever,D,24,182.0,150,M,46900,EUR,618105600,D,24,24,False,1.0,,,,,,,1.0,,,,,,,,,,,,,,5.0,3.0,3.0,2.0,0.0,0.0,1.996e-05,0,,,,1.0,,,,,1.0,1.0,,True,,,,,,,,,,,,,,
11401883,away,FC Utrecht,Can Bozdoğan,,,can-bozdogan,C. Bozdoğan,M,8,175.0,306,M,934249,EUR,986428800,M,6,6,False,24.0,19.0,3.0,2.0,14.0,15.0,7.0,12.0,1.0,7.0,,5.0,,1.0,,,,,,,,90.0,43.0,7.3,7.0,0.0642,0.0,0.126752,1,,3.0,2.0,4.0,,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,,1.0,1.0,2.0,,,4.0,,,,,,
11401883,away,FC Utrecht,Zakaria Labyad,,,zakaria-labyad,Z. Labyad,M,,173.0,933,M,106142,EUR,731635200,M,20,20,False,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,12.0,1.0,6.5,,0.0,0.0,1.833e-05,0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,
11401883,away,FC Utrecht,Oscar Fraulo,,,oscar-fraulo,O. Fraulo,M,29,180.0,841,M,1008245,EUR,1070668800,M,8,8,False,14.0,12.0,2.0,1.0,6.0,8.0,6.0,6.0,,1.0,1.0,3.0,,,,,,,,,,66.0,23.0,6.3,6.0,0.0,0.0,0.00320595,0,,,,1.0,,,,,3.0,,,,,,,,,1.0,,1.0,,,,,,
11401883,away,FC Utrecht,Ole Romeny,,,ole-romeny,O. Romeny,F,11,185.0,13950,M,921948,EUR,961459200,F,77,77,False,14.0,10.0,,,5.0,5.0,5.0,10.0,1.0,9.0,,4.0,,1.0,1.0,,,,,,,90.0,37.0,6.8,13.0,0.0298,0.0,0.00253201,1,,1.0,,7.0,3.0,4.0,2.0,,3.0,,,,2.0,,,,2.0,,,5.0,1.0,,1.0,,oleromeny,
11401883,away,FC Utrecht,Isac Lidberg,,,isac-lidberg,I. Lidberg,F,7,185.0,1089,M,798175,EUR,905212800,F,37,37,False,9.0,4.0,,,2.0,3.0,2.0,6.0,2.0,8.0,,,,1.0,1.0,,,,,,,66.0,23.0,6.6,8.0,0.0,0.0,0.00075819,0,,,,10.0,,2.0,1.0,,2.0,1.0,,,8.0,,,,,,,4.0,,,,,,
11401883,away,FC Utrecht,Othman Boussaid,,,othman-boussaid,O. Boussaid,M,49,166.0,244,M,877032,EUR,952387200,F,26,26,False,17.0,7.0,5.0,1.0,4.0,6.0,3.0,11.0,,1.0,,4.0,,1.0,1.0,,,,,,,45.0,22.0,6.4,12.0,0.0,0.0,0.00243209,0,,,,3.0,,,,,1.0,,,,1.0,,,,1.0,2.0,,,,,,,,
11401883,away,FC Utrecht,Souffian El Karouani,,,souffian-el-karouani,S. El Karouani,D,16,178.0,3591,M,991679,EUR,971913600,D,16,16,True,15.0,12.0,1.0,,4.0,6.0,8.0,10.0,1.0,6.0,4.0,2.0,,4.0,3.0,,,,,,,64.0,36.0,6.6,11.0,0.0,0.0,0.0109166,0,,1.0,,6.0,1.0,3.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,
11401883,away,FC Utrecht,Yannick Leliendal,Yannick,Leliendal,yannick-leliendal,Y. Leliendal,D,32,168.0,172,M,996982,EUR,1019520000,D,36,36,True,14.0,10.0,1.0,1.0,5.0,6.0,5.0,9.0,,2.0,2.0,5.0,,1.0,,,,,,,,45.0,24.0,6.6,7.0,0.0,0.0,0.00629239,0,,1.0,,3.0,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,,
11401883,away,FC Utrecht,Mats Seuntjens,,,mats-seuntjens,M. Seuntjens,M,20,187.0,138,M,163541,EUR,703468800,M,21,21,True,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,24.0,7.0,5.9,3.0,0.7165,0.2784,0.0,3,,,,6.0,1.0,1.0,,,,,,,3.0,2.0,1.0,,,1.0,2.0,,,,,,,1.0
11401883,away,FC Utrecht,Anthony Descotte,,,descotte-anthony,A. Descotte,F,99,179.0,246,M,1008697,EUR,1059868800,F,19,19,True,5.0,2.0,2.0,,1.0,1.0,1.0,5.0,,,,,,,,,,,,,,24.0,7.0,6.6,4.0,0.0,0.0,0.00649761,0,,1.0,,3.0,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,
11401883,away,FC Utrecht,Jens Toornstra,,,jens-toornstra,J. Toornstra,M,18,178.0,203,M,99960,EUR,607651200,M,18,18,True,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,,1.0,,1.0,,,,,,,,,,14.0,7.0,6.4,2.0,0.0,0.0,0.00160959,0,,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,
11401883,away,FC Utrecht,Mattijs Branderhorst,,,mattijs-branderhorst,M. Branderhorst,G,31,192.0,151,M,146871,EUR,757296000,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11401883,away,FC Utrecht,Calvin Raatsie,,,calvin-raatsie,C. Raatsie,G,16,188.0,83,M,961616,EUR,1013212800,G,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11401883,away,FC Utrecht,Rickson van Hees,Rickson van Hees,,rickson-van-hees,R. v. Hees,D,,173.0,42,M,1118150,EUR,1024617600,D,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11401883,away,FC Utrecht,Taylor Booth,,,taylor-booth,T. Booth,M,8,173.0,530,M,906024,EUR,991267200,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11401883,away,FC Utrecht,Victor Jensen,,,victor-jensen,V. Jensen,M,7,175.0,409,M,856648,EUR,949968000,M,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11401883,away,FC Utrecht,Marouan Azarkan,,,marouan-azarkan,M. Azarkan,M,17,165.0,221,M,987524,EUR,1007769600,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
