match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_totalContest,stat_keyPass,stat_fouls,stat_goalAssist,stat_totalCross,stat_totalTackle,stat_wonTackle,stat_dispossessed,stat_wonContest,player_sofascoreId,stat_onTargetScoringAttempt,stat_bigChanceCreated,stat_accurateCross,stat_goals,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_totalOffside,stat_ownGoals,stat_errorLeadToAGoal
10388294,home,RB Leipzig,Christopher Nkunku,christopher-nkunku,C. Nkunku,F,18,175,48863,M,769333,EUR,879465600,F,18,18,False,,27.0,24.0,5.0,5.0,4.0,6.0,21.0,22.0,3.0,,,,90.0,47.0,7.8,9.0,0.7103,1.3928,0.0640847,3,,,,2.0,1.0,5.0,9.0,,,,1.0,1.0,4.0,4.0,4.0,1.0,1.0,,1.0,,,2.0,4.0,Nkunku,2.0,,1.0,1.0,1.0,1.0,1.0,,
10388294,home,RB Leipzig,Joško Gvardiol,josko-gvardiol,J. Gvardiol,D,24,186,50096,M,964994,EUR,1011744000,D,32,32,True,,17.0,13.0,7.0,4.0,8.0,9.0,5.0,8.0,3.0,,,,45.0,28.0,6.8,5.0,0.0528,0.0638,0.00594925,2,,,,,1.0,1.0,3.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,1.0,1.0,,,JGvardiol,1.0,,,,,,,1.0,
10388294,home,RB Leipzig,Kevin Kampl,kevin-kampl,K. Kampl,M,,178,752,M,84251,EUR,655430400,M,44,44,True,,26.0,25.0,2.0,1.0,13.0,14.0,12.0,12.0,4.0,,,,45.0,32.0,7.1,1.0,0.0,0.0,0.0111616,0,,,,,1.0,,5.0,,,,1.0,,,,1.0,,,,,3.0,1.0,,1.0,,,,,,,,,,
10388294,home,RB Leipzig,André Silva,andre-silva,A. Silva,F,9,185,5788,M,190159,EUR,815616000,F,19,19,True,,9.0,7.0,,,4.0,4.0,3.0,5.0,1.0,,,,23.0,16.0,6.8,4.0,0.0564,0.0,0.005991,1,,,,2.0,1.0,3.0,3.0,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,andresilva9,,,,,,,,,
10388294,home,RB Leipzig,Amadou Haidara,amadou-haidara,A. Haidara,M,21,174,6620,M,822708,EUR,886204800,M,8,8,True,,1.0,1.0,,,,,1.0,1.0,,,,,3.0,2.0,,,0.0,0.0,0.00087359,0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,amadou_haidara04,,,,,,,,,
10388294,home,RB Leipzig,Janis Blaswich,janis-blaswich,J. Blaswich,G,28,193,639,M,96832,EUR,673142400,G,21,21,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388294,home,RB Leipzig,Sanoussy Ba,sanoussy-ba,S. Ba,D,25,178,145,M,1142701,EUR,1073260800,D,25,25,True,,,,,,,,,,,,,,,,,,,0.0,,0,,Sanoussy,Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388294,home,RB Leipzig,Emil Forsberg,emil-forsberg,E. Forsberg,M,10,179,2256,M,51785,EUR,688176000,F,10,10,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388294,home,RB Leipzig,Xaver Schlager,xaver-schlager,X. Schlager,M,24,174,1069,M,791079,EUR,875404800,M,24,24,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388294,home,RB Leipzig,Alexander Sørloth,alexander-sorloth,A. Sørloth,F,9,195,17375,M,309078,EUR,818121600,F,35,35,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,asorloth,,,,,,,,,
10388294,away,1. FC Köln,Marvin Schwäbe,marvin-schwabe,M. Schwäbe,G,1,189,324,M,187185,EUR,798768000,G,20,20,False,,25.0,21.0,8.0,4.0,19.0,19.0,2.0,6.0,4.0,,2.0,3.0,90.0,32.0,5.9,4.0,0.0,0.0,0.00093453,0,-0.1967,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0
10388294,away,1. FC Köln,Kingsley Ehizibue,kingsley-ehizibue,K. Ehizibue,M,19,189,688,M,609206,EUR,801360000,D,19,19,False,,19.0,11.0,4.0,,5.0,9.0,6.0,10.0,5.0,,,,62.0,35.0,6.3,12.0,0.0196,0.1287,0.0161237,1,,,,,1.0,2.0,3.0,,,1.0,,2.0,2.0,2.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,
10388294,away,1. FC Köln,Luca Kilian,kilian-luca,L. Kilian,D,15,190,102,M,855676,EUR,936144000,D,15,15,False,,50.0,45.0,8.0,5.0,31.0,35.0,14.0,15.0,4.0,,,,90.0,57.0,6.6,5.0,0.0,0.0,0.0054605,0,,,,1.0,,4.0,4.0,2.0,,1.0,,2.0,,,,,1.0,,,4.0,3.0,,,,,,,,,,,,
10388294,away,1. FC Köln,Timo Hübers,timo-hubers,T. Hübers,D,4,190,271,M,387220,EUR,837820800,D,4,4,False,,58.0,53.0,6.0,4.0,34.0,38.0,19.0,20.0,9.0,,,,90.0,67.0,6.7,5.0,0.0,0.0,0.00711506,0,,,,,3.0,2.0,6.0,1.0,,1.0,,3.0,,1.0,,,1.0,,,2.0,1.0,,,,,,,,,,,,
10388294,away,1. FC Köln,Jonas Hector,jonas-hector,J. Hector,D,,185,234,,124544,EUR,643766400,D,14,14,False,True,43.0,32.0,7.0,3.0,17.0,19.0,15.0,28.0,5.0,,,,90.0,77.0,6.9,17.0,0.0,0.0,0.0343714,0,,,,1.0,4.0,5.0,10.0,3.0,,3.0,,1.0,,2.0,,1.0,1.0,,4.0,4.0,3.0,,,,,,,,,,,,
10388294,away,1. FC Köln,Eric Martel,martel-eric,E. Martel,M,6,186,936,M,988639,EUR,1020038400,M,6,6,False,,19.0,16.0,,,4.0,5.0,12.0,15.0,2.0,,,,62.0,27.0,6.6,4.0,0.0237,0.0,0.00968442,1,,,,1.0,,3.0,2.0,,,1.0,,,,,,1.0,2.0,,1.0,2.0,1.0,,,,,,,,,1.0,,,
10388294,away,1. FC Köln,Ellyes Skhiri,ellyes-skhiri,E. Skhiri,M,15,185,4745,M,591706,EUR,800064000,M,28,28,False,,47.0,41.0,3.0,3.0,19.0,22.0,22.0,25.0,8.0,,,,90.0,55.0,7.2,6.0,0.0,0.0,0.053402,0,,,,,1.0,3.0,5.0,1.0,,,,3.0,,,1.0,1.0,2.0,,,3.0,2.0,,1.0,ellyes_skhiri,,,,,,,,,
10388294,away,1. FC Köln,Jan Thielmann,thielmann-jan,J. Thielmann,M,29,178,397,M,1010726,EUR,1022371200,M,29,29,False,,15.0,10.0,,,2.0,2.0,8.0,14.0,1.0,,,,62.0,26.0,6.3,8.0,0.231,0.6624,0.0296868,1,,,,2.0,1.0,4.0,4.0,,,,,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,,,,2.0,,1.0,,,,1.0,,,,
10388294,away,1. FC Köln,Dejan Ljubičić,dejan-ljubicic,D. Ljubičić,M,21,186,826,M,869883,EUR,876268800,M,7,7,False,,27.0,22.0,2.0,1.0,9.0,12.0,13.0,17.0,6.0,,,,73.0,39.0,6.7,8.0,0.0809,0.0,0.0322411,1,,,,1.0,,5.0,4.0,3.0,1.0,,,1.0,,,2.0,1.0,1.0,,2.0,2.0,2.0,,2.0,,,,,,,,,,
10388294,away,1. FC Köln,Florian Kainz,florian-kainz,F. Kainz,M,11,176,502,M,78781,EUR,719884800,M,11,11,False,,36.0,24.0,4.0,3.0,4.0,8.0,22.0,38.0,2.0,,,,90.0,59.0,8.3,21.0,0.0458,0.0,1.1014,2,,,,1.0,,3.0,3.0,,2.0,,1.0,,,,3.0,5.0,2.0,1.0,10.0,,,,3.0,,,2.0,2.0,,,,,,
10388294,away,1. FC Köln,Florian Dietz,florian-dietz,F. Dietz,F,13,188,85,M,842215,EUR,902102400,F,33,33,False,,12.0,6.0,,,2.0,3.0,4.0,9.0,2.0,,,,73.0,19.0,7.4,8.0,0.8386,1.2502,0.0049659,4,,Florian,Dietz,3.0,3.0,6.0,4.0,,,,,,2.0,,1.0,,3.0,,,,,,1.0,,2.0,,,1.0,,2.0,1.0,,
10388294,away,1. FC Köln,Benno Schmitz,benno-schmitz,B. Schmitz,D,6,182,70,M,147775,EUR,785030400,D,2,2,True,,18.0,15.0,1.0,1.0,8.0,8.0,7.0,12.0,2.0,,,,28.0,23.0,6.7,6.0,0.0,0.0,0.020076,0,,,,3.0,,3.0,1.0,,,,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,
10388294,away,1. FC Köln,Ondrej Duda,ondrej-duda,O. Duda,M,11,181,1115,M,246319,EUR,786585600,M,18,18,True,,11.0,10.0,2.0,2.0,1.0,1.0,9.0,10.0,1.0,,,,28.0,16.0,6.5,4.0,0.0744,0.0,0.0216645,2,,,,,,2.0,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,,,,2.0,,,
10388294,away,1. FC Köln,Linton Maina,linton-maina,L. Maina,M,37,173,490,M,921033,EUR,930096000,M,37,37,True,,7.0,6.0,,,1.0,1.0,5.0,6.0,,,,,28.0,11.0,6.7,2.0,0.2093,0.0,0.0171053,1,,,,,,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,
10388294,away,1. FC Köln,Sargis Adamyan,sargis-adamyan,S. Adamyan,F,22,184,434,M,129927,EUR,738115200,F,23,23,True,,5.0,4.0,,,,,4.0,5.0,1.0,,,,17.0,8.0,6.5,3.0,0.0,0.0,0.00677088,0,,,,,,2.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,
10388294,away,1. FC Köln,Tim Lemperle,tim-lemperle,T. Lemperle,F,19,186,851,M,1014290,EUR,1012867200,F,25,25,True,,4.0,1.0,1.0,,1.0,1.0,,3.0,2.0,,,,17.0,10.0,6.2,6.0,0.0,0.0,1.885e-05,0,,,,,,3.0,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,
10388294,away,1. FC Köln,Timo Horn,timo-horn,T. Horn,G,1,192,267,M,97923,EUR,737164800,G,1,1,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388294,away,1. FC Köln,Jeff Chabot,julian-chabot,J. Chabot,D,24,194,723,M,863271,EUR,887241600,D,24,24,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388294,away,1. FC Köln,Kristian Pedersen,kristian-pedersen,K. Pedersen,D,24,189,74,M,773591,EUR,775958400,D,3,3,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388294,away,1. FC Köln,Mathias Olesen,mathias-olesen,M. Olesen,M,6,186,162,M,994490,EUR,985132800,M,47,47,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
