match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_aerialWon,stat_totalClearance,stat_unsuccessfulTouch,stat_aerialLost,stat_shotOffTarget,stat_outfielderBlock,stat_fouls,stat_expectedGoals,player_firstName,stat_challengeLost,stat_dispossessed,stat_keyPass,stat_blockedScoringAttempt,player_sofascoreId,captain,stat_bigChanceCreated,stat_totalOffside,stat_hitWoodwork,stat_bigChanceMissed,player_lastName,stat_goodHighClaim,stat_onTargetScoringAttempt
11368692,home,Celta Vigo,Anastasios Douvikas,douvikas-anastasios,A. Douvikas,F,11,184,4342,M,894863,EUR,933552000,F,12,12,True,2.0,1.0,,,,,2.0,,,,,,13.0,4.0,6.8,2.0,0.00212276,1,,1.0,,,,2.0,,,,,,,2.0,,1.0,,1.0,,,0.0301,,,,1.0,,,,,,,,,,
11368692,home,Celta Vigo,Franco Cervi,franco-cervi,F. Cervi,M,11,165,1013,M,557008,EUR,769910400,M,11,11,True,7.0,6.0,1.0,,1.0,1.0,6.0,,,,,,10.0,7.0,6.5,1.0,0.0157841,0,,5.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
11368692,home,Celta Vigo,Iván Villar,ivan-villar,I. Villar,G,1,183,223,M,848980,EUR,868406400,G,13,13,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368692,home,Celta Vigo,Kevin Vázquez,kevin-vazquez,K. Vázquez,D,20,173,142,M,795257,EUR,732844800,D,20,20,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368692,home,Celta Vigo,Unai Núñez,unai-nunez,U. Núñez,D,4,186,733,M,892521,EUR,854582400,D,4,4,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368692,home,Celta Vigo,Javier Manquillo,javier-manquillo,J. Manquillo,D,2,180,210,M,210082,EUR,768096000,D,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368692,home,Celta Vigo,Damián Rodríguez,damian-rodriguez,D. Rodríguez,M,23,180,272,M,1216080,EUR,1047859200,M,34,34,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368692,home,Celta Vigo,Miguel Rodríguez,miguel-rodriguez,M. Rodríguez,M,22,179,653,M,1014118,EUR,1051574400,F,24,24,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368692,home,Celta Vigo,Tadeo Allende,tadeo-allende,T. Allende,M,21,185,6789,M,1108451,EUR,919468800,F,9,9,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368692,away,Rayo Vallecano,Stole Dimitrievski,stole-dimitrievski,S. Dimitrievski,G,1,188,843,M,97951,EUR,756777600,G,1,1,False,25.0,15.0,15.0,5.0,12.0,14.0,11.0,2.0,,,1.0,1.0,90.0,29.0,6.8,10.0,0.00097739,0,0.2227,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,
11368692,away,Rayo Vallecano,Iván Balliu,ivan-balliu,I. Balliu,D,20,175,688,M,152446,EUR,694224000,D,20,20,False,35.0,25.0,5.0,2.0,10.0,10.0,29.0,1.0,,,,,90.0,52.0,6.8,15.0,0.0148143,0,,16.0,4.0,1.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,
11368692,away,Rayo Vallecano,Abdul Mumin,abdul-mumin,A. Mumin,D,16,188,1245,M,846147,EUR,897091200,D,16,16,False,34.0,30.0,1.0,,28.0,29.0,5.0,3.0,,,,,90.0,44.0,7.0,5.0,0.0010292,0,,2.0,,,5.0,5.0,,,1.0,1.0,,1.0,3.0,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,,,,,
11368692,away,Rayo Vallecano,Pathé Ismaël Ciss,ismaila-ciss,P. I. Ciss,M,6,183,4735,M,913679,EUR,763776000,D,21,21,False,55.0,49.0,7.0,4.0,38.0,39.0,16.0,9.0,,,,,90.0,67.0,7.4,6.0,0.00319116,0,,11.0,,,3.0,5.0,,,2.0,2.0,2.0,2.0,1.0,5.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,
11368692,away,Rayo Vallecano,Josep Chavarría,josep-chavarria,J. Chavarría,D,3,174,630,M,1010421,EUR,892166400,D,3,3,False,22.0,19.0,3.0,2.0,11.0,12.0,10.0,3.0,,,,,45.0,34.0,6.5,7.0,0.014458,0,,8.0,,,3.0,2.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,
11368692,away,Rayo Vallecano,Unai López,unai-lopez,U. López,M,17,169,518,M,588566,EUR,815011200,M,17,17,False,64.0,47.0,7.0,2.0,26.0,29.0,37.0,6.0,,,,,90.0,70.0,6.8,19.0,0.0688058,0,,22.0,2.0,1.0,3.0,4.0,3.0,2.0,1.0,,,,2.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,
11368692,away,Rayo Vallecano,Óscar Valentín,oscar-valentin,Ó. Valentín,M,23,177,443,M,900008,EUR,777340800,M,23,23,False,28.0,24.0,,,12.0,12.0,16.0,4.0,,,,,81.0,48.0,7.2,5.0,0.00523912,0,,12.0,,,8.0,10.0,,,5.0,6.0,3.0,4.0,1.0,1.0,,,,1.0,4.0,,,3.0,1.0,,,,True,,,,,,,
11368692,away,Rayo Vallecano,Jorge de Frutos,jorge-de-frutos,J. de Frutos,M,19,173,1878,M,900003,EUR,849312000,M,19,19,False,16.0,14.0,,,6.0,6.0,12.0,3.0,,,,,90.0,28.0,6.5,9.0,0.0463686,2,,9.0,2.0,1.0,8.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,0.1346,,3.0,1.0,,,,,,,,,,,1.0
11368692,away,Rayo Vallecano,Isi Palazón,isi-palazon,I. Palazón,M,7,169,2151,M,899982,EUR,788486400,M,7,7,False,26.0,22.0,,,7.0,9.0,20.0,6.0,,,,,81.0,43.0,7.3,10.0,0.0445972,2,,16.0,3.0,1.0,5.0,7.0,3.0,2.0,,1.0,1.0,2.0,2.0,,3.0,3.0,2.0,,1.0,0.2679,,,,2.0,,,,,1.0,,,,,
11368692,away,Rayo Vallecano,Álvaro García,alvaro-garcia,Á. García,M,18,168,1132,M,345111,EUR,720144000,M,18,18,False,1.0,1.0,,,,,2.0,1.0,,,,,16.0,4.0,6.5,1.0,0.0167031,0,,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
11368692,away,Rayo Vallecano,Sergio Camello,sergio-camello,S. Camello,F,10,177,1019,M,910024,EUR,981763200,F,34,34,False,20.0,13.0,,,6.0,6.0,14.0,4.0,,,,,65.0,27.0,6.4,12.0,0.0286937,0,,7.0,,,6.0,2.0,4.0,1.0,,,,,1.0,,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,,,
11368692,away,Rayo Vallecano,Andrei Rațiu,andrei-ratiu,A. Rațiu,D,2,183,8158,M,965031,EUR,898300800,D,2,2,True,19.0,13.0,1.0,,7.0,9.0,11.0,2.0,,,,,74.0,37.0,6.9,11.0,0.00430801,2,,6.0,1.0,,5.0,6.0,3.0,2.0,,1.0,,,3.0,4.0,2.0,3.0,1.0,,,0.1387,,,1.0,,1.0,Sonic,,,,,,,,
11368692,away,Rayo Vallecano,Alfonso Espino,alfonso-espino,A. Espino,D,22,172,656,M,542634,EUR,694569600,D,12,12,True,18.0,13.0,3.0,,9.0,11.0,7.0,6.0,,,,,45.0,40.0,7.3,12.0,0.00372714,2,,4.0,,,2.0,3.0,,,1.0,2.0,2.0,1.0,,4.0,1.0,,1.0,2.0,1.0,0.0417,,,1.0,,,,,,,,,,,1.0
11368692,away,Rayo Vallecano,Bebé,bebe,Bebé,M,15,190,368,M,124950,EUR,647740800,F,10,10,True,2.0,2.0,,,1.0,1.0,2.0,,,,,,25.0,4.0,6.6,1.0,0.00072134,0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,
11368692,away,Rayo Vallecano,José Pozo,jose-pozo,J. Pozo,M,14,170,128,M,608370,EUR,826848000,M,6,6,True,3.0,3.0,,,1.0,1.0,2.0,,,,,,9.0,7.0,6.6,2.0,0.00330649,0,,2.0,,,2.0,1.0,,,,1.0,1.0,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,
11368692,away,Rayo Vallecano,Miguel Crespo,miguel-crespo,M. Crespo,M,13,187,619,M,972410,EUR,842400000,M,15,15,True,4.0,3.0,,,2.0,2.0,2.0,2.0,,,,,9.0,7.0,6.8,1.0,0.00102419,0,,1.0,,,2.0,3.0,,,,2.0,2.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,
11368692,away,Rayo Vallecano,Dani Cárdenas,dani-cardenas,D. Cárdenas,G,1,185,197,M,965832,EUR,859507200,G,13,13,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368692,away,Rayo Vallecano,Martín Pascual,martin-pascual,M. Pascual,D,4,190,39,M,947201,EUR,933724800,D,4,4,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368692,away,Rayo Vallecano,Óscar Trejo,oscar-trejo,Ó. Trejo,M,8,177,550,M,21949,EUR,578016000,M,8,8,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368692,away,Rayo Vallecano,Randy Nteka,randy-nteka,R. Nteka,F,11,190,949,M,932764,EUR,881366400,M,11,11,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
