match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
14888299,home,Mansfield Town,Owen Mason,Owen Mason,,owen-mason,O. Mason,G,12,,25,M,1166776,EUR,1080086400,G,12,12,True,
14888299,home,Mansfield Town,Kyle McAdam,,,kyle-mcadam,K. Mcadam,M,26,184.0,17,M,1136415,EUR,1103846400,M,21,21,True,
14888299,home,Mansfield Town,Max Dickov,,,max-dickov,M. Dickov,F,31,180.0,17,M,1467884,EUR,1019865600,F,17,17,True,
14888299,home,Mansfield Town,Dom Dwyer,,,dom-dwyer,D. Dwyer,F,14,176.0,57,M,224590,EUR,649296000,F,14,14,True,
14888299,away,Harrogate Town,Mark Oxley,,,mark-oxley,M. Oxley,G,1,180.0,10,M,32017,EUR,644284800,G,1,1,False,
14888299,away,Harrogate Town,Zico Asare,,,zico-asare,Z. Asare,D,2,176.0,9,M,991549,EUR,986947200,D,2,2,False,
14888299,away,Harrogate Town,Bobby Faulkner,Bobby Faulkner,,bobby-faulkner,B. Faulkner,D,20,186.0,12,M,1161941,EUR,1091664000,D,20,20,False,
14888299,away,Harrogate Town,Anthony O'Connor,,,anthony-oconnor,A. O'Connor,D,15,188.0,27,M,137715,EUR,719971200,D,15,15,False,
14888299,away,Harrogate Town,Jacob Slater,Jacob Slater,,jacob-slater,J. Slater,D,3,180.0,74,M,1394957,EUR,1096934400,D,3,3,False,
14888299,away,Harrogate Town,Jack Evans,,,jack-evans,J. Evans,M,4,173.0,18,M,970439,EUR,965865600,M,4,4,False,True
14888299,away,Harrogate Town,Bryn Morris,,,bryn-morris,B. Morris,M,8,182.0,15,M,284443,EUR,830390400,M,8,8,False,
14888299,away,Harrogate Town,Stephen Duke-McKenna,,,stephen-duke-mckenna,S. Duke-McKenna,M,11,170.0,57,M,914881,EUR,966470400,M,11,11,False,
14888299,away,Harrogate Town,Reece Smith,,,reece-smith,R. Smith,M,22,185.0,17,M,1018010,EUR,1019952000,M,22,22,False,
14888299,away,Harrogate Town,Ellis Taylor,,,ellis-taylor,E. Taylor,M,21,182.0,52,M,1082900,EUR,1050278400,M,21,21,False,
14888299,away,Harrogate Town,Jack Muldoon,,,jack-muldoon,J. Muldoon,F,18,178.0,29,M,582958,EUR,611539200,F,18,18,False,
14888299,away,Harrogate Town,Shawn McCoulsky,,,shawn-mccoulsky,S. McCoulsky,F,9,183.0,18,M,859619,EUR,852508800,F,9,9,True,
14888299,away,Harrogate Town,James Belshaw,,,james-belshaw,J. Belshaw,G,31,191.0,24,M,47310,EUR,653270400,G,31,31,True,
14888299,away,Harrogate Town,Warren Burrell,,,warren-burrell,W. Burrell,D,6,185.0,7,M,36776,EUR,644371200,D,6,6,True,
14888299,away,Harrogate Town,Tom Bradbury,,,tom-bradbury,T. Bradbury,D,5,191.0,9,M,967460,EUR,888537600,D,5,5,True,
14888299,away,Harrogate Town,Liam Gibson,,,liam-gibson,L. Gibson,D,30,185.0,11,M,825820,EUR,861926400,D,30,30,True,
14888299,away,Harrogate Town,Levi Sutton,,,levi-sutton,L. Sutton,M,17,180.0,10,M,603928,EUR,827625600,M,17,17,True,
14888299,away,Harrogate Town,Ben Fox,,,ben-fox,B. Fox,M,27,180.0,14,M,845805,EUR,886291200,M,27,27,True,
14888299,away,Harrogate Town,Tom Cursons,Tom Cursons,,tom-cursons,T. Cursons,F,18,,20,M,2037633,EUR,1007769600,F,25,25,True,
