match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_accurateOwnHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_keyPass,stat_challengeLost,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_bigChanceMissed,stat_shotOffTarget,stat_wasFouled,stat_outfielderBlock,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,captain,stat_totalOffside,stat_bigChanceCreated,stat_goalAssist,stat_goals,stat_punches,player_sofascoreId,stat_hitWoodwork
11012771,away,Leeds United,Robin Koch,robin-koch,R. Koch,D,4,190.0,1834,M,581302,EUR,837561600,D,5,5,False,30.0,19.0,10.0,5.0,21.0,5.0,9.0,3.0,4.0,4.0,6.0,,,,,,76.0,39.0,6.8,11.0,0,,,14.0,,,,3.0,,,,1.0,,,,,,3.0,,,1.0,,,,,,,,,,,
11012771,away,Leeds United,Maximilian Wöber,maximilian-wober,M. Wöber,D,39,188.0,658,M,794962,EUR,886550400,D,39,39,False,39.0,27.0,10.0,6.0,25.0,7.0,14.0,5.0,7.0,4.0,1.0,,,,,,90.0,52.0,7.6,12.0,0,,,20.0,,,3.0,3.0,,,,1.0,,1.0,,2.0,,,,,1.0,2.0,,,,,1.0,,,,,
11012771,away,Leeds United,Junior Firpo,junior-firpo,J. Firpo,D,23,184.0,2244,M,914835,EUR,840672000,D,3,3,False,56.0,39.0,8.0,1.0,23.0,21.0,34.0,1.0,5.0,5.0,5.0,,,,,,90.0,96.0,7.5,25.0,1,,,18.0,1.0,,1.0,2.0,,2.0,1.0,2.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,
11012771,away,Leeds United,Marc Roca,marc-roca,M. Roca,M,21,184.0,1517,M,847128,EUR,848966400,M,8,8,False,47.0,35.0,10.0,7.0,19.0,20.0,29.0,1.0,4.0,,8.0,,,,,,90.0,62.0,6.9,18.0,1,,,15.0,1.0,,3.0,8.0,1.0,3.0,,2.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,
11012771,away,Leeds United,Sam Greenwood,sam-greenwood,S. Greenwood,F,90,180.0,627,M,980640,EUR,1012003200,M,42,42,False,44.0,28.0,9.0,3.0,19.0,16.0,29.0,3.0,6.0,1.0,9.0,,,,,,90.0,57.0,6.6,20.0,0,,,13.0,4.0,1.0,3.0,8.0,,,,2.0,1.0,,2.0,2.0,1.0,3.0,,,1.0,,,,,,,,,,,
11012771,away,Leeds United,Jack Harrison,jack-harrison,J. Harrison,M,17,175.0,1167,M,829570,EUR,848448000,M,11,11,False,36.0,23.0,3.0,1.0,9.0,16.0,29.0,,3.0,,5.0,,,,,,89.0,59.0,7.8,25.0,1,,,8.0,2.0,1.0,,6.0,1.0,7.0,3.0,,,3.0,1.0,,5.0,,,,,,1.0,,,,2.0,1.0,1.0,,,
11012771,away,Leeds United,Luis Sinisterra,luis-sinisterra,L. Sinisterra,F,17,176.0,6578,M,836070,EUR,929577600,M,23,23,False,32.0,23.0,1.0,,14.0,11.0,18.0,,6.0,,9.0,,,,,,69.0,50.0,7.0,17.0,3,,,12.0,,,4.0,13.0,,7.0,3.0,2.0,1.0,1.0,1.0,,4.0,4.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,Sinisterra29,1.0
11012771,away,Leeds United,Georginio Rutter,rutter-georginio,G. Rutter,M,10,182.0,3505,M,946695,EUR,1019260800,F,24,24,False,20.0,12.0,2.0,1.0,5.0,8.0,16.0,1.0,5.0,,5.0,,,,,,76.0,36.0,6.4,11.0,5,,,4.0,1.0,,5.0,9.0,,3.0,2.0,2.0,,1.0,,,1.0,3.0,2.0,3.0,,,1.0,1.0,,,,,,,,
11012771,away,Leeds United,Patrick Bamford,patrick-bamford,P. Bamford,F,45,185.0,2230,M,204336,EUR,747187200,F,9,9,False,21.0,18.0,1.0,,7.0,12.0,14.0,2.0,4.0,1.0,,,,,,,77.0,33.0,8.5,6.0,5,,,6.0,,,3.0,6.0,3.0,1.0,1.0,,,4.0,,,,,1.0,2.0,1.0,,3.0,,True,1.0,3.0,2.0,,,,
11012771,away,Leeds United,Rodrigo,rodrigo,Rodrigo,M,19,181.0,2030,M,542472,EUR,668217600,F,19,19,True,9.0,5.0,,,4.0,2.0,5.0,,,,1.0,,,,,,21.0,20.0,5.9,10.0,4,,,3.0,,,,3.0,,3.0,,,,,,,3.0,,1.0,,,,2.0,2.0,,,,,,,,
11012771,away,Leeds United,Diego Llorente,diego-llorente,D. Llorente,D,3,185.0,1163,M,305278,EUR,745459200,D,14,14,True,11.0,5.0,7.0,2.0,3.0,4.0,8.0,2.0,2.0,,4.0,,,,,,14.0,12.0,6.3,6.0,0,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,
11012771,away,Leeds United,Sonny Perkins,sonny-perkins,S. Perkins,M,20,186.0,200,M,1142344,EUR,1076371200,F,16,16,True,2.0,1.0,,,,1.0,2.0,,1.0,,,,,,,,14.0,7.0,6.5,2.0,0,Sonny Perkins,,,,,1.0,3.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,
11012771,away,Leeds United,Brenden Aaronson,brenden-aaronson,B. Aaronson,M,11,178.0,2605,M,973431,EUR,972172800,M,7,7,True,10.0,7.0,,,1.0,6.0,9.0,1.0,6.0,,2.0,,,,,,13.0,20.0,7.1,6.0,0,,,1.0,,,,3.0,,2.0,1.0,3.0,,2.0,,,2.0,2.0,,,1.0,,,,,,,,,,,
11012771,away,Leeds United,Mateo Joseph,mateo-joseph,M. Joseph,F,18,180.0,1221,M,1170693,EUR,1066521600,F,49,49,True,1.0,,,,,,1.0,,2.0,,,,,,,,1.0,5.0,,3.0,0,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,
11012771,away,Leeds United,Joel Robles,joel-robles,J. Robles,G,1,195.0,153,M,93796,EUR,645580800,G,22,22,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11012771,away,Leeds United,Dani van den Heuvel,dani-van-den-heuvel,D. v. d. Heuvel,G,16,184.0,381,M,1049432,EUR,1054080000,G,40,40,True,,,,,,,,,,,,,,,,,,,,,0,Dani van den Heuvel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11012771,away,Leeds United,Luke Ayling,luke-ayling,L. Ayling,D,12,183.0,340,M,102624,EUR,683078400,D,2,2,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11012771,away,Leeds United,Darko Gyabi,darko-gyabi,D. Gyabi,M,24,196.0,544,M,1067117,EUR,1076976000,M,18,18,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
