match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_jerseyNumber,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_totalClearance,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_keyPass,stat_aerialWon,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,captain,stat_accurateCross,stat_bigChanceCreated,stat_goals,stat_wasFouled,player_firstName,player_lastName,stat_interceptionWon,stat_totalOffside,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_hitWoodwork,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,player_sofascoreId
12530721,away,Göztepe,Lasse Nielsen,lasse-nielsen,L. Nielsen,D,185.0,71,M,21547,EUR,568598400,M,24,24,False,22.0,12.0,3.0,,0.0,2.0,5.0,11.0,18.0,2.0,,,,90.0,45.0,6.7,16.0,0.0251348,1,,4,1.0,1.0,4.0,8.0,1.0,1.0,,,1.0,2.0,2.0,1.0,0.0372,,4.0,,4.0,4.0,,,,1.0,,,,,,1.0,,,,,,,
12530721,away,Göztepe,Anthony Junior Dennis,dennis-anthony-junior,A. J. Dennis,M,180.0,461,M,1484438,EUR,1087776000,M,16,16,False,18.0,14.0,3.0,2.0,0.0,3.0,3.0,11.0,15.0,3.0,,,,64.0,31.0,6.8,8.0,0.0184339,0,,30,,1.0,4.0,4.0,1.0,,3.0,1.0,,,2.0,,,1.0,,1.0,3.0,2.0,,,,,1.0,,,,,1.0,,,,,,,
12530721,away,Göztepe,Novatus Miroshi,novatus-miroshi,N. Miroshi,M,185.0,3867,M,1103597,EUR,1030924800,M,20,20,False,25.0,21.0,2.0,2.0,0.0,8.0,9.0,13.0,17.0,2.0,,,,86.0,40.0,6.9,7.0,0.00701618,1,,20,1.0,3.0,7.0,5.0,2.0,,1.0,1.0,1.0,2.0,2.0,2.0,0.0234,,1.0,1.0,3.0,3.0,,,,,,,,,,,,,,1.0,,,novatus_40
12530721,away,Göztepe,İsmail Köybaşı,ismail-koybasi,İ. Köybaşı,M,177.0,93,M,43605,EUR,616032000,M,12,12,False,17.0,13.0,1.0,,0.0,6.0,6.0,10.0,19.0,5.0,,,,78.0,43.0,6.6,14.0,0.0597405,0,,12,8.0,1.0,3.0,2.0,,1.0,,,,3.0,2.0,1.0,,2.0,,,2.0,,,,True,3.0,,,,,,2.0,,,,,,,
12530721,away,Göztepe,Ahmed Ildız,ahmed-ildiz,A. Ildız,M,181.0,50,M,849329,EUR,849139200,F,8,8,False,19.0,16.0,1.0,,0.0,5.0,5.0,11.0,16.0,5.0,,,,45.0,39.0,6.8,12.0,0.0108035,3,,66,2.0,1.0,4.0,6.0,1.0,,3.0,1.0,2.0,,5.0,,0.0265,,2.0,,1.0,1.0,,,,,,,2.0,,,,,1.0,,,,,
12530721,away,Göztepe,Kuryu Matsuki,kuryu-matsuki,K. Matsuki,M,178.0,1417,M,1154637,EUR,1051660800,F,7,7,False,18.0,14.0,,,0.0,1.0,2.0,13.0,16.0,4.0,,,,64.0,27.0,7.6,6.0,0.0247038,2,,27,,5.0,7.0,5.0,1.0,,1.0,,1.0,2.0,1.0,,0.1979,1.0,3.0,,1.0,,1.0,0.6363,,,,1.0,1.0,Kuryu Matsuki,,,,,,,,,
12530721,away,Göztepe,Juan Santos da Silva,juan,Juan,F,176.0,1031,M,1009928,EUR,1015459200,F,11,11,False,15.0,10.0,,,1.0,4.0,4.0,6.0,11.0,1.0,,,,85.0,27.0,6.7,9.0,0.114168,0,,9,,9.0,12.0,7.0,,1.0,6.0,4.0,,,1.0,,,1.0,2.0,,,,,,,,,,1.0,,,,2.0,,,,,,
12530721,away,Göztepe,Furkan Bayır,furkan-bayir,F. Bayır,D,188.0,77,M,1003161,EUR,950054400,D,23,23,True,7.0,3.0,4.0,,0.0,3.0,5.0,,2.0,,,,,45.0,10.0,6.0,4.0,1.274e-05,0,,23,,,1.0,2.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,
12530721,away,Göztepe,Victor Hugo,victor-hugo,V. Hugo,M,184.0,3548,M,1170954,EUR,1084233600,M,6,6,True,7.0,5.0,2.0,1.0,0.0,,,5.0,7.0,1.0,,,,26.0,11.0,6.5,2.0,0.0430235,0,,30,,2.0,3.0,2.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,
12530721,away,Göztepe,Doğan Erdoğan,dogan-erdogan,D. Erdoğan,M,182.0,49,M,257407,EUR,840672000,M,21,21,True,10.0,5.0,5.0,1.0,0.0,3.0,3.0,2.0,7.0,1.0,,,,26.0,15.0,6.5,7.0,0.0124635,0,,21,,,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,
12530721,away,Göztepe,Emersonn,emersonn,Emersonn,F,186.0,559,M,1128844,EUR,1089936000,F,19,19,True,1.0,,,,0.0,,,,1.0,1.0,,,,12.0,7.0,6.8,2.0,,0,,20,,1.0,3.0,3.0,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,2.0,Emersonn,,,,,,,,,
12530721,away,Göztepe,Kubilay Kanatsızkuş,kubilay-kanatsizkus,K. Kanatsızkuş,F,190.0,94,M,828953,EUR,859507200,F,9,9,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,,,,,10.0,3.0,6.7,1.0,5.63e-06,0,,17,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
12530721,away,Göztepe,David Tijanič,david-tijanic,D. Tijanič,F,174.0,389,M,827369,EUR,869011200,M,43,43,True,4.0,4.0,,,0.0,2.0,2.0,2.0,4.0,1.0,,,,8.0,8.0,6.8,2.0,0.00088964,1,,43,2.0,,,,,,,,,,,,0.0313,,,,,,1.0,0.0346,,,,,,,,,,,,,,,
12530721,away,Göztepe,Arda Özçimen,arda-ozcimen,A. Özçimen,G,202.0,62,M,964196,EUR,1010448000,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530721,away,Göztepe,Taha Altıkardeş,taha-altikardes,T. Altıkardeş,D,188.0,271,M,1101279,EUR,1061510400,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530721,away,Göztepe,Nazım Sangaré,nazim-sangare,N. Sangaré,M,180.0,168,M,169425,EUR,770256000,D,30,30,True,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530721,away,Göztepe,Ogün Bayrak,ogun-bayrak,O. Bayrak,M,175.0,45,M,903999,EUR,907977600,D,77,77,True,,,,,,,,,,,,,,,,,,,0,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
