match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_keyPass,stat_shotOffTarget,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_wasFouled,stat_challengeLost,stat_dispossessed,stat_unsuccessfulTouch,stat_accurateCross,stat_penaltyWon,captain,stat_bigChanceCreated,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_penaltyMiss,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_clearanceOffLine,stat_penaltyConceded,stat_ownGoals
12709453,home,Walsall,Charlie Lakin,charlie-lakin,C. Lakin,M,8,183.0,26,M,924103,EUR,926121600,M,8,8,True,16.0,11.0,4.0,1.0,0.0,6.0,7.0,5.0,10.0,5.0,30.0,19.0,6.6,6.0,1,,,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
12709453,home,Walsall,Jamie Jellis,jellis-jamie,J. Jellis,M,22,174.0,20,M,1652672,EUR,979257600,M,22,22,True,14.0,11.0,2.0,1.0,0.0,2.0,2.0,10.0,13.0,2.0,29.0,17.0,6.8,3.0,1,,,1.0,,,3.0,,,,,,,2.0,2.0,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,
12709453,home,Walsall,Josh Gordon,josh-gordon,J. Gordon,F,25,178.0,21,M,831402,EUR,790473600,F,10,10,True,8.0,5.0,,,1.0,1.0,1.0,4.0,7.0,2.0,29.0,17.0,7.5,6.0,2,,,,2.0,,4.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,
12709453,home,Walsall,Taylor Allen,taylor-allen,T. Allen,D,6,178.0,42,M,990382,EUR,961113600,M,21,21,True,8.0,5.0,2.0,,0.0,2.0,2.0,3.0,6.0,1.0,17.0,8.0,6.6,3.0,0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12709453,home,Walsall,George Barrett,george-barrett,G. Barrett,G,13,187.0,11,M,1881118,EUR,1136678400,G,32,32,True,,,,,,,,,,,,,,,0,George Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12709453,home,Walsall,Tommy Simkin,simkin-tommy,T. Simkin,G,25,190.0,110,M,1143932,EUR,1102464000,G,1,1,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12709453,home,Walsall,Oisin McEntee,oisin-mcentee,O. McEntee,D,31,190.0,102,M,988345,EUR,978652800,D,4,4,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12709453,home,Walsall,Dylan Thomas,dylan-thomas,D. Thomas,M,27,,4,M,1524364,EUR,1165708800,M,27,27,True,,,,,,,,,,,,,,,0,Dylan Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12709453,home,Walsall,Jamille Matt,jamille-matt,J. Matt,F,9,185.0,86,M,143995,EUR,624844800,F,9,9,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12709453,away,Huddersfield Town,Chris Maxwell,chris-maxwell,C. Maxwell,G,,186.0,23,M,47866,EUR,649296000,G,12,12,False,43.0,30.0,21.0,9.0,0.0,21.0,24.0,9.0,19.0,11.0,90.0,57.0,7.6,13.0,0,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,3.0,1.0,1.0,4.0,3.0,3.0,,,
12709453,away,Huddersfield Town,Matthew Pearson,matthew-pearson,M. Pearson,D,5,190.0,29,M,216584,EUR,744336000,D,4,4,False,40.0,35.0,4.0,1.0,0.0,32.0,32.0,3.0,8.0,3.0,42.0,53.0,5.9,6.0,0,,,,1.0,2.0,3.0,3.0,6.0,,2.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,
12709453,away,Huddersfield Town,Oliver Turton,oliver-turton,O. Turton,D,6,180.0,15,M,151508,EUR,723600000,D,20,20,False,49.0,43.0,4.0,1.0,0.0,35.0,39.0,8.0,11.0,2.0,90.0,67.0,6.8,10.0,0,,,1.0,1.0,6.0,1.0,9.0,1.0,2.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,
12709453,away,Huddersfield Town,Josh Ruffels,josh-ruffels,J. Ruffels,D,25,178.0,9,M,146477,EUR,751334400,D,3,3,False,94.0,75.0,21.0,8.0,0.0,52.0,59.0,24.0,36.0,4.0,90.0,124.0,7.4,20.0,2,,,1.0,5.0,6.0,7.0,9.0,9.0,,2.0,2.0,,1.0,2.0,1.0,2.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,
12709453,away,Huddersfield Town,Lasse Sørensen,lasse-sorensen,L. Sørensen,D,2,185.0,75,M,826063,EUR,940464000,M,2,2,False,23.0,16.0,2.0,1.0,0.0,12.0,15.0,4.0,8.0,4.0,45.0,24.0,6.5,7.0,0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12709453,away,Huddersfield Town,Antony Evans,antony-evans,A. Evans,M,21,186.0,67,M,867858,EUR,906508800,M,21,21,False,24.0,16.0,2.0,,1.0,10.0,12.0,8.0,15.0,4.0,85.0,47.0,7.7,12.0,1,,,3.0,2.0,1.0,8.0,8.0,3.0,1.0,1.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,,2.0,2.0,,2.0,2.0,,,1.0,,,,,,,,,,,,1.0,,
12709453,away,Huddersfield Town,Jonathan Hogg,jonathan-hogg,J. Hogg,M,,170.0,38,M,101393,EUR,597369600,M,6,6,False,70.0,60.0,1.0,,0.0,38.0,43.0,22.0,27.0,7.0,90.0,79.0,6.8,11.0,0,,,,,2.0,2.0,3.0,3.0,2.0,1.0,1.0,,2.0,1.0,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,
12709453,away,Huddersfield Town,Ben Wiles,wiles-ben,B. Wiles,M,26,172.0,56,M,891579,EUR,924307200,M,8,8,False,32.0,22.0,3.0,1.0,1.0,13.0,16.0,9.0,18.0,4.0,67.0,45.0,6.7,17.0,0,,,2.0,,,3.0,2.0,,1.0,,,,,1.0,,2.0,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,
12709453,away,Huddersfield Town,Jaheim Headley,jaheim-headley,J. Headley,M,3,175.0,44,M,1020732,EUR,1001289600,M,15,15,False,62.0,46.0,3.0,,0.0,26.0,32.0,20.0,30.0,7.0,90.0,91.0,6.5,26.0,0,Jaheim,Headley,,1.0,1.0,5.0,9.0,1.0,,,4.0,4.0,2.0,,,2.0,2.0,,2.0,,2.0,7.0,,,,,,,,,,,,,,,,,1.0,
12709453,away,Huddersfield Town,Callum Marshall,marshall-callum,C. Marshall,F,16,176.0,500,M,1394099,EUR,1101600000,F,7,7,False,10.0,7.0,1.0,1.0,0.0,4.0,4.0,3.0,6.0,4.0,45.0,19.0,6.8,5.0,2,,,,,,3.0,,,,2.0,,,2.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
12709453,away,Huddersfield Town,Josh Koroma,josh-koroma,J. Koroma,F,17,178.0,132,M,836959,EUR,910483200,F,10,10,False,20.0,14.0,2.0,2.0,0.0,6.0,6.0,8.0,14.0,2.0,67.0,27.0,7.5,8.0,2,,,,1.0,3.0,2.0,4.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,
12709453,away,Huddersfield Town,Michał Helik,michal-helik,M. Helik,D,6,191.0,979,M,351726,EUR,810604800,D,5,5,True,24.0,19.0,3.0,1.0,0.0,18.0,20.0,1.0,4.0,2.0,45.0,32.0,6.4,5.0,0,,,,,2.0,,3.0,3.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
12709453,away,Huddersfield Town,Daniel Ward,daniel-ward,D. Ward,F,,180.0,59,M,78609,EUR,660700800,F,25,25,True,8.0,3.0,,,0.0,1.0,1.0,3.0,8.0,1.0,45.0,14.0,7.0,5.0,2,,,1.0,4.0,3.0,4.0,4.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,
12709453,away,Huddersfield Town,Tom Iorpenda,tom-iorpenda,T. Iorpenda,M,14,190.0,57,M,1592317,EUR,1112745600,M,28,28,True,7.0,6.0,1.0,,0.0,3.0,3.0,3.0,4.0,1.0,23.0,16.0,6.7,2.0,1,Tom Iorpenda,,,,,1.0,7.0,,,,2.0,1.0,,,,1.0,1.0,1.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,
12709453,away,Huddersfield Town,Kian Harratt,kian-harratt,K. Harratt,F,29,179.0,38,M,1004096,EUR,1024617600,F,22,22,True,10.0,7.0,,,0.0,4.0,5.0,3.0,5.0,,23.0,17.0,6.2,6.0,1,,,,3.0,,3.0,,,,,,,,1.0,1.0,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,
12709453,away,Huddersfield Town,Patrick Jones,patrick-jones,P. Jones,F,18,180.0,36,M,1020734,EUR,1055116800,F,26,26,True,1.0,1.0,,,0.0,1.0,1.0,,,,9.0,1.0,6.6,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12709453,away,Huddersfield Town,Lee Nicholls,lee-nicholls,L. Nicholls,G,22,191.0,52,M,121773,EUR,718243200,G,1,1,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12709453,away,Huddersfield Town,Jacob Chapman,chapman-jacob,J. Chapman,G,35,185.0,40,M,1017998,EUR,972086400,G,13,13,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12709453,away,Huddersfield Town,Omari Mrisho,omari-mrisho,O. Mrisho,D,44,,9,M,1919712,EUR,1127952000,D,33,33,True,,,,,,,,,,,,,,,0,Omari Mrisho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12709453,away,Huddersfield Town,Cameron Ashia,ashia-cameron,C. Ashia,M,36,175.0,61,M,2039959,EUR,1160265600,M,34,34,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
