match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
10886837,away,Milton Keynes Dons,Nathan Holland,,,nathan-holland,N. Holland,M,,176.0,27,M,795059,EUR,898214400,M,11,11,False,
10886837,away,Milton Keynes Dons,Mohamed Eisa,,,mohamed-eisa,M. Eisa,F,7,183.0,498,M,886961,EUR,773971200,F,10,10,False,
10886837,away,Milton Keynes Dons,Conor Grant,,,conor-grant,C. Grant,F,11,178.0,59,M,988332,EUR,995846400,F,16,16,True,
10886837,away,Milton Keynes Dons,Louie Barry,,,louie-barry,L. Barry,F,27,174.0,726,M,1001937,EUR,1056153600,F,19,19,True,
10886837,away,Milton Keynes Dons,Ethan Robson,,,ethan-robson,E. Robson,M,20,178.0,20,M,848455,EUR,846201600,M,8,8,True,
10886837,away,Milton Keynes Dons,Henry Lawrence,,,henry-lawrence,H. Lawrence,D,18,171.0,129,M,976265,EUR,1001030400,D,22,22,True,
10886837,away,Milton Keynes Dons,Will Grigg,,,will-grigg,W. Grigg,F,9,180.0,286,M,45863,EUR,678499200,F,9,9,True,
10886837,away,Milton Keynes Dons,Franco Ravizzoli,Franco Ravizzoli,,franco-ravizzoli,F. Ravizzoli,G,25,188.0,35,M,1088141,EUR,868406400,G,23,23,True,
10886837,away,Milton Keynes Dons,Daniel Oyegoke,,,daniel-oyegoke,D. Oyegoke,D,2,188.0,177,M,998830,EUR,1041552000,D,12,12,True,
10886837,away,Milton Keynes Dons,Zak Jules,,,zak-jules,Z. Jules,D,3,190.0,13,M,556774,EUR,867801600,D,33,33,True,
10886837,away,Milton Keynes Dons,Matthew Dennis,,,matthew-dennis,M. Dennis,F,19,186.0,183,M,1014436,EUR,1018828800,F,30,30,True,
