match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_totalContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,player_firstName,player_lastName,stat_aerialLost,stat_dispossessed,stat_aerialWon,stat_totalOffside,stat_challengeLost,stat_wonContest,stat_bigChanceMissed,stat_hitWoodwork,captain,stat_bigChanceCreated,player_sofascoreId,stat_onTargetScoringAttempt
10389751,home,Auxerre,Kenji Van Boto,kenji-van-boto,K. V. Boto,D,97,180,60,M,318655,EUR,826156800,D,24,24,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389751,home,Auxerre,Julian Jeanvier,julian-jeanvier,J. Jeanvier,D,,183,630,M,250477,EUR,702000000,D,27,27,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389751,home,Auxerre,Youssouf M'Changama,youssouf-mchangama,Y. M'Changama,M,10,175,694,M,197550,EUR,651888000,M,6,6,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389751,home,Auxerre,Mathias Autret,mathias-autret,M. Autret,M,,179,39,M,101451,EUR,667785600,M,29,29,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389751,home,Auxerre,Kévin Danois,kevin-danois,K. Danois,M,5,183,449,M,1151803,EUR,1088380800,M,35,35,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,Kévin Danois,,,,,,,,,,,,,
10389751,away,Stade Rennais,Steve Mandanda,steve-mandanda,S. Mandanda,G,30,185,792,M,27029,EUR,480816000,G,30,30,False,43.0,39.0,6.0,2.0,38.0,38.0,1.0,5.0,7.0,1.0,,,90.0,49.0,7.0,4.0,0.0,0.0,0.00021338,0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
10389751,away,Stade Rennais,Djed Spence,djed-spence,D. Spence,D,24,184,4534,M,945798,EUR,965779200,D,90,90,False,21.0,18.0,2.0,,17.0,20.0,1.0,1.0,3.0,,,,45.0,29.0,6.4,6.0,0.0,0.0,0.00065199,0,,,,3.0,,,,,1.0,,1.0,,,1.0,,1.0,,,,,2.0,,,,,,,,,,
10389751,away,Stade Rennais,Christopher Wooh,christopher-wooh,C. Wooh,D,3,190,3805,M,930231,EUR,1000771200,D,15,15,False,80.0,76.0,1.0,1.0,57.0,58.0,19.0,22.0,,,,,90.0,94.0,7.7,4.0,0.0,0.0,0.00748549,0,,,,5.0,12.0,,,,4.0,1.0,,4.0,2.0,,3.0,3.0,,,,2.0,,5.0,,,,,,,,chriswooh,
10389751,away,Stade Rennais,Arthur Theate,arthur-theate,A. Theate,D,3,186,2210,M,965778,EUR,959212800,D,5,5,False,131.0,122.0,11.0,7.0,79.0,81.0,43.0,50.0,5.0,,,,90.0,145.0,7.8,11.0,0.0,0.0,0.0243201,0,,,,1.0,9.0,,,,6.0,,1.0,1.0,,,1.0,,,,,1.0,,7.0,,,,,,,,,
10389751,away,Stade Rennais,Adrien Truffert,truffert-adrien,A. Truffert,M,3,176,1506,M,999028,EUR,1006214400,D,3,3,False,59.0,51.0,3.0,2.0,22.0,24.0,30.0,39.0,5.0,,,,74.0,84.0,7.2,16.0,0.0,0.0,0.0641047,0,,4.0,1.0,1.0,4.0,1.0,,,1.0,1.0,,2.0,1.0,5.0,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,
10389751,away,Stade Rennais,Benjamin Bourigeaud,benjamin-bourigeaud,B. Bourigeaud,M,19,178,962,M,324399,EUR,758505600,M,14,14,False,25.0,20.0,4.0,1.0,12.0,12.0,8.0,14.0,,,,,83.0,38.0,6.8,10.0,0.0106,0.0,0.0189096,1,,1.0,,4.0,4.0,2.0,1.0,,,,1.0,2.0,1.0,2.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,True,,,
10389751,away,Stade Rennais,Lovro Majer,lovro-majer,L. Majer,M,10,179,4795,M,841947,EUR,884995200,M,21,21,False,53.0,42.0,7.0,3.0,20.0,23.0,22.0,30.0,13.0,,,,90.0,66.0,7.6,15.0,0.0643,0.1856,0.402462,1,,,,4.0,5.0,2.0,,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,lovromajer,1.0
10389751,away,Stade Rennais,Baptiste Santamaria,baptiste-santamaria,B. Santamaria,M,22,183,473,M,344751,EUR,794707200,M,8,8,False,89.0,78.0,11.0,8.0,37.0,37.0,41.0,53.0,12.0,,,,90.0,98.0,7.2,14.0,0.0463,0.3856,0.0337285,1,,1.0,,4.0,3.0,,,,,,1.0,1.0,,1.0,,,,,,3.0,,2.0,,1.0,,,,,,,1.0
10389751,away,Stade Rennais,Karl Toko Ekambi,karl-toko-ekambi,K. Toko Ekambi,F,9,183,3852,M,842931,EUR,716428800,M,17,17,False,29.0,23.0,,,7.0,8.0,16.0,21.0,1.0,,,,74.0,36.0,6.7,8.0,0.0708,0.0,0.0567982,2,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,karltokoekambi,
10389751,away,Stade Rennais,Arnaud Kalimuendo,arnaud-kalimuendo,A. Kalimuendo,F,25,175,3552,M,954061,EUR,1011484800,F,9,9,False,8.0,7.0,1.0,1.0,2.0,2.0,5.0,7.0,1.0,,,,45.0,17.0,6.5,6.0,0.0,0.0,0.00565916,0,,1.0,,5.0,3.0,2.0,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,
10389751,away,Stade Rennais,Amine Gouiri,amine-gouiri,A. Gouiri,F,9,180,26883,M,859026,EUR,950659200,F,19,19,False,34.0,29.0,1.0,1.0,4.0,5.0,25.0,30.0,2.0,,,,90.0,51.0,6.6,13.0,0.0565,0.0,0.127499,1,,1.0,,7.0,5.0,6.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,2.0,,,1.0,,,,,amine_gouiri,
10389751,away,Stade Rennais,Birger Meling,birger-meling,B. Meling,D,24,172,241,M,606530,EUR,787622400,D,25,25,True,26.0,22.0,4.0,3.0,12.0,13.0,10.0,15.0,4.0,,,,45.0,38.0,6.5,9.0,0.0,0.0,0.0419297,0,,2.0,,3.0,1.0,2.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
10389751,away,Stade Rennais,Flavien Tait,flavien-tait,F. Tait,M,,175,102,M,312388,EUR,728611200,M,20,20,True,40.0,31.0,3.0,2.0,9.0,10.0,22.0,31.0,2.0,,,,45.0,51.0,6.7,12.0,0.2184,0.0,0.0364291,1,,1.0,,,4.0,1.0,,1.0,,,,,,2.0,3.0,,1.0,,,,,,,,1.0,1.0,,,,,
10389751,away,Stade Rennais,Ibrahim Salah,ibrahim-salah,I. Salah,F,21,185,2215,M,1386639,EUR,999129600,F,34,34,True,4.0,3.0,,,3.0,3.0,,1.0,1.0,,,,16.0,10.0,6.5,3.0,0.0,0.0,8.905e-05,0,,,,3.0,3.0,,,,,,,1.0,,,1.0,,,,,1.0,2.0,1.0,1.0,,,,,,,,
10389751,away,Stade Rennais,Hamari Traoré,hamari-traore,H. Traoré,D,14,175,4235,M,362014,EUR,696470400,D,27,27,True,10.0,8.0,2.0,2.0,5.0,7.0,3.0,3.0,1.0,,,,16.0,17.0,6.9,2.0,0.0,0.0,0.00232361,0,,,,1.0,2.0,,,,,,2.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,hamarintos27,
10389751,away,Stade Rennais,Alan Do Marcolino,do-marcolino-alan,A. D. Marcolino,F,,194,170,M,1381229,EUR,1016496000,F,41,41,True,,,,,,,,,,,,,10.0,1.0,6.5,,0.0,0.0,0.0,0,,,,,,,,,1.0,,,,,,,,,Alan Do Marcolino,,,,,,,,,,,,,
10389751,away,Stade Rennais,Doğan Alemdar,dogan-alemdar,D. Alemdar,G,80,192,620,M,947874,EUR,1035849600,G,1,1,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389751,away,Stade Rennais,Joe Rodon,rodon-joe,J. Rodon,D,6,193,1190,M,828640,EUR,877478400,D,2,2,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389751,away,Stade Rennais,Jeanuël Belocian,jeanuel-belocian,J. Belocian,D,6,186,1254,M,1173172,EUR,1108598400,D,18,18,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389751,away,Stade Rennais,Lesley Ugochukwu,lesley-ugochukwu,L. Ugochukwu,M,8,188,5004,M,1048916,EUR,1080259200,M,6,6,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l.ugochukwu8,
